datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-03-18,800.0,2000.0,1000.0,820.0,13.55,11207.44,820.0,820.0,0.0,0.0,0.0
2017-03-19,600.0,899.9,820.0,752.48,372.54,274706.36,783.4266666666666,784.9415384615384,-1.5148717948717376,-0.8415954415954098,-1.3465527065526557
2017-03-20,752.48,830.0,752.48,830.0,82.06,66667.61,801.6042494226328,801.1306062099555,0.47364321267730247,-0.3025632062377408,1.5524128378300865
2017-03-21,830.0,879.0,830.0,879.0,65.88,56000.43,826.0350632183909,822.8994858538803,3.1355773645105955,0.8621185589209095,4.5469176111793725
2017-03-22,655.07,880.0,879.0,741.81,406.07,297996.74,803.1514145603637,804.0944996227595,-0.9430850623957667,0.32511129413132245,-2.5363927130541786
2017-03-23,690.0,796.0,741.81,718.13,137.28,99249.06,782.4867378621964,786.8764959765736,-4.389758114377173,-0.9528804572425215,-6.873755314269303
2017-03-24,685.0,745.0,718.13,745.0,105.34,73916.4,774.121703464335,779.4289782491405,-5.307274784805486,-2.054861496878603,-6.504826575853766
2017-03-25,698.86,780.0,745.0,780.0,28.99,21283.65,775.3484133485198,779.520984002167,-4.172570653647199,-2.5637868307796166,-3.2175676457351647
2017-03-26,770.99,815.0,780.0,801.33,23.0,18347.02,780.4884959501233,782.7535589450007,-2.2650629948774395,-2.4947801427096215,0.459434295664364
2017-03-27,773.6,829.0,801.33,815.02,47.86,37743.88,787.0322025470992,787.2060137713903,-0.17381122429105744,-1.974748372923051,3.6018742972639872
2017-03-28,815.02,869.0,815.02,868.1,36.12,30769.06,801.8656547983212,797.6979894124927,4.1676653858285135,-0.6308233398677757,9.59697745139258
2017-03-29,845.45,880.0,868.1,879.99,8.37,7234.33,815.7559069039252,807.8088595399537,7.947047363971478,1.2113435453098695,13.471407637323217
2017-03-30,866.0,880.0,879.99,870.34,6.59,5792.47,825.2337790868817,815.1343713658838,10.099407720997874,3.09236672326115,14.014081995473449
2017-03-31,870.34,930.0,870.34,930.0,87.38,77957.45,843.0721215106837,828.0351484505226,15.036973060161131,5.591187280999507,18.89157155832325
2017-04-01,870.02,958.91,930.0,930.74,4.37,4068.85,857.7579919793487,839.1452975887141,18.6126943906346,8.290460952141576,20.64446687698605
2017-04-02,921.35,944.3,930.74,930.55,12.62,11864.61,869.7874452373446,848.7069803326415,21.08046490470315,10.92254841848277,20.31583297244076
2017-04-03,900.0,1004.3,930.55,1004.3,22.76,21821.83,891.7658933522127,864.5010306023637,27.264862749849044,14.266306012017322,25.997113475663443
2017-04-04,975.7,1014.3,1004.3,975.7,0.837,836.76,905.3504689929758,875.4872927293876,29.86317626358823,17.442904574745132,24.840543377686195
2017-04-05,970.01,1008.7,975.7,988.0,2.2,2188.93,918.620948849596,886.3351457569779,32.28580309261804,20.454891585777407,23.661823013681264
2017-04-06,988.0,1089.0,988.0,1089.0,9.35,9622.92,945.7950364880606,905.4479819194536,40.347054568607064,24.47972737973701,31.734654377740107
2017-04-07,1033.0,1099.0,1089.0,1033.0,9.34,10085.43,959.6254427426433,917.2385421028649,42.38690063977833,28.094502447020375,28.584796385515915
2017-04-08,1033.0,1098.0,1033.0,1082.4,4.72,5116.68,979.0050032416884,932.2303192611499,46.7746839805385,31.858310757180007,29.832746446716982
2017-04-09,1076.8,1100.0,1082.4,1082.1,5.01,5456.67,995.2133672264913,945.6106523229842,49.60271490350715,35.42826487604079,28.348900054932713
2017-04-10,1082.1,1100.0,1082.1,1100.0,8.19,9004.41,1011.6323282338991,959.1880463374885,52.444281896410644,38.8476157078762,27.193332377068884
2017-04-11,1065.0,1100.0,1100.0,1065.0,135.71,149202.11,1019.9707712024031,968.3661339561992,51.60463724620388,41.40869550144341,20.391883489520936
2017-04-12,1065.0,1100.0,1065.0,1099.8,4.23,4651.55,1032.413854021916,979.6240684913613,52.789785530554695,43.6918138089436,18.19594344322219
2017-04-13,1031.0,1099.8,1099.8,1035.0,7.87,8484.93,1032.816145181118,984.3129791507922,48.5031660303257,44.656416519464855,7.693499021721692
2017-04-14,1035.0,1099.8,1035.0,1098.7,1.11,1216.86,1043.0472940849975,993.8970128065032,49.150281278494276,45.55693132022046,7.186699916547639
2017-04-15,1040.0,1098.7,1098.7,1069.3,0.2826,305.98,1047.1182141847992,1000.1539621116758,46.96425207312336,45.838831690495354,2.250840765256015
2017-04-16,1069.3,1098.0,1069.3,1098.0,0.8168,896.84,1054.9986657362774,1008.2015661975404,46.79709953873703,46.03072280984351,1.532753457787038
2017-04-17,1061.0,1101.2,1098.0,1070.0,10.0,10937.51,1057.3196430887417,1013.2431330186009,44.076510070140785,45.63949280647437,-3.1259654726671755
2017-04-18,1061.0,1120.0,1070.0,1120.0,6.16,6773.73,1067.0089781820338,1021.8875541621878,45.12142401984602,45.535796892781676,-0.8287457458713163
2017-04-19,1075.0,1129.4,1120.0,1111.1,10.47,11602.65,1073.8196925561067,1029.0618565247216,44.75783603138507,45.38010603970068,-1.2445400166312197
2017-04-20,1101.9,1175.0,1111.1,1164.8,3.76,4247.03,1087.8646138169408,1039.9088562333359,47.955757583604964,45.895497683091975,4.120519801025978
2017-04-21,1141.1,1164.8,1164.8,1141.1,0.07197,82.35,1096.078401721472,1047.948236307233,48.130165414238945,46.34261260067934,3.575105627119214
2017-04-22,1141.1,1200.0,1141.1,1200.0,1.65,1949.9,1112.105516933047,1059.96379946943,52.14171746361717,47.50281007887449,9.27781476948536
2017-04-23,1182.0,1200.0,1200.0,1200.0,9.89,11861.03,1125.655771849867,1070.9753648999324,54.68040694993465,48.93870223200232,11.483409435864658
2017-04-24,1185.0,1200.0,1200.0,1200.0,9.71,11653.58,1137.113397946929,1081.074999514046,56.038398432882786,50.35893644328376,11.358923979198053
2017-04-25,1186.2,1220.0,1200.0,1201.3,36.25,43515.86,1147.0029051133317,1090.4464414202976,56.556463693034175,51.59864787562666,9.915631634815028
2017-04-26,1201.3,1320.9,1201.3,1248.9,0.5566,696.33,1162.6990495260065,1102.750090506257,59.94895901974951,53.26893212330952,13.360053792879981
2017-04-27,1220.0,1300.0,1248.9,1234.0,0.957,1185.25,1173.6800695335946,1112.9051261815641,60.774943352030505,54.77029402123504,12.009298661590933
2017-04-28,1172.3,1349.9,1234.0,1191.3,11.56,15158.38,1176.3932622465063,1118.9507385598718,57.44252368663456,55.30478542381483,4.275476525639462
2017-04-29,1191.3,1269.9,1191.3,1269.9,0.6954,840.25,1190.7898432148927,1130.5562400956276,60.233603119265126,56.290616055061,7.88597412840825
2017-04-30,1209.4,1269.9,1269.9,1209.4,0.08204,99.39,1193.6547845492325,1136.6010389988546,57.053745550377926,56.44325026432118,1.220990572113493
2017-05-01,1209.4,1312.2,1209.4,1225.0,1.95,2385.46,1198.479747878745,1143.3608817241375,55.11886615460753,56.1783619048632,-2.118991500511342
2017-05-02,1189.4,1280.0,1225.0,1189.4,0.8471,1060.76,1197.0822208582965,1146.8730657432795,50.20915511501698,54.9844789461445,-9.550647662255031
2017-05-03,1189.4,1340.3,1189.4,1340.0,1.37,1798.53,1219.0781312357221,1161.5736004688401,57.504530766882,55.488503360442046,4.032054812879906
2017-05-04,1225.0,1393.2,1340.0,1303.0,6.53,8541.53,1231.993440747497,1172.3168036538048,59.67663709369231,56.326148787209334,6.700976612965945
2017-05-05,1260.0,1499.9,1303.0,1493.1,0.29,393.89,1272.1748761134738,1196.6385776111965,75.5362985022773,60.168247275550456,30.736102453453697
2017-05-06,1231.0,1493.1,1493.1,1231.0,0.1753,234.97,1265.8387860036903,1199.2393191635663,66.59946684012402,61.45450954661376,10.289914587020533
2017-05-07,1231.0,1359.0,1231.0,1352.6,0.09138,120.64,1279.1893283481259,1210.8281549821693,68.36117336595657,62.83585808269441,11.050630566524333
2017-05-08,1300.2,1451.4,1352.6,1418.9,0.5678,786.63,1300.686906564624,1226.5278674018284,74.15903916279558,65.10051498496321,18.117048355664735
2017-05-09,1417.0,1652.8,1418.9,1625.0,3.98,5935.57,1350.5883559769306,1256.552502996956,94.0358529799746,70.88762487331836,46.296456213312496
2017-05-10,1500.0,1625.0,1625.0,1511.0,1.5,2317.65,1375.270053344098,1275.700548925385,99.569504418713,76.62403431748447,45.890940202457045
2017-05-11,1511.0,2400.0,1511.0,1600.1,25.68,44693.65,1409.8628134234307,1300.0839624349017,109.77885098852903,83.25502866356247,53.04764464993312
