datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2015-12-12,420.0,420.0,420.0,420.0,0.0003038,0.1276,420.0,420.0,0.0,0.0,0.0
2015-12-13,420.0,420.0,420.0,420.0,0.0,0.0,420.0,420.0,0.0,0.0,0.0
2015-12-14,420.0,420.0,420.0,420.0,0.0,0.0,420.0,420.0,0.0,0.0,0.0
2015-12-15,420.0,450.0,420.0,450.0,0.4015,180.09,429.4698275862069,428.38668901261224,1.083138573594681,0.3669168609738079,1.4324434252417464
2015-12-16,450.0,470.0,450.0,451.0,0.07427,34.14,435.3194984827009,433.63080910142565,1.6886893812752533,0.7601143027579121,1.8571501570346822
2015-12-17,451.0,451.0,451.0,451.0,0.0,0.0,439.1306852995239,437.10971950671313,2.0209657928107845,1.1018751585489805,1.8381812685236079
2015-12-18,459.0,459.0,459.0,459.0,1.181e-05,0.005421,443.56445335750766,441.0027924162382,2.5616609412694515,1.4713079966145666,2.18070588930977
2015-12-19,451.0,459.0,459.0,451.0,0.0102,4.6,445.1161373369261,442.61359027204844,2.5025470648776604,1.719134137173165,1.5668258554089909
2015-12-20,450.0,450.0,450.0,450.0,0.01392,6.26,446.0823392028794,443.70841834711854,2.3739208557608436,1.8703931175805806,1.007055476360526
2015-12-21,450.0,450.0,450.0,450.0,0.0,0.0,446.82473440135675,444.5765953812156,2.2481390201411386,1.955030127873696,0.5862177845348855
2015-12-22,450.0,450.0,450.0,450.0,0.0,0.0,447.4057314448472,445.28001267840904,2.125718766438183,1.9923758266876364,0.26668587950109357
2015-12-23,450.0,450.0,450.0,450.0,0.0,0.0,447.866983877334,445.8599374909292,2.007046386404795,1.9955264476553636,0.02303987749886316
2015-12-24,450.0,450.0,450.0,450.0,0.0,0.0,448.2373565084086,446.34494506710905,1.8924114412995436,1.9737037297816058,-0.16258457696412432
2015-12-25,450.0,450.0,450.0,450.0,0.0,0.0,448.53747841697844,446.75545123402804,1.7820271829504009,1.933604853171628,-0.30315534044245407
2015-12-26,430.0,440.0,440.0,430.0,0.004499,1.94,445.43213343157885,444.94292184248246,0.48921158909638507,1.6341915306071162,-2.2899598830214623
2015-12-27,430.0,430.0,430.0,430.0,0.0,0.0,442.88185170650723,443.37976946458605,-0.4979177580788132,1.1954193334729686,-3.3866741831035636
2015-12-28,430.0,430.0,430.0,430.0,0.0,0.0,440.7770436471074,442.02160602015425,-1.244562373046847,0.696181147630356,-3.881487041354406
2015-12-29,325.61,424.04,400.0,424.04,0.2752,104.24,438.0681849422548,440.24505504785293,-2.176870105598141,0.11102974645551124,-4.575799704107305
2015-12-30,424.87,430.71,424.87,429.1,0.06513,27.75,436.6282237449369,439.170510473499,-2.5422867285620896,-0.42739303864187245,-4.229787379840435
2015-12-31,429.1,429.1,429.1,429.1,0.0,0.0,435.42753263634336,438.22078479229293,-2.793252155949574,-0.9060837907247402,-3.7743367304496678
2016-01-01,430.23,430.23,430.23,430.23,0.003129,1.35,434.6032218977437,437.48213847039216,-2.87891657264845,-1.3043234597366125,-3.1491862258236747
2016-01-02,407.48,430.23,430.23,407.48,6.519e-05,0.02656,430.32191043192813,434.7588313505176,-4.436920918589465,-1.9355002139271138,-5.002841409324702
2016-01-03,407.48,407.48,407.48,407.48,0.0,0.0,426.7307565444423,432.32338311837293,-5.592626573930659,-2.6712686964541192,-5.842715754953079
2016-01-04,415.51,429.91,429.91,429.91,0.2751,118.26,427.2289104878244,432.11114403582525,-4.8822335480008405,-3.115559772047484,-3.5333475519067132
2016-01-05,404.71,429.91,429.91,411.94,0.01158,4.73,424.8400914905853,430.36150686419785,-5.5214153736125695,-3.5985555990041695,-3.8457195492168
2016-01-06,411.94,411.94,411.94,411.94,0.0,0.0,422.82933792056616,428.7836173555147,-5.954279434948546,-4.071128630541742,-3.766301608813608
2016-01-07,435.5,445.0,444.4,435.5,0.04205,18.68,424.80033854426875,429.35232143536626,-4.551982891097509,-4.167532573083398,-0.7689006360282225
2016-01-08,435.5,435.5,435.5,435.5,0.0,0.0,426.4618962942763,429.8674109781354,-3.40551468385911,-4.014833632531563,1.2186378973449052
2016-01-09,448.5,448.5,448.5,448.5,0.2373,106.44,429.8792719974748,431.4135455448569,-1.5342735473820994,-3.517952729545968,3.967358364327737
2016-01-10,441.52,449.36,449.36,442.97,0.1541,68.34,431.9067332224434,432.36403645995625,-0.4573032375128605,-2.9050641117797915,4.895521748533862
2016-01-11,442.97,450.69,442.97,446.8,0.008453,3.78,434.21099058297085,433.5417341835938,0.6692563993770477,-2.1894913406008523,5.7174954799558
2016-01-12,441.9,442.86,441.97,442.86,1.05,462.8,435.5479828177994,434.29626189054625,1.2517209272531318,-1.500703172821108,5.50484820014848
2016-01-13,400.53,442.86,442.86,436.92,1.95,819.02,435.7599175101471,434.5072581292498,1.2526593808972848,-0.9496814105435846,4.4046815828817385
2016-01-14,428.53,432.66,432.66,428.53,0.2144,91.94,434.64381200330473,434.02960818114883,0.6142038221559005,-0.6367456867404429,2.5018990177926868
2016-01-15,375.48,428.14,426.66,375.48,3.36,1332.7,425.5153161237475,429.3779901064347,-3.8626739826872267,-1.2821931705346785,-5.160961624305097
2016-01-16,362.93,397.59,375.48,397.59,3.95,1467.17,421.20858618262963,426.8660126479232,-5.657426465293554,-2.157523890545684,-6.99980514949574
2016-01-17,360.0,365.0,360.0,365.0,0.00095,0.345,412.5431882564764,422.0012587941639,-9.45807053768749,-3.6180123844649907,-11.680116306444999
2016-01-18,370.0,393.0,370.0,393.0,0.0309,11.92,409.5312726127359,419.73113327167556,-10.199860658939656,-4.9346554954354795,-10.530410327008353
2016-01-19,383.0,387.0,387.0,383.0,0.001302,0.4988,405.44348478404703,416.86797103241645,-11.42448624836942,-6.2328373434792725,-10.383297809780293
2016-01-20,393.0,414.99,393.0,409.72,0.02464,9.93,406.1022356590083,416.3129432498424,-10.210707590834147,-7.02851715693862,-6.364380867791054
