datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2015-02-17,2.9,10.0,2.9,10.0,0.001992,0.01992,10.0,10.0,0.0,0.0,0.0
2015-02-18,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
2015-02-19,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
2015-02-20,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
2015-02-21,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
2015-02-22,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
2015-02-23,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
2015-02-24,2.9,10.0,10.0,2.9,0.007698,0.02232,8.5183394330536,8.856014073887096,-0.3376746408334963,-0.08114956616531747,-0.5130501493363576
2015-02-25,2.9,2.9,2.9,2.9,0.0,0.0,7.406831919785692,7.973202036135102,-0.5663701163494093,-0.1932379204494051,-0.7462643918000083
2015-02-26,2.9,2.9,2.9,2.9,0.0,0.0,6.55278902254129,7.273149531040494,-0.720360508499204,-0.3113439795968027,-0.8180330578048025
2015-02-27,2.9,3.68,2.9,3.68,0.0003997,0.001471,6.027137899252067,6.8071168985531365,-0.7799789993010693,-0.4138786441575509,-0.7322007102870368
2015-02-28,3.68,3.68,3.68,3.68,0.0,0.0,5.60982448608917,6.422901315425078,-0.8130768293359072,-0.4996096726084039,-0.6269343134550066
2015-03-01,3.68,3.68,3.68,3.68,0.0,0.0,5.2747336422695374,6.101570921069904,-0.8268372788003662,-0.5688624029606743,-0.5159497516793838
2015-03-02,3.68,3.68,3.68,3.68,0.0,0.0,5.003201419978612,5.829599688083612,-0.8263982681050006,-0.6227390981004317,-0.4073183400091378
2015-03-03,3.5,3.68,3.68,3.5,0.4999,1.75,4.751389448221937,5.577594066378147,-0.8262046181562095,-0.6649161761181835,-0.3225768840760519
2015-03-04,3.5,3.5,3.5,3.5,0.03503,0.1226,4.5445874752544615,5.360260660007134,-0.8156731847526721,-0.6959408446297564,-0.23946468024583156
2015-03-05,3.5,3.5,3.5,3.5,0.02684,0.09392,4.373908896836031,5.171427957603434,-0.797519060767403,-0.71672449403589,-0.16158913346302595
2015-03-06,3.5,3.5,3.5,3.5,0.0,0.0,4.232468402782499,5.006293822205074,-0.7738254194225753,-0.7283541809274319,-0.0909424769902869
2015-03-07,3.5,3.5,3.5,3.5,0.0,0.0,4.11486087293566,4.86106530183584,-0.7462044289001799,-0.7319764326711113,-0.028455992458137125
2015-03-08,3.5,3.5,3.5,3.5,0.0,0.0,4.01679551141497,4.732706498739054,-0.7159109873240839,-0.7287258671325909,0.02562975961701408
2015-03-09,3.5,3.5,3.5,3.5,0.0,0.0,3.934833526849318,4.6187584767431416,-0.6839249498938234,-0.7196822712353259,0.07151464268300511
2015-03-10,3.5,3.5,3.5,3.5,0.0,0.0,3.8661964832399867,4.517208284641292,-0.6510118014013053,-0.7058460842282517,0.10966856565389271
2015-03-11,3.5,3.5,3.5,3.5,0.0,0.0,3.808623894104327,4.426392146416015,-0.6177682523116883,-0.688125916436878,0.14071532825037947
2015-03-12,3.5,3.5,3.5,3.5,0.0,0.0,3.7602657824909302,4.344922852238117,-0.5846570697471867,-0.6673339598600883,0.16535378022580316
2015-03-13,3.5,4.0,3.5,4.0,0.00025,0.001,3.7977231051386093,4.315004378474423,-0.5172812733358141,-0.6372096160018297,0.2398566853320312
2015-03-14,4.0,4.0,4.0,4.0,0.0,0.0,3.8292522604761334,4.288022758151601,-0.4587704976754674,-0.6014136055333208,0.2852862157157068
2015-03-15,4.0,4.0,4.0,4.0,0.0,0.0,3.8558131377994744,4.263634672135475,-0.40782153433600055,-0.5626013490158137,0.30955962935962633
2015-03-16,4.0,4.0,4.0,4.0,0.0,0.0,3.878204014308023,4.241545771211221,-0.3633417569031976,-0.5226721963795667,0.3186608789527383
2015-03-17,4.0,4.0,4.0,4.0,0.0,0.0,3.897090514154322,4.221502272914938,-0.3244117587606157,-0.482958655127254,0.31709379273327665
2015-03-18,4.0,4.0,4.0,4.0,0.01075,0.04299,3.9130288937611195,4.203284237366344,-0.29025534360522487,-0.44437022265724024,0.30822975810403075
2015-03-19,4.0,4.0,4.0,4.0,0.0,0.0,3.9264848946974724,4.186700142862804,-0.2602152481653319,-0.4075027159486961,0.2945749355667283
2015-03-20,4.0,4.0,4.0,4.0,0.0,0.0,3.9378491007230276,4.171582476823063,-0.23373337610003508,-0.3727212912953147,0.2779758303905593
2015-03-21,4.0,4.0,4.0,4.0,1.26,5.04,3.947449513814265,4.1577841266345805,-0.2103346128203154,-0.3402233575877296,0.2597774895348284
2015-03-22,4.0,5.99,4.0,5.99,0.001686,0.0101,4.262764569959228,4.304198719730388,-0.04143414977115967,-0.2804351998267868,0.4780021001112542
2015-03-23,5.99,5.99,5.99,5.99,0.0,0.0,4.529262974512196,4.438131361626412,0.09113161288578464,-0.20609167996985017,0.5944465857112696
2015-03-24,5.99,5.99,5.99,5.99,0.0,0.0,4.754542425455205,4.560764438619108,0.19377798683609715,-0.12609178515850375,0.6397395439892017
2015-03-25,5.99,5.99,5.99,5.99,0.0,0.0,4.945006769630777,4.673150527645503,0.27185624198527414,-0.04648151172111439,0.636675507412777
2015-03-26,5.99,5.99,5.99,5.99,0.0,0.0,5.1060568202594885,4.77622928080186,0.32982753945762866,0.028795933028229834,0.6020632128587976
2015-03-27,5.99,5.99,5.99,5.99,0.0,0.0,5.242249766000858,4.870841730263263,0.37140803573759484,0.09732974070208006,0.5481565900710296
2015-03-28,5.99,5.99,5.99,5.99,0.0,0.0,5.357432595015912,4.9577424647492245,0.39969013026668776,0.15780985780148526,0.483760544930405
2015-03-29,5.99,5.99,5.99,5.99,0.0,0.0,5.454853951731374,5.0376100405594455,0.41724391117192816,0.20970218661447182,0.4150834491149127
2015-03-30,5.99,5.99,5.99,5.99,0.0,0.0,5.537258043011654,5.111055920976384,0.42620212203526986,0.2530058575675435,0.3463925289354527
2015-03-31,5.99,5.99,5.99,5.99,0.0001697,0.001017,5.606963567962715,5.178632183103364,0.42833138485935063,0.28807334959574277,0.2805160705272157
2015-04-01,5.99,5.99,5.99,5.99,0.0,0.0,5.665930126889277,5.240838187683045,0.425091939206232,0.31547855959939675,0.21922675921367052
2015-04-02,5.99,5.99,5.99,5.99,0.0,0.0,5.715814143683319,5.298126372631111,0.41768777105220867,0.3359212922965471,0.16353295751132313
2015-04-03,5.99,5.99,5.99,5.99,0.0,0.0,5.758015992010445,5.350907303029269,0.40710868898117614,0.3501592677545086,0.11389884245333504
2015-04-04,5.99,5.99,5.99,5.99,0.0,0.0,5.793719733555959,5.3995540876987835,0.39416564585717584,0.35896078872563775,0.07040971426307618
2015-04-05,5.99,5.99,5.99,5.99,0.0,0.0,5.823926644215908,5.444406254102031,0.3795203901138775,0.36307280070421705,0.032895178819320914
2015-04-06,5.99,5.99,5.99,5.99,0.0,0.0,5.849483511996454,5.4857731583272,0.3637103536692541,0.36320031357213006,0.0010200801942480409
2015-04-07,5.99,5.99,5.99,5.99,0.0,0.0,5.871106531029885,5.523936994623624,0.3471695364062608,0.3599941123785236,-0.02564915194452555
2015-04-08,5.99,5.99,5.99,5.99,0.0,0.0,5.889401483565126,5.559155458841269,0.33024602472385745,0.3540444269141916,-0.04759680438066827
2015-04-09,0.4,3.54,3.54,3.49,6.85,24.15,5.520200473679129,5.4030308007810115,0.1171696728981173,0.30666904336597284,-0.37899874093571106
2015-04-10,0.4,5.99,3.49,0.4,0.009804,0.02968,4.732364798555267,5.026055438199936,-0.29369063964466946,0.18659622933077283,-0.9605737379508845
2015-04-11,0.4,0.4,0.4,0.4,0.0,0.0,4.065766575631178,4.677928916849045,-0.612162341217867,0.02684358130601829,-1.2780118450477704
2015-04-12,0.4,0.4,0.4,0.4,0.0,0.0,3.5017448092081995,4.356379329146887,-0.8546345199386876,-0.14945286344705935,-1.4103633129832565
2015-04-13,0.4,0.4,0.4,0.4,0.0,0.0,3.0245120055311707,4.059322946881882,-1.0348109413507114,-0.326525141533836,-1.416571599633751
2015-04-14,0.4,0.4,0.4,0.4,0.0,0.0,2.6207113626825875,3.7848473099933666,-1.164135947310779,-0.4940478041105789,-1.3401762864004003
