datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-07-22,186.0,199.0,186.0,196.14,310.87,60299.8,196.14,196.14,0.0,0.0,0.0
2017-07-23,186.15,199.98,196.14,192.0,624.61,121709.36,193.8975,193.99038461538458,-0.09288461538457682,-0.05160256410254267,-0.08256410256406829
2017-07-24,191.0,219.0,192.0,208.47,682.45,142505.69,199.58515011547345,199.19276983735827,0.3923802781151835,0.13035761713423033,0.5240453219619063
2017-07-25,181.87,213.47,208.47,196.23,1006.71,197379.76,198.52606034482758,198.36450886262924,0.16155148219834814,0.14092464459497483,0.04125367520674661
2017-07-26,184.0,200.0,196.23,191.97,660.41,127306.8,196.74480218034455,196.88159588260118,-0.13679370225662524,0.05830971514126232,-0.3902068347957751
2017-07-27,190.0,199.01,191.97,194.0,271.38,52727.07,196.07767084701467,196.30443521010042,-0.2267643630857492,-0.018961209870396182,-0.41560630643070606
2017-07-28,177.1,197.76,194.0,185.0,250.24,46335.98,193.6057273553162,194.29400000862276,-0.6882726533065693,-0.18834608059957456,-0.9998531454139894
2017-07-29,168.0,186.02,185.0,185.0,741.92,130077.45,191.80984469725084,192.7965063174738,-0.986661620222975,-0.38019631709812773,-1.2129306062496945
2017-07-30,170.13,188.0,185.0,172.81,624.3,109266.32,188.05099915515447,189.83406731870951,-1.7830681635550434,-0.704266673312794,-2.1576029804844987
2017-07-31,170.51,180.0,172.81,176.28,991.49,172415.76,185.8203993899856,187.96373794623452,-2.1433385562489207,-1.0267023130986461,-2.233272486300549
2017-08-01,171.6,187.05,176.28,184.62,1450.87,259744.34,185.60075524529185,187.53005407531023,-1.9292988300183822,-1.2241852736218846,-1.4102271127929953
2017-08-02,180.46,186.76,184.62,183.7,479.58,87601.22,185.26280720259152,187.05947158425013,-1.7966643816586156,-1.3471297771814084,-0.8990692089544146
2017-08-03,178.0,190.8,183.7,187.0,1065.88,196349.91,185.56444986727792,187.05250449888234,-1.4880546316044274,-1.3769543725352769,-0.2222005181383011
2017-08-04,185.64,191.0,187.0,186.5,315.41,59283.72,185.7237441844412,186.9904516684308,-1.2667074839896202,-1.353890641194586,0.17436631440993144
2017-08-05,184.58,199.0,186.5,194.5,1814.42,349023.17,187.19391727780368,187.80280084829403,-0.6088835704903488,-1.1994555244423455,1.1811439079039934
2017-08-06,187.6,194.52,194.5,191.16,852.36,163746.99,187.84934371844358,188.1539914582952,-0.3046477398516174,-1.0153107529988554,1.421326026294476
2017-08-07,187.6,198.5,191.16,197.2,916.85,177892.4,189.3771781595244,189.07224032288738,0.30493783663700924,-0.7451781905333819,2.100232054340782
2017-08-08,194.01,206.0,197.2,205.41,940.74,187287.3,191.9720599033758,190.68638217468134,1.285677728694452,-0.3315558489949162,3.2344671553787365
2017-08-09,192.08,207.0,205.41,198.0,1050.14,208669.68,192.9399257418688,191.39152076030084,1.5484049815679555,0.04993416766769749,2.996941627800516
2017-08-10,195.0,205.67,198.0,200.01,538.85,108761.47,194.06754569399138,192.20430885961548,1.863236834375897,0.4168246603983874,2.892824347955019
2017-08-11,198.0,209.0,200.01,205.0,1021.27,207714.6,195.80139521725914,193.38710760125338,2.4142876160057654,0.8200362217598609,3.188502788491809
2017-08-12,200.0,210.03,205.0,205.0,665.36,136723.03,197.25336476108131,194.44121488040795,2.81214988067336,1.2214206478559073,3.181458465634905
2017-08-13,190.97,206.71,205.0,196.0,1333.29,265446.35,197.05631356662855,194.58038288269603,2.4759306839325177,1.4738125136808804,2.0042363405032746
2017-08-14,195.25,203.4,196.0,197.8,1303.35,258618.63,197.1728413930132,194.86352424468254,2.309317148330649,1.6417062965838976,1.3352217034935032
2017-08-15,186.0,204.35,197.8,203.48,711.06,139218.79,198.1583047006157,195.61091399328348,2.5473907073322266,1.823530089602314,1.447721235459825
2017-08-16,197.65,238.25,203.48,232.1,2719.46,601108.34,203.4488396588793,198.73637742121477,4.712462237664539,2.40306806527034,4.618788344788398
2017-08-17,227.64,264.57,232.1,231.11,2918.41,723415.35,207.7517059134518,201.47758682137416,6.274119092077626,3.179154733053681,6.189928718047891
2017-08-18,216.0,239.7,232.0,222.0,1175.86,271690.72,209.9643332532832,203.19707822118642,6.767255032096784,3.8981655620715525,5.738178940050464
2017-08-19,221.25,350.52,222.0,288.1,4924.41,1439620.22,222.0805721393039,210.2423332860534,11.838238853250516,5.488641362400772,12.699194981699488
2017-08-20,282.3,319.11,288.1,295.52,1604.22,485013.85,233.4546983408966,217.2562187114748,16.198479629421826,7.633263929950507,17.130431398942637
