datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-04-21,51.0,70.0,51.0,70.0,0.7827,40.92,70.0,70.0,0.0,0.0,0.0
2017-04-22,47.0,70.0,70.0,50.0,33.3,1567.69,59.166666666666664,59.615384615384606,-0.4487179487179418,-0.24928774928774544,-0.3988603988603927
2017-04-23,50.0,57.5,50.0,57.5,20.24,1072.82,58.51616628175519,58.85534746180383,-0.33918118004864084,-0.2861293192717189,-0.10610372155384384
2017-04-24,52.2,57.5,57.5,53.0,19.73,1062.13,56.77492816091954,57.21844818770593,-0.4435200267863877,-0.33944595460866633,-0.2081481443554427
2017-04-25,53.0,55.25,53.0,55.25,24.57,1351.23,56.360610629655355,56.76195693391766,-0.40134630426230444,-0.357859909170077,-0.08697279018445492
2017-04-26,55.25,64.5,55.25,55.5,68.01,4008.72,56.15143697009212,56.50919702506139,-0.357760054969269,-0.35783284312987185,0.0001455763212057093
2017-04-27,55.5,68.5,55.5,68.0,40.13,2647.47,58.79540235525728,58.552776767410634,0.24262558784664634,-0.20587283302300455,0.8969968417393017
2017-04-28,67.5,88.0,68.0,76.5,20.62,1415.35,62.490079000872406,61.44451913232455,1.0455598685478549,0.09486997836164202,1.9013797803724257
2017-04-29,73.0,76.5,76.5,73.0,19.62,1471.65,64.56931545384572,63.15729507365791,1.4120203801878048,0.3991382556003246,2.0257642491749603
2017-04-30,73.0,92.0,73.0,92.0,243.21,18419.12,69.76741951456002,67.13730763644809,2.630111878111933,0.8990058548839794,3.4622120464559067
2017-05-01,74.0,92.0,92.0,79.0,217.11,17618.9,71.4567591301565,68.6759025941071,2.7808565360493986,1.3107440311484773,2.9402250098018428
2017-05-02,79.0,85.0,79.0,82.5,285.14,24094.36,73.42021110340568,70.37441077858902,3.0458003248166534,1.6833613575770512,2.7248779344792045
2017-05-03,80.5,92.0,82.5,92.0,17.19,1400.64,76.64636829242933,72.90784465519282,3.7385236372365114,2.1183050985397895,3.2404370773934437
2017-05-04,81.9,98.0,92.0,98.0,100.68,9386.9,80.28220998903201,75.72599231629688,4.55621767273513,2.6283182280264166,3.855798889417427
2017-05-05,87.0,128.0,98.0,96.0,90.38,8428.39,82.9152088950439,77.9191433271454,4.996065567898498,3.119136840697165,3.7538574544026657
2017-05-06,90.0,97.0,96.0,93.1,8.52,816.72,84.59832592768248,79.50718564288675,5.091140284795728,3.524960448574467,3.1323596724425213
2017-05-07,85.5,100.0,93.1,93.41,250.21,21615.3,86.03809429536594,80.91844271159269,5.119651583773248,3.8512459724325407,2.536811222681414
2017-05-08,90.0,107.0,93.41,90.0,102.74,9699.4,86.67932120389814,81.81568456043799,4.863636643460154,4.057438541751469,1.6123962034173704
2017-05-09,76.0,107.0,90.0,94.0,190.07,16445.54,87.85475340922062,82.99042887453815,4.864324534682467,4.221175437693026,1.2862981939788813
2017-05-10,86.04,94.0,94.0,86.04,30.42,2755.69,87.56531484355547,83.27802661073407,4.287288232821396,4.23455222052459,0.10547202459361316
2017-05-11,86.04,93.0,86.04,92.47,13.69,1229.65,88.34318098250708,84.1277075258727,4.215473456634385,4.2307009460088745,-0.0304549787489794
2017-05-12,86.6,93.0,92.47,89.0,243.24,21699.93,88.44685770650248,84.56996762669839,3.876890079804099,4.159412758789877,-0.565045357971556
2017-05-13,86.0,92.0,89.0,91.0,45.44,3949.55,88.84825700713989,85.14403954257223,3.7042174645676624,4.067833109110234,-0.7272312890851431
2017-05-14,83.94,92.0,91.0,91.9,0.6618,56.26,89.32643297174698,85.73817598046173,3.588256991285249,3.9714627895783363,-0.7664115965861749
