datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2016-12-02,58.63,64.6,61.89,59.03,415.77,25825.45,83.10935532117409,171.7568409772253,-88.6474856560512,-114.6287991449818,51.96262697786119
2016-12-03,57.78,60.77,59.03,58.66,173.26,10212.2,79.34011991988663,162.86361722732792,-83.52349730744129,-108.40612327845602,49.765251942029465
2016-12-04,57.67,61.88,58.66,57.67,136.73,8017.27,76.00041033249066,154.6293982589195,-78.62898792642885,-102.44945905729367,47.640942261729634
2016-12-05,50.0,58.41,57.67,50.0,458.04,25332.55,71.99441474948753,146.47362097876825,-74.47920622928072,-96.85447886615285,44.75054527374425
2016-12-06,46.0,52.5,50.0,48.49,442.38,21695.45,68.37381409690082,138.8653596086834,-70.49154551178259,-91.58119125512656,42.17929148668793
2016-12-07,47.08,61.5,48.49,55.69,618.5,34451.03,66.42038689228876,132.42993616808332,-66.00954927579456,-86.46631895274342,40.91353935389773
2016-12-08,52.55,57.4,55.69,52.61,240.4,13102.11,64.29380409163076,126.27442662225356,-61.980622530622796,-81.56876303033894,39.176280999432294
2016-12-09,49.3,53.0,52.61,49.66,242.43,12237.58,62.040739226550535,120.38404440148142,-58.34330517493088,-76.9233553091904,37.16010026851903
2016-12-10,47.74,52.0,49.66,48.42,208.39,10258.37,59.943893978818195,114.86670000799388,-54.92280602917569,-72.52300587537616,35.200399692400936
2016-12-11,47.78,51.15,48.42,47.79,144.24,7105.21,58.073047282910636,109.73736435235037,-51.66431706943973,-68.35108640146784,33.37353866405621
2016-12-12,47.79,50.12,47.79,48.4,102.46,4997.45,56.58420143295178,105.05812376473116,-48.473922331779384,-64.37551505908714,31.8031854546155
2016-12-13,46.0,50.19,48.4,46.3,150.86,7306.78,55.001400647905214,100.58554285758535,-45.58414220968014,-60.61713572088075,30.06598702240123
2016-12-14,42.5,47.01,46.3,44.7,290.75,13083.63,53.41604775084095,96.34029766990169,-42.924249919060735,-57.07847964584927,28.308459453577072
2016-12-15,39.0,44.7,44.7,39.76,172.73,7240.95,51.31453179648888,92.05038090978518,-40.7358491132963,-53.80989522584403,26.148092225095468
2016-12-16,39.24,42.0,39.76,39.66,107.68,4326.01,49.52110408959347,88.08506658039484,-38.563962490801366,-50.76066515876972,24.393405335936706
2016-12-17,35.1,40.93,39.66,35.57,207.06,7712.85,47.374352133037554,84.11671901383511,-36.742366880797555,-47.95697349067558,22.42921321975605
2016-12-18,34.8,41.0,35.57,35.2,258.17,9483.7,45.50105867505957,80.42578994573044,-34.924731270670875,-45.35050123815299,20.851539934964222
2016-12-19,33.61,37.3,35.2,34.5,251.46,8725.92,43.80834634223268,76.96530928790372,-33.15696294567104,-42.91177575865019,19.509625625958293
2016-12-20,34.0,40.0,34.5,37.0,723.38,26683.36,42.76078184020888,73.95778283627,-31.19700099606112,-40.56880710912231,18.74361222612238
2016-12-21,35.1,39.6,37.0,35.6,340.98,12559.35,41.659010426466104,71.07462851185073,-29.41561808538463,-38.33815887206741,17.84508157336556
2016-12-22,35.6,48.3,35.6,46.8,1013.34,43009.57,42.450000343034475,69.25201932131282,-26.80201897827834,-36.030922260912575,18.45780656526847
2016-12-23,45.0,65.0,46.8,52.12,2205.87,118584.92,43.937801530302416,67.96699419981854,-24.029192669516128,-33.63056915800355,19.20275297697485
2016-12-24,47.0,55.0,52.12,47.04,480.23,23417.68,44.4150924028637,66.39878193630379,-21.983689533440092,-31.301187655330292,18.6349962437804
2016-12-25,42.67,49.04,47.04,45.39,183.97,8374.69,44.565086049952114,64.82579854793522,-20.260712497983107,-29.09308839398302,17.664751791999826
2016-12-26,42.0,46.27,45.39,42.95,351.95,15441.38,44.31660025100752,63.18920627919457,-18.87260602818705,-27.04898878825029,16.352765520126482
2016-12-27,41.64,48.0,42.95,44.0,622.16,27641.2,44.26789069188414,61.75466570892888,-17.486775017044742,-25.136543689358316,15.299537344627147
2016-12-28,42.76,57.0,44.0,48.41,1286.59,65654.81,44.905158516355634,60.75773095277768,-15.852572436422044,-23.279747617630772,14.854350362417456
2016-12-29,48.13,53.22,48.41,51.0,310.91,15624.04,45.84285163506872,60.029224745189325,-14.186373110120606,-21.461071289126693,14.549396358012174
2016-12-30,49.5,52.22,51.0,50.8,374.8,18983.35,46.605507186521336,59.34057955953265,-12.735072373011313,-19.71587041042327,13.961596074823916
2016-12-31,47.51,50.9,50.8,48.0,195.99,9515.19,46.82004867023418,58.49485220774468,-11.674803537510499,-18.107656228246796,12.865705381472594
2017-01-01,47.62,49.2,48.0,48.39,389.67,18781.04,47.06158357624677,57.7416571549778,-10.680073578731033,-16.62213910156015,11.884131045658236
2017-01-02,47.92,50.91,48.39,49.13,505.13,24949.72,47.379805871243754,57.100059439906055,-9.7202535686623,-15.241761551344341,11.04301596536408
2017-01-03,48.0,50.9,49.13,49.17,753.33,37187.0,47.65522356289714,56.50949661263218,-8.854273049735035,-13.964263522564853,10.219980945659636
2017-01-04,49.12,54.51,49.17,54.51,1058.97,55598.87,48.70981495453422,56.360650394684434,-7.650835440150217,-12.701577646362505,10.101484412424576
2017-01-05,43.4,56.55,54.51,49.44,1454.45,73128.94,48.82215205288639,55.84565380816899,-7.023501755282602,-11.5659622812805,9.084921051995796
2017-01-06,45.0,50.89,49.44,46.12,425.38,20179.36,48.40643341680686,55.12217063337158,-6.715737216564719,-10.595917140640248,7.760359848151058
2017-01-07,43.9,47.43,46.12,46.21,278.41,12804.23,48.068518564345375,54.4594106085352,-6.390892044189826,-9.754912032781988,6.728039977184324
2017-01-08,45.5,48.06,46.21,45.93,319.04,14870.21,47.73951404486748,53.82529974882287,-6.085785703955395,-9.021086705192007,5.870602002473223
2017-01-09,45.05,46.71,45.93,46.09,256.74,11727.15,47.48574156768612,53.25038150957326,-5.76463994188714,-8.369797308634213,5.2103147334941475
2017-01-10,45.15,46.44,46.09,45.3,193.29,8807.27,47.14947241692575,52.65962517015571,-5.51015275322996,-7.797868366715014,4.5754312269701085
2017-01-11,39.19,46.5,45.3,41.28,1391.49,60154.31,46.24647389457651,51.814253045441895,-5.567779150865384,-7.351850504305702,3.5681427068806357
2017-01-12,39.2,46.0,41.28,42.94,885.73,38836.66,45.73778428469014,51.15514170970269,-5.417357425012547,-6.964951875095689,3.095188900166285
2017-01-13,42.44,45.0,42.94,43.07,141.87,6160.89,45.32735503310867,50.55475852302359,-5.22740348991492,-6.617442188465841,2.7800773971018415
2017-01-14,43.0,44.15,43.07,44.1,284.42,12375.38,45.13853083146856,50.075531620989395,-4.937000789520837,-6.281353901254132,2.688706223466589
2017-01-15,42.59,45.24,44.1,44.85,346.57,15202.41,45.09414140308215,49.687633307511625,-4.593491904429477,-5.943781495924813,2.700579182990671
2017-01-16,43.25,45.78,44.85,43.34,186.58,8274.19,44.82427313636727,49.21651396090926,-4.392240824541993,-5.633473357262112,2.4824650654402376
2017-01-17,43.25,45.93,43.34,44.13,643.87,28728.9,44.71746176454064,48.839049458437145,-4.121587693896508,-5.331096221169764,2.4190170545465115
2017-01-18,41.71,44.8,44.13,43.36,1332.92,57738.49,44.508621294413366,48.432510140237866,-3.9238888458245,-5.049654743554719,2.251531795460439
2017-01-19,42.72,44.4,43.36,44.1,361.16,15810.22,44.44575642928807,48.111082867312696,-3.6653264380246284,-4.772789080445023,2.2149252848407883
2017-01-20,43.15,44.4,44.1,43.52,313.53,13681.94,44.30333226624258,47.7705115335017,-3.4671792672591195,-4.511667116296049,2.0889756980738596
2017-01-21,43.15,44.68,43.52,43.92,372.15,16394.18,44.24435803744965,47.48490710851845,-3.2405490710687985,-4.257443506073115,2.0337888700086335
2017-01-22,42.86,44.6,43.92,43.4,806.14,35267.44,44.11445673757494,47.18194683888512,-3.0674901013101774,-4.01945282423869,1.9039254458570252
2017-01-23,42.56,44.08,43.4,42.79,366.36,15811.04,43.9106940784886,46.85624459674491,-2.9455505182563044,-3.8046723624055443,1.7182436882984797
2017-01-24,41.0,43.5,42.79,41.0,498.46,21006.26,43.46289483314896,46.421988410439695,-2.959093577290737,-3.6355566049815375,1.3529260553816007
2017-01-25,39.13,41.85,41.0,39.68,625.27,25410.91,42.88091084073477,45.92209124441845,-3.0411804036836827,-3.5166813644964443,0.9510019216255232
2017-01-26,37.11,41.65,39.68,37.76,959.96,37807.73,42.0930782067635,45.31694197139498,-3.2238637646314814,-3.4581178444345695,0.4685081596061762
2017-01-27,37.26,39.98,37.76,37.94,1005.48,38987.55,41.454142962887055,44.770041650734235,-3.315898687847181,-3.4296740130825563,0.22755065047075096
2017-01-28,37.87,38.8,37.94,38.0,127.46,4890.97,40.92273625810458,44.2681660749711,-3.3454298168665204,-3.4128251738229833,0.13479071391292585
2017-01-29,38.0,41.5,38.0,38.31,501.05,20041.01,40.52077677290852,43.826501829917184,-3.305725057008665,-3.391405150443475,0.1713601868696193
2017-01-30,38.26,40.4,38.31,39.85,213.38,8299.21,40.417580333083556,43.53174925916144,-3.1141689260778804,-3.335957905535887,0.4435779589160127
2017-01-31,38.76,40.4,39.85,39.45,596.68,23519.91,40.268721804161245,43.22921035058798,-2.960488546426731,-3.2608640336767096,0.6007509744999568
2017-02-01,38.93,40.5,39.45,39.69,348.14,13819.31,40.179687672275634,42.96689640460174,-2.787208732326107,-3.1661329733689,0.7578484820855858
2017-02-02,38.9,39.87,39.69,39.24,317.62,12457.17,40.035120326856486,42.69068354533123,-2.6555632184747466,-3.0640190223575674,0.8169116077656415
2017-02-03,37.4,39.3,39.24,38.22,744.51,28419.4,39.7558710274584,42.359359133414095,-2.603488105955698,-2.9719128390537404,0.7368494661960847
2017-02-04,38.0,39.37,38.22,38.87,357.05,13765.66,39.61958316950504,42.10077053346499,-2.481187363959947,-2.873767744014989,0.7851607601100845
2017-02-05,37.5,39.1,38.87,37.5,643.18,24352.47,39.29349343578338,41.759829206773304,-2.4663357709899216,-2.7922813493966965,0.6518911568135497
2017-02-06,36.83,37.95,37.5,37.08,523.94,19562.49,38.95295597057261,41.41304003323445,-2.460084062661842,-2.7258418920410636,0.5315156587584431
2017-02-07,35.01,37.22,37.08,36.0,948.63,34262.68,38.49865503672532,41.011929355234685,-2.5132743185093673,-2.6833283773302905,0.34010811764184634
2017-02-08,34.01,36.5,36.0,34.94,2007.01,70539.63,37.951169630860655,40.56200647283787,-2.6108368419772177,-2.6688300702584664,0.11598645656249751
2017-02-09,31.0,35.68,34.94,33.15,2166.49,72987.15,37.212528131381845,40.012799037277084,-2.800270905895239,-2.695118237387576,-0.21030533701532583
2017-02-10,31.86,33.39,33.15,32.84,377.26,12291.5,36.53983148206165,39.48132833868915,-2.941496856627502,-2.7443939612381927,-0.39420579077861895
2017-02-11,32.2,33.6,32.84,32.71,436.5,14451.92,35.95062662849699,38.97961538153842,-3.028988753041432,-2.8013129196012723,-0.45535166688031925
2017-02-12,31.5,32.73,32.71,31.54,239.5,7697.76,35.27206867574036,38.42839737965811,-3.156328703917751,-2.8723160764669946,-0.5680252549015128
2017-02-13,30.14,31.8,31.54,30.54,892.82,27302.92,34.54405810124448,37.84393873575665,-3.2998806345121707,-2.957828988078368,-0.6841032928676052
2017-02-14,30.2,33.0,30.54,32.57,1109.48,34770.41,34.24035685172323,37.45319432995143,-3.2128374782282023,-3.0088306861094507,-0.4080135842375032
2017-02-15,31.21,34.53,32.57,33.83,854.99,28119.39,34.177225027822566,37.18475722814856,-3.007532200325997,-3.008570988952755,0.002077577253515983
2017-02-16,32.68,34.53,33.83,32.71,511.56,17277.46,33.95149809877516,36.85323388123499,-2.9017357824598307,-2.987203947653871,0.17093633038808065
2017-02-17,31.11,33.08,32.71,32.1,481.66,15577.94,33.666652235620525,36.50108361945516,-2.8344313838346338,-2.9566494348896812,0.24443610211009492
2017-02-18,30.71,32.49,32.1,30.8,492.68,15500.81,33.225628812391626,36.07871575848487,-2.853086946093242,-2.935936937130208,0.16569998207393155
2017-02-19,30.57,31.39,30.8,30.57,427.92,13185.49,32.81707053170892,35.67060425400626,-2.8535337222973354,-2.9194562941635156,0.13184514373236045
2017-02-20,30.4,31.4,30.57,31.25,435.02,13390.91,32.57598275667452,35.3431086310313,-2.767125874356779,-2.888990210201994,0.24372867169043033
2017-02-21,29.8,31.25,31.25,30.08,511.62,15448.12,32.19198540824672,34.953200827249866,-2.7612154190031433,-2.8634352519621067,0.20443966591792684
2017-02-22,27.01,30.33,30.08,27.01,1088.64,30969.17,31.39475688171026,34.36474863734531,-2.9699917556350464,-2.884746552696773,-0.17049040587654662
2017-02-23,26.32,27.43,27.01,27.0,355.53,9570.53,30.718640436798076,33.819154231006266,-3.10051379420819,-2.927900000999183,-0.3452275864180141
2017-02-24,27.0,27.0,27.0,27.0,0.0,0.0,30.146541906934292,33.313982424708655,-3.167440517774363,-2.975808104354331,-0.3832648268400636
2017-02-25,28.51,30.97,30.22,29.05,516.29,15397.1,29.97784315174047,32.99810334836454,-3.0202601966240685,-2.984698522808295,-0.07112334763154671
2017-02-26,28.57,30.29,29.05,29.49,467.36,13741.62,29.902790359059285,32.73822211022609,-2.835431751166805,-2.954845168479952,0.23882683462629384
2017-02-27,29.48,38.4,29.49,36.8,4721.64,158749.7,30.96389953585344,33.03911784318939,-2.0752183073359483,-2.7789197962509395,1.4074029778299826
2017-02-28,34.0,38.7,36.8,37.16,3554.67,131342.75,31.9171457620682,33.34439025808822,-1.4272444960200197,-2.5085847362044955,2.1626804803689517
2017-03-01,36.98,41.9,37.16,41.7,2887.22,115281.87,33.422200261496,33.96336539998222,-0.541165138486221,-2.115100816660538,3.1478713563486336
2017-03-02,38.55,42.8,41.7,39.81,3030.99,122284.98,34.404938683513976,34.396476064283014,0.008462619230961366,-1.6903881294819765,3.3977014974258757
2017-03-03,38.12,42.68,39.81,41.88,2138.81,86075.93,35.55494811752221,34.95084271923685,0.6041053982853555,-1.2314894239282843,3.6711896444272796
2017-03-04,40.0,43.77,41.88,41.85,1091.66,45407.05,36.52341763840413,35.46191833720348,1.061499301200655,-0.7728916789023157,3.6687819602059415
2017-03-05,39.01,41.85,41.85,39.5,816.67,32456.54,36.9813533865423,35.76105009220771,1.2203032943345917,-0.3742526842548087,3.1891119571788007
2017-03-06,37.6,40.4,39.5,40.4,1455.21,56853.23,37.50729901957664,36.1046915357927,1.4026074837839388,-0.018880650646969692,2.842976268861817
2017-03-07,36.72,40.6,40.4,37.91,1327.84,50842.0,37.569253016584256,36.2384236827148,1.3308293338694526,0.25106134625636917,2.159535975226167
2017-03-08,35.0,38.45,37.91,35.37,1024.3,37197.07,37.23090639855854,36.17409351090989,1.056812887648647,0.41221165453485065,1.2892024662275925
2017-03-09,35.0,37.61,35.37,36.65,875.9,31953.69,37.14153618337565,36.20934710771708,0.9321890756585702,0.516207138759608,0.8319638737979245
2017-03-10,32.73,40.65,36.65,34.44,4399.26,161507.9,36.72591523200822,36.07828000678113,0.6476352252270914,0.5424927560531073,0.21028493834796813
2017-03-11,34.44,39.9,34.44,39.36,2928.53,109747.54,37.13115904253356,36.32137785101101,0.8097811915225535,0.595950443147001,0.427661496751105
2017-03-12,37.41,41.0,39.36,39.85,2935.0,114800.35,37.549442266815994,36.58276471082646,0.9666775559895342,0.6700958657155125,0.5931633805480434
2017-03-13,39.8,49.22,39.85,47.47,7890.56,356546.7,39.07568191825054,37.38924784299846,1.6864340752520803,0.8733635076228368,1.6261411352584871
2017-03-14,43.0,48.34,47.47,45.13,3499.46,158937.62,40.00711546937952,37.96265088694992,2.0444645824295975,1.1075837225841987,1.8737617196907976
2017-03-15,43.17,46.55,45.13,45.7,4048.32,181497.58,40.882943858777836,38.53580081116352,2.347143047614317,1.3554955875902304,1.983294920048173
2017-03-16,44.55,49.36,45.7,48.19,4180.15,198061.73,42.00710634212108,39.25094164162715,2.756164700493926,1.635629410170977,2.241070580645898
2017-03-17,45.0,52.6,48.19,47.07,6727.11,323838.82,42.786013058763736,39.830142371895406,2.95587068686833,1.8996776655104533,2.112386042715754
2017-03-18,46.44,90.53,47.07,64.1,28815.75,1968700.9,46.0650879729636,41.62794185644763,4.437146116515976,2.4071713557115664,4.059949521608819
2017-03-19,57.07,80.0,64.1,68.02,16562.98,1135686.84,49.44276674649633,43.58294160137858,5.859825145117753,3.097702113592813,5.524246063049881
2017-03-20,68.02,79.0,68.02,70.32,7930.92,581588.28,52.65464878561157,45.56349490823519,7.091153877376378,3.8963924663495337,6.389522822053689
2017-03-21,63.0,73.12,70.32,65.8,6497.75,443340.01,54.67701051096319,47.0625166337071,7.614493877256095,4.640012748530852,5.948962257450486
2017-03-22,63.8,71.0,65.8,68.07,3899.08,259839.21,56.737470432406134,48.618647032707315,8.118823399698819,5.33577487876445,5.566097041868737
2017-03-23,65.21,68.77,68.07,66.13,1615.75,107758.32,58.18247498129798,49.91580012750154,8.266674853796438,5.921954873770851,4.689439960051175
2017-03-24,63.9,73.0,66.13,65.0,7298.93,489120.46,59.231324984194416,51.033160898364834,8.198164085829582,6.377196716182598,3.6419347392939674
2017-03-25,62.0,66.35,65.0,63.18,6056.09,388658.96,59.83881344817391,51.93293617652166,7.905877271652251,6.682932827276531,2.4458888887514405
2017-03-26,58.45,65.5,63.18,58.62,3520.08,214298.84,59.65130368691393,52.42827903864033,7.223024648273594,6.790951191475944,0.8641469135952988
2017-03-27,52.75,61.7,58.62,53.5,3372.82,193087.26,58.70494927353206,52.50766648898587,6.197282784546189,6.672217510089993,-0.9498694510876078
2017-03-28,52.75,74.95,53.5,63.6,9441.7,620924.27,59.458034000688045,53.32932765095289,6.128706349735154,6.563515278019025,-0.8696178565677428
2017-03-29,61.3,67.88,63.6,63.13,3251.11,206048.73,60.02295184674052,54.05530896638232,5.9676428803581985,6.444340798486861,-0.9533958362573252
2017-03-30,60.6,63.6,63.13,62.13,2714.7,168681.28,60.347113101090315,54.6534384893806,5.693674611709717,6.294207561131432,-1.2010658988434297
2017-03-31,60.02,63.7,62.13,62.42,2314.77,144144.56,60.66601877784747,55.22874313705404,5.43727564079343,6.122821177063831,-1.3710910725408016
2017-04-01,61.05,64.7,62.42,61.65,1857.2,116388.95,60.81740050433319,55.70439469881561,5.113005805517581,5.920858102754581,-1.6157045944739998
2017-04-02,59.0,62.4,61.65,60.5,3498.86,213832.08,60.76856965751251,56.05962673013746,4.708942927375048,5.678475067678674,-1.9390642806072513
2017-04-03,59.17,64.3,60.5,59.8,3479.9,215838.66,60.619558940971615,56.33669286766923,4.282866073302387,5.399353268803417,-2.2329743910020614
2017-04-04,57.52,60.25,59.8,58.13,2246.46,133012.57,60.23654987312871,56.46953107711607,3.7670187960126356,5.072886374245261,-2.611735156465251
2017-04-05,57.83,61.44,58.13,59.72,2163.33,128301.34,60.15708066187795,56.71030763385446,3.446773028023486,4.747663705000906,-2.6017813539548396
2017-04-06,54.04,60.25,59.72,58.7,2923.87,167680.08,59.932914406203956,56.85769286624279,3.075221539961163,4.413175271992958,-2.67590746406359
2017-04-07,56.0,62.5,58.7,60.9,2961.54,175776.62,60.081696805249756,57.15712417681981,2.9245726284299423,4.115454743280354,-2.381764229700824
2017-04-08,58.52,66.05,60.9,63.71,3623.55,227641.56,60.639897296750625,57.642524115870465,2.9973731808801602,3.8918384308003153,-1.7889304998403102
2017-04-09,61.0,81.0,63.71,63.25,11240.13,773232.69,61.0414515587895,58.05789407056986,2.9835574882196383,3.7101822422841804,-1.4532495081290842
2017-04-10,63.25,72.1,63.25,66.33,8270.69,557816.24,61.85507439589967,58.67064453018571,3.184429865713959,3.605031766970136,-0.8412038025123545
2017-04-11,62.6,67.0,66.33,63.14,2390.65,153857.73,62.052755258069126,59.00170883495201,3.051046423117114,3.494234698199532,-0.8863765501648357
2017-04-12,60.17,64.58,63.14,63.25,4307.03,270499.04,62.23694675682786,59.31639789375539,2.9205488630724687,3.3794975311741196,-0.9178973362033016
2017-04-13,62.3,65.81,63.25,65.32,5849.52,374912.07,62.711262640393116,59.76111023955378,2.950152400839336,3.293628505107163,-0.6869522085356543
2017-04-14,65.3,74.48,65.32,73.45,6804.56,469100.64,64.36337608033354,60.77510435096358,3.588271729369957,3.3525571499597224,0.4714291588204693
2017-04-15,70.2,79.49,73.45,74.49,9050.41,681487.08,65.92131822182141,61.79102465980764,4.130293562013769,3.5081044323705317,1.2443782592864743
2017-04-16,71.25,75.8,74.49,72.93,3993.78,294122.72,66.99957695692623,62.61613553299643,4.383441423929803,3.6831718306823857,1.400539186494834
2017-04-17,70.8,73.67,72.93,72.2,2474.33,178402.54,67.7996420404763,63.32605268511475,4.473589355361547,3.8412553356182184,1.264668039486657
2017-04-18,72.2,74.96,72.2,74.13,4542.6,333745.97,68.77354326501867,64.12634639992217,4.647196865096504,4.002443641513876,1.2895064471652553
2017-04-19,73.05,76.0,74.13,74.0,5498.1,409981.39,69.57761353193906,64.85772926599763,4.719884265941431,4.1459317663993875,1.147904999084087
2017-04-20,70.0,74.0,74.0,71.0,3975.83,284817.31,69.7964422193331,65.31271292726105,4.483729292072056,4.213491271533921,0.5404760410762695
2017-04-21,69.85,74.0,71.0,72.98,5348.92,386512.15,70.28622033943579,65.88066086209923,4.405559477336553,4.251904912694448,0.30730912928421006
2017-04-22,72.0,74.75,72.98,74.5,2242.71,164409.36,70.93449413336884,66.51913120257403,4.415362930794814,4.284596516314521,0.2615328289605845
2017-04-23,72.72,74.6,74.5,73.1,2551.98,188077.57,71.26764888208136,67.0066035130195,4.261045369061861,4.27988628686399,-0.037681835604256975
2017-04-24,72.7,74.75,73.1,73.85,1945.17,143556.87,71.66493366945349,67.51352229864881,4.151411370804681,4.254191303652128,-0.20555986569489448
2017-04-25,73.51,75.0,73.85,74.3,2183.15,162628.53,72.0703284895376,68.01622483481223,4.054103654725367,4.214173773866776,-0.3201402382828178
2017-04-26,74.3,81.54,74.3,78.23,6190.71,484016.28,73.01797026037804,68.77280144774026,4.245168812637772,4.220372781620975,0.04959206203359301
2017-04-27,77.51,87.87,78.23,83.72,4373.15,361450.58,74.66443637416613,69.88000225483009,4.784434119336041,4.333185049163989,0.9024981403441039
2017-04-28,83.26,92.0,83.72,89.96,4091.04,360487.83,77.01760000890992,71.3674106325338,5.650189376376119,4.596585914606415,2.107206923539408
2017-04-29,88.62,106.0,89.96,102.78,5586.52,551888.45,80.98104616138549,73.69427075159875,7.286775409786742,5.134623813642481,4.304303192288522
2017-04-30,96.0,108.0,102.78,99.54,6724.92,685137.81,83.83626982886476,75.60877046949187,8.227499359372885,5.753198922788562,4.948600873168646
