datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-09-06,220.0,251.0,229.06,251.0,3008.38,710092.9,252.35373322979083,244.96177887605685,7.391954353733979,12.20749460199145,-9.63108049651494
2017-09-07,235.98,251.52,251.0,247.0,1372.29,333541.73,251.52999772701838,245.1149813192925,6.415016407725886,11.048993545054524,-9.267954274657274
2017-09-08,204.26,247.87,247.0,223.0,3731.75,837021.24,247.14038747805665,243.4545246749637,3.6858628030929594,9.576361886893046,-11.780998167600174
2017-09-09,210.08,223.37,223.0,221.0,786.58,169940.96,243.11849493357428,241.77027322991393,1.3482217036603572,7.9307289246114,-13.165014441902086
2017-09-10,198.0,228.0,221.0,219.0,1865.03,396337.8,239.4077273588508,240.06393062849807,-0.6562032696472784,6.213338373426287,-13.73908328614713
2017-09-11,209.0,222.9,219.0,213.0,1465.05,317491.32,235.34478708686447,238.03758215043504,-2.6927950635705713,4.432108273867935,-14.249806674877012
2017-09-12,201.0,224.73,213.0,205.88,1754.71,375814.49,230.81154183951125,235.63177967362617,-4.82023783411492,2.5816362164311872,-14.803748101092214
2017-09-13,181.04,213.64,205.88,198.86,2851.27,566457.22,225.8957355147779,232.88280668249826,-6.987071167720359,0.6678923933577784,-15.309927122156274
2017-09-14,161.0,208.0,198.86,161.74,5644.56,1014817.54,216.0253088896851,227.5679686656514,-11.542659775966285,-1.774220435724327,-19.536878680483916
2017-09-15,141.3,192.1,161.74,185.0,6274.76,1061365.44,211.25205617591473,224.38987023606458,-13.13781406014985,-4.046940943871661,-18.181746232556378
2017-09-16,165.0,192.1,185.0,179.03,2237.26,400091.87,206.29470404265453,221.00531117260053,-14.710607129945998,-6.179675519825719,-17.06186322024056
2017-09-17,166.67,180.62,179.03,177.0,3780.97,653266.35,201.7877397833254,217.72360100186012,-15.935861218534711,-8.130913639417132,-15.609895158235158
2017-09-18,177.0,197.64,177.0,193.63,4664.03,876162.81,200.53268246117608,215.927713174423,-15.39503071324691,-9.583737637832627,-11.622586150828567
2017-09-19,183.0,198.22,193.63,189.3,2146.59,406397.92,198.80455366142417,213.9438580786102,-15.139304417186025,-10.694851350801486,-8.88890613276908
2017-09-20,183.3,193.9,189.3,188.47,1159.59,218696.58,197.2146037962243,212.04678356580476,-14.83217976958045,-11.522317247307107,-6.6197250445466835
2017-09-21,172.01,191.5,188.47,176.84,1960.94,354613.14,194.08001844998134,209.42592562247668,-15.345907172495345,-12.287035389638154,-6.117743565714381
2017-09-22,175.0,204.88,176.84,198.09,6556.0,1277215.34,194.69694383700767,208.58236863467502,-13.885424797667355,-12.606713323847144,-2.557422947640422
2017-09-23,191.5,218.0,198.09,205.0,5739.7,1199684.54,196.28204059385183,208.3158792567648,-12.033838662912956,-12.49213837657762,0.9165994273293272
2017-09-24,200.1,207.0,205.0,207.0,1647.29,333290.0,197.93096727822277,208.21802294265547,-10.2870556644327,-12.051121787704167,3.528132246542935
2017-09-25,205.04,235.0,207.0,232.0,6615.36,1483569.62,203.1723834279751,209.98607124160836,-6.8136878136332655,-11.00363490463939,8.37989418201225
2017-09-26,228.5,236.1,232.0,231.82,2088.04,484317.77,207.57972790948781,211.60885565659967,-4.029127747111858,-9.608733379117707,11.159211264011699
2017-09-27,229.55,321.39,231.82,286.0,18865.23,5346808.06,219.64442882753383,217.1365199661013,2.507908861432526,-7.1854048003420425,19.386627323549135
2017-09-28,280.5,430.0,286.0,314.0,48343.29,16497519.34,234.16071500999482,224.3323357068679,9.828379303126923,-3.782647832867217,27.222054271988277
2017-09-29,268.2,314.0,314.0,291.99,12515.62,3574547.2,243.0575511440485,229.35742719985234,13.70012394419615,-0.28609335679288395,27.97243460197807
2017-09-30,275.84,294.41,291.99,278.2,5453.78,1563645.42,248.46409359407414,232.9843592384297,15.479734355644439,2.8670722727439775,25.225324165800924
2017-10-01,262.77,280.0,278.2,265.0,3283.78,900600.4,251.0080839157548,235.36132752997472,15.646756385780094,5.423009151800571,20.447494467959046
2017-10-02,251.5,278.0,265.0,257.0,4510.65,1191625.87,251.92991860692186,236.96759559336297,14.962323013558887,7.330871957861253,15.262902111395269
2017-10-03,236.0,263.0,257.0,252.72,3117.19,766861.06,252.0514697519658,238.13673409143732,13.914735660528493,8.647644717006989,10.534181887043008
2017-10-04,236.0,254.02,252.72,237.18,2556.03,624071.27,249.76354875649554,238.0657359263683,11.697812830127248,9.25767834652919,4.880268967196116
2017-10-05,224.06,268.59,237.18,257.0,4757.98,1177598.38,250.87685000683163,239.4706370621385,11.406212944693124,9.687385270049218,3.4376553492878124
2017-10-06,252.01,275.2,257.0,258.12,4315.16,1130870.98,251.99118167194115,240.8542261771958,11.136955494745337,9.977299317086551,2.319312355317571
2017-10-07,244.73,259.4,258.12,254.0,1590.37,398614.75,252.30023085597355,241.82939344256707,10.470837413406485,10.076006936922017,0.7896609529689371
2017-10-08,240.0,257.5,254.0,243.2,2425.5,607680.43,250.90019453284012,241.9310555968829,8.969138935957204,9.854633335703722,-1.7709887994930362
2017-10-09,224.0,243.2,243.2,229.0,2655.34,622462.09,247.53093219252085,240.972013937868,6.558918254652838,9.195490317051192,-5.273144124796708
2017-10-10,226.3,243.0,229.0,234.88,1875.18,440428.13,245.58463412906815,240.52023647527542,5.064397653792724,8.369271781950358,-6.609748256315267
2017-10-11,231.3,239.9,234.88,236.0,861.1,202199.85,244.11007451747133,240.1850488613493,3.9250256561220453,7.480422554676858,-7.110793797109626
2017-10-12,226.0,239.0,236.0,227.0,2449.33,568281.07,241.4777545832972,239.2074190942269,2.2703354890703054,6.4384051395786965,-8.336139301016782
2017-10-13,221.78,255.0,227.0,238.13,6660.64,1591129.54,240.96271528789129,239.1275376812301,1.8351776066611762,5.51775963159792,-7.365164049873487
2017-10-14,237.0,244.0,238.13,239.0,825.76,198132.38,240.66075902588628,239.11808248976573,1.5426765361205526,4.722743011537163,-6.36013295083322
2017-10-15,227.5,241.65,239.0,233.0,1738.2,406482.28,239.4821805032775,238.66453783959588,0.8176426636816245,3.941722941207424,-6.248160555051599
2017-10-16,230.0,237.48,231.0,234.49,879.77,205947.62,238.71415261723322,238.35508958317362,0.35906303405960216,3.225190959221066,-5.732255850322928
2017-10-17,228.02,250.13,234.49,230.92,4013.68,965387.87,237.51505206092853,237.80397408966326,-0.2889220287347314,2.5223683611929943,-5.6225807798554515
2017-10-18,215.0,240.0,230.92,228.24,3148.24,709049.03,236.08812081991448,237.0950931420604,-1.0069723221459128,1.8165002241741683,-5.646945092640163
2017-10-19,224.1,239.0,228.24,230.55,1064.13,247287.44,235.23610215406634,236.60999363147155,-1.3738914774052091,1.178421883604428,-5.104626722019274
2017-10-20,210.0,234.48,230.55,222.0,1696.16,380089.41,233.1997785876668,235.52719773999203,-2.327419152325234,0.4772536761953231,-5.609345657041114
2017-10-21,206.0,223.81,222.0,211.31,1883.19,403286.45,229.83212012219667,233.73245008717205,-3.900329964975384,-0.3982630522617506,-7.004133825427267
2017-10-22,208.0,220.0,211.31,214.88,1848.12,394605.13,227.53179382169455,232.33533718269373,-4.8035433609991856,-1.2793191141887117,-7.048448493620947
2017-10-23,198.34,214.88,214.88,206.0,2312.61,473467.65,224.2192100010249,230.38375000123563,-6.164540000210735,-2.256363291552338,-7.816353417316794
2017-10-24,200.6,226.93,206.0,214.25,2818.61,609614.49,222.68548532444754,229.18819144945914,-6.502706125011599,-3.1056318583549096,-6.794148533313379
2017-10-25,205.6,227.5,214.25,216.07,2396.0,520747.38,221.66771831718438,228.2161227719476,-6.548404454763215,-3.794186377708384,-5.5084361541096625
2017-10-26,216.07,237.9,216.07,232.72,2150.03,490193.71,223.36806939375714,228.54985482083245,-5.181785427075312,-4.071706187604925,-2.220158478940773
2017-10-27,228.0,255.12,232.72,243.0,5566.53,1354948.39,226.38836648291866,229.6205672124655,-3.2322007295468325,-3.9038050959820993,1.3432087328705338
2017-10-28,228.33,245.6,243.0,231.07,2343.87,556377.9,227.10861780793195,229.72796337010826,-2.6193455621763064,-3.646913189207223,2.055135254061833
2017-10-29,223.2,238.83,231.07,232.91,3053.78,705800.15,228.00113816057944,229.96373232525153,-1.9625941646720833,-3.3100493842858048,2.694910439227443
2017-10-30,230.01,245.0,232.91,239.4,2455.51,585556.72,229.75480923841192,230.66288683071025,-0.9080775922983264,-2.829655025871891,3.8431548671471294
2017-10-31,231.22,240.87,239.4,232.6,1649.4,387804.89,230.19253089945056,230.80640933363665,-0.6138784341860912,-2.3864997075226153,3.545242546673048
2017-11-01,219.0,233.0,232.6,222.01,2843.13,640517.74,228.93367997867838,230.15468622677005,-1.221006248091669,-2.1534010156313275,1.8647895350793169
2017-11-02,205.0,224.0,222.01,215.37,5031.7,1083810.32,226.84695996349404,229.05931072097096,-2.212350757476912,-2.1651909640006504,-0.09431958695252352
2017-11-03,209.57,240.1,215.37,231.61,3340.44,755983.66,227.57973535921224,229.24828478226772,-1.668549423055481,-2.0658626558102258,0.7946264655094897
2017-11-04,224.0,235.0,231.61,229.49,1390.47,317650.84,227.87362222888763,229.26619260656742,-1.3925703776797889,-1.9312042001826304,1.077267645005683
2017-11-05,222.64,232.46,229.49,225.0,1296.31,295241.99,227.4315264989965,228.95012942174162,-1.5186029227451172,-1.8486839446943888,0.6601620438985432
2017-11-06,221.8,236.0,225.0,227.33,1943.06,444392.57,227.41590703754156,228.8301026342388,-1.4141955966972546,-1.7617862750943394,0.6951813567941696
2017-11-07,226.1,243.0,227.33,238.0,2914.47,687453.1,229.0442290380157,229.50944443410583,-0.4652153960901444,-1.5024720992920138,2.0745134064037387
2017-11-08,233.61,249.89,238.0,247.0,4526.58,1097666.17,231.80665534883087,230.8052003429628,1.0014550058680811,-1.0016866782576976,4.006283368251557
2017-11-09,243.0,272.0,247.0,260.71,8431.71,2169741.97,236.25332376892263,233.02062271859637,3.2327010503262557,-0.15480913253779943,6.7750203657281105
2017-11-10,226.95,272.49,260.71,235.5,10690.57,2652639.54,236.13742780420353,233.20429964262314,2.9331281615803846,0.46277832628765037,4.940699670585468
2017-11-11,231.39,268.0,235.5,251.79,5187.09,1291565.35,238.54551583906402,234.58115247550836,3.9643633635556625,1.1630953337428973,5.60253605962553
2017-11-12,230.0,282.9,251.79,282.39,14421.94,3617215.56,245.2908211058224,238.12286843324833,7.167952672574074,2.364066801511389,9.60777174212537
2017-11-13,252.0,295.6,282.39,261.6,12462.44,3374260.41,247.7999255546151,239.86206064443306,7.937864910182043,3.4788264232471944,8.918076973869697
2017-11-14,260.2,273.9,261.6,268.81,3371.65,903760.53,251.03224470391177,242.00651848199718,9.025726221914596,4.588206382982008,8.875039677865175
2017-11-15,267.57,293.89,268.81,287.0,7906.13,2223231.23,256.56574552427566,245.33960791164915,11.226137612626502,5.915792628912184,10.620689967428635
2017-11-16,284.19,319.0,287.0,294.5,12697.19,3827269.9,262.4017846793677,248.9813601725068,13.420424506860911,7.416719004503084,12.007411004715655
2017-11-17,281.18,297.87,294.5,289.5,4043.02,1172263.09,266.5707408855524,251.98292538272133,14.587815502831091,8.850938304169567,11.473754397323049
2017-11-18,285.12,304.99,289.5,295.74,5208.47,1537133.41,271.05831921359413,255.22437463771354,15.833944575880594,10.24753955851246,11.172810034736269
2017-11-19,294.0,303.0,295.74,300.5,4047.41,1206937.06,275.58780856769073,258.5783013956054,17.009507172085307,11.59993308122756,10.819148181715494
2017-11-20,296.73,307.37,300.5,303.9,3309.43,1000482.18,279.9435303284131,261.93562806094,18.00790226747307,12.881526918477062,10.252750697992017
2017-11-21,281.0,310.0,303.9,288.63,8016.61,2378861.72,281.2799102783827,263.91307827943115,17.366831998951568,13.77858793457219,7.176488128758756
2017-11-22,288.63,322.68,288.63,318.99,7609.33,2359716.76,287.08146254506414,267.99302092279885,19.088441622265293,14.840558672111024,8.495765900308538
2017-11-23,300.0,320.09,318.99,311.07,6996.86,2181893.28,290.77200676987854,271.18403185447903,19.587974915399514,15.790041920768875,7.595865989261277
2017-11-24,300.0,354.8,311.07,352.01,16013.21,5168896.03,300.1932364997024,277.17135532636684,23.021881173335544,17.236409771282396,11.570942804106295
2017-11-25,335.0,363.99,352.01,343.5,7772.85,2705199.18,306.85581550101244,282.0847514194607,24.771064081551742,18.74334063333642,12.055446896430645
2017-11-26,328.0,347.13,343.5,335.0,5149.11,1731763.98,311.18569004001347,286.00451998088505,25.18117005912842,20.030906518494923,10.300527081266992
2017-11-27,321.7,360.0,335.0,346.69,8617.54,2908441.78,316.6478915730612,290.49986870025253,26.148022872808667,21.254329789357755,9.787386166901825
2017-11-28,339.01,369.84,346.69,358.38,8079.38,2866074.66,323.0682159471745,295.52815912007156,27.540056827102944,22.511475196906858,10.057163260392173
2017-11-29,280.0,375.0,358.38,300.0,15202.18,5074215.17,319.519259647264,295.85941467774995,23.65984496951404,22.741149151428303,1.8373916361714748
2017-11-30,260.0,324.2,300.0,300.0,8372.68,2440285.89,316.5162966243608,296.1661316332567,20.350164991104066,22.262952319363436,-3.8255746565187394
2017-12-01,287.0,335.0,300.0,329.89,6322.46,1977664.36,318.5737894515255,298.664248230864,19.90954122066148,21.792270099623032,-3.7654577579231017
2017-12-02,315.01,340.0,329.89,326.6,6178.06,2016673.74,319.8085910744405,300.73360327128904,19.074987803151487,21.248813640328713,-4.347651674354452
2017-12-03,305.89,340.0,326.6,319.99,8493.56,2784417.59,319.8365001399126,302.1600286192944,17.67647152061818,20.534345216386594,-5.71574739153683
2017-12-04,310.0,331.0,319.99,327.8,4717.24,1511201.48,321.06165396459306,304.0593173082124,17.002336656380635,19.82794350438539,-5.651213696009513
2017-12-05,315.0,329.0,327.8,320.0,4034.56,1283525.89,320.89832258541907,305.24012678052145,15.658195804897616,18.993993964487824,-6.671596319180416
2017-12-06,305.01,350.0,320.0,313.9,14161.36,4698442.94,319.82165757224516,305.8816080065022,13.940049565742981,17.98320508473885,-8.086311037991734
2017-12-07,280.0,322.22,313.9,287.38,7018.28,2078646.99,314.8306333302337,304.5111004522513,10.319532877982397,16.450470643387547,-12.2618755308103
2017-12-08,275.0,330.0,287.38,319.02,6278.53,1905670.8,315.47515127944246,305.5858468745051,9.889304404937377,15.138237395697505,-10.497865981520256
2017-12-09,298.0,339.8,319.02,308.93,7763.26,2509800.47,314.4682049287406,305.8335647213761,8.634640207364498,13.837517958030897,-10.405755501332798
2017-12-10,280.36,315.7,308.93,285.1,8437.51,2505517.69,309.95001955501823,304.2977290353788,5.65229051963945,12.200472470352603,-13.096363901426304
2017-12-11,277.0,319.88,285.1,315.0,9450.3,2865952.91,310.72693962348717,305.09049753149696,5.6364420919902045,10.887666394680119,-10.50244860537983
2017-12-12,314.81,364.44,315.0,354.0,14053.98,4812903.2,317.3843335276399,308.71345615471625,8.670877372923655,10.444308590328825,-3.5468624348103397
2017-12-13,344.0,423.0,354.0,406.5,23458.56,8978243.34,331.0944360619778,315.9569640388665,15.137472023111286,11.38294127688532,7.509061492451931
2017-12-14,406.5,529.69,406.5,501.1,20889.51,9755913.42,357.24913820649647,329.67136852079267,27.5777696857038,14.62190695864902,25.911725454109558
2017-12-15,410.0,507.0,501.1,463.76,11476.9,5148881.83,373.63542463637634,339.60393050393736,34.03149413243898,18.503824393407015,31.055339478063928
2017-12-16,451.0,490.06,463.76,465.0,4337.54,2035564.83,387.6915131539368,348.89258951763696,38.79892363629983,22.56284424198558,32.472158788628505
2017-12-17,460.0,553.0,465.0,527.13,10051.28,5096474.61,409.1435880534343,362.0954413065905,47.04814674684383,27.45990474295723,39.17648400777319
2017-12-18,479.0,591.0,527.13,581.7,8637.85,4618538.86,435.6907283530139,378.3625376526829,57.32819070033105,33.433561934432,47.7892575317981
2017-12-19,521.0,619.0,581.7,587.0,9498.51,5417743.3,458.9690778372458,393.8172454228318,65.151832414414,39.777216030428406,50.74923276797119
2017-12-20,529.0,690.49,587.0,676.0,12331.34,7643075.07,492.3584504777668,414.7197730373242,77.63867744044256,47.34950831243124,60.57833825602265
2017-12-21,582.0,735.0,676.0,635.0,8991.11,5946987.9,514.3033042504721,431.0369001423468,83.26640410812536,54.53288747157007,57.46703327311057
2017-12-22,366.69,643.0,635.0,496.0,23207.28,10977118.9,511.4874112888551,435.84900161697533,75.6384096718798,58.75399191163202,33.76883552049556
2017-12-23,471.51,588.0,496.0,514.83,7663.6,4217262.97,512.0016557059552,441.69946846028256,70.3021872456726,61.06363097844014,18.477112534464922
2017-12-24,413.03,520.32,514.83,518.0,7219.59,3406482.22,512.9244779050404,447.3513798284025,65.57309807663785,61.96552439807969,7.215147357116322
2017-12-25,490.0,550.0,518.0,514.86,3281.51,1723912.13,513.2222505350345,452.35203486141967,60.87021567361484,61.74646265318672,-1.752493959143763
2017-12-26,503.05,547.5,514.86,542.0,2514.63,1339345.88,517.6495966065723,458.9926451619788,58.65695144459352,61.12856041146808,-4.943217933749125
2017-12-27,498.0,561.37,542.0,518.0,6197.41,3323020.86,517.7035048209459,463.3635727011927,54.3399321197532,59.77083475312511,-10.861805266743815
2017-12-28,451.0,525.0,518.0,476.94,3083.32,1474708.3,511.43219638694944,464.36923661700996,47.06295976993948,57.229259756487984,-20.332599973097004
2017-12-29,460.02,554.33,476.94,517.13,6674.92,3384767.73,512.3087815581886,468.27745079159,44.03133076659856,54.589673958510105,-21.116686383823094
2017-12-30,451.02,517.13,517.13,465.53,2589.7,1229315.85,505.11204593384787,468.07393546106914,37.038110472778726,51.07936126136383,-28.082501577170206
