datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-07-15,37.19,42.04,42.04,38.5,2967.23,117176.14,38.5,38.5,0.0,0.0,0.0
2017-07-16,35.1,42.62,38.5,39.64,15701.8,613754.01,39.1175,39.09192307692307,0.025576923076933156,0.014209401709407309,0.022735042735051694
2017-07-17,38.75,48.31,39.64,42.15,20224.98,851557.77,40.30108545034642,40.190660423854105,0.11042502649231523,0.053642034817156445,0.11356598335031756
2017-07-18,40.4,47.0,42.15,43.0,18946.65,823025.95,41.153027298850574,40.976029002386085,0.1769982964644896,0.09542938632370561,0.163137820281568
2017-07-19,38.84,44.11,43.0,39.0,11269.2,469563.63,40.56805747662219,40.517779726405664,0.05027775021652303,0.08199779538273032,-0.06344009033241457
2017-07-20,39.0,46.55,39.0,44.32,17957.48,789055.0,41.47997689876566,41.279334121785595,0.20064277698006805,0.11415718192897721,0.17297119010218168
2017-07-21,43.88,48.06,44.32,45.96,11882.57,543192.34,42.47967837940133,42.11176628429732,0.36791209510401046,0.17837578088849998,0.37907262843102096
2017-07-22,44.6,47.7,45.96,47.0,7101.14,328702.47,43.42299982942334,42.89938185814442,0.5236179712789166,0.2613439715201464,0.5245479995175405
2017-07-23,43.7,47.49,47.0,44.95,10211.18,464323.91,43.72509481364092,43.203328483858364,0.5217663297825581,0.321502828240745,0.4005270030836262
2017-07-24,43.81,45.76,44.95,45.0,4438.24,199657.52,43.9666888509712,43.4512516666428,0.5154371843284054,0.3649553818783019,0.3009636049002069
2017-07-25,39.68,45.7,45.0,42.1,14543.48,607871.83,43.62512980029073,43.27599389740208,0.3491359028886478,0.36149417026685726,-0.024716534756418884
2017-07-26,40.08,43.0,42.1,41.8,6728.3,279091.35,43.30062771344387,43.09464479073895,0.20598292270492635,0.3280968761804552,-0.24422790695105767
2017-07-27,40.63,42.5,41.8,41.57,5837.07,243593.26,43.000124996737874,42.91603292850949,0.08409206822838655,0.2764569813488156,-0.38472982624085805
2017-07-28,39.84,42.3,41.57,40.23,10303.45,421350.03,42.52846115492074,42.61435946478713,-0.08589830986638702,0.20065198406760637,-0.5731005878679868
2017-07-29,38.33,41.7,40.23,41.35,8960.05,354748.52,42.331048736920586,42.47758674172544,-0.14653800480485302,0.12868175911921328,-0.5504395278481327
2017-07-30,39.51,42.12,41.35,40.27,5954.26,242751.88,41.990444182692556,42.24665503364876,-0.2562108509562009,0.049473729268374275,-0.6113691604491504
2017-07-31,38.2,43.41,40.27,42.41,16220.59,668164.08,42.05899678566894,42.26323597420363,-0.20423918853469303,-0.0024377979657790073,-0.40360278113782805
2017-08-01,39.6,44.4,42.41,43.22,33774.44,1427702.4,42.24690294937462,42.35776257312847,-0.11085962375384639,-0.024519959990048624,-0.17267932752759554
2017-08-02,41.2,43.3,43.22,42.02,16281.95,688900.04,42.210470667395576,42.32519737369098,-0.11472670629540715,-0.04282511432712486,-0.1438031839365646
2017-08-03,41.2,43.2,42.02,42.47,8557.43,362132.07,42.251863507544215,42.33885336196225,-0.08698985441803586,-0.051761087097016954,-0.07045753464203781
2017-08-04,42.11,43.5,42.47,43.2,8940.22,383334.91,42.402234683075555,42.41845540523306,-0.016220722157505918,-0.044586843390324864,0.05673224246563789
2017-08-05,42.9,47.1,43.2,46.0,27317.85,1243773.9,42.970130118239304,42.74355376129533,0.2265763569439727,0.010048937584095596,0.43305483871975425
2017-08-06,44.9,46.8,46.0,45.5,9119.52,417509.08,43.36787058254036,42.989648692298594,0.3782218902417682,0.08412077104520693,0.5882022383931226
2017-08-07,45.0,46.88,45.5,45.66,12701.52,580875.81,43.72702310546327,43.22448621449382,0.502536890969445,0.1682010529351217,0.6686716760686466
2017-08-08,45.38,49.9,45.66,49.17,18661.13,874568.1,44.57746216176867,43.740197762885366,0.8372643988833062,0.3025211691766901,1.0694864594132323
2017-08-09,46.5,50.0,49.17,47.5,18062.42,874784.89,45.03300182953216,44.06224267204514,0.9707591574870236,0.4365739164070494,1.0683704821599482
2017-08-10,46.75,48.5,47.5,46.75,8876.68,423672.77,45.30009161881645,44.289826274553846,1.0102653442626064,0.551590294516511,0.9173500994921908
2017-08-11,46.1,47.76,46.75,46.5,11966.21,560189.38,45.48642621251396,44.47500794300177,1.0114182695121912,0.6437341215983307,0.735368295827721
2017-08-12,45.75,47.98,46.5,45.9,10466.79,488278.45,45.55055772907758,44.59325396206241,0.9573037670151692,0.706545246189253,0.5015170416518324
2017-08-13,43.6,47.27,45.9,45.2,17268.17,788330.52,45.49626417086746,44.64315738175491,0.8531067891125517,0.7358938866310141,0.2344258049630752
2017-08-14,44.55,46.21,45.2,45.49,7106.02,322975.77,45.49529499049592,44.712243495821355,0.7830514946745666,0.7453347580258889,0.07543347329735539
2017-08-15,40.1,45.49,45.49,43.1,19316.56,820095.66,45.12502243695801,44.58169534320166,0.5433270937563535,0.7049011903993123,-0.3231481932859177
2017-08-16,41.8,45.0,43.1,43.83,12134.53,527201.44,44.92498107791328,44.52124537317795,0.4037357047353325,0.6446298917925887,-0.48178837411451236
2017-08-17,43.0,44.8,43.83,43.5,8856.76,388772.56,44.70500218797809,44.43963641653782,0.2653657714402655,0.568738586258519,-0.606745629636507
2017-08-18,42.54,48.0,43.6,46.5,31686.93,1444134.8,44.98195577795199,44.603327084725784,0.3786286932262044,0.5307011778461025,-0.30414496923979617
2017-08-19,42.12,46.5,46.5,45.0,16624.77,739558.09,44.984738614537044,44.63467330756764,0.3500653069694053,0.49456227592658136,-0.28899393791435213
2017-08-20,43.82,47.49,45.0,45.4,18230.04,833000.3,45.048757395168,44.69485378174145,0.35390361342655297,0.46642323811469405,-0.22503924937628217
2017-08-21,45.1,49.0,45.4,47.51,22327.21,1047905.17,45.428073963542026,44.91521439867065,0.512859564871377,0.47571243275627684,0.07429426423020025
2017-08-22,44.29,48.0,47.51,46.47,25733.14,1177758.28,45.58860801075476,45.036408683392125,0.5521993273626364,0.49101235381297403,0.12237394709932481
2017-08-23,45.85,66.5,46.47,55.1,70602.5,3822511.42,47.053734984146864,45.817829417731595,1.2359055664152692,0.6400108016242488,1.1917895295820407
2017-08-24,49.3,55.4,55.1,49.31,42518.91,2195436.59,47.4012211132489,46.08802478002922,1.313196333219679,0.7746622265388284,1.077068213361701
2017-08-25,49.1,52.3,49.31,51.1,20314.34,1030938.29,47.97077500231437,46.4745355039294,1.4962394983849663,0.9189899589536555,1.1544990788626215
2017-08-26,50.0,52.28,51.1,51.7,13082.33,666329.09,48.54493779441227,46.8762872955951,1.668650498817172,1.0689322714713598,1.1994364546916243
2017-08-27,51.21,64.49,51.7,60.9,57876.26,3405740.73,50.44693834227717,47.9514582828435,2.4954800594336746,1.3542573636394553,2.2824453915884386
2017-08-28,58.3,64.99,60.9,61.6,27805.92,1717466.61,52.16372710051127,48.99515828103968,3.168568819471588,1.7171354603761424,2.902866718190891
2017-08-29,60.77,64.12,61.6,63.7,17009.85,1060529.46,53.93935493815669,50.116945839608604,3.8224090985480856,2.138204860137711,3.3684084768207496
2017-08-30,61.5,65.99,63.7,65.8,13134.73,827542.24,55.764779929823355,51.31071657477294,4.454063355050415,2.60138947082273,3.705347768455371
2017-08-31,64.69,74.46,65.8,72.54,29972.6,2067006.71,58.346433109437626,52.92336107441718,5.423072035020446,3.1657385690677162,4.51466693190546
2017-09-01,70.93,89.89,72.54,87.15,68720.99,5584756.52,62.77898610479725,55.518423985290134,7.260562119507114,3.984717890234928,6.551688458544372
2017-09-02,69.9,93.89,87.15,78.2,94091.59,7320073.38,65.15200924043343,57.23514329182007,7.916865948613356,4.7711587263693005,6.291414444488112
2017-09-03,73.0,84.0,78.2,79.5,42829.53,3375927.93,67.3598328677205,58.9176069292306,8.442225938489898,5.505380552124675,5.873690772730447
2017-09-04,59.77,79.5,79.5,66.4,80955.89,5519372.3,67.21214134276667,59.482178360852515,7.729962981914156,5.9503011021582735,3.5593237595117646
2017-09-05,60.39,74.24,66.4,72.89,68841.3,4662251.32,68.08578284010144,60.49244965941237,7.593333180689072,6.278909919176053,2.628846523026038
2017-09-06,72.53,82.09,72.89,81.66,52208.29,4029775.09,70.17437635821689,62.0853803460485,8.088996012168387,6.640929254141923,2.8961335160529273
2017-09-07,76.19,83.2,81.66,80.02,31940.2,2543356.1,71.68924260062573,63.43343209431616,8.255810506309572,6.9639070150795375,2.58380698246007
2017-09-08,63.01,82.01,80.02,73.44,80810.94,5864464.38,71.95861320125712,64.18475410205512,7.773859099201999,7.1258980379844,1.2959221224351989
2017-09-09,68.65,73.5,73.44,70.99,29162.72,2068178.46,71.80958487427102,64.6951966700206,7.114388204250432,7.123596064347442,-0.018415720194020935
2017-09-10,62.25,71.11,70.99,67.15,55004.49,3637782.69,71.09268124862034,64.87915298261056,6.213528266009774,6.941582068842976,-1.4561076056664035
2017-09-11,65.33,71.64,67.15,68.2,32854.68,2248140.76,70.64763003390078,65.12779363248282,5.519836401417962,6.657232390652206,-2.274791978468489
