datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2014-12-01,300.0,370.0,300.0,370.0,0.05656,19.53,370.0,370.0,0.0,0.0,0.0
2014-12-02,370.0,378.0,370.0,378.0,15.01,5675.07,374.3333333333333,374.15384615384613,0.1794871794871824,0.09971509971510133,0.15954415954416215
2014-12-03,377.01,378.0,378.0,378.0,0.5466,206.52,375.76443418013855,375.5357318876293,0.22870229250924012,0.15257870331925658,0.1522471783799671
2014-12-04,377.1,378.0,378.0,377.1,0.01,3.77,376.18602011494255,375.9730328939893,0.2129872209532664,0.17304229330367726,0.07988985529917825
2014-12-05,377.1,377.1,377.1,377.1,0.0,0.0,376.43434518316997,376.2343812141605,0.19996396900944546,0.18105088317331322,0.037826171672264486
2014-12-06,377.1,378.0,377.1,378.0,0.015,5.67,376.8148816724535,376.5880205748939,0.22686109755960615,0.19346799827064737,0.06678619857791757
2014-12-07,378.0,378.0,378.0,378.0,0.0,0.0,377.0793366808329,376.8391337961417,0.24020288469120032,0.20529535125037138,0.0698150668816579
2014-12-08,375.0,378.0,378.0,375.0,0.235,88.13,376.64541116458,376.542803770927,0.10260739365304516,0.18061750399226326,-0.15602022067843618
2014-12-09,375.0,375.0,375.0,375.0,0.0,0.0,376.3198902711491,376.31412638300156,0.005763888147555463,0.14022545127887442,-0.2689231262626379
2014-12-10,360.5,398.0,375.0,360.5,0.02,7.59,373.3220272130781,374.13193085610374,-0.8099036430256206,-0.07265862076356408,-1.474490044524113
2014-12-11,360.5,360.5,360.5,360.5,0.0,0.0,370.9759053939975,372.3638651054652,-1.3879597114677154,-0.36043898386328,-2.0550414552088707
2014-12-12,350.0,379.0,360.5,350.0,3.15,1115.49,367.24645827589654,369.61611190299647,-2.3696536270999218,-0.7919340260219289,-3.1554392021559856
2014-12-13,350.0,350.0,350.0,350.0,0.0,0.0,364.25181793516697,367.31808793178834,-3.0662699966213722,-1.2732625347480393,-3.586014923746666
2014-12-14,350.0,350.0,350.0,350.0,0.0,0.0,361.82518837581677,365.37306055852747,-3.547872182710705,-1.7491125702239059,-3.5975192249735986
2014-12-15,350.0,350.0,350.0,350.0,0.0,0.0,359.8442668827071,363.71007197581764,-3.8658050931105663,-2.187889153366389,-3.3558318794883544
2014-12-16,350.0,350.0,350.0,350.0,0.0,0.0,358.21742416267705,362.2758858215942,-4.058461658917167,-2.572839030239302,-2.971245257355731
2014-12-17,350.0,350.0,350.0,350.0,0.0,0.0,356.8747522394804,361.02977620699755,-4.155023967517138,-2.8965656941087303,-2.516916546816816
2014-12-18,340.0,350.0,350.0,340.0,2.0,685.0,354.143605660673,358.95207139431574,-4.80846573364272,-3.285960413671215,-3.04501063994301
2014-12-19,340.0,340.0,340.0,340.0,0.0,0.0,351.8726619331885,357.12481747748075,-5.252155544292236,-3.6849494782029395,-3.1344121321785936
2014-12-20,340.0,340.0,340.0,340.0,0.0,0.0,349.9790678927479,355.50981702768934,-5.530749134941459,-4.058415175891625,-2.944667918099668
2014-12-21,340.0,340.0,340.0,340.0,0.0,0.0,348.39642216433276,354.07613190180456,-5.679709737471796,-4.385692690484042,-2.5880340939755087
2014-12-22,340.0,340.0,340.0,340.0,0.0,0.0,347.0710745113323,352.7984353047334,-5.72736079340109,-4.656020981789691,-2.142679623222797
2014-12-23,340.0,340.0,340.0,340.0,0.0,0.0,345.95937604829226,351.65579373638263,-5.696417688090378,-4.865335900243919,-1.662163575692917
2014-12-24,340.0,340.0,340.0,340.0,0.0,0.0,345.02560462749585,350.6307534308706,-5.605148803374732,-5.014000529733573,-1.1822965472823181
2014-12-25,340.0,340.0,340.0,340.0,0.0,0.0,344.2403779878124,349.7086460217905,-5.46826803397812,-5.105198567026173,-0.7261389339038935
2014-12-26,340.0,340.0,340.0,340.0,0.0,0.0,343.57942490980923,348.8770544036762,-5.297629493866964,-5.143801422365658,-0.3076561430026121
2014-12-27,340.0,340.0,340.0,340.0,0.0,0.0,343.0226230090481,348.12539725076215,-5.10277424171403,-5.135576098622837,0.0656037138176142
2014-12-28,340.0,340.0,340.0,340.0,0.0,0.0,342.55323781337495,347.4446025230108,-4.891364709635866,-5.08663916302548,0.3905489067792285
2014-12-29,340.0,340.0,340.0,340.0,0.0,0.0,342.15731568756837,346.8268484748309,-4.66953278726254,-5.0030885996382395,0.6671116247513993
2014-12-30,340.0,340.0,340.0,340.0,0.0,0.0,341.82319569777724,346.2653564117355,-4.4421607139582875,-4.89076397134749,0.8972065147784054
2014-12-31,340.0,340.0,340.0,340.0,0.0,0.0,341.54111439425714,345.7542235065151,-4.213109112257939,-4.755098643096153,1.0839790616764269
2015-01-01,340.0,340.0,340.0,340.0,0.0,0.0,341.3028838780494,345.288286909169,-3.985403031119631,-4.601037460857013,1.2312688594747634
2015-01-02,340.0,340.0,340.0,340.0,0.0,0.0,341.1016281667934,344.86301251040203,-3.761384343608654,-4.433000331223221,1.3432319752291342
2015-01-03,340.0,340.0,340.0,340.0,0.0,0.0,340.93156630070354,344.47440328139095,-3.5428369806874116,-4.254877342030394,1.4240807226859644
2015-01-04,340.0,340.0,340.0,340.0,0.0,0.0,340.7878331832866,344.11892327351654,-3.3310900902299636,-4.070044914730337,1.4779096490007468
2015-01-05,340.0,340.0,340.0,340.0,0.0,0.0,340.6663310758787,343.793434232474,-3.1271031565952967,-3.8813953428171035,1.5085843724436137
2015-01-06,340.0,340.0,340.0,340.0,0.0,0.0,340.56360613089805,343.49514244007366,-2.9315363091756126,-3.691374203780642,1.5196757892100585
2015-01-07,340.0,340.0,340.0,340.0,0.0,0.0,340.4767454764193,343.221553899857,-2.7448084234376893,-3.502021720739938,1.5144265946044975
2015-01-08,264.81,360.0,340.0,288.99,10.35,3055.55,332.54396009633626,338.9942479750994,-6.450287878763163,-4.091772941573743,-4.71702987437884
2015-01-09,288.99,288.99,288.99,288.99,0.0,0.0,325.8349440230486,335.111503242778,-9.276559219729393,-5.128868050790219,-8.295382337878348
2015-01-10,288.99,288.99,288.99,288.99,0.0,0.0,320.1604745411427,331.5430016519138,-11.382527110771093,-6.379732877550128,-10.00558846644193
2015-01-11,288.99,288.99,288.99,288.99,0.0,0.0,315.36071074274,328.26142288291453,-12.900712140174505,-7.684039688227185,-10.43334490389464
2015-01-12,288.99,288.99,288.99,288.99,0.0,0.0,311.3005961293675,325.2421000042812,-13.941503874913735,-8.935617703550383,-10.011772342726704
2015-01-13,260.0,288.99,288.99,260.0,1.0,260.0,303.4031237961465,320.2401141143586,-16.836990318212145,-10.515978269496168,-12.642024097431953
2015-01-14,109.87,260.0,260.0,120.0,11.3,1760.81,275.17191421252386,304.92781108074934,-29.755896868225477,-14.364129599871529,-30.783534536707897
2015-01-15,120.0,224.0,120.0,211.91,2.87,571.46,265.43483388188497,297.8317657652016,-32.396931883316654,-17.97081573122997,-28.85223230417337
2015-01-16,189.0,225.5,211.91,199.46,4.8,985.98,255.2809080236288,290.34385340221786,-35.06294537858906,-21.389336955165252,-27.347216846847623
2015-01-17,184.0,210.0,199.46,184.0,0.112,22.25,244.31100228914886,282.2656330108376,-37.954630721688716,-24.702469593796728,-26.504322255783975
