datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2015-01-29,0.3107,0.35,0.35,0.3107,68.21,23.86,0.3107,0.3107,0.0,0.0,0.0
2015-01-30,0.3027,0.35,0.3107,0.3027,230.0,80.2,0.3063666666666666,0.3065461538461538,-0.00017948717948718107,-9.971509971510059e-05,-0.00015954415954416097
2015-01-31,0.2896,0.3027,0.3027,0.2896,82.1,24.55,0.29982263279445726,0.300457565303105,-0.0006349325086477675,-0.0003190664968186526,-0.0006317320236582299
2015-02-01,0.2896,0.2896,0.2896,0.2896,0.0,0.0,0.29659574712643677,0.297422264515396,-0.0008265173889592248,-0.0004909672055383586,-0.0006711003668417323
2015-02-02,0.2867,0.3035,0.2896,0.3029,59.58,17.89,0.2983085901009313,0.2986925739677376,-0.00038398386680627006,-0.0004591420809750291,0.00015031642833751807
2015-02-03,0.3021,0.36,0.3029,0.3311,254.39,90.77,0.30627862785606924,0.3051835229296421,0.001095104926427115,-3.785472750710476e-05,0.00226591930786844
2015-02-04,0.2755,0.3311,0.3311,0.2922,366.07,103.14,0.30313703130734765,0.302874470681404,0.00026256062594365304,3.817238409892834e-05,0.0004487764836894494
2015-02-05,0.2727,0.368,0.2922,0.2755,419.03,118.1,0.2973696088460011,0.29846376516107775,-0.0010941563150766442,-0.00023394749575886932,-0.00172041763863555
2015-02-06,0.2737,0.2767,0.2755,0.2747,119.43,32.88,0.2928847533374616,0.2949414534797658,-0.002056700142304191,-0.0006550123998333479,-0.002803375484941686
2015-02-07,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.28943874964741517,0.29214832990330736,-0.0027095802558921855,-0.001115354867090893,-0.003188450777602585
2015-02-08,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.286741913838293,0.28988527598720953,-0.0031433621489165287,-0.001559071272450373,-0.0031685817529323113
2015-02-09,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.2846009010897566,0.28801952556672294,-0.0034186244769663365,-0.0019584253141302107,-0.0029203983256722516
2015-02-10,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.282881728530461,0.28645914554907165,-0.00357741701861064,-0.0023010602074930056,-0.0025527136222352692
2015-02-11,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.2814886413896545,0.28513845356106526,-0.003649812171410749,-0.0025832201246696767,-0.0021331840934821445
2015-02-12,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.2803514277394025,0.28400926858016246,-0.0036578408407599294,-0.00280598200476418,-0.0017037176719914985
2015-02-13,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.279417484746474,0.28303544261286157,-0.0036179578663875778,-0.0029730805839575433,-0.001289754564860069
2015-02-14,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.27864667941967003,0.2821893223953263,-0.0035426429756562627,-0.0030896172343742455,-0.0009060514825640345
2015-02-15,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.27800791685642107,0.28144939054672596,-0.003441473690304897,-0.003161279477771009,-0.0005603884250677763
2015-02-16,0.2747,0.2747,0.2747,0.2747,0.0,0.0,0.27747678687327837,0.2807986516350705,-0.003321864761792137,-0.003193866158132136,-0.0002559972073200023
2015-02-17,0.01,0.52,0.52,0.099,12.26,1.0,0.24901117554853452,0.26365365697756826,-0.014642481429033738,-0.005510295828116802,-0.01826437120183387
2015-02-18,0.099,0.099,0.099,0.099,0.0,0.0,0.22521992081932757,0.24843352262589646,-0.023213601806568895,-0.009083917869413202,-0.028259367874311388
2015-02-19,0.0886,0.35,0.099,0.26,171.26,41.34,0.23070984205138342,0.24948341679313552,-0.01877357474175209,-0.011036254948861056,-0.01547463958578207
2015-02-20,0.25,0.26,0.26,0.25,110.97,28.85,0.23374259738565534,0.24952953723142512,-0.015786939845769787,-0.011992033851058768,-0.007589811989422039
2015-02-21,0.25,0.25,0.25,0.25,0.0,0.0,0.23628996103826558,0.24957091093028586,-0.013280949892020277,-0.012251040182067477,-0.002059819419905601
2015-02-22,0.25,0.32,0.25,0.295,39.33,11.64,0.24546312327975622,0.25351141240944686,-0.008048289129690633,-0.011407302420451479,0.00671802658152169
2015-02-23,0.295,0.35,0.295,0.35,150.8,48.56,0.2617574184184606,0.2617761179619923,-1.8699543531675022e-05,-0.009122676988385085,0.01820795488970682
2015-02-24,0.25,0.38,0.35,0.25,10.43,3.32,0.259928478550075,0.26077898502834423,-0.0008505064782692306,-0.0074642330148820095,0.013227453073225558
2015-02-25,0.25,0.25,0.25,0.25,0.001098,0.0002745,0.25838667832126266,0.25987585673180225,-0.0014891784105395822,-0.006266906126990658,0.00955545543290215
2015-02-26,0.25,0.38,0.25,0.25,0.263,0.0829,0.25708618390902427,0.25905635690539,-0.0019701729963657044,-0.00540622766545506,0.006872109338178712
2015-02-27,0.25,0.25,0.25,0.25,0.02204,0.00551,0.2559886923787005,0.25831149307229284,-0.002322800693592364,-0.0047887779053021814,0.004931954423419635
2015-02-28,0.25,0.5499,0.25,0.35,40.3,16.51,0.2705339396232899,0.2657915165285007,0.004742423094789228,-0.002880647984941041,0.015246142159460538
2015-03-01,0.35,0.35,0.35,0.35,0.0,0.0,0.28281806379673463,0.2726101279731138,0.01020793582362084,-0.00026085560986820666,0.020937582866978093
2015-03-02,0.35,0.5399,0.35,0.5399,1.02,0.5501,0.32252936024712975,0.29410509251931727,0.02842426772781248,0.005479807635272134,0.045888920185080694
2015-03-03,0.35,0.5399,0.5399,0.497,0.4669,0.1756,0.3494629513340535,0.3103186707072576,0.03914428062679587,0.012216117948701736,0.05385632535618827
2015-03-04,0.497,0.497,0.497,0.497,0.0,0.0,0.3722267201857613,0.325150029490447,0.04707669069531428,0.019191061871416303,0.05577125764779596
2015-03-05,0.26,0.497,0.497,0.26,0.0005611,0.0001459,0.3549187629946713,0.32000168871918705,0.03491707427548424,0.02233728536012593,0.025159577830716616
2015-03-06,0.26,0.497,0.26,0.497,1.1,0.5469,0.3768227200252029,0.33391972190184005,0.042902998123362845,0.026451496022928303,0.032903004200869085
2015-03-07,0.497,0.497,0.497,0.497,0.00261,0.001297,0.3953439472081995,0.3466851230229675,0.048658824185231986,0.03089388430333755,0.03552987976378887
2015-03-08,0.26,0.497,0.497,0.497,0.4993,0.239,0.41100653457746866,0.35840204655419416,0.0526044880232745,0.03523672662577447,0.03473552279500006
2015-03-09,0.25,0.5399,0.497,0.25,8.03,4.21,0.3862052208508795,0.349984812173612,0.0362204086772675,0.035433489190304,0.0015738389739270026
2015-03-10,0.25,0.5399,0.25,0.5399,0.02206,0.005515,0.4098756689119319,0.3646788833169643,0.04519678559496759,0.037386356135669985,0.015620858918595215
2015-03-11,0.261,0.8399,0.5399,0.2611,21.82,5.8,0.3869665512215969,0.3566911444685975,0.03027540675299939,0.035964045262308245,-0.01137727701861771
2015-03-12,0.2611,0.2611,0.2611,0.2611,0.0,0.0,0.3675877552181444,0.3493417665163577,0.01824598870178673,0.03242019276810099,-0.028348408132628525
2015-03-13,0.2611,0.81,0.2611,0.8,4.12,3.28,0.43415547562238666,0.3838928635061037,0.05026261211628297,0.03598887093505793,0.02854748236245007
2015-03-14,0.6,0.8,0.8,0.7998,22.21,13.32,0.49043907094588846,0.415697160741962,0.07474191020392645,0.04373981639012,0.06200418762761291
