datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-06-25,38.55,43.21,43.03,40.9,7875.2,321778.89,40.9,40.9,0.0,0.0,0.0
2017-06-26,34.89,41.89,40.9,38.34,51559.95,1951395.52,39.51333333333333,39.57076923076923,-0.057435897435901495,-0.031908831908834166,-0.05105413105413466
2017-06-27,34.44,40.34,38.34,40.33,32438.14,1192329.47,39.83207852193995,39.843553474618034,-0.011474952678085515,-0.023534291240494554,0.024118677124818078
2017-06-28,37.96,42.99,40.33,42.04,28966.58,1199844.05,40.52903304597701,40.45758393932507,0.07144910665194004,0.008641656555045616,0.12561490019378885
2017-06-29,39.64,42.04,42.04,40.5,14557.53,596600.26,40.52114487114848,40.46742039874483,0.05372447240365119,0.022052775025002056,0.06334339475729828
2017-06-30,39.3,41.35,40.5,39.88,21654.65,871915.19,40.36531293695307,40.34976477797326,0.015548158979804327,0.020289662427097392,-0.00948300689458613
2017-07-01,37.18,40.0,39.88,38.1,24736.38,948202.48,39.859816280797176,39.94965577468217,-0.08983949388499468,-0.0075810890569478675,-0.16451680965609364
2017-07-02,37.06,41.89,38.1,41.42,11329.3,454893.65,40.18540257571753,40.18656466204907,-0.0011620863315400243,-0.0060384819926593575,0.009752791322238667
2017-07-03,40.38,47.64,41.42,45.47,37597.37,1683203.09,41.230884040779834,40.96968576605669,0.2611982747231423,0.05569453457707737,0.4110074802921298
2017-07-04,45.15,55.01,45.47,55.01,61117.88,3127243.98,43.8420211598758,42.90711248034451,0.93490867953129,0.2526895413578923,1.3644382763467955
2017-07-05,48.95,56.73,55.01,52.66,33993.97,1765672.11,45.455498671131245,44.17206508136302,1.2834335897682223,0.4782104495444696,1.6104462804475053
2017-07-06,49.44,53.6,52.66,50.92,9159.52,465221.81,46.42706906821362,45.00115520935724,1.4259138588563758,0.6817373967183128,1.488352924276126
2017-07-07,44.51,51.29,50.92,46.17,44598.63,2114720.05,46.38243211205073,45.138085165752344,1.2443469462983856,0.8008051241759544,0.8870836442448624
2017-07-08,44.35,52.0,46.17,50.7,16177.56,780451.33,47.117576071162524,45.762754392688194,1.3548216784743303,0.91670580069565,0.8762317555573607
2017-07-09,48.31,52.35,50.7,48.31,10605.62,533797.4,47.31732749282808,46.03830397152385,1.2790235213042251,0.9918119059715348,0.5744232306653807
2017-07-10,42.31,49.91,48.31,44.8,32767.81,1514539.48,46.901319276631426,45.90876720367815,0.9925520729532735,0.9919642268185697,0.0011756922694077243
2017-07-11,41.5,46.76,44.8,44.19,80410.79,3533763.2,46.45830791498246,45.734297322735685,0.7240105922467777,0.9371389442944814,-0.4262567040954075
2017-07-12,42.0,48.99,44.19,47.25,35128.27,1625592.88,46.586441774299566,45.88404607498816,0.7023956993114027,0.8893290284206091,-0.3738666582184129
2017-07-13,44.16,47.87,47.25,45.68,20593.26,947020.15,46.44090050914685,45.864373080834675,0.5765274283121755,0.8258539359093837,-0.4986530151944164
2017-07-14,40.0,46.0,45.68,42.52,42544.72,1783995.5,45.81554842895947,45.54897327952755,0.2665751494319153,0.71269352793566,-0.8922367570074894
2017-07-15,37.6,42.9,42.52,38.14,36473.09,1456665.29,44.598232937683576,44.86410802483285,-0.26587508714927566,0.5151578599624069,-1.5620658942233652
2017-07-16,35.95,41.65,38.14,40.35,52769.46,2047758.19,43.927663325631954,44.45436048180215,-0.5266971561701936,0.30523792097973407,-1.6638701542998553
