datetime,low,high,open,close,volumefrom,volumeto
2017-09-21,9.94,11.34,11.25,10.0,56396.42,605411.77
2017-09-22,9.79,10.59,10.0,10.31,28836.54,291772.58
2017-09-23,10.04,10.84,10.31,10.57,30238.88,318780.53
2017-09-24,10.24,10.8,10.57,10.46,18333.76,192860.08
2017-09-25,10.37,11.15,10.46,11.0,54593.18,589173.27
2017-09-26,10.78,12.2,11.0,11.5,89055.37,1033991.6
2017-09-27,11.4,13.37,11.5,12.91,153533.8,1905768.57
2017-09-28,12.58,13.96,12.91,13.28,108710.54,1428065.37
2017-09-29,12.0,13.79,13.28,12.65,125662.74,1587015.34
2017-09-30,12.65,13.49,12.65,13.26,48323.76,640855.79
2017-10-01,12.6,13.3,13.26,12.94,24317.54,314071.98
2017-10-02,12.34,12.95,12.94,12.4,30996.59,394816.81
2017-10-03,11.8,12.6,12.4,12.21,24343.0,293850.36
2017-10-04,11.66,12.44,12.21,11.71,17060.54,206113.34
2017-10-05,11.5,12.08,11.71,11.9,20495.34,241473.27
2017-10-06,11.86,12.42,11.9,12.32,13283.15,162409.58
2017-10-07,12.04,12.49,12.32,12.31,9395.5,114804.2
2017-10-08,12.1,12.6,12.31,12.11,17777.49,220021.17
2017-10-09,10.9,12.22,12.11,11.47,25839.82,299777.51
2017-10-10,11.25,11.72,11.47,11.41,17619.78,201168.49
2017-10-11,11.3,11.57,11.41,11.5,23003.3,262852.65
2017-10-12,11.35,11.99,11.5,11.7,37095.43,433235.91
2017-10-13,11.27,12.4,11.7,12.05,80151.62,948195.32
2017-10-14,11.85,12.49,12.05,12.15,23868.75,290123.08
2017-10-15,11.51,12.49,12.15,11.96,37629.97,449873.56
2017-10-16,11.8,12.18,11.98,11.9,23648.28,284649.13
2017-10-17,11.65,12.45,11.9,11.95,38707.02,464682.4
2017-10-18,10.6,11.95,11.95,11.44,50445.96,566555.2
2017-10-19,11.15,11.53,11.44,11.23,15616.44,176856.89
2017-10-20,11.0,11.44,11.23,11.18,16645.51,186733.35
2017-10-21,10.65,11.24,11.18,10.88,18624.79,202258.39
2017-10-22,10.51,11.15,10.88,10.67,16287.77,176252.23
2017-10-23,9.69,10.67,10.67,10.0,50350.34,509370.59
2017-10-24,9.56,10.96,10.0,10.43,73972.14,777303.19
2017-10-25,10.05,10.6,10.43,10.47,29385.84,302552.48
2017-10-26,10.26,10.7,10.47,10.4,12029.59,125670.16
2017-10-27,10.2,10.5,10.4,10.32,18476.76,190261.65
2017-10-28,10.02,10.5,10.32,10.47,19862.75,203678.33
2017-10-29,10.39,11.05,10.47,10.8,45404.82,488306.52
2017-10-30,10.7,11.0,10.8,10.77,14288.13,155005.83
2017-10-31,10.5,10.89,10.77,10.5,28298.23,302688.8
2017-11-01,10.1,10.65,10.5,10.1,39419.02,410818.95
2017-11-02,9.18,10.31,10.1,10.0,52020.98,511735.87
2017-11-03,9.9,12.59,10.0,12.4,148866.76,1702113.19
2017-11-04,11.26,12.55,12.4,11.75,75377.81,897457.83
2017-11-05,11.65,14.19,11.75,13.05,262700.35,3450031.57
2017-11-06,13.0,15.23,13.05,13.84,247668.48,3565894.06
2017-11-07,13.13,14.69,13.84,13.49,132286.91,1824695.12
2017-11-08,12.8,14.1,13.49,13.8,104379.93,1427699.72
2017-11-09,13.64,14.5,13.8,14.04,81184.1,1149908.9
2017-11-10,13.46,15.4,14.04,14.29,225438.36,3241240.61
2017-11-11,14.29,19.33,14.29,19.15,487826.43,8404124.69
2017-11-12,14.37,21.72,19.15,14.6,505676.44,9100097.12
2017-11-13,13.9,16.5,14.6,15.86,160570.44,2450068.65
2017-11-14,15.86,18.44,15.86,17.45,208736.39,3594505.61
2017-11-15,16.6,17.96,17.45,17.16,75257.77,1292878.51
2017-11-16,16.05,17.25,17.16,16.84,68493.72,1138601.59
2017-11-17,16.35,17.55,16.84,17.16,68147.38,1162087.99
2017-11-18,16.7,18.1,17.16,17.58,91413.5,1598716.36
2017-11-19,17.5,18.25,17.58,18.0,53771.36,960569.31
2017-11-20,17.96,18.95,18.0,18.49,71534.14,1323280.51
2017-11-21,17.12,18.68,18.49,17.7,91986.5,1652083.91
2017-11-22,17.57,18.17,17.7,18.02,34684.14,620142.94
2017-11-23,17.6,18.8,18.02,17.98,124083.85,2265570.11
2017-11-24,17.6,21.48,17.98,20.87,216232.95,4158201.11
2017-11-25,19.95,22.48,20.87,21.2,130869.33,2780966.18
2017-11-26,20.59,21.9,21.2,21.7,56162.92,1190462.0
2017-11-27,20.63,25.88,21.7,24.79,240574.71,5690838.59
2017-11-28,24.5,32.98,24.79,31.44,454708.92,13610759.47
2017-11-29,21.85,31.78,31.44,24.21,467119.0,12824297.16
2017-11-30,21.57,27.2,24.21,25.95,241213.27,5916800.77
2017-12-01,24.1,30.0,25.95,29.4,215116.38,5899440.36
2017-12-02,28.0,30.71,29.4,29.09,124174.81,3663526.74
2017-12-03,27.6,30.81,29.09,28.9,138275.85,4073694.1
2017-12-04,27.51,29.6,28.9,29.22,77748.69,2235360.32
2017-12-05,27.8,29.44,29.22,28.11,90919.59,2603934.11
2017-12-06,24.0,28.37,28.11,25.0,164898.21,4356628.81
2017-12-07,23.0,28.89,25.0,23.02,232247.32,5729778.73
2017-12-08,21.67,28.0,23.02,27.99,211164.1,5184662.23
2017-12-09,24.52,31.5,27.99,27.79,329532.83,9207770.58
2017-12-10,23.5,27.79,27.79,25.66,175407.98,4431577.68
2017-12-11,25.11,28.51,25.66,26.6,201117.13,5460698.17
2017-12-12,26.15,31.49,26.6,28.68,403944.09,11473979.73
2017-12-13,26.11,31.0,28.68,28.81,314272.23,9040699.51
2017-12-14,28.42,32.3,28.81,31.18,236827.72,7199068.38
2017-12-15,27.3,32.05,31.18,31.4,170181.53,5070328.21
2017-12-16,30.5,38.0,31.4,33.91,294407.51,10238204.05
2017-12-17,33.4,35.76,33.91,34.24,140319.84,4808152.98
2017-12-18,31.0,45.0,34.24,38.1,403309.25,15189396.7
2017-12-19,35.5,43.79,38.1,37.61,339311.5,13250278.56
2017-12-20,34.1,41.33,37.61,38.89,198432.25,7568023.47
2017-12-21,34.08,42.61,38.89,36.55,214389.01,8171650.4
2017-12-22,21.17,37.47,36.55,27.44,392754.81,11033836.51
2017-12-23,26.99,31.25,27.44,28.38,172062.68,5096899.86
2017-12-24,23.5,28.66,28.38,27.46,162687.2,4270304.61
2017-12-25,26.7,29.91,27.46,28.62,93545.58,2637401.95
2017-12-26,28.45,30.39,28.62,30.03,62219.77,1832902.48
2017-12-27,27.51,30.7,30.03,28.63,74494.63,2194779.06
2017-12-28,25.1,29.0,28.63,26.86,75504.5,1995252.81
2017-12-29,25.8,28.55,26.86,27.5,91951.11,2527161.17
2017-12-30,24.8,27.5,27.5,25.48,46511.66,1193389.97
