datetime,low,high,open,close,volumefrom,volumeto
2016-11-28,3.81,3.92,3.87,3.84,1017.72,3946.49
2016-11-29,3.81,3.91,3.84,3.83,723.21,2764.75
2016-11-30,3.51,3.98,3.83,3.84,1834.57,7032.05
2016-12-01,3.84,3.89,3.84,3.88,163.51,634.55
2016-12-02,3.87,3.94,3.88,3.94,417.25,1626.24
2016-12-03,3.87,3.94,3.94,3.9,101.1,393.87
2016-12-04,3.86,3.92,3.9,3.89,157.4,613.45
2016-12-05,3.32,3.89,3.89,3.58,4942.56,17378.91
2016-12-06,3.42,3.58,3.58,3.5,98.57,345.38
2016-12-07,3.5,3.86,3.51,3.67,1074.52,3936.99
2016-12-08,3.63,3.77,3.67,3.65,1858.38,6925.82
2016-12-09,3.61,3.74,3.65,3.74,260.5,957.34
2016-12-10,3.63,3.74,3.74,3.7,62.14,227.51
2016-12-11,3.61,3.7,3.7,3.64,42.16,155.11
2016-12-12,3.62,3.69,3.64,3.64,256.32,931.08
2016-12-13,3.62,3.68,3.64,3.65,13.05,47.44
2016-12-14,3.6,3.66,3.65,3.6,278.33,1007.56
2016-12-15,3.5,3.7,3.6,3.5,313.7,1130.79
2016-12-16,3.56,3.68,3.64,3.64,178.69,651.86
2016-12-17,3.6,3.72,3.64,3.72,175.22,639.4
2016-12-18,3.62,3.73,3.72,3.62,300.26,1107.04
2016-12-19,3.61,3.71,3.69,3.66,69.12,252.58
2016-12-20,3.61,3.69,3.66,3.62,115.89,420.99
2016-12-21,3.62,3.91,3.62,3.66,1092.59,4045.21
2016-12-22,3.62,3.88,3.66,3.69,2927.68,10852.83
2016-12-23,3.65,4.49,3.69,4.49,5734.25,23577.24
2016-12-24,4.2,5.14,4.49,4.47,5936.48,26849.46
2016-12-25,4.08,4.49,4.47,4.3,2399.4,10050.99
2016-12-26,4.13,4.37,4.3,4.23,470.91,2017.01
2016-12-27,4.18,4.52,4.23,4.33,1157.07,5002.66
2016-12-28,4.3,4.6,4.33,4.53,1948.77,8717.86
2016-12-29,4.4,5.0,4.53,4.69,1363.86,6340.89
2016-12-30,4.21,4.69,4.69,4.35,426.96,1889.1
2016-12-31,4.28,4.48,4.35,4.36,1399.92,6205.18
2017-01-01,4.34,4.57,4.36,4.51,3098.39,13853.97
2017-01-02,4.4,4.9,4.51,4.56,5926.67,27181.45
2017-01-03,4.42,4.65,4.56,4.55,1619.48,7374.14
2017-01-04,4.45,5.99,4.55,4.55,8610.91,40793.67
2017-01-05,3.88,4.88,4.55,4.23,7297.45,31928.73
2017-01-06,3.83,4.34,4.23,3.88,1994.85,8047.56
2017-01-07,3.66,4.49,3.88,3.98,3189.09,12856.93
2017-01-08,3.98,4.4,3.98,4.03,702.75,2880.47
2017-01-09,3.89,4.4,4.03,4.39,2350.53,9637.79
2017-01-10,4.04,4.75,4.39,4.67,2519.56,11317.1
2017-01-11,3.93,4.68,4.67,4.02,2254.06,9396.61
2017-01-12,3.79,4.14,4.02,4.0,6095.85,23697.68
2017-01-13,3.9,4.06,4.0,3.97,734.43,2935.3
2017-01-14,3.92,4.25,3.97,4.0,1845.2,7599.47
2017-01-15,3.95,4.1,4.0,3.96,1491.42,5948.97
2017-01-16,3.88,3.98,3.96,3.88,286.51,1128.4
2017-01-17,3.87,4.16,3.88,3.93,1774.48,7050.37
2017-01-18,3.81,3.95,3.93,3.89,2195.3,8536.72
2017-01-19,3.83,3.96,3.89,3.88,3095.56,12060.09
2017-01-20,3.86,3.95,3.88,3.88,893.27,3490.55
2017-01-21,3.88,3.93,3.88,3.92,620.48,2425.73
2017-01-22,3.85,3.97,3.92,3.86,1711.05,6664.88
2017-01-23,3.83,3.92,3.86,3.85,1230.11,4740.32
2017-01-24,3.76,3.89,3.85,3.76,2644.01,10065.35
2017-01-25,3.65,3.81,3.76,3.69,4379.69,16327.36
2017-01-26,3.68,3.93,3.69,3.86,3798.15,14569.74
2017-01-27,3.79,3.96,3.86,3.9,4136.72,16094.38
2017-01-28,3.85,3.9,3.9,3.87,779.02,3018.29
2017-01-29,3.84,3.9,3.87,3.88,555.21,2151.59
2017-01-30,3.83,4.09,3.88,4.03,5940.04,23569.63
2017-01-31,4.03,4.19,4.03,4.07,8629.56,35332.93
2017-02-01,3.95,4.15,4.07,4.08,4344.7,17621.75
2017-02-02,3.97,4.11,4.08,4.09,4402.83,17753.63
2017-02-03,3.91,4.12,4.09,4.06,3788.11,15202.71
2017-02-04,3.94,4.06,4.06,4.02,2869.52,11475.33
2017-02-05,3.91,4.03,4.02,3.97,1422.82,5652.05
2017-02-06,3.94,4.02,3.97,3.97,1563.38,6224.56
2017-02-07,3.94,4.02,3.97,3.98,15672.25,62143.59
2017-02-08,3.91,4.06,3.98,3.96,12368.11,48952.48
2017-02-09,3.62,3.99,3.96,3.76,22605.5,84760.61
2017-02-10,3.7,3.89,3.76,3.83,4467.94,16870.67
2017-02-11,3.82,3.88,3.83,3.84,6102.78,23427.73
2017-02-12,3.77,3.85,3.84,3.8,1874.13,7159.02
2017-02-13,3.74,3.83,3.8,3.78,3918.84,14790.6
2017-02-14,3.76,3.82,3.78,3.82,3759.67,14235.14
2017-02-15,3.81,3.91,3.82,3.89,5192.11,20074.73
2017-02-16,3.85,3.92,3.89,3.86,2015.25,7844.9
2017-02-17,3.85,3.95,3.86,3.91,2416.17,9449.25
2017-02-18,3.8,3.94,3.91,3.84,6207.0,24106.0
2017-02-19,3.76,3.85,3.84,3.81,5782.49,21967.98
2017-02-20,3.76,3.85,3.81,3.81,5834.8,22198.39
2017-02-21,3.76,3.89,3.81,3.85,4251.94,16302.85
2017-02-22,3.85,3.93,3.85,3.89,3827.01,14907.69
2017-02-23,3.89,4.0,3.89,3.9,4162.74,16376.52
