datetime,low,high,open,close,volumefrom,volumeto
2017-02-28,34.3,38.8,36.6,37.23,1918.16,70690.84
2017-03-01,37.2,41.82,37.23,41.54,766.52,30329.43
2017-03-02,39.1,42.64,41.54,39.98,1105.88,44848.94
2017-03-03,38.0,42.64,39.98,42.0,843.12,34168.58
2017-03-04,39.93,43.6,42.0,41.8,1047.44,43032.08
2017-03-05,39.0,41.93,41.8,39.54,228.57,9159.03
2017-03-06,38.0,40.5,39.54,40.14,675.09,26480.33
2017-03-07,37.1,40.83,40.14,38.0,343.41,13361.01
2017-03-08,35.1,38.38,38.0,35.36,638.87,23385.49
2017-03-09,35.0,37.51,35.36,37.03,249.67,9120.05
2017-03-10,33.0,40.0,37.03,34.9,1473.04,53168.28
2017-03-11,34.9,39.77,34.9,39.5,1808.01,69419.01
2017-03-12,37.56,41.0,39.5,40.02,1147.48,45321.68
2017-03-13,40.02,49.31,40.02,47.87,4208.49,192758.87
2017-03-14,43.0,49.0,47.87,44.8,1881.19,84837.16
2017-03-15,43.1,46.61,44.8,45.71,2595.54,117421.87
2017-03-16,45.0,49.9,45.71,48.3,4418.87,211404.79
2017-03-17,45.1,53.94,48.3,47.1,10002.21,490555.16
2017-03-18,46.6,100.0,47.1,64.0,18267.32,1221674.12
2017-03-19,57.08,81.0,64.0,68.0,5624.26,385932.44
2017-03-20,68.0,80.0,68.0,70.68,4221.62,308811.49
2017-03-21,63.0,73.11,70.68,65.55,7710.25,520989.73
2017-03-22,63.73,71.0,65.55,68.0,2983.76,199727.08
2017-03-23,65.01,69.0,68.0,65.9,1566.51,104121.23
2017-03-24,52.13,73.0,65.9,64.97,13855.0,884798.8
2017-03-25,62.0,66.0,64.97,63.08,2000.45,129041.85
2017-03-26,58.2,65.5,63.08,59.17,1397.2,86045.83
2017-03-27,52.84,62.0,59.17,53.22,2873.63,164186.43
2017-03-28,52.9,74.99,53.22,64.94,14407.82,954958.97
2017-03-29,61.32,68.5,64.94,63.22,3150.71,199618.72
2017-03-30,60.91,63.52,63.22,61.91,2955.8,184200.01
2017-03-31,60.02,63.63,61.91,62.51,3248.53,203537.16
2017-04-01,61.5,64.44,62.51,61.67,2138.48,133711.59
