datetime,low,high,open,close,volumefrom,volumeto
2017-09-17,88.0,97.5,96.75,95.16,3322.31,311307.8
2017-09-18,94.0,103.0,95.16,101.9,8689.81,871257.38
2017-09-19,93.61,102.8,101.9,97.42,4491.1,437235.57
2017-09-20,91.32,99.43,97.42,95.57,2839.71,273045.13
2017-09-21,84.24,96.72,95.57,85.51,4775.0,428450.51
2017-09-22,83.35,90.51,85.51,88.9,3217.13,277818.91
2017-09-23,86.46,92.0,88.9,91.9,2281.82,204953.86
2017-09-24,87.13,92.72,91.9,89.25,1335.93,120397.34
2017-09-25,89.0,94.9,89.25,94.24,2325.47,216036.01
2017-09-26,91.5,95.5,94.24,93.56,2525.27,237699.0
2017-09-27,93.08,105.41,93.56,102.3,12269.92,1230149.52
2017-09-28,95.17,102.68,102.3,98.3,6247.07,618166.81
2017-09-29,90.0,98.88,98.3,94.47,4969.3,468196.13
2017-09-30,94.01,97.08,94.47,95.84,2905.25,278405.19
2017-10-01,92.0,96.89,95.84,93.7,2170.75,203431.19
2017-10-02,90.56,94.43,93.7,91.55,2899.76,267744.46
2017-10-03,86.0,94.9,91.55,93.03,2525.12,228416.45
2017-10-04,88.43,93.64,93.03,90.0,1708.03,155211.5
2017-10-05,87.44,92.07,90.0,92.0,2096.35,187795.94
2017-10-06,90.2,92.93,92.0,90.82,1584.04,144945.06
2017-10-07,89.6,92.5,90.82,91.8,753.57,68553.22
2017-10-08,90.0,92.28,91.8,90.67,871.82,79432.61
2017-10-09,83.5,90.67,90.67,85.94,3203.26,280610.03
2017-10-10,84.0,88.58,85.94,86.92,1586.93,137330.2
2017-10-11,85.63,88.68,86.92,87.75,1396.3,122055.3
2017-10-12,86.14,89.33,87.75,86.96,3183.81,279954.21
2017-10-13,84.6,97.12,86.96,95.45,7406.58,676407.68
2017-10-14,93.21,103.51,95.45,99.56,3030.03,295487.14
2017-10-15,91.1,101.0,99.56,94.6,4758.0,452000.06
2017-10-16,93.0,98.79,95.01,96.73,1548.03,147796.67
2017-10-17,90.38,97.0,96.73,91.34,2607.43,245927.74
2017-10-18,86.0,91.34,91.34,88.79,2813.63,248909.47
2017-10-19,87.6,92.5,88.79,89.0,2244.53,202291.61
2017-10-20,88.0,92.51,89.0,89.74,1575.28,142772.99
2017-10-21,86.1,91.17,89.74,88.31,1896.79,165371.89
2017-10-22,85.2,88.86,88.31,87.27,1817.95,158312.46
2017-10-23,82.0,87.29,87.27,85.5,3337.58,281386.03
2017-10-24,81.11,92.0,85.5,87.79,6068.49,531801.81
2017-10-25,85.0,103.6,87.79,86.82,7868.14,725082.76
2017-10-26,86.8,89.45,86.82,88.8,1464.09,129419.11
2017-10-27,86.09,88.8,88.8,87.45,4066.96,355280.63
2017-10-28,85.26,87.45,87.45,85.62,1441.2,123717.66
2017-10-29,85.38,90.0,85.62,88.6,2140.1,188390.97
2017-10-30,88.0,90.8,88.6,88.41,1320.28,117927.17
2017-10-31,87.23,89.5,88.41,87.61,1371.35,120938.36
2017-11-01,84.2,88.2,87.61,85.0,3236.93,278168.79
2017-11-02,78.18,86.16,85.0,82.07,12391.14,1016211.76
2017-11-03,82.07,89.5,82.07,87.34,3752.61,322808.19
2017-11-04,84.69,88.0,87.34,86.67,1519.96,131849.55
2017-11-05,85.6,87.74,86.67,85.68,1415.37,122980.43
2017-11-06,85.6,101.0,85.68,100.9,25216.1,2349940.52
2017-11-07,92.93,104.5,100.9,98.82,12184.24,1217717.4
2017-11-08,98.05,114.9,98.82,111.19,13186.98,1381579.9
2017-11-09,110.5,123.17,111.19,120.23,16488.45,1927985.21
2017-11-10,99.94,120.5,120.23,103.99,15645.0,1703103.54
2017-11-11,102.5,126.0,103.99,118.42,20055.66,2329497.75
2017-11-12,108.0,135.5,118.42,124.52,28761.86,3485335.09
2017-11-13,118.1,133.37,124.52,121.5,12576.21,1561555.08
2017-11-14,115.0,123.0,121.5,121.5,4979.4,597032.33
2017-11-15,117.62,125.0,121.5,121.0,4494.57,544075.81
2017-11-16,117.59,127.85,121.0,120.34,8255.11,1005730.21
2017-11-17,117.9,126.38,120.34,125.25,5105.42,624365.46
2017-11-18,122.27,135.0,125.25,130.8,9626.1,1237604.68
2017-11-19,126.0,133.78,130.8,130.38,4140.2,539674.61
2017-11-20,128.51,141.86,130.38,136.0,6639.95,903330.23
2017-11-21,131.0,143.0,136.0,141.3,9728.79,1341042.81
2017-11-22,140.52,173.75,141.3,167.0,21496.77,3315887.05
2017-11-23,154.0,173.5,167.0,157.75,10577.78,1710981.48
2017-11-24,154.94,162.85,157.75,158.78,6649.02,1056974.95
2017-11-25,158.0,169.0,158.78,165.91,5593.95,916871.02
