datetime,low,high,open,close,volumefrom,volumeto
2017-11-21,33.5,37.31,35.6,34.28,452350.65,16011856.7
2017-11-22,34.28,37.26,34.28,36.21,157970.64,5692200.93
2017-11-23,34.25,36.5,36.21,34.78,157647.26,5565079.83
2017-11-24,33.31,35.5,34.78,34.62,149910.56,5171245.09
2017-11-25,34.62,39.99,34.62,38.0,263364.92,9984682.11
2017-11-26,36.83,38.92,38.0,38.0,86923.61,3294141.64
2017-11-27,37.5,41.66,38.0,40.01,220433.28,8669593.4
2017-11-28,37.17,40.01,40.01,38.15,145743.66,5607884.03
2017-11-29,31.3,39.4,38.15,32.8,402637.07,14237688.72
2017-11-30,29.2,34.86,32.8,32.57,188982.02,6034522.45
2017-12-01,30.89,36.3,32.57,35.46,190134.56,6583093.77
2017-12-02,34.32,36.5,35.46,35.31,106805.89,3794801.42
2017-12-03,34.8,39.45,35.31,36.55,225609.6,8441854.82
2017-12-04,36.4,43.0,36.55,41.87,353540.59,14239057.69
2017-12-05,38.65,42.87,41.87,38.7,138665.22,5625982.62
2017-12-06,33.82,38.76,38.7,34.68,238129.93,8763738.34
2017-12-07,32.0,36.8,34.68,33.17,225033.36,7660740.84
2017-12-08,31.26,36.42,33.17,35.15,224808.91,7581450.7
2017-12-09,33.7,38.0,35.15,35.0,165453.45,5900987.42
2017-12-10,31.57,35.21,35.0,33.05,136099.52,4530874.37
2017-12-11,33.05,36.17,33.05,35.63,149332.38,5219389.38
2017-12-12,35.0,39.5,35.63,38.76,252893.95,9418439.56
2017-12-13,35.76,46.0,38.76,43.95,471626.48,19781701.24
2017-12-14,43.0,52.2,43.95,50.49,350584.14,16871866.65
2017-12-15,41.75,50.99,50.49,47.81,209159.16,9499719.16
2017-12-16,46.69,51.9,47.81,49.52,173412.83,8505753.98
2017-12-17,49.0,74.0,49.52,67.25,381754.67,23576281.3
2017-12-18,62.1,83.5,67.25,77.5,301754.61,22153048.64
2017-12-19,63.33,84.0,77.5,69.38,287511.34,20938474.45
2017-12-20,60.05,77.56,69.38,76.31,252171.07,17193770.34
2017-12-21,63.22,78.89,76.31,69.85,131475.7,9418640.76
2017-12-22,44.25,71.4,69.85,54.3,299531.79,16262130.45
2017-12-23,54.26,65.98,54.3,57.0,119832.13,7322654.52
2017-12-24,49.26,58.49,57.0,58.37,125175.91,6773746.72
2017-12-25,56.34,67.5,58.37,65.45,105251.94,6394620.27
2017-12-26,61.42,67.7,65.45,65.44,58379.24,3717633.95
2017-12-27,61.52,69.85,65.44,66.4,96889.29,6403491.29
2017-12-28,56.13,66.75,66.4,64.97,67243.03,4087121.16
2017-12-29,62.43,74.8,64.97,73.12,79179.91,5429360.58
2017-12-30,62.01,74.31,73.12,65.5,44536.28,2982095.95
