datetime,low,high,open,close,volumefrom,volumeto
2016-12-30,12.1,13.3,13.0,12.75,616.61,7743.36
2016-12-31,12.9,13.92,13.0,13.49,433.08,5856.33
2017-01-01,13.45,13.95,13.65,13.45,1149.12,15710.36
2017-01-02,13.78,17.4,13.89,16.2,5568.2,83422.71
2017-01-03,14.9,16.95,16.2,15.69,3543.66,57583.55
2017-01-04,15.79,18.4,15.79,18.4,4765.12,82526.15
2017-01-05,14.0,18.6,18.07,15.8,4612.14,76709.52
2017-01-06,13.36,16.44,16.44,13.72,5121.06,74644.35
2017-01-07,12.25,13.92,13.72,12.84,6269.28,81619.18
2017-01-08,12.84,13.9,13.0,13.6,1700.11,22814.9
2017-01-09,12.72,13.6,13.4,13.6,3987.21,52235.81
2017-01-10,13.34,13.97,13.6,13.34,1225.57,16760.32
2017-01-11,11.06,13.6,13.32,11.7,5235.82,63386.01
2017-01-12,11.25,12.25,11.3,12.03,4076.42,46423.31
2017-01-13,10.93,12.03,12.03,11.22,3819.47,43620.22
2017-01-14,10.98,11.7,11.48,11.1,1855.1,21081.84
2017-01-15,9.9,11.05,11.05,10.7,3887.74,40641.61
2017-01-16,10.3,10.97,10.7,10.5,2737.49,29265.54
2017-01-17,10.55,12.65,10.7,12.36,6451.17,74502.71
2017-01-18,11.6,12.7,12.38,11.94,1288.67,15393.29
2017-01-19,11.6,12.35,12.18,12.07,931.93,11315.41
2017-01-20,11.8,12.14,12.14,11.8,2772.52,33177.7
2017-01-21,11.8,12.27,11.8,12.11,6771.44,81790.31
2017-01-22,11.71,12.21,12.05,12.13,4595.53,54866.64
2017-01-23,12.0,12.25,12.13,12.24,911.71,11099.17
2017-01-24,11.67,12.24,12.24,11.8,13829.44,164326.44
2017-01-25,11.34,11.91,11.71,11.76,4541.71,53102.04
2017-01-26,11.62,12.15,11.72,11.86,694.44,8248.02
2017-01-27,11.57,12.17,11.93,12.17,3623.34,42844.2
2017-01-28,12.08,13.08,12.17,12.93,16315.76,204065.45
2017-01-29,12.47,13.2,12.95,12.59,2401.34,31009.95
2017-01-30,12.44,12.84,12.59,12.69,819.85,10432.13
2017-01-31,12.65,13.23,12.65,13.08,3985.06,52077.01
2017-02-01,12.85,13.2,12.94,13.2,6062.77,79412.75
2017-02-02,13.07,13.4,13.2,13.18,9363.98,123347.52
2017-02-03,12.01,13.11,13.06,12.53,4953.85,62279.88
2017-02-04,12.3,13.0,12.53,12.5,3444.84,43380.49
2017-02-05,12.5,12.89,12.5,12.55,1338.26,16962.26
2017-02-06,12.35,12.73,12.63,12.7,1107.12,13936.6
2017-02-07,12.45,13.07,12.66,12.45,3900.96,49451.09
2017-02-08,12.33,12.78,12.64,12.71,3026.6,38142.84
2017-02-09,11.71,12.83,12.71,12.0,2544.05,31253.27
2017-02-10,11.86,12.18,12.1,12.11,5033.22,60355.68
