datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,251.0,255.87,251.0,254.49,12.64,3224.76,254.49,254.49,0.0,0.0,0.0
2017-10-07 23:00:00,254.0,257.5,254.49,254.0,108.59,27811.15,254.22458333333336,254.23557692307693,-0.010993589743577559,-0.006107549857543088,-0.009772079772068941
2017-10-08 00:00:00,253.6,254.8,254.0,254.8,113.66,28959.18,254.44916859122407,254.4383686545096,0.010799936714477099,0.0008217479178750203,0.019956377593204157
2017-10-08 01:00:00,253.37,254.8,254.8,254.7,6.69,1703.19,254.52834626436783,254.5115093455289,0.016836918838919246,0.006246941319312765,0.02117995503921296
2017-10-08 02:00:00,253.0,254.7,254.7,253.3,19.23,4875.21,254.19460897442,254.23055533131065,-0.035946356890661946,-0.006304610980179947,-0.059283491820964
2017-10-08 03:00:00,253.0,255.5,253.3,255.4,5.76,1468.55,254.4875824090221,254.46478577129304,0.0227966377290727,0.0015834454181559456,0.042426384621833506
2017-10-08 04:00:00,254.0,255.4,255.4,254.0,6.9,1758.41,254.37878010036948,254.38212603125413,-0.003345930884648851,0.0003359517797094525,-0.007363765328716607
2017-10-08 05:00:00,254.0,256.5,254.0,256.5,9.42,2396.01,254.8214459988349,254.7233680049902,0.09807799384469718,0.023825202527434426,0.1485055826345255
2017-10-08 06:00:00,254.02,256.5,256.5,255.0,2.89,736.29,254.8567703355333,254.7643709395354,0.09239939599788727,0.039666181417437114,0.10546642916090031
2017-10-08 07:00:00,254.0,255.9,255.0,254.0,9.04,2298.95,254.69441268992875,254.65889518926332,0.03551750066543491,0.03873663609840148,-0.006438270865933141
2017-10-08 08:00:00,254.0,254.6,254.0,254.0,7.18,1824.88,254.56735191114436,254.57343627447756,-0.006084363333201281,0.02893005752709239,-0.07002884172058735
2017-10-08 09:00:00,254.0,254.77,254.0,254.0,53.9,13702.11,254.46647860387955,254.50298059286004,-0.03650198898048984,0.014877998051339021,-0.10275997406365772
2017-10-08 10:00:00,254.0,257.5,254.0,255.0,265.01,68057.63,254.55911818644807,254.5612063267573,-0.0020881403092118944,0.011287373719010296,-0.02675102805644438
2017-10-08 11:00:00,255.0,257.32,255.0,255.1,246.11,63266.3,254.65121308990885,254.62171926832013,0.02949382158871572,0.015096176197470125,0.028795290782491188
2017-10-08 12:00:00,254.1,256.87,255.1,254.1,67.28,17156.75,254.55887546091031,254.56528202322548,-0.006406562315163455,0.01063879845801805,-0.034090721546363015
2017-10-08 13:00:00,253.0,254.12,254.1,253.51,91.72,23263.69,254.38554052107872,254.45489085466122,-0.06935033358249143,-0.00582236861184586,-0.12705592994129114
2017-10-08 14:00:00,252.0,254.92,253.51,253.62,246.9,62491.1,254.2604563410031,254.37014214192047,-0.10968580091736158,-0.027073590037415825,-0.1652244217598915
2017-10-08 15:00:00,250.1,253.9,253.62,250.3,58.7,14739.01,253.61946400922,253.9680192741672,-0.34855526494720834,-0.09254943294627882,-0.512011664001859
