datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2015-01-29,1.91,1.91,1.91,1.91,11.31,21.57,1.91,1.91,0.0,0.0,0.0
2015-01-30,1.91,1.91,1.91,1.91,0.05447,0.104,1.91,1.91,0.0,0.0,0.0
2015-01-31,1.91,2.14,1.91,2.14,13.99,29.92,1.9997690531177827,1.9926367668802365,0.007132286237546248,0.0029230681301419047,0.008418436214808686
2015-02-01,1.86,2.14,2.14,1.86,13.36,25.23,1.9556494252873564,1.9555573230314738,9.210225588263121e-05,0.001964068850243777,-0.0037439331887222918
2015-02-02,1.86,1.86,1.86,1.86,1.18,2.19,1.929661818285595,1.9333971856848435,-0.0037353673992486236,0.0002686154204804502,-0.008007965639458148
2015-02-03,1.86,2.14,1.86,1.9,31.24,62.55,1.922452435939734,1.9267079957585669,-0.004255559818832966,-0.0009576876086508208,-0.00659574442036429
2015-02-04,1.9,1.9,1.9,1.9,0.0,0.0,1.9174422534148616,1.9219581171634856,-0.004515863748624005,-0.0018581670661763062,-0.005315393364895398
2015-02-05,1.9,1.9,1.9,1.9,1.6,3.04,1.9138023239664832,1.918420120403068,-0.004617796436584776,-0.0025213578987272746,-0.004192877075715002
2015-02-06,1.8,1.9,1.9,1.8,8.81,15.87,1.8912881737227438,1.900867658889887,-0.009579485167143131,-0.004151820313281278,-0.010855329707723706
2015-02-07,1.8,1.8,1.8,1.8,0.0,0.0,1.8739891002809215,1.886948903676525,-0.012959803395603542,-0.0061253198264377,-0.013668967138331684
2015-02-08,1.8,1.8,1.8,1.8,0.0,0.0,1.8604508789327279,1.8756716033242278,-0.015220724391499907,-0.008115342374713045,-0.014210764033573724
2015-02-09,1.8,1.8,1.8,1.8,0.0,0.0,1.8497029111102357,1.8663741545429222,-0.016671243432686556,-0.0099527911013301,-0.013436904662712912
2015-02-10,1.8,1.8,1.8,1.8,0.0,0.0,1.8410725975536009,1.8585984343103614,-0.01752583675676056,-0.011555510672652869,-0.011940652168215382
2015-02-11,1.8,1.8,1.8,1.8,0.0,0.0,1.834079245564664,1.8520171327710226,-0.017937887206358694,-0.012890708605495764,-0.01009435720172586
2015-02-12,1.8,1.8,1.8,1.8,0.0,0.0,1.8283703885162588,1.8463901531872124,-0.018019764670953675,-0.013953928544534758,-0.008131672252837834
2015-02-13,1.8,1.8,1.8,1.8,0.0,0.0,1.8236819581260615,1.8415373620778182,-0.017855403951756665,-0.014756823098568928,-0.006197161706375475
2015-02-14,1.8,1.8,1.8,1.8,0.0,0.0,1.8198124852069686,1.837320957086571,-0.01750847187960236,-0.015319830657948763,-0.004377282443307196
2015-02-15,1.8,1.8,1.8,1.8,0.0,0.0,1.8166058721306542,1.8336337123251714,-0.017027840194517196,-0.015667699207951108,-0.002720281973132177
2015-02-16,1.8,1.8,1.8,1.8,0.0,0.0,1.8139395788204995,1.8303909357808457,-0.016451356960346164,-0.015826722525968572,-0.0012492688687551837
2015-02-17,1.8,1.8,1.8,1.8,0.0,0.0,1.811716328168768,1.8275248395424368,-0.015808511373668788,-0.015823037813668117,2.905287999865891e-05
2015-02-18,1.8,1.8,1.8,1.8,0.0,0.0,1.8098581589561422,1.824980518550519,-0.0151223595943768,-0.015681597614229464,0.0011184760397053295
2015-02-19,1.8,1.8,1.8,1.8,0.0,0.0,1.8083020809529509,1.822713026048479,-0.014410945095528094,-0.015425578019311067,0.002029265847565947
2015-02-20,1.8,1.8,1.8,1.8,0.0,0.0,1.806996846420259,1.8206852119377628,-0.013688365517503742,-0.015076072401933252,0.002775413768859019
2015-02-21,1.8,1.8,1.8,1.8,0.0,0.0,1.8059005143260944,1.8188661015070349,-0.01296558718094043,-0.014651972603059093,0.0033727708442373265
2015-02-22,1.8,1.8,1.8,1.8,0.0,0.0,1.804978587238688,1.8172296632156928,-0.0122510759770047,-0.01416997233230956,0.00383779271060972
