datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-08-02,391.23,399.0,395.0,399.0,167.14,66276.45,399.0,399.0,0.0,0.0,0.0
2017-08-03,302.1,435.0,399.0,327.4,46983.09,17429657.46,360.21666666666664,361.8230769230769,-1.6064102564102427,-0.8924501424501348,-1.427920227920216
2017-08-04,220.5,354.0,327.4,220.61,88935.77,24960653.81,305.72815242494227,311.08658945293246,-5.358437027990192,-2.722772636523928,-5.271328782932527
2017-08-05,194.66,277.45,220.61,210.0,82670.76,18499136.28,275.5105158045977,282.82719648335416,-7.316680678756484,-4.278974547849319,-6.07541226181433
2017-08-06,190.1,222.99,210.0,217.75,73028.3,14805633.72,259.81719009522357,267.73552620152986,-7.918336106306299,-5.361602331778691,-5.1134675490552155
2017-08-07,215.0,370.0,217.75,320.0,233674.49,67029359.32,274.444779107948,278.20368345687433,-3.7589043489263076,-4.927182070141628,2.3365554424306403
2017-08-08,307.5,387.2,320.0,342.23,147208.67,50539490.72,289.5708139876184,289.59043195044256,-0.01961796282415662,-3.6852085164765516,7.33118110730479
2017-08-09,287.0,348.0,342.23,301.0,71419.28,22836095.3,291.95590894914534,291.4287960732202,0.5271128759251269,-2.672908473161087,6.400042698172427
2017-08-10,265.0,312.0,301.0,273.11,63549.6,18325216.56,288.2275173770554,288.71354834379224,-0.4860309667368483,-2.1677289200218333,3.36339590656997
2017-08-11,270.01,351.47,273.11,325.54,82959.15,26668005.08,295.29821833281596,293.7952402519888,1.5029780808271767,-1.3452774675826857,5.696511096819725
2017-08-12,308.0,345.25,325.54,315.09,29018.9,9414586.55,298.9196371643483,296.55717733749543,2.3624598268528416,-0.5340457333340776,5.793011120373839
2017-08-13,292.14,318.99,315.09,296.26,32092.2,9851913.56,298.4467624077425,296.5206644191357,1.9260979886067844,-0.005710036305125879,3.8636160498238206
2017-08-14,290.45,331.0,296.26,299.3,36974.58,11337221.64,298.5949168678134,296.8462630811153,1.748653786698128,0.3655743005761268,2.7661589722440025
2017-08-15,290.0,307.35,299.3,297.01,22056.0,6559900.58,298.3250561287803,296.86465268570083,1.4604034430794854,0.594613374057093,1.7315801380447848
2017-08-16,282.0,311.0,297.01,299.99,21947.26,6510103.62,298.60396273005404,297.20273870838287,1.4012240216711689,0.7618185113454251,1.2788110206514876
2017-08-17,291.1,451.62,299.99,444.0,104333.28,39989657.79,322.6318042719501,312.55893815020204,10.072866121748064,2.6779626974415183,14.78980684861309
2017-08-18,437.1,774.98,444.0,686.28,382225.59,221678929.99,382.04947733582736,350.49488958509767,31.554587750729695,8.586332365271176,45.93651077091704
2017-08-19,602.02,972.0,686.28,746.58,287428.93,226256088.49,441.04804962394877,389.62740017580984,51.42064944813893,17.31035378021885,68.22059133584017
2017-08-20,677.0,851.79,746.58,716.4,142414.77,108018127.36,485.2594621561734,421.1330071630329,64.1264549931405,26.81048534756046,74.63193929116008
2017-08-21,558.16,749.9,716.4,606.04,132889.53,84461268.76,504.52298603559524,438.57114202163626,65.95184401395898,34.7300636016052,62.443560824707546
2017-08-22,565.89,736.0,606.04,686.12,116476.64,77743103.56,533.3236457297304,461.45388235182475,71.86976337790566,42.22715199228573,59.28522277123986
2017-08-23,651.0,711.77,686.12,674.0,35476.69,23856272.02,555.5289460726273,480.7467856248428,74.78216044778446,48.78655352391776,51.991213847733405
2017-08-24,601.0,704.37,674.0,618.8,43901.53,28182696.17,565.4762791537961,493.0721470954873,72.40413205830879,53.53811751395566,37.732029088706255
2017-08-25,614.39,664.0,618.8,632.2,28941.16,18413816.98,575.9311830079063,505.3074062354401,70.62377677246616,56.971462880741996,27.304627783448325
2017-08-26,611.1,638.99,632.2,622.0,18141.17,11311886.97,583.12921489505,515.4292763356913,67.69993855935877,59.12529496401717,17.149287190683197
