datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2015-08-08,0.5,1.85,1.65,1.4,176.54,274.0,1.4,1.4,0.0,0.0,0.0
2015-08-09,1.4,1.4,1.4,1.4,0.0,0.0,1.4,1.4,0.0,0.0,0.0
2015-08-10,1.4,1.4,1.4,1.4,0.0,0.0,1.4,1.4,0.0,0.0,0.0
2015-08-11,0.55,1.4,1.4,1.1,251.52,242.98,1.3053017241379308,1.316133109873878,-0.010831385735947219,-0.0036691686097382174,-0.014324434252418004
2015-08-12,0.9,1.4,1.1,1.38,404.34,476.81,1.325596978719761,1.330944105119432,-0.005347126399670943,-0.004168323116500689,-0.0023576065663405074
2015-08-13,1.3,2.15,1.38,2.15,347.84,586.28,1.5259702845726433,1.4949944683085405,0.03097581626410273,0.005357692631993167,0.051236247264219124
2015-08-14,2.14,2.15,2.15,2.15,24.92,53.48,1.6652203322568835,1.6114838066611994,0.05373652559568409,0.017601084625282398,0.07227088194080339
2015-08-15,1.15,2.2,2.15,1.5,33.63,53.22,1.6307413954733894,1.5935210030260016,0.03722039244738773,0.022315973236099677,0.029808838422576103
2015-08-16,1.11,1.77,1.5,1.12,199.61,226.15,1.529698568643494,1.5233347952007852,0.0063637734427088866,0.01863093594455514,-0.024534325003692507
2015-08-17,1.34,1.77,1.77,1.52,26.26,37.09,1.5278606936548464,1.5228746259195978,0.004986067735248678,0.015573693382157973,-0.02117525129381859
2015-08-18,1.52,1.57,1.52,1.52,5.1,7.97,1.5264223762507205,1.5225017860271433,0.003920590223577269,0.013024060996147046,-0.018206941545139552
2015-08-19,1.01,1.52,1.52,1.3,153.23,178.44,1.4861652210662077,1.4951639357839985,-0.00899871471779079,0.008294492372344784,-0.03458641418027115
2015-08-20,1.25,1.73,1.3,1.73,360.58,531.47,1.528504201846309,1.5226749383486862,0.005829263497622916,0.0077727642929064245,-0.0038870015905670165
2015-08-21,1.44,1.73,1.73,1.5,304.2,442.62,1.5236508463599707,1.5201282729229817,0.0035225734369890294,0.00688362119471418,-0.006722095515450301
2015-08-22,1.33,1.5,1.5,1.33,0.5894,0.7839,1.491211014407878,1.4995610510664417,-0.008350036658563598,0.003725783072572908,-0.02415163946227301
2015-08-23,1.33,1.5,1.33,1.5,65.1,91.28,1.4926634635742155,1.4996069687307714,-0.00694350515655584,0.0015301230925736783,-0.01694725649825904
2015-08-24,1.24,1.5,1.5,1.3,148.95,193.68,1.4611835474781438,1.479345118263054,-0.018161570784910097,-0.0024989421669298333,-0.031325257235960524
2015-08-25,1.05,1.4,1.3,1.05,27.49,28.91,1.394634271789851,1.4369265775360371,-0.04229230574618614,-0.010603615701624334,-0.06337738008912362
2015-08-26,1.0,1.14,1.05,1.0,81.68,86.33,1.3312704983877481,1.3948005331812503,-0.06353003479350217,-0.021343680160950153,-0.08437270926510403
2015-08-27,1.0,1.27,1.0,1.27,0.00191,0.002425,1.3214983469313388,1.383030894323086,-0.06153254739174718,-0.029475203690534295,-0.06411468740242578
2015-08-28,1.06,1.27,1.27,1.06,1.01,1.1,1.2800256115810504,1.353170800708476,-0.07314518912742551,-0.038290507605538565,-0.0697093630437739
2015-08-29,1.06,1.06,1.06,1.06,0.0,0.0,1.2452952916660187,1.3265595599898647,-0.08126426832384603,-0.04694914924776007,-0.06863023815217192
2015-08-30,1.06,1.27,1.06,1.27,1803.1,2253.77,1.2491793104584563,1.3215099345635326,-0.07233062410507629,-0.05205558730915831,-0.04055007359183596
2015-08-31,1.27,1.3,1.27,1.3,263.85,340.89,1.2571423769094585,1.3196182959162457,-0.06247591900678717,-0.054149542070465524,-0.016652753872643297
2015-09-01,1.18,1.39,1.3,1.25,171.12,229.54,1.2560264147445714,1.3135796320633637,-0.05755321731879226,-0.05483285861705632,-0.005440717403471879
2015-09-02,1.25,1.26,1.25,1.26,38.96,49.09,1.2566457825020763,1.3089902822379054,-0.05234449973582911,-0.054333678160454306,0.003978356849250395
2015-09-03,1.22,1.37,1.26,1.37,191.88,240.99,1.2742787390111423,1.3141562290337427,-0.03987749002260044,-0.05143543300608615,0.023115885966971422
2015-09-04,1.22,1.37,1.37,1.22,15.39,18.76,1.2658497564832614,1.3062672529833583,-0.04041749650009696,-0.04922757508657641,0.017620157172958895
2015-09-05,1.16,1.37,1.22,1.37,45.72,58.25,1.2819999895717766,1.3115558042994913,-0.029555814727714624,-0.04528712546435388,0.03146262147327851
2015-09-06,1.16,1.37,1.37,1.21,39.81,47.55,1.2708488001935567,1.3032030807425432,-0.03235428054898648,-0.04269735049515329,0.020686139892333616
2015-09-07,1.16,1.35,1.21,1.35,320.59,432.68,1.2830949203680386,1.3070208117259918,-0.0239258913579532,-0.038939336911326394,0.03002689110674639
2015-09-08,1.35,1.35,1.35,1.35,0.0,0.0,1.293437326951895,1.3105009644726509,-0.017063637520755792,-0.03456072794178202,0.034994180842052455
2015-09-09,1.3,1.35,1.35,1.3,18.42,23.94,1.2944510592225056,1.309656496040948,-0.015205436818442442,-0.0306872145863491,0.030963555535813314
2015-09-10,1.16,1.3,1.3,1.16,2348.58,2763.8,1.2736954188727478,1.2976972638945021,-0.024001845021754287,-0.02934946235246124,0.010695234661413908
