datetime,low,high,open,close,volumefrom,volumeto
2017-10-09 23:00:00,85.17,86.36,86.36,85.17,290.97,24935.5
2017-10-10 00:00:00,85.15,86.0,85.17,86.0,164.04,14081.79
2017-10-10 01:00:00,84.25,86.0,86.0,84.25,1125.42,95668.76
2017-10-10 02:00:00,84.0,86.02,84.25,86.02,269.26,22921.08
2017-10-10 03:00:00,86.0,88.37,86.02,88.37,279.62,24507.56
2017-10-10 04:00:00,88.03,88.55,88.37,88.03,73.24,6468.45
2017-10-10 05:00:00,87.12,88.03,88.03,87.15,145.75,12776.75
2017-10-10 06:00:00,87.0,87.99,87.15,87.0,185.58,16239.03
2017-10-10 07:00:00,86.28,87.66,87.0,86.5,119.44,10373.04
2017-10-10 08:00:00,85.87,87.5,86.5,86.7,230.64,19880.86
2017-10-10 09:00:00,86.0,86.86,86.7,86.0,234.77,20290.36
2017-10-10 10:00:00,86.0,86.86,86.0,86.61,51.02,4409.6
2017-10-10 11:00:00,86.27,87.01,86.61,87.01,5.24,454.38
2017-10-10 12:00:00,86.27,87.01,87.01,87.01,271.81,23588.12
2017-10-10 13:00:00,86.44,87.01,87.01,87.01,276.05,24010.78
2017-10-10 14:00:00,86.44,87.01,87.01,86.56,107.91,9349.28
2017-10-10 15:00:00,86.44,87.43,86.56,87.0,569.32,49537.83
2017-10-10 16:00:00,86.55,87.43,87.0,87.38,208.22,18119.13
2017-10-10 17:00:00,86.55,88.21,87.38,87.0,1040.51,90729.56
2017-10-10 18:00:00,86.59,87.2,87.0,87.0,205.24,17881.8
2017-10-10 19:00:00,86.5,87.59,87.0,87.59,307.09,26711.84
2017-10-10 20:00:00,87.04,87.61,87.59,87.61,56.16,4900.06
2017-10-10 21:00:00,87.14,87.61,87.61,87.6,125.97,11009.08
2017-10-10 22:00:00,86.43,87.61,87.6,86.64,128.83,11199.16
2017-10-10 23:00:00,86.0,86.85,86.64,86.85,54.86,4731.26
2017-10-11 00:00:00,86.12,87.0,86.85,86.12,304.69,26336.43
2017-10-11 01:00:00,85.94,86.5,86.12,86.5,18.99,1636.97
2017-10-11 02:00:00,85.99,86.71,86.5,85.99,46.1,3985.04
2017-10-11 03:00:00,85.56,86.71,85.99,86.33,135.53,11601.5
2017-10-11 04:00:00,85.56,86.42,86.33,86.42,30.57,2641.56
2017-10-11 05:00:00,86.1,86.85,86.42,86.64,55.96,4839.1
2017-10-11 06:00:00,86.64,87.43,86.64,87.43,35.53,3098.52
2017-10-11 07:00:00,86.71,87.58,87.43,87.34,39.66,3465.64
2017-10-11 08:00:00,86.76,87.67,87.34,87.63,31.36,2740.0
2017-10-11 09:00:00,86.99,87.63,87.63,86.99,92.79,8081.48
2017-10-11 10:00:00,86.99,87.67,86.99,87.45,6.58,576.26
2017-10-11 11:00:00,86.7,87.67,87.45,87.63,13.86,1206.73
2017-10-11 12:00:00,86.73,87.63,87.63,86.73,12.06,1046.64
2017-10-11 13:00:00,86.43,86.73,86.73,86.71,177.99,15385.97
2017-10-11 14:00:00,86.44,87.3,86.71,87.3,5.67,493.42
2017-10-11 15:00:00,86.98,87.61,87.3,87.3,667.54,58474.78
2017-10-11 16:00:00,87.07,87.96,87.3,87.85,141.4,12382.04
2017-10-11 17:00:00,87.64,88.21,87.85,87.64,131.19,11548.11
2017-10-11 18:00:00,87.56,88.21,87.64,88.21,104.85,9212.89
2017-10-11 19:00:00,87.62,88.5,88.21,88.36,562.83,49482.6
2017-10-11 20:00:00,87.62,88.45,88.36,87.62,37.38,3298.22
2017-10-11 21:00:00,87.62,88.42,87.62,87.63,54.21,4778.43
2017-10-11 22:00:00,87.63,88.41,87.63,87.86,37.76,3317.05
2017-10-11 23:00:00,87.48,88.02,87.86,87.48,122.74,10754.96
2017-10-12 00:00:00,87.37,87.58,87.48,87.5,104.84,9167.0
2017-10-12 01:00:00,87.5,87.58,87.5,87.58,16.35,1431.95
2017-10-12 02:00:00,87.37,88.16,87.58,87.5,36.41,3207.59
2017-10-12 03:00:00,87.1,88.01,87.5,87.42,812.4,70849.51
2017-10-12 04:00:00,87.41,88.4,87.42,87.86,346.58,30480.15
2017-10-12 05:00:00,87.52,88.46,87.86,87.99,191.11,16821.89
2017-10-12 06:00:00,87.57,88.0,87.99,88.0,103.63,9113.27
2017-10-12 07:00:00,87.3,88.5,88.0,88.5,188.33,16569.73
2017-10-12 08:00:00,87.41,89.5,88.5,87.92,1067.87,94807.18
2017-10-12 09:00:00,87.27,88.77,87.92,87.27,389.23,34379.07
2017-10-12 10:00:00,87.0,87.91,87.27,87.88,270.39,23651.86
2017-10-12 11:00:00,87.0,88.21,87.88,87.52,441.63,38568.1
2017-10-12 12:00:00,87.1,88.11,87.52,87.8,111.31,9744.04
2017-10-12 13:00:00,87.1,88.48,87.8,87.82,214.97,18828.2
2017-10-12 14:00:00,87.54,88.5,87.82,87.86,630.01,55391.17
2017-10-12 15:00:00,87.86,88.95,87.86,88.18,109.54,9664.98
2017-10-12 16:00:00,87.74,89.41,88.18,88.35,1108.83,98020.25
2017-10-12 17:00:00,87.44,88.56,88.35,87.44,317.19,27882.87
2017-10-12 18:00:00,86.81,88.0,87.44,88.0,686.34,60083.36
2017-10-12 19:00:00,86.57,88.0,88.0,86.59,219.8,19081.05
2017-10-12 20:00:00,86.59,87.5,86.59,87.36,63.73,5558.58
2017-10-12 21:00:00,86.55,87.36,87.36,87.26,647.62,56112.96
2017-10-12 22:00:00,86.55,87.26,87.26,86.65,165.27,14309.14
2017-10-12 23:00:00,86.55,87.39,86.65,87.39,115.73,10066.9
2017-10-13 00:00:00,85.55,87.39,87.39,85.76,558.88,48084.1
2017-10-13 01:00:00,85.55,86.67,85.76,85.81,256.55,21973.53
2017-10-13 02:00:00,85.3,87.93,85.81,85.59,921.28,78980.82
2017-10-13 03:00:00,85.3,86.5,85.59,85.8,571.88,48896.68
2017-10-13 04:00:00,85.28,87.4,85.8,85.28,414.0,35652.28
2017-10-13 05:00:00,85.2,87.5,85.28,86.9,753.63,65141.0
2017-10-13 06:00:00,86.2,88.04,86.9,88.04,2142.68,187714.87
2017-10-13 07:00:00,87.15,88.89,88.04,87.15,541.22,47666.01
2017-10-13 08:00:00,86.5,88.0,87.15,86.74,845.21,73412.73
2017-10-13 09:00:00,86.74,90.57,86.74,89.66,1635.31,146207.57
2017-10-13 10:00:00,89.46,93.02,89.66,92.49,1817.58,166361.95
2017-10-13 11:00:00,90.83,92.49,92.49,91.0,1460.38,133751.53
2017-10-13 12:00:00,90.07,91.5,91.0,90.1,788.71,71612.21
2017-10-13 13:00:00,90.1,92.5,90.1,91.9,1723.05,158633.65
2017-10-13 14:00:00,90.5,96.07,91.9,94.92,1826.06,170893.13
2017-10-13 15:00:00,93.3,96.45,94.92,93.3,738.51,70141.45
2017-10-13 16:00:00,92.0,94.47,93.3,94.0,2145.78,201003.3
2017-10-13 17:00:00,94.0,97.08,94.0,96.0,1833.25,175427.09
2017-10-13 18:00:00,95.0,96.5,96.0,95.44,608.66,58401.31
2017-10-13 19:00:00,94.0,95.65,95.44,94.75,1986.42,187327.96
2017-10-13 20:00:00,94.12,96.0,94.75,95.5,744.71,70878.03
2017-10-13 21:00:00,94.0,95.5,95.5,94.08,659.67,62052.2
2017-10-13 22:00:00,94.0,95.09,94.08,95.09,377.59,35529.74
2017-10-13 23:00:00,94.0,95.09,95.09,94.86,30.8,2907.83
2017-10-14 00:00:00,94.11,95.23,94.86,94.21,136.03,12851.19
2017-10-14 01:00:00,93.5,94.64,94.21,93.5,707.36,66480.58
2017-10-14 02:00:00,93.5,94.5,93.5,94.5,292.82,27578.33
2017-10-14 03:00:00,94.0,95.0,94.5,94.25,1863.38,175401.7
2017-10-14 04:00:00,94.25,95.0,94.25,94.52,24.82,2355.67
2017-10-14 05:00:00,94.0,95.0,94.52,94.2,341.19,32094.23
2017-10-14 06:00:00,94.0,95.0,94.2,94.0,84.1,7906.2
2017-10-14 07:00:00,94.0,94.88,94.0,94.0,751.65,70679.84
2017-10-14 08:00:00,94.0,94.2,94.0,94.2,688.46,64719.8
2017-10-14 09:00:00,94.0,94.41,94.2,94.01,1207.44,113501.56
2017-10-14 10:00:00,94.01,96.0,94.01,96.0,568.01,53939.99
2017-10-14 11:00:00,95.77,96.66,96.0,95.77,852.15,81993.5
2017-10-14 12:00:00,94.78,96.0,95.77,95.65,126.61,12051.07
2017-10-14 13:00:00,94.5,95.65,95.65,94.53,224.24,21267.77
2017-10-14 14:00:00,94.5,95.78,94.53,94.53,272.97,25998.94
2017-10-14 15:00:00,94.27,95.34,94.53,94.27,227.05,21468.84
2017-10-14 16:00:00,94.27,94.96,94.27,94.96,204.77,19400.06
2017-10-14 17:00:00,94.5,95.65,94.96,95.65,200.1,19017.46
2017-10-14 18:00:00,95.65,96.98,95.65,96.97,358.79,34480.62
2017-10-14 19:00:00,96.02,96.98,96.97,96.9,214.67,20748.28
2017-10-14 20:00:00,96.27,97.0,96.9,96.27,122.11,11784.37
2017-10-14 21:00:00,96.01,97.1,96.27,97.05,324.76,31352.07
2017-10-14 22:00:00,96.58,99.8,97.05,99.8,1011.06,99381.72
2017-10-14 23:00:00,99.1,103.65,99.8,99.73,2287.32,231246.06
2017-10-15 00:00:00,98.56,101.0,99.73,99.58,1170.98,117202.43
2017-10-15 01:00:00,99.0,100.74,99.58,100.74,521.22,52172.08
2017-10-15 02:00:00,99.0,101.02,100.74,99.06,134.29,13404.36
2017-10-15 03:00:00,98.38,99.5,99.06,98.5,284.69,28078.43
2017-10-15 04:00:00,97.75,99.0,98.5,98.87,107.39,10574.76
2017-10-15 05:00:00,98.6,100.0,98.87,99.12,217.07,21571.8
2017-10-15 06:00:00,99.0,100.0,99.12,100.0,235.8,23399.65
2017-10-15 07:00:00,99.0,100.55,100.0,99.07,543.7,54164.42
2017-10-15 08:00:00,96.0,99.3,99.07,96.0,1774.91,172836.04
2017-10-15 09:00:00,94.0,96.49,96.0,94.3,799.39,75905.03
2017-10-15 10:00:00,94.0,95.49,94.3,95.0,1267.02,119231.77
2017-10-15 11:00:00,93.12,95.0,95.0,94.0,851.12,80160.58
2017-10-15 12:00:00,93.12,94.84,94.0,94.0,154.41,14492.5
2017-10-15 13:00:00,93.5,94.33,94.0,94.33,235.67,22060.18
2017-10-15 14:00:00,93.0,94.33,94.33,94.18,320.34,29952.65
2017-10-15 15:00:00,93.35,94.5,94.18,93.35,1176.61,110190.05
2017-10-15 16:00:00,91.59,93.5,93.35,92.15,413.66,38252.84
2017-10-15 17:00:00,91.07,92.78,92.15,91.32,182.27,16731.43
2017-10-15 18:00:00,91.07,92.01,91.32,91.31,758.54,69458.74
2017-10-15 19:00:00,91.31,92.1,91.31,91.82,194.33,17883.53
2017-10-15 20:00:00,91.8,93.0,91.82,93.0,114.31,10573.9
2017-10-15 21:00:00,92.1,94.0,93.0,94.0,177.41,16611.41
2017-10-15 22:00:00,93.02,95.0,94.0,95.0,334.94,31630.16
2017-10-15 23:00:00,94.04,95.48,95.0,94.46,155.46,14704.95
2017-10-16 00:00:00,94.46,95.9,94.46,95.0,226.98,21659.51
2017-10-16 01:00:00,93.79,95.0,95.0,94.48,67.46,6350.08
2017-10-16 02:00:00,94.0,95.12,94.48,94.59,324.2,30661.31
2017-10-16 03:00:00,93.34,94.81,94.59,93.34,428.01,40245.95
2017-10-16 04:00:00,93.0,93.99,93.34,93.93,261.87,24370.12
2017-10-16 05:00:00,93.34,95.85,93.93,95.3,206.85,19659.78
2017-10-16 06:00:00,95.03,96.54,95.3,95.85,542.68,52168.54
2017-10-16 07:00:00,94.0,96.47,95.85,94.73,396.32,37589.37
2017-10-16 08:00:00,94.0,95.8,94.73,95.8,304.97,28964.85
2017-10-16 09:00:00,95.24,97.2,95.8,96.52,549.51,52969.12
2017-10-16 10:00:00,96.52,98.9,96.52,97.0,1030.36,100994.32
2017-10-16 11:00:00,96.84,97.61,97.0,97.61,184.67,17918.28
2017-10-16 12:00:00,96.5,97.77,97.61,96.5,335.59,32661.33
2017-10-16 13:00:00,95.5,97.14,96.5,95.98,207.77,19976.93
2017-10-16 14:00:00,94.41,96.19,95.98,94.46,260.3,24764.55
2017-10-16 15:00:00,94.46,95.18,94.46,95.18,149.06,14114.11
2017-10-16 16:00:00,94.18,95.19,95.18,94.2,194.39,18416.35
2017-10-16 17:00:00,94.2,95.19,94.2,95.0,69.58,6605.39
2017-10-16 18:00:00,95.0,95.5,95.0,95.0,333.76,31714.08
2017-10-16 19:00:00,94.22,95.0,95.0,94.76,228.63,21651.31
2017-10-16 20:00:00,94.55,95.0,94.76,95.0,283.91,26938.41
2017-10-16 21:00:00,94.55,95.48,95.0,95.11,51.62,4900.45
2017-10-16 22:00:00,95.11,95.71,95.11,95.71,54.43,5195.23
2017-10-16 23:00:00,95.5,96.41,95.71,95.71,80.61,7741.01
2017-10-17 00:00:00,95.5,96.04,95.71,96.04,54.8,5239.56
2017-10-17 01:00:00,93.5,96.4,96.04,93.5,730.77,68940.8
2017-10-17 02:00:00,93.5,95.01,93.5,94.5,188.11,17774.46
2017-10-17 03:00:00,93.68,94.53,94.5,94.2,30.27,2844.14
2017-10-17 04:00:00,94.08,94.53,94.2,94.5,197.13,18592.48
2017-10-17 05:00:00,94.3,94.74,94.5,94.72,97.8,9235.58
2017-10-17 06:00:00,94.25,95.0,94.72,94.33,221.18,20944.05
2017-10-17 07:00:00,94.96,96.0,94.96,95.7,62.77,5981.41
2017-10-17 08:00:00,95.02,95.7,95.7,95.28,101.21,9638.9
2017-10-17 09:00:00,95.17,95.81,95.28,95.81,10.94,1043.48
2017-10-17 10:00:00,94.5,95.9,95.81,94.5,156.37,14874.06
2017-10-17 11:00:00,93.0,97.0,94.5,96.0,1454.17,139494.53
2017-10-17 12:00:00,93.5,96.56,96.0,93.7,383.52,36274.92
2017-10-17 13:00:00,93.5,95.44,93.7,94.79,423.97,40074.07
2017-10-17 14:00:00,94.0,95.1,94.79,94.5,187.34,17702.77
2017-10-17 15:00:00,94.29,95.0,94.5,94.39,44.19,4188.48
2017-10-17 16:00:00,92.5,95.0,94.39,93.87,904.43,84434.4
2017-10-17 17:00:00,92.25,93.0,92.55,92.46,266.15,24585.0
2017-10-17 18:00:00,92.46,93.0,92.46,92.5,219.65,20359.82
2017-10-17 19:00:00,92.01,93.0,92.5,92.65,372.72,34478.19
2017-10-17 20:00:00,91.22,92.65,92.65,91.89,406.84,37340.72
2017-10-17 21:00:00,90.8,91.89,91.89,90.8,348.94,31890.15
2017-10-17 22:00:00,90.5,91.17,90.8,91.17,436.14,39579.7
2017-10-17 23:00:00,90.09,91.2,91.17,90.88,151.73,13753.57
2017-10-18 00:00:00,89.25,90.88,90.88,90.32,224.25,20173.8
2017-10-18 01:00:00,89.55,90.44,90.32,90.17,114.86,10319.01
2017-10-18 02:00:00,89.17,90.17,90.17,90.17,75.47,6755.24
2017-10-18 03:00:00,89.02,90.17,90.17,89.75,52.63,4708.92
2017-10-18 04:00:00,89.75,91.0,89.75,91.0,105.65,9559.12
2017-10-18 05:00:00,90.57,91.98,91.0,90.57,47.35,4337.98
2017-10-18 06:00:00,88.03,90.57,90.57,88.46,300.76,26729.38
2017-10-18 07:00:00,88.24,90.0,88.46,88.24,183.69,16373.24
2017-10-18 08:00:00,87.8,89.98,88.24,88.03,275.86,24471.0
2017-10-18 09:00:00,88.03,89.97,88.03,89.0,97.84,8732.16
2017-10-18 10:00:00,88.0,89.0,89.0,89.0,68.43,6075.4
2017-10-18 11:00:00,88.0,89.5,89.0,88.51,178.19,15717.93
2017-10-18 12:00:00,88.37,89.37,88.51,88.7,125.05,11095.01
2017-10-18 13:00:00,86.48,88.8,88.7,86.48,780.76,68139.67
2017-10-18 14:00:00,85.0,87.28,86.48,86.13,1142.29,97869.3
2017-10-18 15:00:00,86.13,89.01,86.13,89.01,647.0,57026.98
2017-10-18 16:00:00,86.13,89.01,89.01,86.71,573.65,50123.7
2017-10-18 17:00:00,86.71,88.06,86.71,87.14,88.52,7731.23
2017-10-18 18:00:00,87.01,88.06,87.14,87.4,112.37,9837.54
2017-10-18 19:00:00,86.71,87.83,87.4,87.29,61.53,5387.33
2017-10-18 20:00:00,87.25,88.8,87.29,88.8,574.45,50306.53
2017-10-18 21:00:00,88.0,89.26,88.8,88.62,594.89,52480.88
2017-10-18 22:00:00,88.0,89.5,88.62,89.0,314.87,27782.08
2017-10-18 23:00:00,88.8,89.7,89.0,89.0,72.42,6466.32
2017-10-19 00:00:00,88.78,89.74,89.0,89.2,21.53,1913.7
2017-10-19 01:00:00,89.2,90.51,89.2,90.2,179.58,16194.19
2017-10-19 02:00:00,88.8,90.2,90.2,89.2,83.24,7445.43
2017-10-19 03:00:00,88.77,89.7,89.2,89.7,104.09,9330.22
2017-10-19 04:00:00,88.42,89.7,89.7,88.47,76.76,6869.56
2017-10-19 05:00:00,88.42,89.67,88.47,88.75,19.19,1712.73
2017-10-19 06:00:00,87.5,88.75,88.75,87.5,1133.02,99504.23
2017-10-19 07:00:00,87.45,88.5,87.5,88.5,222.33,19638.57
2017-10-19 08:00:00,88.5,89.9,88.5,89.39,137.0,12197.05
2017-10-19 09:00:00,88.8,90.6,89.39,90.11,153.79,13755.91
2017-10-19 10:00:00,89.86,90.74,90.11,89.86,124.26,11224.05
2017-10-19 11:00:00,89.5,90.06,89.86,89.5,63.23,5673.45
2017-10-19 12:00:00,88.8,89.76,89.5,88.8,202.88,18034.91
2017-10-19 13:00:00,88.6,89.75,88.8,89.4,60.32,5356.99
2017-10-19 14:00:00,88.5,90.55,89.4,90.2,248.41,22245.27
2017-10-19 15:00:00,88.5,90.3,90.2,89.25,379.55,33800.27
2017-10-19 16:00:00,88.98,89.45,89.25,89.28,114.6,10236.78
2017-10-19 17:00:00,88.5,89.3,89.28,89.3,64.63,5755.93
2017-10-19 18:00:00,89.3,91.39,89.3,90.45,504.96,45744.49
2017-10-19 19:00:00,90.14,91.13,90.45,90.14,295.74,26735.14
2017-10-19 20:00:00,90.14,92.74,90.14,91.21,749.56,68856.78
2017-10-19 21:00:00,90.0,91.41,91.21,90.0,114.3,10379.42
2017-10-19 22:00:00,89.49,90.16,90.0,89.49,80.79,7245.43
2017-10-19 23:00:00,88.17,89.66,89.49,88.25,256.89,22760.08
2017-10-20 00:00:00,88.25,89.5,88.25,89.3,50.51,4510.05
2017-10-20 01:00:00,88.9,89.5,89.3,88.9,45.97,4097.72
2017-10-20 02:00:00,88.17,89.0,88.9,88.61,34.11,3011.88
2017-10-20 03:00:00,87.8,89.0,88.61,89.0,102.71,9050.47
2017-10-20 04:00:00,88.89,90.0,89.0,88.89,160.18,14309.01
2017-10-20 05:00:00,88.01,89.27,88.89,89.0,20.2,1786.01
2017-10-20 06:00:00,88.45,90.0,89.0,88.49,247.39,21916.01
2017-10-20 07:00:00,88.49,89.7,88.49,89.7,47.17,4210.7
2017-10-20 08:00:00,89.0,92.8,89.7,91.12,627.05,57190.49
2017-10-20 09:00:00,89.0,91.3,91.12,89.81,181.21,16315.43
2017-10-20 10:00:00,89.81,90.36,89.81,90.0,73.85,6656.4
2017-10-20 11:00:00,89.1,90.19,90.0,89.1,53.11,4746.44
2017-10-20 12:00:00,89.0,90.19,89.1,89.62,28.89,2577.67
2017-10-20 13:00:00,89.15,90.16,89.62,90.16,536.79,48186.45
2017-10-20 14:00:00,90.0,92.0,90.16,91.5,402.67,36655.53
2017-10-20 15:00:00,90.36,93.0,91.5,92.44,1432.91,132610.9
2017-10-20 16:00:00,90.5,92.9,92.44,90.5,416.13,38173.97
2017-10-20 17:00:00,89.85,91.19,90.5,90.34,102.78,9282.99
2017-10-20 18:00:00,90.34,91.38,90.34,90.37,169.68,15376.9
2017-10-20 19:00:00,90.37,91.5,90.37,91.5,46.41,4230.17
2017-10-20 20:00:00,89.6,92.01,91.5,89.6,244.12,22066.83
2017-10-20 21:00:00,89.5,90.25,89.6,89.69,55.5,4972.6
2017-10-20 22:00:00,89.6,90.95,89.69,89.81,91.44,8247.26
2017-10-20 23:00:00,89.81,90.4,89.81,90.32,23.9,2149.34
2017-10-21 00:00:00,89.22,90.51,90.32,89.22,126.91,11385.03
2017-10-21 01:00:00,88.5,89.64,89.22,88.8,117.97,10491.39
2017-10-21 02:00:00,88.44,89.44,88.8,88.86,148.67,13190.4
2017-10-21 03:00:00,88.85,89.5,88.86,88.85,66.77,5937.56
2017-10-21 04:00:00,86.5,89.04,88.85,86.59,1184.71,103615.26
2017-10-21 05:00:00,86.59,89.0,86.59,88.31,516.04,45778.83
2017-10-21 06:00:00,87.3,88.45,88.31,87.31,29.55,2582.49
2017-10-21 07:00:00,86.6,88.45,87.31,86.6,75.72,6606.71
2017-10-21 08:00:00,86.1,87.9,86.6,87.9,261.28,22795.34
2017-10-21 09:00:00,86.3,87.9,87.9,86.67,289.7,25136.26
2017-10-21 10:00:00,86.67,87.87,86.67,87.5,36.08,3152.83
2017-10-21 11:00:00,86.66,88.07,87.5,86.66,60.73,5297.32
2017-10-21 12:00:00,86.48,88.0,86.66,86.66,54.81,4756.42
2017-10-21 13:00:00,86.3,86.95,86.66,86.95,41.36,3583.31
2017-10-21 14:00:00,86.95,87.5,86.95,87.46,34.19,2982.06
2017-10-21 15:00:00,86.7,87.5,87.46,86.7,132.02,11460.5
2017-10-21 16:00:00,86.26,87.3,86.7,86.66,756.72,65661.91
2017-10-21 17:00:00,85.81,88.32,86.66,87.32,290.08,25120.46
2017-10-21 18:00:00,87.01,88.32,87.32,88.11,743.42,65472.44
2017-10-21 19:00:00,87.09,88.35,88.11,87.62,35.36,3102.47
2017-10-21 20:00:00,87.5,88.88,87.62,87.5,72.91,6442.41
2017-10-21 21:00:00,87.5,88.5,87.5,88.0,20.04,1770.21
2017-10-21 22:00:00,87.5,88.68,88.0,88.68,6.53,576.75
2017-10-21 23:00:00,87.74,88.68,88.68,87.74,39.25,3455.8
2017-10-22 00:00:00,87.74,89.0,87.74,88.9,3.98,353.3
2017-10-22 01:00:00,87.7,89.0,88.9,89.0,61.07,5395.35
2017-10-22 02:00:00,87.45,89.0,89.0,87.45,33.13,2910.17
2017-10-22 03:00:00,87.12,87.55,87.45,87.18,2.91,254.61
2017-10-22 04:00:00,86.32,87.42,87.18,86.4,719.26,62538.89
2017-10-22 05:00:00,86.33,87.18,86.4,86.33,30.44,2643.61
2017-10-22 06:00:00,86.23,87.5,86.33,87.31,53.83,4686.86
2017-10-22 07:00:00,87.1,88.25,87.31,87.1,32.98,2898.09
2017-10-22 08:00:00,86.53,87.86,87.1,87.25,23.42,2044.47
2017-10-22 09:00:00,86.0,87.25,87.25,86.0,46.09,3983.48
2017-10-22 10:00:00,85.82,86.7,86.0,85.82,53.23,4577.8
2017-10-22 11:00:00,85.0,86.0,85.82,85.27,339.12,28951.65
2017-10-22 12:00:00,85.27,87.0,85.27,87.0,54.73,4725.68
2017-10-22 13:00:00,86.76,87.5,87.0,87.5,112.05,9801.67
2017-10-22 14:00:00,86.0,89.0,87.5,88.09,530.22,46385.0
2017-10-22 15:00:00,86.57,88.27,88.09,86.98,69.69,6079.29
2017-10-22 16:00:00,86.25,87.19,86.98,86.96,95.32,8277.62
2017-10-22 17:00:00,86.25,87.5,86.96,87.0,54.04,4705.51
2017-10-22 18:00:00,86.78,87.0,87.0,86.78,18.72,1628.16
2017-10-22 19:00:00,85.5,87.42,86.78,86.0,199.5,17251.59
2017-10-22 20:00:00,85.07,86.35,86.0,86.11,1259.77,107825.67
2017-10-22 21:00:00,85.26,86.24,86.11,86.2,82.86,7098.09
2017-10-22 22:00:00,86.09,86.96,86.2,86.09,116.51,10071.47
2017-10-22 23:00:00,85.5,86.4,86.09,86.4,77.54,6630.07
2017-10-23 00:00:00,86.0,86.58,86.4,86.0,26.26,2260.48
2017-10-23 01:00:00,85.51,86.18,86.0,85.51,62.37,5358.57
2017-10-23 02:00:00,85.32,86.15,85.51,85.76,34.23,2923.38
2017-10-23 03:00:00,85.32,85.99,85.76,85.79,139.53,11997.81
