datetime,low,high,open,close,volumefrom,volumeto
2017-10-15 20:00:00,62.71,64.2,64.09,63.25,858.1,54356.54
2017-10-15 21:00:00,63.13,64.49,63.25,64.49,1208.6,76911.29
2017-10-15 22:00:00,64.45,66.6,64.49,65.71,7099.58,463454.51
2017-10-15 23:00:00,65.0,66.78,65.71,65.3,1142.23,75282.38
2017-10-16 00:00:00,66.0,66.7,66.2,66.11,289.65,19222.57
2017-10-16 01:00:00,64.53,66.28,66.11,64.57,1752.28,114222.35
2017-10-16 02:00:00,64.3,65.2,64.57,64.33,4313.89,278469.83
2017-10-16 03:00:00,63.55,64.98,64.33,63.57,1106.09,71230.76
2017-10-16 04:00:00,63.57,64.57,63.57,64.4,424.5,27298.43
2017-10-16 05:00:00,63.6,64.73,64.4,64.52,1303.48,83410.67
2017-10-16 06:00:00,62.89,64.52,64.52,63.65,1815.06,115639.26
2017-10-16 07:00:00,62.48,63.95,63.65,63.24,3664.9,230242.15
2017-10-16 08:00:00,62.52,63.77,63.24,63.6,589.42,37241.41
2017-10-16 09:00:00,62.82,64.08,63.6,64.08,2880.02,183898.18
2017-10-16 10:00:00,63.87,64.75,64.08,64.44,2803.5,179749.06
2017-10-16 11:00:00,64.4,65.4,64.44,64.8,1925.9,124946.34
2017-10-16 12:00:00,64.2,65.25,64.8,64.32,2064.31,133946.25
2017-10-16 13:00:00,63.02,64.6,64.32,63.95,3171.04,202506.0
2017-10-16 14:00:00,63.5,64.6,63.95,64.5,1784.51,114547.16
2017-10-16 15:00:00,63.8,64.8,64.5,64.15,1129.66,72624.91
2017-10-16 16:00:00,63.6,64.9,64.15,64.05,746.45,47971.67
2017-10-16 17:00:00,63.87,64.91,64.05,64.91,633.32,40635.79
2017-10-16 18:00:00,64.26,64.91,64.91,64.78,303.37,19623.22
2017-10-16 19:00:00,64.1,64.8,64.78,64.11,926.48,59625.68
2017-10-16 20:00:00,64.11,64.92,64.11,64.7,355.21,23017.52
2017-10-16 21:00:00,64.24,64.9,64.7,64.51,449.63,29019.99
2017-10-16 22:00:00,64.02,64.7,64.51,64.02,392.51,25258.08
2017-10-16 23:00:00,64.02,65.38,64.02,64.85,2235.98,145177.83
2017-10-17 00:00:00,64.25,65.0,64.85,64.3,528.41,34245.54
2017-10-17 01:00:00,62.65,64.78,64.3,62.7,3578.73,227501.98
2017-10-17 02:00:00,62.49,63.18,62.7,62.61,1211.56,76043.33
2017-10-17 03:00:00,61.11,62.8,62.61,62.34,4871.97,303193.43
2017-10-17 04:00:00,62.27,62.8,62.34,62.27,259.11,16206.43
2017-10-17 05:00:00,61.87,62.73,62.27,61.87,662.26,41290.64
2017-10-17 06:00:00,61.5,62.7,61.87,61.85,686.11,42285.85
2017-10-17 07:00:00,61.71,62.5,61.85,61.87,920.83,57125.03
2017-10-17 08:00:00,61.61,62.93,61.87,62.6,1309.19,81696.99
2017-10-17 09:00:00,62.08,62.93,62.6,62.09,434.96,27159.36
2017-10-17 10:00:00,61.5,62.5,62.09,61.5,360.01,22349.84
2017-10-17 11:00:00,59.61,61.93,61.5,60.5,9014.99,544712.32
2017-10-17 12:00:00,59.4,60.93,60.5,60.4,4211.49,252767.32
2017-10-17 13:00:00,60.4,61.9,60.4,61.3,1996.61,122440.26
2017-10-17 14:00:00,60.3,61.3,61.3,60.66,1409.93,85550.11
2017-10-17 15:00:00,60.2,61.0,60.66,60.93,922.34,56166.12
2017-10-17 16:00:00,59.81,60.93,60.93,59.81,1398.45,84269.5
2017-10-17 17:00:00,59.24,60.96,59.81,60.22,4328.6,258020.57
2017-10-17 18:00:00,59.89,61.1,60.22,60.22,709.41,42945.71
2017-10-17 19:00:00,60.22,61.0,60.22,60.53,272.09,16490.45
2017-10-17 20:00:00,59.5,60.53,60.53,59.81,2255.63,135381.46
2017-10-17 21:00:00,59.73,60.3,59.81,60.0,304.46,18262.88
2017-10-17 22:00:00,58.74,60.0,60.0,58.99,2306.31,136367.58
2017-10-17 23:00:00,58.34,59.8,58.99,59.4,1587.51,93277.21
2017-10-18 00:00:00,58.25,59.4,59.4,58.65,729.0,42944.78
2017-10-18 01:00:00,57.6,58.65,58.65,57.71,2069.87,119828.47
2017-10-18 02:00:00,56.0,57.98,57.71,57.0,4324.83,246099.31
2017-10-18 03:00:00,56.36,57.34,57.0,57.34,2525.14,143441.28
2017-10-18 04:00:00,57.2,59.05,57.34,58.2,2081.03,121110.34
2017-10-18 05:00:00,57.51,58.52,58.2,57.51,763.5,44423.16
2017-10-18 06:00:00,55.61,57.54,57.51,55.64,3140.17,176626.49
2017-10-18 07:00:00,55.0,56.7,55.64,55.0,2972.11,165156.79
2017-10-18 08:00:00,54.1,56.4,55.0,56.23,2116.2,117121.7
2017-10-18 09:00:00,55.6,57.05,56.23,56.3,2157.2,121961.18
2017-10-18 10:00:00,55.1,56.3,56.3,55.67,1503.48,83658.79
2017-10-18 11:00:00,55.0,55.9,55.67,55.82,941.98,52075.56
2017-10-18 12:00:00,55.61,56.0,55.82,55.8,4068.64,227404.53
2017-10-18 13:00:00,54.4,55.89,55.8,54.4,1737.03,95635.97
2017-10-18 14:00:00,52.88,55.28,54.4,54.29,6303.61,340963.94
2017-10-18 15:00:00,54.12,57.0,54.29,56.5,4244.51,236924.23
2017-10-18 16:00:00,56.49,59.07,56.5,57.59,3704.5,215687.97
2017-10-18 17:00:00,56.7,58.73,57.59,57.09,1558.72,89411.57
2017-10-18 18:00:00,56.7,58.88,57.09,57.9,1432.74,82556.02
2017-10-18 19:00:00,57.11,57.9,57.9,57.9,938.26,54176.84
2017-10-18 20:00:00,57.57,59.43,57.9,59.43,549.57,32120.6
2017-10-18 21:00:00,58.61,60.3,59.43,59.3,3041.33,180926.77
2017-10-18 22:00:00,59.3,62.16,59.3,60.5,4855.98,296336.9
2017-10-18 23:00:00,59.97,61.21,60.5,60.6,1848.51,111849.95
2017-10-19 00:00:00,58.77,60.61,60.6,59.75,4439.15,268307.25
2017-10-19 01:00:00,59.04,61.48,59.75,60.85,1132.05,68805.72
2017-10-19 02:00:00,60.0,61.0,60.85,60.0,1773.16,106786.9
2017-10-19 03:00:00,59.81,60.6,60.0,60.19,867.11,52297.13
2017-10-19 04:00:00,60.19,61.0,60.19,60.35,1055.24,63752.32
2017-10-19 05:00:00,59.8,60.84,60.35,59.8,1105.88,66822.55
2017-10-19 06:00:00,58.6,60.0,59.8,58.6,1525.86,90335.93
2017-10-19 07:00:00,58.2,59.23,58.6,58.73,1062.83,62403.66
2017-10-19 08:00:00,58.72,60.2,58.73,59.14,800.56,47892.11
2017-10-19 09:00:00,59.14,61.0,59.14,61.0,1511.93,91509.6
2017-10-19 10:00:00,59.85,61.28,60.8,61.04,1446.48,87855.97
2017-10-19 11:00:00,59.82,61.2,61.04,60.2,1309.95,79524.17
2017-10-19 12:00:00,59.65,60.76,60.2,60.06,946.76,56965.87
2017-10-19 13:00:00,59.47,60.43,60.06,60.0,772.06,46221.02
2017-10-19 14:00:00,59.14,60.38,60.0,59.4,608.14,36280.29
2017-10-19 15:00:00,58.02,59.73,59.4,58.23,1288.31,75939.72
2017-10-19 16:00:00,58.23,59.6,58.23,58.9,795.83,47050.61
2017-10-19 17:00:00,58.7,59.44,58.9,59.4,1003.46,59221.67
2017-10-19 18:00:00,59.4,60.25,59.4,60.25,531.72,31826.15
2017-10-19 19:00:00,58.77,60.25,60.25,59.01,363.82,21643.02
2017-10-19 20:00:00,58.77,60.0,59.01,59.63,1082.9,64390.77
2017-10-19 21:00:00,59.05,59.9,59.63,59.9,693.0,41176.19
2017-10-19 22:00:00,59.5,60.26,59.9,59.5,410.23,24618.45
2017-10-19 23:00:00,59.4,59.98,59.5,59.88,257.2,15400.3
2017-10-20 00:00:00,59.4,59.88,59.88,59.75,441.7,26327.36
2017-10-20 01:00:00,59.07,60.0,59.75,59.5,575.97,34439.87
2017-10-20 02:00:00,59.0,59.7,59.5,59.7,293.71,17387.94
2017-10-20 03:00:00,59.29,59.8,59.7,59.7,48.78,2902.08
2017-10-20 04:00:00,59.37,59.99,59.7,59.44,1381.02,82301.94
2017-10-20 05:00:00,58.76,59.82,59.44,59.01,435.08,25752.09
2017-10-20 06:00:00,58.5,59.8,59.01,58.51,306.53,18052.54
2017-10-20 07:00:00,58.51,59.16,58.51,58.92,136.95,8041.04
2017-10-20 08:00:00,58.5,59.25,58.92,58.83,775.05,45441.13
2017-10-20 09:00:00,58.02,58.93,58.83,58.15,931.32,54216.06
2017-10-20 10:00:00,58.15,58.9,58.15,58.8,43.82,2567.86
2017-10-20 11:00:00,58.36,58.9,58.8,58.42,74.89,4390.83
2017-10-20 12:00:00,58.31,58.9,58.42,58.41,263.38,15429.65
2017-10-20 13:00:00,57.82,58.9,58.41,58.9,3464.92,201781.23
2017-10-20 14:00:00,58.9,61.0,58.9,60.7,3111.14,188024.02
2017-10-20 15:00:00,60.2,61.6,60.7,60.7,6349.39,387920.33
2017-10-20 16:00:00,60.44,61.48,60.7,61.4,7364.24,448447.6
2017-10-20 17:00:00,60.61,61.4,61.4,61.0,1672.65,101966.79
2017-10-20 18:00:00,60.63,61.16,61.0,60.69,260.42,15878.28
2017-10-20 19:00:00,60.69,61.7,60.69,61.7,761.42,46684.77
2017-10-20 20:00:00,60.1,62.0,61.7,60.3,2560.2,155524.84
2017-10-20 21:00:00,60.3,60.85,60.3,60.3,341.11,20718.76
2017-10-20 22:00:00,60.3,60.7,60.3,60.45,388.15,23444.42
2017-10-20 23:00:00,60.15,60.6,60.45,60.15,881.91,53249.57
2017-10-21 00:00:00,59.5,60.15,60.15,59.64,1146.65,68669.19
2017-10-21 01:00:00,59.5,60.33,59.64,60.25,639.24,38322.82
2017-10-21 02:00:00,59.75,60.32,60.25,59.91,380.49,22904.56
2017-10-21 03:00:00,59.77,60.15,59.91,60.1,723.48,43434.32
2017-10-21 04:00:00,58.32,60.1,60.1,58.65,3482.74,205170.49
2017-10-21 05:00:00,57.29,58.8,58.65,58.0,2470.26,143686.09
2017-10-21 06:00:00,58.0,58.71,58.0,58.3,2400.12,140371.36
2017-10-21 07:00:00,58.27,58.88,58.3,58.71,327.86,19163.67
2017-10-21 08:00:00,57.82,58.71,58.71,58.3,763.05,44400.35
2017-10-21 09:00:00,58.0,58.47,58.3,58.47,118.95,6912.96
2017-10-21 10:00:00,58.0,59.19,58.47,59.1,2308.71,135851.3
2017-10-21 11:00:00,58.68,59.35,59.1,58.95,448.67,26405.27
2017-10-21 12:00:00,57.52,59.04,58.95,57.6,688.66,39964.38
2017-10-21 13:00:00,57.6,58.43,57.6,58.2,229.89,13335.89
2017-10-21 14:00:00,57.85,58.7,58.2,57.9,1177.58,68510.22
2017-10-21 15:00:00,57.12,58.07,57.9,57.12,932.08,53661.2
2017-10-21 16:00:00,56.52,57.65,57.12,56.89,1532.15,87335.67
2017-10-21 17:00:00,56.2,57.92,56.89,57.17,3014.95,171571.32
2017-10-21 18:00:00,56.59,57.5,57.17,57.37,1390.83,79070.76
2017-10-21 19:00:00,57.37,57.76,57.37,57.69,387.58,22360.55
2017-10-21 20:00:00,57.6,58.57,57.69,57.92,447.76,26083.14
2017-10-21 21:00:00,57.63,58.4,57.92,57.84,1282.14,74232.64
2017-10-21 22:00:00,57.63,58.21,57.84,58.19,47.65,2761.94
2017-10-21 23:00:00,57.57,58.23,58.19,58.0,207.2,11983.1
2017-10-22 00:00:00,57.99,58.2,58.0,58.2,63.69,3701.33
2017-10-22 01:00:00,57.89,58.68,58.2,58.22,608.74,35595.91
2017-10-22 02:00:00,57.51,58.68,58.22,57.7,758.26,43982.3
2017-10-22 03:00:00,57.7,58.28,57.7,58.0,284.89,16499.38
2017-10-22 04:00:00,56.4,58.0,58.0,56.4,685.63,39220.01
2017-10-22 05:00:00,56.4,57.3,56.4,56.8,383.67,21847.03
2017-10-22 06:00:00,56.4,57.19,56.8,57.1,848.75,48430.08
2017-10-22 07:00:00,56.85,57.1,57.1,56.86,410.68,23392.32
2017-10-22 08:00:00,56.5,57.1,56.86,56.56,154.11,8734.05
2017-10-22 09:00:00,56.14,56.93,56.56,56.14,357.07,20102.26
2017-10-22 10:00:00,56.0,56.7,56.14,56.1,701.87,39481.63
2017-10-22 11:00:00,55.6,56.58,56.1,56.33,704.01,39450.15
2017-10-22 12:00:00,56.0,56.64,56.33,56.15,277.04,15591.95
2017-10-22 13:00:00,56.15,57.18,56.15,57.0,1081.66,61592.8
2017-10-22 14:00:00,56.83,57.32,57.0,57.24,364.18,20823.43
2017-10-22 15:00:00,56.83,57.63,57.24,57.13,376.45,21525.29
2017-10-22 16:00:00,56.61,57.22,57.13,56.63,408.34,23227.07
2017-10-22 17:00:00,56.63,57.26,56.63,57.05,102.38,5839.2
2017-10-22 18:00:00,56.6,57.15,57.05,56.81,1094.09,62126.94
2017-10-22 19:00:00,56.2,57.18,56.81,56.25,1661.59,94046.5
2017-10-22 20:00:00,55.58,56.97,56.25,55.58,1598.77,89731.63
2017-10-22 21:00:00,55.58,56.26,55.58,56.0,33.38,1870.66
2017-10-22 22:00:00,56.0,56.69,56.0,56.01,164.04,9277.03
2017-10-22 23:00:00,55.97,56.59,56.01,56.57,75.2,4212.33
