datetime,low,high,open,close,volumefrom,volumeto
2017-10-09 08:00:00,237.79,240.69,240.01,237.79,65.05,15531.38
2017-10-09 09:00:00,235.91,240.48,237.79,239.63,362.24,86279.2
2017-10-09 10:00:00,238.5,240.13,239.63,239.3,390.31,93503.11
2017-10-09 11:00:00,236.0,239.8,239.3,236.78,381.65,90711.53
2017-10-09 12:00:00,236.33,239.31,236.78,236.57,177.87,42235.67
2017-10-09 13:00:00,236.0,239.1,236.57,237.93,685.81,162800.6
2017-10-09 14:00:00,235.35,239.08,237.93,236.26,459.46,108737.39
2017-10-09 15:00:00,233.0,236.26,236.26,234.28,710.76,166512.03
2017-10-09 16:00:00,231.46,235.11,234.28,232.12,675.26,157060.41
2017-10-09 17:00:00,231.22,233.25,232.12,231.22,234.22,54403.75
2017-10-09 18:00:00,225.55,231.54,231.22,228.5,1606.25,366749.84
2017-10-09 19:00:00,222.0,229.41,228.5,228.73,3032.36,683595.93
2017-10-09 20:00:00,227.46,233.97,228.73,231.1,1049.24,242759.44
2017-10-09 21:00:00,228.95,232.32,231.1,231.96,139.59,32173.0
2017-10-09 22:00:00,228.0,232.51,231.96,230.71,1142.97,262645.17
2017-10-09 23:00:00,228.73,230.74,230.71,229.99,470.48,108064.19
2017-10-10 00:00:00,225.24,230.0,229.99,228.19,306.69,70037.17
2017-10-10 01:00:00,225.65,228.61,228.19,228.0,254.86,57822.02
2017-10-10 02:00:00,226.1,234.69,228.0,232.35,754.14,175049.01
2017-10-10 03:00:00,227.64,233.34,232.35,232.0,339.12,78212.35
2017-10-10 04:00:00,231.49,232.96,232.0,231.93,342.37,79414.05
2017-10-10 05:00:00,230.94,232.68,231.93,232.43,46.92,10873.05
2017-10-10 06:00:00,232.0,233.5,232.43,232.0,166.81,38875.39
2017-10-10 07:00:00,230.0,232.18,232.0,230.0,288.86,66543.02
2017-10-10 08:00:00,229.0,232.52,230.0,231.59,205.85,47500.67
2017-10-10 09:00:00,230.16,231.95,231.59,230.95,90.2,20879.8
2017-10-10 10:00:00,230.02,233.68,230.95,230.75,498.56,115681.9
2017-10-10 11:00:00,230.01,232.24,230.75,230.01,88.05,20344.78
2017-10-10 12:00:00,230.01,233.49,230.01,233.43,105.71,24540.58
2017-10-10 13:00:00,232.33,233.8,233.43,233.0,240.19,55995.37
2017-10-10 14:00:00,231.74,233.59,233.0,231.74,309.36,71890.34
2017-10-10 15:00:00,231.6,234.5,231.74,232.04,333.35,77733.82
2017-10-10 16:00:00,231.57,240.0,232.04,239.79,1291.25,305393.61
2017-10-10 17:00:00,238.84,244.44,239.79,240.95,2778.94,671818.17
2017-10-10 18:00:00,238.19,242.19,240.95,238.35,570.78,137332.07
2017-10-10 19:00:00,238.35,244.42,238.35,244.42,1045.0,252444.73
2017-10-10 20:00:00,240.36,244.42,244.42,241.59,268.13,64685.91
2017-10-10 21:00:00,239.95,243.03,241.59,240.35,266.15,64237.36
2017-10-10 22:00:00,235.0,241.42,240.35,236.08,778.97,184380.12
2017-10-10 23:00:00,232.36,237.29,236.08,234.71,276.82,64935.34
2017-10-11 00:00:00,231.56,236.25,234.71,233.28,293.47,68689.68
2017-10-11 01:00:00,229.3,234.61,233.28,231.45,326.98,75867.04
2017-10-11 02:00:00,230.79,233.05,231.45,233.05,169.58,39277.95
2017-10-11 03:00:00,231.64,235.01,233.05,233.97,350.21,81917.56
2017-10-11 04:00:00,232.34,234.2,233.97,232.9,130.21,30318.54
2017-10-11 05:00:00,232.34,235.09,232.9,233.6,101.53,23649.35
2017-10-11 06:00:00,232.9,236.92,233.6,235.3,249.55,58641.84
2017-10-11 07:00:00,234.01,236.21,235.3,234.79,79.1,18598.06
2017-10-11 08:00:00,234.21,239.31,234.79,238.6,567.27,134581.88
2017-10-11 09:00:00,236.66,238.63,238.6,236.74,234.98,55822.07
2017-10-11 10:00:00,234.51,237.9,236.74,235.58,259.81,61417.6
2017-10-11 11:00:00,233.0,235.58,235.58,234.77,130.44,30536.56
2017-10-11 12:00:00,234.63,240.15,234.77,235.14,669.96,159211.45
2017-10-11 13:00:00,235.14,238.59,235.14,237.81,137.43,32695.33
2017-10-11 14:00:00,236.55,239.14,237.81,236.55,205.02,48746.76
2017-10-11 15:00:00,236.0,238.89,236.55,238.24,350.86,83389.86
2017-10-11 16:00:00,235.0,238.6,238.24,235.49,244.66,57983.86
2017-10-11 17:00:00,235.05,236.26,235.49,236.2,51.29,12092.17
2017-10-11 18:00:00,235.0,236.2,236.2,236.13,32.25,7591.86
2017-10-11 19:00:00,236.0,239.78,236.13,236.0,479.9,114131.51
2017-10-11 20:00:00,234.83,237.67,236.0,237.4,224.11,52797.94
2017-10-11 21:00:00,235.39,239.42,237.4,236.74,217.68,51621.3
2017-10-11 22:00:00,235.41,237.0,236.74,236.1,39.0,9226.57
2017-10-11 23:00:00,235.39,236.75,236.1,236.05,36.6,8635.18
2017-10-12 00:00:00,235.02,236.5,236.05,236.48,80.21,18922.9
2017-10-12 01:00:00,235.05,236.75,236.48,235.13,12.3,2901.0
2017-10-12 02:00:00,233.74,236.02,235.13,234.23,109.25,25613.23
2017-10-12 03:00:00,233.52,237.25,234.23,235.0,348.19,81831.87
2017-10-12 04:00:00,233.72,236.9,235.0,234.01,84.09,19739.56
2017-10-12 05:00:00,230.82,235.47,234.01,234.72,604.17,140362.18
2017-10-12 06:00:00,232.31,235.0,234.72,233.01,620.26,145099.51
2017-10-12 07:00:00,231.25,233.92,233.01,233.69,441.89,102702.4
2017-10-12 08:00:00,232.03,236.5,233.69,234.99,1682.89,394816.95
2017-10-12 09:00:00,230.12,235.0,234.99,232.17,874.39,202899.35
2017-10-12 10:00:00,230.95,238.9,232.17,235.11,1106.96,260687.79
2017-10-12 11:00:00,230.21,236.0,235.11,232.48,503.09,116923.54
2017-10-12 12:00:00,232.28,236.0,232.48,235.04,727.84,170569.48
2017-10-12 13:00:00,232.2,235.04,235.04,233.93,430.61,100589.44
2017-10-12 14:00:00,232.44,234.24,233.93,232.94,296.78,69211.34
2017-10-12 15:00:00,232.01,234.0,232.94,233.0,672.02,156586.05
2017-10-12 16:00:00,225.9,233.02,233.0,229.99,2229.93,511431.29
2017-10-12 17:00:00,226.62,231.0,229.99,229.92,549.79,126258.05
2017-10-12 18:00:00,229.4,231.36,229.92,229.62,396.65,91301.72
2017-10-12 19:00:00,228.52,231.05,229.62,229.5,265.89,61021.1
2017-10-12 20:00:00,228.0,231.02,229.5,230.07,383.65,87790.99
2017-10-12 21:00:00,228.57,231.9,230.07,230.3,496.41,114243.48
2017-10-12 22:00:00,229.14,230.31,230.3,229.18,208.51,47943.13
2017-10-12 23:00:00,226.01,231.65,229.18,227.18,822.78,187724.0
2017-10-13 00:00:00,222.4,227.18,227.18,222.4,840.6,188746.36
2017-10-13 01:00:00,222.0,226.16,222.4,225.75,556.23,124422.84
2017-10-13 02:00:00,222.56,227.49,225.75,225.35,1342.65,303228.54
2017-10-13 03:00:00,222.7,226.32,225.35,224.83,668.98,149819.47
2017-10-13 04:00:00,222.0,229.64,224.83,227.24,1635.23,368629.06
2017-10-13 05:00:00,227.24,235.49,227.24,230.25,1591.0,368122.78
2017-10-13 06:00:00,224.48,234.58,230.25,230.52,1361.94,311821.06
2017-10-13 07:00:00,227.62,234.0,230.52,233.66,1004.96,232457.94
2017-10-13 08:00:00,226.28,233.66,233.66,228.9,443.89,101775.47
2017-10-13 09:00:00,227.94,232.1,228.9,230.48,223.96,51472.15
2017-10-13 10:00:00,228.8,256.0,230.48,244.76,6969.78,1711663.64
2017-10-13 11:00:00,238.0,244.81,244.76,243.06,2095.27,508085.34
2017-10-13 12:00:00,235.84,243.93,243.06,237.14,1397.66,335152.19
2017-10-13 13:00:00,236.41,248.0,237.14,242.41,2611.89,634093.33
2017-10-13 14:00:00,237.0,243.32,242.41,240.16,871.59,208229.06
2017-10-13 15:00:00,238.0,240.16,240.16,238.78,345.5,82519.66
2017-10-13 16:00:00,237.1,240.0,238.78,240.0,434.36,103634.35
2017-10-13 17:00:00,240.0,245.57,240.0,244.0,1361.22,330802.28
2017-10-13 18:00:00,241.99,244.8,244.0,242.48,523.24,127393.15
2017-10-13 19:00:00,237.41,243.22,242.48,237.99,366.12,88071.88
2017-10-13 20:00:00,234.5,239.02,237.99,238.29,753.55,178020.7
2017-10-13 21:00:00,235.14,238.56,238.29,238.24,425.77,100903.3
2017-10-13 22:00:00,237.37,243.79,238.24,243.79,590.21,142511.75
2017-10-13 23:00:00,238.82,244.18,243.79,239.6,288.34,69530.07
2017-10-14 00:00:00,239.27,241.38,239.6,240.41,573.97,137903.32
2017-10-14 01:00:00,239.9,241.73,240.41,241.73,185.02,44635.38
2017-10-14 02:00:00,240.68,242.95,241.73,241.89,221.24,53555.05
2017-10-14 03:00:00,240.0,241.89,241.89,240.4,55.63,13394.18
2017-10-14 04:00:00,238.86,240.4,240.4,238.95,399.08,95753.57
2017-10-14 05:00:00,237.7,239.9,238.95,237.71,364.05,86841.01
2017-10-14 06:00:00,237.7,239.0,237.71,238.5,469.93,112075.41
2017-10-14 07:00:00,237.95,239.2,238.5,238.85,40.14,9576.3
2017-10-14 08:00:00,237.95,239.0,238.85,238.96,174.21,41542.09
2017-10-14 09:00:00,237.71,239.0,238.96,239.0,289.04,69030.56
2017-10-14 10:00:00,238.49,241.31,239.0,241.31,627.92,150996.5
2017-10-14 11:00:00,238.1,242.44,241.31,238.11,749.44,179670.09
2017-10-14 12:00:00,237.7,241.52,238.11,238.2,331.45,79162.23
2017-10-14 13:00:00,238.2,239.99,238.2,239.2,201.51,48152.91
2017-10-14 14:00:00,237.7,239.21,239.2,237.79,520.13,123951.82
2017-10-14 15:00:00,237.79,240.0,237.79,239.74,291.12,69478.54
2017-10-14 16:00:00,238.5,241.12,239.74,240.01,462.57,111154.55
2017-10-14 17:00:00,238.4,240.54,240.01,238.54,235.66,56322.81
2017-10-14 18:00:00,238.54,240.24,238.54,240.01,138.63,33269.8
2017-10-14 19:00:00,240.0,241.11,240.01,240.07,230.61,55427.46
2017-10-14 20:00:00,239.18,240.86,240.07,239.77,89.52,21495.82
2017-10-14 21:00:00,238.45,240.37,239.77,239.8,189.9,45423.03
2017-10-14 22:00:00,238.72,240.24,239.8,239.11,129.48,31028.55
2017-10-14 23:00:00,239.11,242.0,239.11,241.42,718.47,173196.65
2017-10-15 00:00:00,238.96,241.57,241.42,238.96,281.65,67527.26
2017-10-15 01:00:00,238.67,239.99,238.96,239.9,241.09,57745.23
2017-10-15 02:00:00,238.46,241.0,239.9,239.84,432.05,103554.8
2017-10-15 03:00:00,237.7,239.84,239.84,237.8,572.83,136311.18
2017-10-15 04:00:00,237.46,239.77,237.8,239.29,659.93,157209.07
2017-10-15 05:00:00,236.0,239.29,239.29,237.22,456.45,108220.81
2017-10-15 06:00:00,235.77,238.13,237.22,238.11,585.24,138516.16
2017-10-15 07:00:00,237.7,240.55,238.11,239.88,380.99,91103.72
2017-10-15 08:00:00,231.0,239.97,239.88,233.0,1423.74,332305.07
2017-10-15 09:00:00,229.01,233.4,233.0,231.17,1097.0,253690.28
2017-10-15 10:00:00,229.01,232.12,231.17,231.39,507.74,117207.42
2017-10-15 11:00:00,230.1,233.39,231.39,230.88,269.82,62481.43
2017-10-15 12:00:00,230.11,232.7,230.88,230.67,313.94,72722.1
2017-10-15 13:00:00,230.1,231.63,230.67,230.5,197.88,45671.01
2017-10-15 14:00:00,230.19,231.9,230.5,231.63,215.83,49868.59
2017-10-15 15:00:00,229.51,231.7,231.63,231.19,438.92,101237.2
2017-10-15 16:00:00,226.53,231.32,231.19,228.61,786.93,179852.64
2017-10-15 17:00:00,227.01,231.41,228.61,229.54,257.21,59062.96
2017-10-15 18:00:00,228.03,231.2,229.54,228.9,168.8,38662.77
2017-10-15 19:00:00,228.31,230.1,228.9,228.45,133.82,30649.78
2017-10-15 20:00:00,228.44,230.43,228.45,229.44,125.63,28797.28
2017-10-15 21:00:00,228.87,233.2,229.44,231.46,428.41,98395.92
2017-10-15 22:00:00,231.17,234.7,231.46,233.07,290.85,67736.06
2017-10-15 23:00:00,231.75,233.7,233.07,232.11,149.48,34758.76
2017-10-16 00:00:00,231.71,233.52,232.11,231.92,163.67,37990.3
2017-10-16 01:00:00,231.61,233.8,231.92,233.8,201.5,46799.22
2017-10-16 02:00:00,232.43,236.36,233.8,235.5,417.33,98042.48
2017-10-16 03:00:00,232.08,236.19,235.5,233.2,223.62,52450.24
2017-10-16 04:00:00,228.05,234.99,233.2,232.06,379.59,88059.62
2017-10-16 05:00:00,229.4,237.48,232.06,235.22,1052.3,244894.17
2017-10-16 06:00:00,233.7,237.49,235.22,235.0,897.94,211946.27
2017-10-16 07:00:00,232.01,236.01,235.0,234.58,684.72,160038.13
2017-10-16 08:00:00,232.01,235.73,234.58,233.45,561.43,130999.74
2017-10-16 09:00:00,231.63,235.22,233.45,234.78,351.91,81968.59
2017-10-16 10:00:00,231.0,235.65,234.78,234.69,265.14,61945.04
2017-10-16 11:00:00,234.24,236.21,234.69,235.02,284.34,66970.79
2017-10-16 12:00:00,234.38,236.0,235.02,234.59,100.38,23620.62
2017-10-16 13:00:00,233.48,236.0,234.59,235.36,660.27,154946.67
2017-10-16 14:00:00,233.42,236.9,235.36,236.25,343.32,81023.4
2017-10-16 15:00:00,233.53,236.25,236.25,235.03,261.53,61467.98
2017-10-16 16:00:00,231.73,235.24,235.03,231.77,336.98,78602.48
2017-10-16 17:00:00,231.66,234.88,231.77,233.68,171.53,40011.74
2017-10-16 18:00:00,233.55,235.27,233.68,233.55,402.54,94290.78
2017-10-16 19:00:00,232.63,234.23,233.55,233.01,80.56,18786.5
2017-10-16 20:00:00,233.0,234.23,233.01,233.18,224.25,52378.87
2017-10-16 21:00:00,232.71,233.94,233.18,232.71,95.48,22273.31
2017-10-16 22:00:00,232.71,233.48,232.71,232.82,16.56,3860.19
2017-10-16 23:00:00,232.82,234.7,232.82,233.84,126.66,29590.15
2017-10-17 00:00:00,232.0,234.3,233.84,232.02,168.78,39370.32
2017-10-17 01:00:00,229.0,233.8,232.02,229.0,502.45,115731.19
2017-10-17 02:00:00,228.55,230.82,229.0,229.89,211.41,48460.59
2017-10-17 03:00:00,228.7,231.5,229.89,230.15,198.57,45735.91
2017-10-17 04:00:00,228.75,230.62,230.15,228.96,641.7,147258.87
2017-10-17 05:00:00,227.69,229.22,228.96,227.98,256.36,58526.73
2017-10-17 06:00:00,226.75,231.21,227.98,230.0,674.28,154477.3
2017-10-17 07:00:00,229.12,235.0,230.0,235.0,691.1,160453.38
2017-10-17 08:00:00,231.32,235.17,235.0,231.77,121.39,28255.01
2017-10-17 09:00:00,231.16,232.92,231.77,232.2,47.46,11009.71
2017-10-17 10:00:00,230.44,232.25,232.2,230.49,54.66,12645.33
2017-10-17 11:00:00,229.5,251.94,230.49,241.51,5342.33,1287672.06
2017-10-17 12:00:00,232.0,243.31,241.51,233.57,2527.84,601022.93
2017-10-17 13:00:00,233.04,250.0,233.57,244.21,6192.29,1513744.34
2017-10-17 14:00:00,235.5,247.2,244.21,235.61,2861.35,689808.06
2017-10-17 15:00:00,235.61,239.09,235.61,238.57,935.1,222186.16
2017-10-17 16:00:00,234.0,239.0,238.57,234.93,583.72,137867.26
2017-10-17 17:00:00,231.04,234.93,234.93,233.57,900.32,210088.24
2017-10-17 18:00:00,232.95,239.6,233.57,237.89,778.73,184904.93
2017-10-17 19:00:00,233.51,237.89,237.89,233.8,320.11,75392.83
2017-10-17 20:00:00,231.32,234.5,233.8,231.5,605.68,140769.59
2017-10-17 21:00:00,231.28,233.8,231.5,231.28,186.2,43309.99
2017-10-17 22:00:00,229.12,232.99,231.28,229.12,600.47,138350.35
2017-10-17 23:00:00,229.06,232.31,229.12,231.16,424.71,97975.23
2017-10-18 00:00:00,228.22,231.16,231.16,230.9,711.43,163191.53
2017-10-18 01:00:00,230.4,238.78,230.9,232.07,1646.15,386523.73
2017-10-18 02:00:00,230.71,233.69,232.07,230.75,152.71,35373.91
2017-10-18 03:00:00,228.75,232.08,230.75,230.8,663.27,152712.7
2017-10-18 04:00:00,230.8,235.0,230.8,231.91,315.8,73539.75
2017-10-18 05:00:00,229.61,234.0,231.91,231.48,531.39,123411.93
2017-10-18 06:00:00,227.6,231.48,231.48,228.01,697.58,159516.48
2017-10-18 07:00:00,224.0,231.1,228.01,224.0,1571.06,356800.67
2017-10-18 08:00:00,218.96,225.77,224.0,225.04,1880.9,418361.03
2017-10-18 09:00:00,222.2,226.2,225.04,225.45,695.74,156166.96
2017-10-18 10:00:00,222.4,227.0,225.45,224.8,601.21,135367.4
2017-10-18 11:00:00,221.41,224.81,224.8,223.98,346.53,77291.21
2017-10-18 12:00:00,222.55,224.54,223.98,223.25,262.53,58596.07
2017-10-18 13:00:00,214.38,223.25,223.25,218.14,1932.89,424035.74
2017-10-18 14:00:00,213.22,219.87,218.14,218.13,1276.68,277172.64
2017-10-18 15:00:00,216.17,224.25,218.13,223.58,369.14,81063.91
2017-10-18 16:00:00,221.94,225.75,223.58,223.73,259.42,58026.64
2017-10-18 17:00:00,222.21,225.1,223.73,223.16,115.8,25887.12
2017-10-18 18:00:00,222.2,225.15,223.16,223.35,139.77,31273.96
2017-10-18 19:00:00,222.0,224.36,223.35,224.36,98.03,21795.33
2017-10-18 20:00:00,223.5,228.0,224.36,227.99,309.95,70099.36
2017-10-18 21:00:00,226.42,229.25,227.99,226.96,449.95,102567.63
2017-10-18 22:00:00,226.96,230.55,226.96,230.0,562.84,129183.46
2017-10-18 23:00:00,226.49,230.48,230.0,227.26,217.08,49677.65
2017-10-19 00:00:00,226.09,229.14,227.26,227.72,269.19,61065.17
2017-10-19 01:00:00,227.72,231.26,227.72,230.8,193.65,44504.96
2017-10-19 02:00:00,228.7,230.99,230.8,228.7,183.04,42098.41
2017-10-19 03:00:00,226.5,229.38,228.7,226.83,287.24,65388.64
2017-10-19 04:00:00,226.83,230.26,226.83,230.26,358.98,82451.43
2017-10-19 05:00:00,227.6,230.47,230.26,227.6,287.06,65791.77
2017-10-19 06:00:00,224.16,227.6,227.6,225.54,577.38,130535.67
2017-10-19 07:00:00,224.0,226.56,225.54,224.34,266.98,60069.1
2017-10-19 08:00:00,224.18,226.79,224.34,225.87,121.29,27336.84
2017-10-19 09:00:00,224.75,228.15,225.87,226.72,447.99,101403.51
2017-10-19 10:00:00,225.07,227.38,226.72,225.7,391.01,88276.64
2017-10-19 11:00:00,225.0,227.1,225.7,225.73,405.61,91854.33
2017-10-19 12:00:00,225.26,230.0,225.73,228.67,268.78,61373.04
2017-10-19 13:00:00,227.69,231.05,228.67,231.01,565.16,129820.89
2017-10-19 14:00:00,230.95,239.5,231.01,233.93,2544.19,598169.09
2017-10-19 15:00:00,227.71,234.59,233.93,229.13,1581.21,366158.01
2017-10-19 16:00:00,228.5,231.03,229.13,229.3,210.37,48269.65
2017-10-19 17:00:00,229.2,231.0,229.3,230.87,207.69,47841.5
2017-10-19 18:00:00,230.01,235.57,230.87,233.81,1248.61,289817.22
2017-10-19 19:00:00,232.0,234.77,233.81,233.39,654.6,152618.17
2017-10-19 20:00:00,232.35,237.0,233.39,234.0,883.48,207796.35
2017-10-19 21:00:00,230.15,237.0,234.0,230.18,675.71,157912.72
2017-10-19 22:00:00,230.18,231.77,230.18,231.15,200.79,46317.56
2017-10-19 23:00:00,230.5,231.15,231.15,230.5,193.32,44577.92
2017-10-20 00:00:00,230.5,233.87,230.5,233.58,199.27,46268.82
2017-10-20 01:00:00,230.06,233.58,233.58,230.23,330.07,76578.09
2017-10-20 02:00:00,228.75,232.31,230.23,229.61,481.14,110438.86
2017-10-20 03:00:00,229.06,230.33,229.61,230.33,149.79,34356.8
2017-10-20 04:00:00,229.5,230.98,230.33,229.9,45.78,10551.3
2017-10-20 05:00:00,228.84,230.58,229.9,229.65,96.69,22197.91
2017-10-20 06:00:00,225.91,230.0,229.65,227.2,668.45,152678.35
2017-10-20 07:00:00,226.52,229.64,227.2,229.1,243.62,55546.86
2017-10-20 08:00:00,227.01,229.41,229.1,227.49,103.58,23601.77
2017-10-20 09:00:00,226.5,228.04,227.49,227.64,113.59,25776.42
2017-10-20 10:00:00,226.81,227.78,227.64,227.5,67.45,15333.6
2017-10-20 11:00:00,225.96,227.68,227.5,226.76,502.38,113711.07
2017-10-20 12:00:00,225.9,227.97,226.76,227.8,277.54,62766.48
2017-10-20 13:00:00,227.59,231.46,227.8,230.6,576.64,132399.38
2017-10-20 14:00:00,228.9,235.39,230.6,230.06,1172.11,272497.66
2017-10-20 15:00:00,228.01,232.56,230.06,229.99,623.37,143104.42
2017-10-20 16:00:00,228.04,232.0,229.99,229.53,329.96,75880.12
2017-10-20 17:00:00,225.71,229.53,229.53,228.26,891.22,201903.54
2017-10-20 18:00:00,227.67,231.4,228.26,231.4,435.02,99938.27
2017-10-20 19:00:00,226.52,231.4,231.4,226.52,139.26,31928.48
2017-10-20 20:00:00,225.0,228.0,226.52,226.19,714.93,161557.85
2017-10-20 21:00:00,224.76,227.5,226.19,225.06,219.64,49581.76
2017-10-20 22:00:00,222.9,226.78,225.06,223.33,902.87,202217.08
2017-10-20 23:00:00,220.88,225.69,223.33,221.83,1193.91,265527.25
2017-10-21 00:00:00,220.89,224.02,221.83,222.0,85.35,18896.39
2017-10-21 01:00:00,221.1,223.0,222.0,222.33,318.62,70678.47
2017-10-21 02:00:00,221.05,222.53,222.33,221.52,105.62,23424.97
2017-10-21 03:00:00,220.82,222.5,221.52,220.83,138.59,30714.86
2017-10-21 04:00:00,219.0,222.27,220.83,221.46,382.56,84282.13
2017-10-21 05:00:00,219.2,222.02,221.46,220.99,185.05,40784.51
2017-10-21 06:00:00,220.02,220.99,220.99,220.79,18.6,4105.39
2017-10-21 07:00:00,217.5,220.79,220.79,217.7,580.37,127206.54
2017-10-21 08:00:00,214.5,218.71,217.7,216.31,1948.67,419840.83
2017-10-21 09:00:00,214.0,216.49,216.31,216.1,457.22,98183.33
2017-10-21 10:00:00,214.3,218.02,216.1,214.52,521.4,112342.1
2017-10-21 11:00:00,210.34,215.92,214.52,212.41,1075.01,228659.34
2017-10-21 12:00:00,207.0,213.41,212.41,208.77,1320.46,276842.76
2017-10-21 13:00:00,207.48,216.93,208.77,215.51,1395.64,294334.56
2017-10-21 14:00:00,210.51,220.0,215.51,210.51,950.22,206377.7
2017-10-21 15:00:00,210.0,212.89,210.51,210.06,400.29,84602.21
2017-10-21 16:00:00,208.35,211.79,210.06,208.77,1135.96,238619.65
2017-10-21 17:00:00,208.0,215.0,208.77,211.73,578.72,122577.52
2017-10-21 18:00:00,208.0,214.48,211.73,211.78,1396.75,293477.32
2017-10-21 19:00:00,210.0,211.78,211.78,210.0,361.7,76012.78
2017-10-21 20:00:00,209.01,210.67,210.0,209.01,279.55,58571.35
2017-10-21 21:00:00,209.01,212.21,209.01,211.08,142.94,30132.37
2017-10-21 22:00:00,210.25,213.31,211.08,213.31,118.3,25103.98
2017-10-21 23:00:00,209.93,213.7,213.31,211.08,95.05,20143.86
2017-10-22 00:00:00,211.08,215.29,211.08,215.0,144.58,30859.42
2017-10-22 01:00:00,214.3,217.27,215.0,216.84,319.72,68975.03
2017-10-22 02:00:00,212.11,216.84,216.84,213.62,483.83,103574.49
2017-10-22 03:00:00,213.17,215.99,213.62,214.01,464.0,99662.5
2017-10-22 04:00:00,211.16,215.5,214.01,211.37,177.33,37742.26
2017-10-22 05:00:00,209.48,212.92,211.37,210.7,518.73,109159.3
2017-10-22 06:00:00,209.0,211.56,210.7,211.08,229.2,48061.46
2017-10-22 07:00:00,210.01,212.83,211.08,210.24,78.24,16567.76
2017-10-22 08:00:00,209.6,212.3,210.24,210.99,136.03,28682.79
2017-10-22 09:00:00,209.11,212.51,210.99,209.11,156.88,32905.94
2017-10-22 10:00:00,209.01,211.05,209.11,209.01,137.97,28998.44
2017-10-22 11:00:00,208.01,209.87,209.01,209.69,233.78,48802.6
2017-10-22 12:00:00,208.0,210.5,209.69,210.3,544.06,113544.15
2017-10-22 13:00:00,209.4,214.0,210.3,213.85,713.55,151299.86
2017-10-22 14:00:00,213.07,218.45,213.85,216.87,666.58,144041.01
2017-10-22 15:00:00,215.04,219.79,216.87,215.4,766.53,167153.27
2017-10-22 16:00:00,213.27,216.14,215.4,214.28,166.01,35734.86
2017-10-22 17:00:00,213.35,215.39,214.28,215.0,134.05,28783.18
2017-10-22 18:00:00,211.36,215.01,215.0,211.36,193.02,41102.45
2017-10-22 19:00:00,211.02,212.51,211.36,212.44,70.4,14904.8
2017-10-22 20:00:00,210.0,214.19,212.44,210.0,499.71,105270.55
2017-10-22 21:00:00,210.0,211.27,210.0,210.73,189.07,39766.36
2017-10-22 22:00:00,210.73,213.92,210.73,212.15,194.54,41362.45
2017-10-22 23:00:00,211.41,214.57,212.15,213.18,257.19,54877.76
2017-10-23 00:00:00,210.17,213.32,213.18,211.04,151.33,32013.12
2017-10-23 01:00:00,210.22,211.56,211.04,211.16,24.71,5207.24
2017-10-23 02:00:00,210.0,211.16,211.16,210.0,122.59,25789.93
