datetime,low,high,open,close,volumefrom,volumeto
2017-10-14 02:00:00,310.06,315.72,315.72,310.08,155.32,48313.07
2017-10-14 03:00:00,308.0,312.0,310.08,312.0,57.67,17863.25
2017-10-14 04:00:00,310.1,312.0,312.0,310.1,9.79,3041.25
2017-10-14 05:00:00,303.18,310.1,310.1,303.18,102.5,31620.93
2017-10-14 06:00:00,303.18,309.12,303.18,306.6,91.12,28132.48
2017-10-14 07:00:00,306.58,310.0,306.6,310.0,17.01,5263.42
2017-10-14 08:00:00,310.0,312.0,310.0,312.0,17.54,5467.7
2017-10-14 09:00:00,312.0,313.0,312.0,312.99,43.89,13729.54
2017-10-14 10:00:00,312.99,317.0,312.99,317.0,249.52,78590.46
2017-10-14 11:00:00,311.87,318.6,317.0,312.4,53.64,16981.75
2017-10-14 12:00:00,312.4,315.6,312.4,312.4,117.95,37040.95
2017-10-14 13:00:00,311.87,315.0,312.4,311.87,7.11,2227.37
2017-10-14 14:00:00,311.01,314.99,311.87,314.99,5.25,1631.96
2017-10-14 15:00:00,313.13,317.0,314.99,316.6,121.36,38341.35
2017-10-14 16:00:00,316.6,319.0,316.6,317.0,116.03,36783.19
2017-10-14 17:00:00,314.8,317.0,317.0,314.8,18.94,5971.14
2017-10-14 18:00:00,314.8,316.0,314.8,316.0,6.33,1995.87
2017-10-14 19:00:00,313.77,317.0,316.0,317.0,23.47,7400.27
2017-10-14 20:00:00,316.0,318.19,317.0,316.0,14.89,4729.15
2017-10-14 21:00:00,315.16,318.19,316.0,315.19,40.82,12904.4
2017-10-14 22:00:00,315.19,318.21,315.19,318.21,32.23,10248.93
2017-10-14 23:00:00,315.15,319.9,318.21,315.5,38.12,12048.01
2017-10-15 00:00:00,311.1,317.49,315.5,311.25,97.72,30681.41
2017-10-15 01:00:00,311.25,315.7,311.25,314.99,4.1,1287.31
2017-10-15 02:00:00,306.63,314.99,314.99,308.0,180.32,55912.55
2017-10-15 03:00:00,307.85,312.0,308.0,312.0,80.54,25038.75
2017-10-15 04:00:00,308.12,313.3,312.0,308.28,35.54,11119.1
2017-10-15 05:00:00,307.0,310.27,308.28,308.5,21.48,6623.6
2017-10-15 06:00:00,306.57,311.1,308.5,308.46,23.21,7188.02
2017-10-15 07:00:00,308.46,309.0,308.46,308.47,15.76,4861.48
2017-10-15 08:00:00,298.69,308.47,308.47,300.8,124.47,37788.01
2017-10-15 09:00:00,294.51,300.8,300.8,297.95,321.45,95785.43
2017-10-15 10:00:00,293.55,300.0,297.95,299.5,122.72,36575.9
2017-10-15 11:00:00,293.0,302.99,299.5,293.0,22.69,6765.79
2017-10-15 12:00:00,293.0,295.2,293.0,295.2,44.69,13186.82
2017-10-15 13:00:00,295.2,302.0,295.2,300.73,26.09,7838.07
2017-10-15 14:00:00,297.09,300.73,300.73,297.09,4.98,1487.93
2017-10-15 15:00:00,297.09,302.7,297.09,302.25,130.82,39309.88
2017-10-15 16:00:00,297.19,302.25,302.25,298.96,14.68,4386.6
2017-10-15 17:00:00,297.46,302.0,298.96,299.44,18.44,5540.1
2017-10-15 18:00:00,299.44,302.7,299.44,302.7,71.84,21660.75
2017-10-15 19:00:00,300.88,303.45,302.7,300.94,34.35,10418.87
2017-10-15 20:00:00,300.89,303.99,300.94,303.99,15.1,4582.59
2017-10-15 21:00:00,303.1,304.6,303.99,303.75,0.7594,231.15
2017-10-15 22:00:00,303.0,308.32,303.75,308.32,65.2,19905.36
2017-10-15 23:00:00,306.15,311.0,308.32,309.5,37.51,11622.42
2017-10-16 00:00:00,305.92,307.24,307.24,305.92,2.64,808.85
2017-10-16 01:00:00,305.56,307.94,305.92,306.49,5.63,1730.52
2017-10-16 02:00:00,303.0,307.94,306.49,306.2,30.63,9354.41
2017-10-16 03:00:00,306.2,309.1,306.2,307.94,17.66,5416.59
2017-10-16 04:00:00,307.33,309.92,307.94,307.33,158.83,49204.46
2017-10-16 05:00:00,303.0,312.0,307.33,312.0,159.99,49077.96
2017-10-16 06:00:00,307.51,312.0,312.0,307.51,51.77,16068.46
2017-10-16 07:00:00,305.6,307.51,307.51,306.9,4.92,1508.58
2017-10-16 08:00:00,303.81,308.78,306.9,303.81,20.24,6150.04
2017-10-16 09:00:00,303.81,308.6,303.81,306.73,63.36,19488.02
2017-10-16 10:00:00,306.73,307.98,306.73,307.98,3.58,1100.32
2017-10-16 11:00:00,306.73,307.98,307.98,307.0,7.48,2297.64
2017-10-16 12:00:00,307.0,311.0,307.0,308.25,68.46,21207.38
2017-10-16 13:00:00,308.25,312.15,308.25,308.57,36.03,11217.08
2017-10-16 14:00:00,306.76,310.13,308.57,307.63,44.08,13651.98
2017-10-16 15:00:00,306.56,310.13,307.63,308.0,6.08,1875.17
2017-10-16 16:00:00,304.0,309.31,308.0,305.69,7.66,2354.55
2017-10-16 17:00:00,303.5,308.0,305.69,304.72,62.08,18887.38
2017-10-16 18:00:00,300.0,304.72,304.72,302.14,32.07,9715.12
2017-10-16 19:00:00,301.14,304.0,302.14,303.77,3.14,945.64
2017-10-16 20:00:00,300.0,303.77,303.77,302.39,38.35,11521.56
2017-10-16 21:00:00,301.6,303.6,302.39,303.6,17.83,5396.07
2017-10-16 22:00:00,303.0,303.6,303.6,303.0,19.81,6005.03
2017-10-16 23:00:00,303.0,303.7,303.0,303.6,16.14,4898.64
2017-10-17 00:00:00,303.0,304.72,303.6,303.02,11.95,3628.58
2017-10-17 01:00:00,301.61,304.69,303.02,304.09,156.5,47424.32
2017-10-17 02:00:00,301.0,304.09,304.09,301.0,43.83,13233.5
2017-10-17 03:00:00,301.0,304.09,301.0,302.0,27.55,8299.85
2017-10-17 04:00:00,301.0,303.0,302.0,302.5,1.82,547.63
2017-10-17 05:00:00,300.4,303.0,302.5,300.4,73.44,22107.14
2017-10-17 06:00:00,299.0,301.22,300.4,299.0,45.65,13685.86
2017-10-17 07:00:00,299.0,304.09,299.0,303.0,48.84,14747.22
2017-10-17 08:00:00,301.0,304.09,303.0,303.8,105.21,31951.97
2017-10-17 09:00:00,301.1,303.8,303.8,301.1,53.33,16131.91
2017-10-17 10:00:00,301.1,303.5,301.1,302.5,40.72,12303.23
2017-10-17 11:00:00,296.0,304.09,302.5,304.09,252.11,75576.81
2017-10-17 12:00:00,296.8,304.09,304.09,299.5,131.92,39344.98
2017-10-17 13:00:00,298.48,303.0,299.5,302.0,29.4,8828.83
2017-10-17 14:00:00,296.8,302.0,302.0,300.0,40.62,12114.16
2017-10-17 15:00:00,299.3,302.25,300.0,300.4,33.06,9952.32
2017-10-17 16:00:00,298.3,302.25,300.4,301.0,40.68,12222.65
2017-10-17 17:00:00,299.5,301.77,301.0,300.2,17.32,5210.75
2017-10-17 18:00:00,300.2,302.25,300.2,300.2,69.19,20903.36
2017-10-17 19:00:00,300.0,301.22,300.2,300.0,38.62,11589.18
2017-10-17 20:00:00,299.2,301.07,300.0,299.2,8.59,2577.81
2017-10-17 21:00:00,298.51,300.85,299.2,300.85,3.92,1176.85
2017-10-17 22:00:00,298.3,300.85,300.85,298.51,5.27,1572.81
2017-10-17 23:00:00,298.3,300.7,298.51,299.37,7.78,2322.48
2017-10-18 00:00:00,296.5,300.82,299.37,296.5,35.73,10613.56
2017-10-18 01:00:00,295.83,299.33,296.5,297.0,20.28,6016.27
2017-10-18 02:00:00,294.25,297.0,297.0,294.25,35.84,10573.72
2017-10-18 03:00:00,292.23,294.68,294.25,294.0,98.39,28851.3
2017-10-18 04:00:00,294.0,297.0,294.0,295.0,12.21,3607.79
2017-10-18 05:00:00,295.0,297.1,295.0,295.76,0.3828,113.5
2017-10-18 06:00:00,288.0,295.76,295.76,288.1,190.76,55456.27
2017-10-18 07:00:00,281.02,290.0,288.1,281.02,168.39,48125.08
2017-10-18 08:00:00,278.05,286.0,281.02,286.0,55.7,15656.52
2017-10-18 09:00:00,285.1,287.04,286.0,286.98,37.05,10589.53
2017-10-18 10:00:00,282.23,286.98,286.98,284.02,33.41,9457.68
2017-10-18 11:00:00,281.19,284.62,284.02,284.0,14.09,3977.6
2017-10-18 12:00:00,282.5,284.0,284.0,284.0,4.67,1325.06
2017-10-18 13:00:00,282.0,284.01,284.0,282.0,41.34,11700.97
2017-10-18 14:00:00,276.1,284.01,282.0,281.1,199.39,55742.16
2017-10-18 15:00:00,281.03,285.77,281.1,285.77,131.48,37106.65
2017-10-18 16:00:00,285.14,289.56,285.77,286.0,133.64,38354.3
2017-10-18 17:00:00,286.0,290.0,286.0,286.52,1.85,528.43
2017-10-18 18:00:00,286.0,290.0,286.52,290.0,17.96,5161.21
2017-10-18 19:00:00,288.1,290.0,290.0,290.0,53.75,15531.64
2017-10-18 20:00:00,287.33,294.92,290.0,289.33,3.8,1105.49
2017-10-18 21:00:00,289.33,295.5,289.33,295.4,23.96,7021.72
2017-10-18 22:00:00,293.46,297.1,295.4,295.67,532.09,157320.02
2017-10-18 23:00:00,292.53,297.1,295.67,297.1,15.12,4455.27
2017-10-19 00:00:00,294.8,297.1,297.1,294.8,0.6442,191.37
2017-10-19 01:00:00,294.54,298.0,294.8,296.87,28.94,8572.56
2017-10-19 02:00:00,295.58,298.0,296.87,295.79,86.5,25712.62
2017-10-19 03:00:00,295.79,298.0,295.79,295.79,4.73,1399.71
2017-10-19 04:00:00,295.79,299.0,295.79,297.35,35.52,10557.31
2017-10-19 05:00:00,294.16,299.0,297.35,294.16,7.2,2136.56
2017-10-19 06:00:00,293.58,296.73,294.16,293.58,17.19,5097.95
2017-10-19 07:00:00,289.13,293.58,293.58,291.0,48.38,14027.34
2017-10-19 08:00:00,289.13,296.73,291.0,292.06,31.9,9388.33
2017-10-19 09:00:00,292.06,295.92,292.06,292.62,11.19,3283.49
2017-10-19 10:00:00,292.09,295.75,292.62,292.15,50.55,14824.79
2017-10-19 11:00:00,292.15,295.0,292.15,295.0,8.47,2498.47
2017-10-19 12:00:00,291.05,295.0,295.0,293.16,16.15,4735.55
2017-10-19 13:00:00,291.13,293.57,293.16,293.26,16.54,4821.92
2017-10-19 14:00:00,291.2,293.57,293.26,293.57,36.53,10711.01
2017-10-19 15:00:00,292.33,295.0,293.57,292.33,100.7,29634.98
2017-10-19 16:00:00,292.33,295.0,292.33,294.0,38.38,11269.85
2017-10-19 17:00:00,292.29,295.0,294.0,292.29,10.58,3106.94
2017-10-19 18:00:00,292.29,292.29,292.29,292.29,22.98,6716.32
2017-10-19 19:00:00,292.29,293.67,292.29,292.3,18.99,5562.15
2017-10-19 20:00:00,292.3,293.67,292.3,292.65,12.17,3559.66
2017-10-19 21:00:00,292.65,293.67,292.65,293.67,5.35,1572.0
2017-10-19 22:00:00,293.67,295.0,293.67,295.0,13.23,3903.1
2017-10-19 23:00:00,293.67,295.0,295.0,295.0,4.23,1243.61
2017-10-20 00:00:00,294.0,295.35,295.0,295.35,1.91,564.02
2017-10-20 01:00:00,294.0,295.89,295.35,294.0,9.62,2829.61
2017-10-20 02:00:00,292.3,294.0,294.0,292.3,6.91,2028.8
2017-10-20 03:00:00,292.3,295.8,292.3,295.8,10.47,3083.27
2017-10-20 04:00:00,295.7,299.06,295.8,299.06,134.57,40103.88
2017-10-20 05:00:00,296.3,302.0,299.06,297.0,96.13,28862.92
2017-10-20 06:00:00,292.3,297.14,297.0,292.3,98.73,29158.6
2017-10-20 07:00:00,292.0,292.3,292.3,292.0,32.33,9447.44
2017-10-20 08:00:00,290.95,294.0,292.0,294.0,77.64,22719.83
2017-10-20 09:00:00,289.1,294.0,294.0,289.1,44.58,12929.6
2017-10-20 10:00:00,289.1,289.2,289.1,289.1,28.66,8286.53
2017-10-20 11:00:00,287.0,292.91,289.1,288.78,47.07,13603.09
2017-10-20 12:00:00,288.78,292.0,288.78,291.85,4.38,1272.93
2017-10-20 13:00:00,289.4,291.85,291.85,291.37,42.63,12340.61
2017-10-20 14:00:00,290.2,293.97,291.37,290.2,73.83,21500.37
2017-10-20 15:00:00,286.52,293.97,290.2,290.94,325.27,93619.8
2017-10-20 16:00:00,288.0,291.82,290.94,290.6,93.23,27058.49
2017-10-20 17:00:00,287.0,292.44,290.6,289.0,29.43,8492.84
2017-10-20 18:00:00,288.04,292.0,289.0,288.04,3.12,900.87
2017-10-20 19:00:00,288.04,291.99,288.04,290.85,65.25,18850.85
2017-10-20 20:00:00,286.52,290.85,290.85,287.53,42.16,12131.68
2017-10-20 21:00:00,285.53,288.18,287.53,287.77,13.59,3885.86
2017-10-20 22:00:00,287.77,287.77,287.77,287.77,0.518,149.06
2017-10-20 23:00:00,287.77,290.0,287.77,289.04,5.16,1492.41
2017-10-21 00:00:00,287.77,289.89,289.04,288.83,0.636,183.17
2017-10-21 01:00:00,287.77,291.0,288.83,288.58,4.1,1188.26
2017-10-21 02:00:00,287.38,289.88,288.58,287.5,5.19,1495.56
2017-10-21 03:00:00,287.3,289.8,287.5,288.99,54.15,15691.15
2017-10-21 04:00:00,285.5,288.99,288.99,288.47,100.44,28799.65
2017-10-21 05:00:00,285.68,288.5,288.47,288.5,17.93,5156.42
2017-10-21 06:00:00,287.0,288.99,288.5,287.0,1.67,482.69
2017-10-21 07:00:00,287.0,287.0,287.0,287.0,1.86,533.39
2017-10-21 08:00:00,285.68,288.5,287.0,288.5,4.68,1342.12
2017-10-21 09:00:00,285.5,288.5,288.5,285.5,20.99,6035.8
2017-10-21 10:00:00,285.5,288.79,285.5,286.8,5.82,1671.45
2017-10-21 11:00:00,285.5,288.71,286.8,286.0,22.69,6496.29
2017-10-21 12:00:00,282.0,286.0,286.0,282.0,140.14,39893.82
2017-10-21 13:00:00,281.98,283.55,282.0,281.98,11.27,3178.92
2017-10-21 14:00:00,281.98,285.0,281.98,282.0,48.28,13676.09
2017-10-21 15:00:00,278.0,282.54,282.0,278.0,77.94,21772.39
2017-10-21 16:00:00,272.0,278.0,278.0,272.1,199.02,54838.49
2017-10-21 17:00:00,270.0,278.0,272.1,276.01,159.23,43450.53
2017-10-21 18:00:00,276.01,278.0,276.01,277.0,53.08,14756.12
2017-10-21 19:00:00,277.0,279.5,277.0,277.0,4.18,1160.1
2017-10-21 20:00:00,277.0,280.0,277.0,277.0,4.56,1269.3
2017-10-21 21:00:00,277.0,279.1,277.0,279.1,7.11,1973.29
2017-10-21 22:00:00,276.0,279.1,279.1,276.75,3.93,1089.43
2017-10-21 23:00:00,275.0,279.1,276.75,276.58,81.25,22473.52
2017-10-22 00:00:00,276.58,279.1,276.58,279.1,3.5,976.21
2017-10-22 01:00:00,279.1,283.52,279.1,281.0,34.23,9645.83
2017-10-22 02:00:00,281.0,284.65,281.0,284.65,61.3,17239.69
2017-10-22 03:00:00,278.0,284.65,284.65,279.19,43.75,12322.6
2017-10-22 04:00:00,276.0,280.85,279.19,276.0,48.72,13506.69
2017-10-22 05:00:00,275.24,281.68,276.0,281.68,48.64,13637.26
2017-10-22 06:00:00,275.85,281.68,281.68,280.87,9.8,2748.75
2017-10-22 07:00:00,278.0,280.87,280.87,278.0,0.6665,186.31
2017-10-22 08:00:00,275.0,278.0,278.0,275.85,13.54,3734.48
2017-10-22 09:00:00,275.85,280.0,275.85,277.58,4.39,1227.61
2017-10-22 10:00:00,275.47,279.91,277.58,275.47,8.35,2319.28
2017-10-22 11:00:00,274.44,279.6,275.47,277.14,23.22,6389.55
2017-10-22 12:00:00,263.1,277.14,277.14,274.86,397.04,107108.63
2017-10-22 13:00:00,270.0,274.86,274.86,272.15,32.87,8882.49
2017-10-22 14:00:00,272.0,277.14,272.15,276.5,69.58,18975.33
2017-10-22 15:00:00,273.34,276.69,276.5,276.0,4.64,1279.47
2017-10-22 16:00:00,272.97,276.69,276.0,273.0,34.82,9557.84
2017-10-22 17:00:00,270.01,273.0,273.0,273.0,7.55,2047.22
2017-10-22 18:00:00,272.92,273.0,273.0,272.92,0.6633,181.08
2017-10-22 19:00:00,268.0,273.0,272.92,268.9,44.59,11994.91
2017-10-22 20:00:00,268.9,273.0,268.9,273.0,6.05,1649.85
2017-10-22 21:00:00,270.97,274.5,273.0,274.5,40.9,11154.1
2017-10-22 22:00:00,271.05,276.0,274.5,271.05,13.83,3763.77
2017-10-22 23:00:00,271.05,274.75,271.05,274.35,3.01,827.78
2017-10-23 00:00:00,272.0,275.64,274.35,273.4,1.48,403.9
2017-10-23 01:00:00,271.01,273.63,273.4,271.01,14.47,3920.32
2017-10-23 02:00:00,271.01,272.88,271.01,272.24,0.1575,42.72
2017-10-23 03:00:00,271.01,274.52,272.24,272.62,0.306,83.06
2017-10-23 04:00:00,271.09,273.56,272.62,272.54,10.13,2751.41
