datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,4344.03,4444.0,4346.81,4444.0,616.12,2703730.15,4444.0,4444.0,0.0,0.0,0.0
2017-10-07 23:00:00,4419.9,4449.42,4444.0,4425.0,499.26,2217071.56,4433.708333333333,4434.134615384614,-0.42628205128130503,-0.23682336182294722,-0.3789173789167156
2017-10-08 00:00:00,4424.99,4449.22,4425.0,4442.01,219.81,975841.17,4436.948475750577,4436.9641646131095,-0.015688862532442727,-0.1461944686711011,0.2610112122773168
2017-10-08 01:00:00,4437.04,4446.49,4442.01,4446.49,149.07,662102.45,4439.960362068965,4439.627171912282,0.33319015668257634,0.0161986970991148,0.6339829191669231
2017-10-08 02:00:00,4420.01,4446.49,4446.49,4433.99,161.45,715621.15,4438.338236032761,4438.3198884947515,0.01834753800994804,0.016837928688486898,0.003019218642922282
2017-10-08 03:00:00,4433.5,4443.0,4433.99,4443.0,142.48,632386.57,4439.471289931291,4439.257277502023,0.21401242926822306,0.07028318103575687,0.2874584964649324
2017-10-08 04:00:00,4421.04,4443.0,4443.0,4424.78,192.75,852975.23,4436.1929799840245,4436.682568746505,-0.4895887624807074,-0.07140547184393009,-0.8363665812735546
2017-10-08 05:00:00,4424.77,4438.09,4424.78,4438.09,124.9,553353.1,4436.588858822387,4436.909340795233,-0.32048197284620983,-0.1312632389194174,-0.37843746785358484
2017-10-08 06:00:00,4437.75,4463.89,4438.09,4463.68,205.94,916114.37,4441.948450801605,4440.877340183975,1.0711106176295289,0.1464910869508508,1.8492390613573562
2017-10-08 07:00:00,4450.0,4463.69,4463.68,4450.01,154.31,687917.67,4443.4761112416245,4442.137558353259,1.3385528883654843,0.4135821295603343,1.8499415176102998
2017-10-08 08:00:00,4450.0,4464.03,4450.01,4456.09,146.15,651158.7,4445.784148742067,4443.947194454981,1.8369542870859732,0.7250078245694244,2.2238929250330974
2017-10-08 09:00:00,4454.0,4457.92,4456.09,4456.25,82.22,366329.77,4447.6449427378075,4445.458787964255,2.1861547735525164,1.0388009110740122,2.2947077249570085
2017-10-08 10:00:00,4456.25,4477.99,4456.25,4477.98,144.69,646828.79,4452.9122610916675,4449.268642088276,3.6436190033919047,1.5900709187095632,4.107096169364683
2017-10-08 11:00:00,4477.98,4477.99,4477.98,4477.98,102.15,457421.08,4457.180496659773,4452.49326926893,4.687227390842963,2.2379983635170855,4.898458054651756
2017-10-08 12:00:00,4460.01,4477.99,4477.98,4469.76,156.63,699589.96,4459.2877788228425,4454.361106578044,4.926672244798283,2.795342959417173,4.26265857076222
2017-10-08 13:00:00,4467.5,4525.28,4469.76,4518.84,886.7,3990888.38,4469.129252915124,4461.106128511447,8.023124403676775,3.8711814085093583,8.303885990334834
2017-10-08 14:00:00,4518.01,4542.09,4518.84,4528.0,414.79,1878337.38,4478.748337636038,4467.896440642964,10.851896993073751,5.299487110559865,11.104819765027772
2017-10-08 15:00:00,4527.99,4569.99,4528.0,4569.99,620.78,2827667.93,4493.515627281157,4477.98310431128,15.532522969877391,7.383639025574748,16.297767888605286
2017-10-08 16:00:00,4547.52,4574.0,4569.99,4557.33,475.22,2167919.78,4503.761872328286,4485.63329319667,18.12857913161588,9.56405008172698,17.129058099777797
2017-10-08 17:00:00,4557.32,4570.0,4557.33,4565.13,276.71,1262748.56,4513.549594869876,4493.130436883786,20.419157986089886,11.760393781428496,17.31752840932278
2017-10-08 18:00:00,4539.76,4569.01,4565.13,4547.0,311.73,1419761.36,4518.854713680764,4498.109992170593,20.744721510171075,13.573986770034354,14.341469480273442
2017-10-08 19:00:00,4543.12,4587.82,4547.0,4587.82,353.66,1615173.53,4529.740657547423,4506.253008485477,23.487649061946286,15.571457964383447,15.832382195125678
2017-10-08 20:00:00,4583.0,4612.0,4587.82,4583.0,711.04,3272448.34,4538.113971822668,4513.1049634832825,25.00900833938522,17.470176092947234,15.077664492875968
2017-10-08 21:00:00,4568.16,4590.24,4583.0,4586.8,414.19,1896804.47,4545.742559335133,4519.585893435743,26.156665899389736,19.21571713876498,13.881897521249513
2017-10-08 22:00:00,4584.88,4607.38,4586.8,4607.38,401.71,1846046.55,4555.373114064242,4527.201120019908,28.171994044334497,21.013765353979775,14.316457380709444
2017-10-08 23:00:00,4600.0,4608.99,4607.38,4603.49,212.41,978360.59,4562.8731539084665,4533.735624728843,29.137529179623925,22.643443519137406,12.988171320973038
2017-10-09 00:00:00,4572.03,4605.04,4603.49,4585.0,399.01,1830663.68,4566.315123015809,4538.0763928046,28.23873021120926,23.765213130044344,8.947034162329828
