datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,4334.66,4449.0,4335.78,4448.79,1006.61,4429370.19,4448.79,4448.79,0.0,0.0,0.0
2017-10-07 23:00:00,4421.72,4463.0,4448.79,4423.3,780.79,3469719.11,4434.982916666667,4435.554807692307,-0.5718910256400704,-0.3177172364667058,-0.5083475783467293
2017-10-08 00:00:00,4422.28,4462.24,4423.3,4433.99,489.04,2171973.86,4434.595381062356,4434.992587481517,-0.3972064191611935,-0.35029477035788925,-0.09382329760660846
2017-10-08 01:00:00,4427.1,4449.38,4433.99,4435.09,65.89,292458.06,4434.751512931035,4435.019819764799,-0.2683068337637451,-0.32252107909971034,0.1084284906719305
2017-10-08 02:00:00,4413.52,4443.5,4435.09,4435.46,147.39,652657.43,4434.944006335557,4435.121899376909,-0.17789304135203565,-0.27949750766120646,0.2032089326183416
2017-10-08 03:00:00,4418.92,4443.76,4435.46,4439.85,134.75,597268.2,4436.136420899385,4436.068900221736,0.06752067764864478,-0.18543628560436848,0.5059139265060265
2017-10-08 04:00:00,4404.5,4441.99,4439.85,4419.99,462.31,2041722.54,4432.533403567702,4433.20935116811,-0.6759476004071985,-0.3095716137298316,-0.7327519733547337
2017-10-08 05:00:00,4408.77,4437.6,4419.99,4432.0,255.16,1130081.04,4432.422090464528,4433.01449472923,-0.5924042647020542,-0.37754161842763706,-0.4297252925488343
2017-10-08 06:00:00,4424.35,4462.32,4432.0,4452.63,384.95,1713116.24,4436.419934230245,4435.921943228311,0.49799100193467893,-0.17528923958421444,1.3465604830377869
2017-10-08 07:00:00,4424.85,4459.99,4452.63,4441.79,375.92,1670376.99,4437.437559606568,4436.731677950838,0.7058816557300815,0.022144192866461708,1.3674749257272396
2017-10-08 08:00:00,4430.5,4470.19,4441.79,4449.99,521.74,2324022.61,4439.734353537851,4438.451286520857,1.2830670169942096,0.2980269019531997,1.9700802300820197
2017-10-08 09:00:00,4440.0,4458.16,4449.99,4445.53,182.5,811626.09,4440.764800452527,4439.321018006893,1.443782445634497,0.5440871416037818,1.7993906080614304
2017-10-08 10:00:00,4442.04,4478.35,4445.53,4459.99,362.52,1617807.87,4444.10302544936,4441.742385519247,2.360639930112484,0.9285328242197489,2.8642142117854696
2017-10-08 11:00:00,4447.97,4468.75,4459.99,4448.92,256.76,1144396.44,4444.923202417968,4442.54851704455,2.374685373418288,1.2310690165092728,2.28723271381803
2017-10-08 12:00:00,4445.92,4467.95,4448.92,4460.0,261.43,1165711.46,4447.448824118726,4444.436340018758,3.0124840999687876,1.6003447686685301,2.824278662600515
2017-10-08 13:00:00,4457.51,4533.98,4460.0,4514.01,1214.91,5473074.95,4458.448583238352,4451.71431638677,6.7342668515811965,2.6568676608995636,8.154798381363266
2017-10-08 14:00:00,4505.78,4545.0,4514.01,4525.5,552.38,2501750.14,4469.404334446293,4459.204207634235,10.200126812058443,4.200273910176974,11.999705803762938
2017-10-08 15:00:00,4521.01,4570.89,4525.5,4568.46,819.07,3730067.82,4485.436305656842,4469.9984872964305,15.437818360411256,6.489013059341127,17.89761060214026
2017-10-08 16:00:00,4530.0,4578.35,4568.46,4553.83,590.12,2685728.79,4496.417821607895,4478.081058153975,18.336763453919957,8.893211286220732,18.88710433539845
2017-10-08 17:00:00,4543.99,4556.04,4553.83,4556.04,268.09,1220159.53,4505.927079288836,4485.433178917432,20.49390037140347,11.240410467372735,18.50697980806147
2017-10-08 18:00:00,4525.92,4560.88,4556.04,4534.27,289.71,1315650.72,4510.422168697631,4489.94752127599,20.47464742164084,13.104450593804057,14.740393655673564
2017-10-08 19:00:00,4527.06,4585.0,4534.27,4583.97,599.78,2740856.4,4522.031452234366,4498.481982444151,23.54946979021497,15.208983142413839,16.680973295602264
2017-10-08 20:00:00,4561.57,4612.0,4583.97,4574.17,929.19,4269103.27,4530.228557684649,4505.2393924732805,24.989165211368345,17.1766345198482,15.62506138304029
2017-10-08 21:00:00,4556.22,4589.81,4574.17,4578.77,365.95,1673536.46,4537.834490116334,4511.705862119909,26.128627996424257,18.97552825062387,14.306199491600772
2017-10-08 22:00:00,4572.49,4612.0,4578.77,4611.99,279.61,1284677.46,4549.420933172634,4520.404469152211,29.016464020422973,20.991330891646125,16.050266257553695
2017-10-08 23:00:00,4584.44,4612.0,4611.99,4597.98,263.06,1210152.74,4556.989896311476,4527.049181615617,29.940714695858333,22.786633622050594,14.308162147615477
2017-10-09 00:00:00,4562.19,4603.05,4597.98,4575.61,267.93,1228033.88,4559.886369735943,4531.161028274444,28.72534146149883,23.977253933211276,9.496175056575105
2017-10-09 01:00:00,4575.61,4609.45,4575.61,4594.98,221.81,1019833.19,4565.3360835967405,4536.508166160803,28.827917435937707,24.949266780040606,7.757301311794201
2017-10-09 02:00:00,4590.79,4610.5,4594.98,4606.86,94.52,435060.64,4571.775059695274,4542.345970129076,29.429089566197945,25.84661992400494,7.1649392843860085
2017-10-09 03:00:00,4601.4,4624.72,4606.86,4617.07,213.59,986486.75,4578.790233728177,4548.491844004806,30.298389723370747,26.738077454848856,7.120624537043781
2017-10-09 04:00:00,4578.82,4624.72,4617.07,4584.99,222.13,1022731.81,4579.74944954555,4551.469393450208,28.280056095341934,27.046778906056783,2.466554378570301
2017-10-09 05:00:00,4578.83,4615.29,4584.99,4595.01,204.17,938105.14,4582.108475472454,4554.995005904995,27.113469567459106,27.060127614273487,0.10668390637123792
2017-10-09 06:00:00,4546.1,4595.42,4595.01,4549.99,528.42,2409068.57,4577.147153335791,4554.592512448488,22.554640887302412,26.158458768352403,-7.207635762099983
2017-10-09 07:00:00,4541.0,4576.72,4549.99,4576.72,391.3,1785368.95,4577.081212308155,4556.360746821513,20.720465486641842,25.070308354200037,-8.69968573511639
2017-10-09 08:00:00,4550.03,4576.72,4576.72,4550.03,230.8,1052914.65,4572.907429860225,4555.857785021149,17.04964483907679,23.465524673576677,-12.831759668999773
2017-10-09 09:00:00,4550.0,4578.82,4550.03,4578.74,397.78,1817128.45,4573.806947142083,4557.66600277997,16.14094436211326,22.00013306451848,-11.71837740481044
2017-10-09 10:00:00,4569.09,4611.92,4578.74,4589.93,441.37,2027227.81,4576.2925579408375,4560.203040453742,16.08951748709569,20.817702972631345,-9.456370971071308
2017-10-09 11:00:00,4581.12,4612.0,4589.93,4596.0,269.47,1239706.87,4579.329787703818,4563.005111635211,16.324676068607005,19.918910920020426,-7.188469702826843
2017-10-09 12:00:00,4578.82,4605.0,4596.0,4584.05,238.05,1091882.13,4580.057051211106,4564.645543724519,15.411507486587652,19.01728042427177,-7.2115458753682375
2017-10-09 13:00:00,4552.85,4592.99,4584.05,4591.3,735.61,3363652.77,4581.788905765066,4566.7152168800485,15.073688885017873,18.22845726383813,-6.309536757640515
2017-10-09 14:00:00,4590.01,4666.63,4591.3,4665.0,1035.49,4800677.93,4594.604200436073,4574.319682915665,20.28451752040837,18.63971304736825,3.289608946080243
2017-10-09 15:00:00,4633.29,4670.0,4665.0,4634.0,532.9,2477679.73,4600.670535175587,4578.922076492342,21.74845868324519,19.26151507160978,4.973887223270822
2017-10-09 16:00:00,4620.0,4647.74,4634.0,4634.0,379.12,1755957.0,4605.802040674609,4583.156657832827,22.64538284178252,19.93833468760051,5.414096308364023
2017-10-09 17:00:00,4626.54,4689.31,4634.0,4682.85,1069.35,4978232.9,4617.663191869987,4590.7999539684,26.863237901587127,21.323390740022123,11.079694323130006
2017-10-09 18:00:00,4671.09,4741.5,4682.85,4734.39,1135.89,5349355.51,4635.630928275657,4601.7802428439345,33.85068543172292,23.828958811243407,20.043453240959032
2017-10-09 19:00:00,4733.06,4865.0,4734.39,4780.0,1824.93,8782482.64,4657.851774200699,4615.376084954297,42.475689246402,27.55843485154841,29.83450878970718
2017-10-09 20:00:00,4746.0,4837.05,4780.0,4836.82,1248.44,5984867.75,4685.39606630158,4632.232066101733,53.16400019984667,32.67969068098475,40.96861903772384
2017-10-09 21:00:00,4789.04,4837.04,4836.82,4798.19,381.39,1831625.02,4702.75469506207,4644.838763365727,57.91593169634325,37.72705144396274,40.377760504761014
2017-10-09 22:00:00,4745.02,4826.7,4798.19,4750.0,476.53,2274780.54,4710.025229253719,4652.812085708142,57.21314354557671,41.62433939422598,31.177608302701472
2017-10-09 23:00:00,4739.9,4789.04,4750.0,4764.7,359.29,1711745.98,4718.438715993193,4661.280639326622,57.158076666571105,44.73113119030922,24.85389095252377
2017-10-10 00:00:00,4761.53,4837.05,4764.7,4832.56,441.73,2122880.95,4735.999339736874,4674.223516073994,61.77582366288061,48.14010860846474,27.271430108831737
2017-10-10 01:00:00,4789.04,4837.05,4832.56,4794.25,227.72,1097864.61,4744.962492732728,4683.27991330169,61.68257943103799,50.84862751363448,21.66790383480702
2017-10-10 02:00:00,4770.0,4811.87,4794.25,4809.31,231.93,1111335.7,4754.86352338398,4692.776204554145,62.08731882983466,53.096382202360296,17.981873254948724
2017-10-10 03:00:00,4770.04,4809.31,4809.31,4784.91,125.52,600273.18,4759.486616971123,4699.709588326973,59.77702864415005,54.43251930178449,10.689018684731124
2017-10-10 04:00:00,4772.85,4826.0,4784.91,4796.61,313.6,1508297.92,4765.1984907742,4706.993086493319,58.20540428088043,55.18709982662982,6.036608908501222
2017-10-10 05:00:00,4791.47,4820.0,4796.61,4814.98,112.31,539775.19,4772.857847259161,4715.101055722138,57.756791537022764,55.701040091587224,4.11150289087108
2017-10-10 06:00:00,4810.05,4844.24,4814.98,4832.17,283.0,1367312.49,4781.9834619848725,4723.882071638733,58.10139034613985,56.1811115794263,3.840557533427102
2017-10-10 07:00:00,4771.0,4847.0,4832.17,4771.0,837.66,4027157.97,4780.293593910437,4727.41296156884,52.88063234159745,55.521014151241204,-5.280763619287512
2017-10-10 08:00:00,4750.0,4812.98,4771.0,4780.0,743.08,3551635.12,4780.248423248604,4731.350293021302,48.89813022730232,54.19643482906354,-10.596609203522448
2017-10-10 09:00:00,4752.0,4798.17,4780.0,4767.61,387.28,1847874.17,4778.303964191192,4734.062987416348,44.24097677484406,52.205340166875956,-15.928726784063798
2017-10-10 10:00:00,4750.0,4803.16,4767.61,4784.18,483.71,2314250.2,4779.208003631241,4737.809619078217,41.39838455302379,50.04394639424447,-17.291123682441366
2017-10-10 11:00:00,4778.4,4810.39,4784.18,4797.22,179.21,859967.83,4781.979168003417,4742.247967322301,39.731200681116206,47.981395228674515,-16.500389095116617
2017-10-10 12:00:00,4782.0,4830.0,4797.22,4821.32,403.76,1944253.0,4788.031766343609,4748.151436779607,39.88032956400184,46.36118082445864,-12.961702520913605
2017-10-10 13:00:00,4789.04,4830.0,4821.32,4821.63,565.85,2724586.17,4793.200842903496,4753.634092171336,39.56675073215956,45.002293953011716,-10.871086441704307
2017-10-10 14:00:00,4789.04,4832.05,4821.63,4789.05,592.85,2852272.53,4792.562239400798,4756.275244837465,36.28699456333288,43.25923319976637,-13.944477272866976
2017-10-10 15:00:00,4784.0,4804.0,4789.05,4789.0,470.33,2255040.66,4792.014193647688,4758.714481274049,33.29971237363952,41.26732823432404,-15.935231721369036
2017-10-10 16:00:00,4780.0,4837.05,4789.0,4836.46,639.05,3069805.93,4798.8521042047705,4764.506786549789,34.345317654981955,39.8829256735258,-11.075216037087685
2017-10-10 17:00:00,4836.46,4885.54,4836.46,4877.45,578.28,2813948.16,4810.94422912073,4772.917828605905,38.02640051482467,39.51162054631928,-2.970440062989212
2017-10-10 18:00:00,4847.22,4909.97,4877.45,4848.2,998.19,4879425.84,4816.675942710311,4778.521972378949,38.15397033136196,39.240090447477314,-2.172240232230706
2017-10-10 19:00:00,4848.2,4880.0,4848.2,4861.47,421.08,2048969.09,4823.567393652223,4784.694506555194,38.87288709702898,39.16664976530296,-0.5875253365479551
2017-10-10 20:00:00,4853.0,4885.54,4861.47,4865.86,184.22,897081.12,4830.0739944219185,4790.732339079329,39.34165534258955,39.20165088536783,0.2800089144434281
2017-10-10 21:00:00,4812.98,4869.0,4865.86,4815.0,385.35,1862194.52,4827.754904499997,4792.537021262397,35.21788323760029,38.40489727190637,-6.374028068612162
2017-10-10 22:00:00,4713.0,4825.16,4815.0,4754.03,1217.82,5798439.38,4816.412554153835,4789.6742536599995,26.738300493835595,36.07157771971043,-18.666554451749676
2017-10-10 23:00:00,4700.0,4788.86,4754.03,4749.29,833.99,3953383.96,4806.08596318278,4786.672735326963,19.41322785581633,32.739907522377486,-26.65335933312231
2017-10-11 00:00:00,4700.0,4758.21,4749.29,4722.77,517.32,2442801.07,4793.2680762932905,4781.924416525524,11.34365976776644,28.460657740718585,-34.23399594590429
2017-10-11 01:00:00,4714.75,4741.46,4722.77,4738.99,177.28,838387.66,4784.917577439686,4778.734895044911,6.182682394774929,24.00506247933368,-35.644760169117504
2017-10-11 02:00:00,4735.51,4760.65,4738.99,4749.51,207.92,986908.64,4779.470243715274,4776.564294374494,2.9059493407794434,19.785239706002102,-33.75858073044532
2017-10-11 03:00:00,4717.91,4756.77,4749.51,4728.24,230.08,1089643.54,4771.588650474372,4772.975848445864,-1.3871979714922418,15.550752053601794,-33.87590005018807
2017-10-11 04:00:00,4706.05,4742.01,4728.24,4735.9,251.18,1187786.29,4766.098078674321,4770.223190243761,-4.125111569439468,11.615579242082935,-31.481381623044808
2017-10-11 05:00:00,4724.0,4758.09,4735.9,4754.8,110.81,525661.62,4764.359909995205,4769.0783058725765,-4.718395877371222,8.348784160472832,-26.134360075688107
2017-10-11 06:00:00,4740.67,4773.3,4754.8,4750.95,419.81,1996198.96,4762.2968441780195,4767.732828715351,-5.435984537331933,5.591830381942953,-22.05562983854977
2017-10-11 07:00:00,4744.09,4776.4,4750.95,4768.89,623.21,2967234.1,4763.311176983257,4767.818701099973,-4.507524116716013,3.571959459370821,-16.158967152173666
2017-10-11 08:00:00,4760.01,4812.98,4768.89,4798.0,582.06,2791587.92,4768.647924062413,4770.058119592224,-1.4101955298110624,2.575528452520474,-7.9714479646630725
2017-10-11 09:00:00,4779.0,4801.96,4798.0,4800.0,178.45,854854.24,4773.471324242876,4772.2794962663,1.1918279765759507,2.2987883553287998,-2.213920757505698
2017-10-11 10:00:00,4789.04,4826.83,4800.0,4799.02,400.13,1922515.55,4777.401892420973,4774.263134829699,3.138757591274043,2.466782203490466,1.343950775567154
2017-10-11 11:00:00,4767.04,4814.98,4799.02,4767.04,361.41,1733601.75,4775.80775420675,4773.727372437699,2.0803817690512005,2.3895021162446763,-0.6182406943869516
2017-10-11 12:00:00,4742.26,4794.99,4767.04,4754.86,917.41,4371579.76,4772.585021218821,4772.328059285858,0.2569619329624402,1.9629940780078692,-3.412064290090858
2017-10-11 13:00:00,4741.5,4776.05,4754.86,4772.51,502.93,2393242.83,4772.5734794880855,4772.341551821335,0.23192766675038,1.6167807947300994,-2.7697062559594388
2017-10-11 14:00:00,4755.36,4791.0,4772.51,4769.97,541.88,2587501.23,4772.172944042386,4772.165694916361,0.007249126025271835,1.2948744602257583,-2.575250668400973
2017-10-11 15:00:00,4769.72,4837.05,4769.97,4832.03,652.22,3135873.7,4781.381724602477,4776.604444234114,4.777280368362881,1.9913556431745034,5.571849450376755
2017-10-11 16:00:00,4832.03,4861.23,4832.03,4839.4,465.77,2256903.13,4790.307615356385,4781.260197739298,9.047417617087376,3.402568040098889,11.289699153976974
2017-10-11 17:00:00,4826.2,4860.0,4839.4,4830.0,251.7,1217961.95,4796.414137362401,4784.873593857727,11.540543504673224,5.03016313498993,13.020760739366587
2017-10-11 18:00:00,4812.98,4837.05,4830.0,4837.04,436.5,2106565.73,4802.664271194484,4788.740785002011,13.92348619247332,6.808827748214286,14.229316888518067
2017-10-11 19:00:00,4824.35,4869.78,4837.04,4831.09,822.01,3988036.06,4807.037460903757,4791.880028493274,15.157432410483125,8.478548681965538,13.357767457035173
2017-10-11 20:00:00,4824.0,4847.52,4831.09,4824.01,382.93,1851395.12,4809.648621099313,4794.261617162155,15.387003937157715,9.860239733862906,11.053528406589617
2017-10-11 21:00:00,4789.89,4830.0,4824.01,4794.01,383.55,1844376.04,4807.242679130858,4794.2429673194565,12.99971181140154,10.4881341496829,5.02315532343728
2017-10-11 22:00:00,4789.04,4830.98,4794.01,4811.6,238.33,1145584.41,4807.913036249151,4795.529410136366,12.38362611278535,10.867232542454216,3.0327871406622684
2017-10-11 23:00:00,4798.95,4823.57,4811.6,4822.01,192.53,926831.31,4810.081800071492,4797.491975941086,12.58982413040576,11.21175086015418,2.7561465405031598
2017-10-12 00:00:00,4793.66,4837.05,4822.01,4837.04,352.79,1699200.32,4814.2292157175425,4800.422898177237,13.806317540305827,11.730664196316638,4.151306687978376
2017-10-12 01:00:00,4816.43,4837.05,4837.04,4829.79,486.2,2347813.82,4816.623182663289,4802.599228401372,14.023954261917424,12.189322209530225,3.669264104774399
2017-10-12 02:00:00,4820.0,4859.17,4829.79,4848.16,291.35,1410266.54,4821.4750009432755,4805.975521524653,15.499479418622286,12.851353651456522,5.296251534331528
2017-10-12 03:00:00,4812.98,4858.23,4848.16,4854.6,337.63,1633337.18,4826.571154847114,4809.578739069391,16.99241577772227,13.679566076817645,6.625699401809253
2017-10-12 04:00:00,4830.44,4854.6,4854.6,4834.04,200.71,971633.69,4827.72020798625,4811.391338439868,16.32886954638161,14.2094267707857,4.238885551191821
2017-10-12 05:00:00,4834.0,4895.0,4834.04,4894.54,648.48,3158520.85,4838.000176281268,4817.55255726965,20.44761901161837,15.457065219056336,9.981107585124072
2017-10-12 06:00:00,4878.15,4899.99,4894.54,4898.0,243.96,1193599.28,4847.230918614387,4823.513471346192,23.71744726819452,17.109141628994248,13.216611278400542
2017-10-12 07:00:00,4889.58,5018.0,4898.0,5018.0,1377.08,6814918.62,4873.503085517355,4837.924009089184,35.57907642817099,20.803128589026855,29.551895678288275
2017-10-12 08:00:00,5015.7,5186.87,5018.0,5117.01,3373.26,17197985.55,4910.965688392116,4858.602530465732,52.36315792638379,27.11513445676789,50.4960469392318
2017-10-12 09:00:00,5092.0,5186.87,5117.01,5153.0,1164.36,5981742.87,4948.201736875656,4880.415107674763,67.786629200893,35.24943340587091,65.07439159004419
2017-10-12 10:00:00,5095.31,5194.85,5153.0,5168.3,1072.9,5516434.01,4982.063008544041,4901.744765103282,80.31824344075903,44.26319541309498,72.11009605532811
2017-10-12 11:00:00,5162.0,5240.0,5168.3,5172.0,1245.95,6485720.04,5011.284084458229,4921.767887567618,89.51619689061044,53.31379570879603,72.40480236362883
2017-10-12 12:00:00,5163.42,5233.4,5172.0,5211.53,811.1,4220484.43,5042.091148660332,4943.235933327854,98.85521533247811,62.42207963369182,72.86627139757258
2017-10-12 13:00:00,5188.0,5211.53,5211.53,5189.0,1093.09,5677539.1,5064.692510574118,4961.443966027753,103.24854454636534,70.58737261634083,65.32234386004902
2017-10-12 14:00:00,5188.0,5215.0,5189.0,5209.28,536.04,2785873.72,5086.936739857488,4979.805259922075,107.13147993541315,77.89619408023714,58.47057171035203
2017-10-12 15:00:00,5208.1,5311.18,5209.28,5311.12,1177.43,6200115.96,5121.426472371995,5004.350891492379,117.07558087961661,85.73207144018323,62.68701887886675
2017-10-12 16:00:00,5266.0,5388.0,5311.12,5331.99,1210.06,6450390.44,5153.820861384784,5028.623933588102,125.19692779668185,93.62504271153954,63.143770170284625
2017-10-12 17:00:00,5238.87,5363.71,5331.99,5251.0,892.2,4713338.11,5168.7714981521995,5045.098420834564,123.67307731763503,99.6346496327931,48.07685536968387
2017-10-12 18:00:00,5222.0,5317.84,5251.0,5311.21,704.32,3710889.52,5190.68511389226,5064.812811828025,125.87230206423556,104.88218011910568,41.98024389025974
2017-10-12 19:00:00,5266.0,5311.21,5311.21,5289.74,465.89,2463532.51,5205.924327181483,5081.475980659763,124.44834652171994,108.79541339964291,31.30586624415406
2017-10-12 20:00:00,5286.37,5342.0,5289.74,5304.04,432.26,2297647.83,5221.019046111739,5097.963941075494,123.05510503624464,111.64735172697162,22.81550661854604
2017-10-12 21:00:00,5265.08,5333.0,5304.04,5295.87,463.56,2453588.29,5232.534577501821,5112.62507908137,119.9094984204512,113.29978106567141,13.219434709559579
2017-10-12 22:00:00,5274.71,5327.0,5295.87,5308.43,269.96,1432768.06,5244.210796367134,5127.130457247331,117.08033911980328,114.0558926764992,6.048892886608172
2017-10-12 23:00:00,5295.01,5445.0,5308.43,5445.0,1034.6,5579907.69,5275.101443123398,5150.678318337448,124.42312478594977,116.12933909839242,16.587571375114692
2017-10-13 00:00:00,5395.1,5480.0,5445.0,5405.0,810.35,4407370.9,5295.08583651285,5169.518420107901,125.56741640494874,118.01695455970594,15.100923690485615
2017-10-13 01:00:00,5400.5,5513.23,5405.0,5510.0,779.35,4254925.47,5328.1495540057595,5194.741086072869,133.40846793289074,121.09525723434585,24.626421397089786
2017-10-13 02:00:00,5510.0,5846.43,5510.0,5670.0,2306.38,13090308.43,5380.74193035745,5229.947787052314,150.79414330513555,127.03503444850836,47.51821771325439
2017-10-13 03:00:00,5589.8,5758.0,5670.0,5719.0,1290.25,7308280.0,5432.78163341696,5266.176103565698,166.60552985126196,134.94913352906391,63.3127926443961
2017-10-13 04:00:00,5692.5,5802.98,5719.0,5730.93,1087.76,6252290.1,5478.650612919302,5300.604277398801,178.0463355205011,143.5685739273556,68.95552318629097
2017-10-13 05:00:00,5398.01,5755.5,5730.93,5398.01,3413.25,18960747.48,5466.244364771456,5307.819896328188,158.42446844326787,146.53975283053921,23.76943122545731
2017-10-13 06:00:00,5380.0,5550.0,5398.01,5508.34,3340.57,18147723.36,5472.720616347912,5322.673962078666,150.04665426924657,147.24113311828089,5.611042301931377
