datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,51.7,52.66,51.7,52.66,1687.59,88283.99,52.66,52.66,0.0,0.0,0.0
2017-10-07 23:00:00,52.46,52.8,52.66,52.54,1073.01,56521.01,52.595,52.597692307692306,-0.0026923076923068834,-0.0014957264957260463,-0.002393162393161674
2017-10-08 00:00:00,52.47,52.73,52.54,52.48,389.6,20477.84,52.5501154734411,52.555406604238534,-0.005291130797431265,-0.0030512200619986765,-0.004479821470865177
2017-10-08 01:00:00,52.46,52.69,52.48,52.52,159.56,8380.51,52.5406091954023,52.54550846494716,-0.004899269544864637,-0.003677253084649747,-0.0024440329204297806
2017-10-08 02:00:00,52.15,52.61,52.52,52.43,1375.96,72092.95,52.51055707232618,52.51872157549983,-0.008164503173652804,-0.005012108537113769,-0.0063047892730780705
2017-10-08 03:00:00,52.2,52.6,52.43,52.39,846.93,44318.46,52.4812553612669,52.492939670573676,-0.011684309306772889,-0.006820645912877906,-0.009727326787789965
2017-10-08 04:00:00,52.1,52.55,52.39,52.23,802.77,41976.99,52.42518860647562,52.446177213205274,-0.020988606729652304,-0.010406178828802492,-0.021164855801699623
2017-10-08 05:00:00,52.11,52.45,52.23,52.33,2130.93,111407.6,52.40532421145625,52.42745818548107,-0.02213397402482542,-0.013224588555644345,-0.01781877093836215
2017-10-08 06:00:00,52.1,52.6,52.33,52.41,3247.51,170037.73,52.40624924885542,52.42487049913433,-0.018621250278911816,-0.014471244186696,-0.008300012184431632
2017-10-08 07:00:00,52.1,52.59,52.41,52.35,2022.32,105789.12,52.39559003805827,52.41453909894499,-0.018949060886718883,-0.015474535064403834,-0.006949051644630097
2017-10-08 08:00:00,52.31,52.49,52.35,52.35,495.36,25988.65,52.38724816034707,52.406168357365814,-0.018920197018744034,-0.016228426211721325,-0.005383541614045417
2017-10-08 09:00:00,52.19,52.42,52.35,52.42,333.22,17455.96,52.39307132991767,52.407867792600484,-0.01479646268281698,-0.015920900499944268,0.002248875634254577
2017-10-08 10:00:00,52.25,52.56,52.42,52.43,959.05,50308.84,52.399483549945046,52.41046057670527,-0.010977026760222941,-0.014874605051412516,0.007795156582379149
2017-10-08 11:00:00,52.1,52.62,52.43,52.16,3296.66,172524.83,52.358707147670025,52.38233087326842,-0.023623725598397982,-0.01670492759769849,-0.013837596001398986
2017-10-08 12:00:00,52.15,52.43,52.16,52.27,1124.23,58849.37,52.34384718182192,52.370179424373774,-0.026332242551852403,-0.01870060732668404,-0.015263270450336729
2017-10-08 13:00:00,52.26,53.12,52.27,52.8,9515.08,503047.24,52.41923003158779,52.41514218747602,0.004087844111765548,-0.014010913904309832,0.03619751603215076
2017-10-08 14:00:00,52.75,53.38,52.8,53.34,9779.88,519563.46,52.56967766089781,52.509023332109486,0.06065432878832411,0.0012661433817203708,0.11877637081320748
2017-10-08 15:00:00,53.08,53.37,53.34,53.37,4634.35,246778.84,52.69920831043637,52.594086308951226,0.10512200148514239,0.02241835945205444,0.16540728406617589
2017-10-08 16:00:00,53.23,54.0,53.37,54.0,1746.9,93902.19,52.90806769177449,52.72963673218736,0.17843095958713207,0.05407713045277185,0.24870765826872043
2017-10-08 17:00:00,53.77,54.67,54.0,54.14,2612.28,141772.17,53.10455098172323,52.86264470817787,0.24190627354536076,0.09208111518386186,0.2996503167229978
2017-10-08 18:00:00,53.7,54.25,54.14,54.02,1149.82,62168.08,53.24973803665954,52.96962747040435,0.28011056625518904,0.13003708745137108,0.30014695760763593
2017-10-08 19:00:00,53.92,54.25,54.02,54.14,618.05,33430.53,53.39026296270256,53.0758626924669,0.31440027023565875,0.1671838185045941,0.2944329034621293
2017-10-08 20:00:00,53.76,54.24,54.14,53.76,1818.98,98167.48,53.44839218980005,53.136942325049624,0.31144986475042913,0.1962083583967202,0.23048301270741783
2017-10-08 21:00:00,53.7,53.94,53.76,53.7,1847.06,99203.29,53.48781648195916,53.18645905674594,0.30135742521321873,0.21733795345150322,0.16803894352343102
2017-10-08 22:00:00,53.19,53.83,53.7,53.24,1555.37,83246.73,53.44909634422244,53.191103177295325,0.2579931669271147,0.22549983084762773,0.06498667215897397
2017-10-08 23:00:00,53.03,53.47,53.24,53.03,1417.4,75449.75,53.3837712671916,53.177303925413064,0.20646734177853432,0.22168179372466357,-0.030428903892258496
2017-10-09 00:00:00,52.7,53.15,53.03,52.75,1835.8,96993.25,53.28518418823011,53.1411223231158,0.14406186511430974,0.20612018233498522,-0.12411663444135096
