datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,4345.95,4470.0,4345.95,4465.0,325.81,1438385.23,4465.0,4465.0,0.0,0.0,0.0
2017-10-07 23:00:00,4432.87,4480.0,4465.0,4440.0,253.04,1129169.25,4451.458333333332,4452.0192307692305,-0.5608974358983687,-0.31160968661020483,-0.49857549857632777
2017-10-08 00:00:00,4433.0,4475.77,4440.0,4453.0,123.08,548289.66,4452.0600461893755,4452.371611631345,-0.31156544196983305,-0.3115915535608721,5.2223182078092734e-05
2017-10-08 01:00:00,4439.84,4463.82,4453.0,4448.68,125.12,556702.52,4450.993097701149,4451.339598341097,-0.34650063994831726,-0.32341712483033186,-0.046167030235970796
2017-10-08 02:00:00,4422.0,4458.04,4448.68,4436.15,57.18,253569.83,4446.960281104632,4447.817067834796,-0.8567867301644583,-0.48208252384690925,-0.749408412635098
2017-10-08 03:00:00,4425.19,4447.13,4436.15,4440.6,58.55,259771.39,4445.414398183061,4446.371546708754,-0.9571485256929009,-0.610851823505919,-0.6925934043739637
2017-10-08 04:00:00,4420.72,4447.36,4440.6,4430.0,44.88,198832.38,4441.974729159375,4443.45995199445,-1.4852228350755468,-0.8321318004381915,-1.3061820692747106
2017-10-08 05:00:00,4424.38,4443.93,4430.0,4440.0,55.65,246804.68,4441.562633620523,4442.902467996327,-1.339834375803548,-0.9541422766475326,-0.7713841983120309
2017-10-08 06:00:00,4434.61,4466.53,4440.0,4456.0,59.46,264764.01,4444.418858559191,4444.843809768567,-0.42495120937564934,-0.831896514777305,0.8138906108033113
2017-10-08 07:00:00,4450.0,4468.46,4456.0,4453.0,87.18,388753.08,4446.044981527212,4445.969284638851,0.07569688836156274,-0.6285429067494506,1.4084795902220266
2017-10-08 08:00:00,4451.19,4469.3,4453.0,4468.3,70.52,314659.67,4450.117113301335,4448.865585495573,1.2515278057617252,-0.2171941774558741,2.9374439664351986
2017-10-08 09:00:00,4453.29,4468.75,4468.3,4457.1,59.79,266642.41,4451.358647632522,4449.877313062266,1.4813345702559673,0.147578564007407,2.6675120124971206
2017-10-08 10:00:00,4457.0,4489.3,4457.1,4475.0,175.18,784489.02,4455.46368452627,4452.820431305553,2.64325322071727,0.6757500286934699,3.9350063840476
2017-10-08 11:00:00,4466.15,4489.0,4475.0,4470.5,178.55,799562.38,4458.023888968837,4454.806057270359,3.2178316984782214,1.2075554106996043,4.020552575557234
2017-10-08 12:00:00,4466.0,4480.6,4470.5,4477.0,119.55,534694.77,4461.202712426241,4457.206898223544,3.9958142026971473,1.7855433104259262,4.420541784542442
2017-10-08 13:00:00,4471.17,4542.9,4477.0,4533.31,480.26,2170551.06,4473.119010231672,4465.167907841419,7.951102390253254,3.0543694059604367,9.793465968585636
2017-10-08 14:00:00,4520.0,4559.39,4533.31,4535.5,213.14,968814.18,4483.311645033654,4472.307229396475,11.004415637178681,4.681007280839956,12.64681671267745
2017-10-08 15:00:00,4532.0,4586.0,4535.5,4586.0,233.82,1068131.66,4499.931560121565,4483.539874685942,16.391685435623003,7.066109086204079,18.651152698837848
2017-10-08 16:00:00,4541.4,4590.1,4586.0,4572.9,470.08,2145641.15,4511.647612224673,4492.155483797564,19.492128427109492,9.587652220691972,19.80895241283504
2017-10-08 17:00:00,4564.29,4590.87,4572.9,4579.0,122.79,562023.02,4522.389776098158,4500.345581759968,22.04419433819021,12.10801848889256,19.8723516985953
2017-10-08 18:00:00,4545.0,4585.0,4579.0,4550.0,135.22,617200.04,4526.76866232165,4504.935500566754,21.833161754895627,14.071153870072509,15.524015769646237
2017-10-08 19:00:00,4547.0,4612.77,4550.0,4600.0,180.02,825355.4,4538.327988379643,4513.564546406582,24.763441973061163,16.225507817031737,17.07586831205885
2017-10-08 20:00:00,4576.05,4626.27,4600.0,4585.35,659.01,3040759.77,4545.720683501668,4519.973536359316,25.747147142351423,18.14114359986346,15.212007084975923
2017-10-08 21:00:00,4575.84,4604.0,4585.35,4586.0,209.33,960600.92,4552.032027892517,4525.780072404208,26.25195548830925,19.77100276986885,12.961905436880798
2017-10-08 22:00:00,4583.0,4620.0,4586.0,4616.0,259.09,1193511.66,4562.0267169913195,4533.605713759144,28.42100323217528,21.507563402913306,13.82687965852395
2017-10-08 23:00:00,4601.77,4633.39,4616.0,4611.0,163.56,755384.62,4569.66024453003,4540.23490176161,29.425342768419796,23.095919788628205,12.658845959583182
2017-10-09 00:00:00,4580.0,4621.55,4611.0,4589.98,181.8,835640.99,4572.821109404628,4544.447026326016,28.374083078611875,24.154110995970225,8.4399441652833
2017-10-09 01:00:00,4586.0,4622.0,4589.98,4610.7,100.97,465630.43,4578.70334824843,4549.99809955765,28.705248690780536,25.066102583215635,7.278292215129802
2017-10-09 02:00:00,4609.0,4626.74,4610.7,4625.0,104.41,482221.78,4585.882416599677,4556.221766634063,29.66064996561363,25.986436206998214,7.3484275172308315
2017-10-09 03:00:00,4618.07,4641.58,4625.0,4639.0,103.35,478672.93,4594.109143233018,4563.030079606498,31.07906362652011,27.006224127200593,8.145678998639035
2017-10-09 04:00:00,4580.11,4645.3,4639.0,4585.0,216.75,1001055.75,4592.699794252952,4564.8224036979345,27.877390555017882,27.180630136109265,1.3935208378172348
2017-10-09 05:00:00,4580.0,4618.2,4585.0,4601.0,127.92,588324.15,4593.982867272787,4567.751811306461,26.231055966326494,26.990564716813427,-1.5190175009738667
