datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,306.36,311.53,308.27,311.53,45.95,14181.91,311.53,311.53,0.0,0.0,0.0
2017-10-07 23:00:00,310.0,313.8,311.53,312.07,64.0,19973.1,311.82249999999993,311.8103846153846,0.012115384615356106,0.006730769230753392,0.010769230769205428
2017-10-08 00:00:00,310.51,313.79,312.07,312.22,101.77,31833.41,311.97764434180135,311.95755544603253,0.020088895768822113,0.012205411254552047,0.01576696902854013
2017-10-08 01:00:00,312.22,315.0,312.22,314.83,98.8,31020.7,312.8780215517241,312.7605654187024,0.11745613302167612,0.04785944979355071,0.13919336645625083
2017-10-08 02:00:00,311.93,316.99,314.83,315.13,135.07,42641.82,313.48987604760225,313.3100470710727,0.17982897652956353,0.08711740039326893,0.1854231522725892
2017-10-08 03:00:00,313.43,316.51,315.13,314.17,32.36,10202.96,313.65518194922305,313.48228878399834,0.172893165224707,0.11036740170285725,0.12505152704369948
2017-10-08 04:00:00,313.34,314.37,314.17,313.34,5.28,1656.79,313.5848501999914,313.4569834613697,0.12786673862171938,0.11479601703719294,0.02614144316905287
2017-10-08 05:00:00,312.5,314.37,313.34,314.37,28.71,9011.0,313.74869886165595,313.60409304876424,0.1446058128917116,0.12195987155436905,0.04529188267468509
2017-10-08 06:00:00,312.71,314.98,314.37,312.71,14.33,4511.62,313.54320725643873,313.471568830969,0.0716384254697573,0.11033536786284237,-0.07739388478617015
2017-10-08 07:00:00,312.71,316.59,312.71,315.01,89.73,28341.33,313.82116391128284,313.6838573592249,0.13730655205796438,0.11637847879764357,0.041856146520641624
2017-10-08 08:00:00,315.01,316.5,315.01,315.01,14.44,4549.72,314.03869225065534,313.85585847985607,0.18283377079927732,0.13091851696631063,0.10383050766593338
2017-10-08 09:00:00,312.35,316.0,315.01,312.35,15.31,4820.84,313.7384483122284,313.6708400386798,0.06760827354861476,0.11732213180927913,-0.09942771652132873
2017-10-08 10:00:00,312.35,314.22,312.35,313.0,15.48,4849.69,313.6102256319559,313.59225124915025,0.01797438280567576,0.09629669647722623,-0.15664462734310095
2017-10-08 11:00:00,311.8,313.1,313.0,311.8,34.03,10639.33,313.30200200409445,313.390960104707,-0.08895810061255816,0.057541254704521996,-0.2929987106341603
2017-10-08 12:00:00,310.8,312.6,311.8,310.8,11.02,3434.4,312.8828738356291,313.11068168805855,-0.22780785242946422,-0.0016097579613422181,-0.452396188936244
2017-10-08 13:00:00,310.8,314.43,310.8,313.0,63.32,19812.74,312.90222985777905,313.09910347425927,-0.19687361648021806,-0.041793604388850124,-0.31016002418273586
2017-10-08 14:00:00,313.0,314.12,313.0,313.0,38.27,11979.9,312.9182048424322,313.08904360616424,-0.17083876373203566,-0.06819719219859324,-0.20528314306688483
2017-10-08 15:00:00,311.09,314.12,313.0,311.09,85.26,26651.88,312.62231336326215,312.8915416222912,-0.2692282590290347,-0.10914098333469628,-0.3201745513886768
2017-10-08 16:00:00,309.0,313.71,311.09,310.0,146.67,45553.02,312.2012661263219,312.61275516960785,-0.4114890432859397,-0.17049479696398048,-0.48198849264391846
2017-10-08 17:00:00,308.0,312.37,310.0,308.77,167.0,51626.22,311.6540067901653,312.2503541492457,-0.5963473590804256,-0.25665871168934934,-0.6793772947821525
2017-10-08 18:00:00,307.94,311.04,308.77,309.46,118.09,36535.9,311.3060448851168,311.9924214326584,-0.6863765475415562,-0.3434023476864212,-0.68594839971027
2017-10-08 19:00:00,307.4,310.7,309.46,310.7,140.25,43323.41,311.21038269110346,311.8751077787363,-0.6647250876328599,-0.408144609247618,-0.5131609567704838
2017-10-08 20:00:00,307.25,310.7,310.7,308.13,13.06,4032.84,310.7260918385906,311.54074535676466,-0.8146535181740546,-0.4899291618202623,-0.6494487127075846
2017-10-08 21:00:00,306.0,308.44,308.13,306.0,22.98,7048.24,309.98556305585004,311.05347804218144,-1.0679149863314024,-0.6060748090340238,-0.9236803545947572
2017-10-08 22:00:00,301.87,307.5,306.0,301.87,164.03,49835.99,308.71754521922617,310.25690673621654,-1.5393615169903683,-0.7934399962895744,-1.4918430414015877
2017-10-08 23:00:00,293.86,304.68,301.87,300.0,499.1,150161.4,307.3587304244508,309.3783539853516,-2.0196235609008113,-1.039420138574624,-1.9604068446523746
2017-10-09 00:00:00,289.0,301.65,300.0,291.87,756.71,222526.58,304.94936166885077,307.8958487634178,-2.9464870945670327,-1.4217579659156816,-3.0494582573027023
2017-10-09 01:00:00,289.2,298.46,291.87,295.0,305.31,89810.29,303.40431848623194,306.8153568715056,-3.4110383852736845,-1.8203851068161359,-3.1813065569150973
2017-10-09 02:00:00,291.86,297.56,295.0,297.55,107.6,31909.7,302.49650872089177,306.0465163998334,-3.550007678941654,-2.166845743108367,-2.7663238716665735
2017-10-09 03:00:00,297.55,302.01,297.55,302.01,34.58,10393.79,302.4211593921893,305.71452251870113,-3.2933631265118493,-2.3924284776883717,-1.801869297646955
2017-10-09 04:00:00,298.0,302.15,302.01,298.0,73.8,22141.97,301.737126182842,305.08516545611064,-3.3480392732686255,-2.5837401026608497,-1.5285983412155515
2017-10-09 05:00:00,296.67,299.49,298.0,298.0,27.89,8306.3,301.15942896387537,304.5114585292739,-3.3520295653985386,-2.7375198320623118,-1.2290194666724537
2017-10-09 06:00:00,296.67,299.27,298.0,296.67,8.89,2645.7,300.4659494953822,303.8808627203152,-3.4149132249330023,-2.8730844349115356,-1.0836575800429333
2017-10-09 07:00:00,296.67,299.9,296.67,299.9,73.85,22093.72,300.37858206034514,303.562747151163,-3.184165090817885,-2.93533212942373,-0.49766592278831023
2017-10-09 08:00:00,296.91,299.9,299.9,299.9,46.17,13763.35,300.30474073373074,303.27175116706104,-2.9670104333303016,-2.9416703612973447,-0.0506801440659137
2017-10-09 09:00:00,296.5,299.9,299.9,298.51,41.44,12314.78,300.02795018209474,302.8954640361462,-2.867513854051481,-2.9268342452532514,0.11864078240354115
2017-10-09 10:00:00,296.7,299.5,298.51,296.7,50.93,15208.65,299.5148966690146,302.4082917382127,-2.8933950691981067,-2.9201446733300584,0.05349920826390342
2017-10-09 11:00:00,296.02,298.9,296.7,296.45,20.94,6210.05,299.0425474237069,301.9418957710118,-2.899348347304908,-2.915984544099991,0.03327239359016598
2017-10-09 12:00:00,296.0,298.12,296.45,297.9,27.87,8277.93,298.8665102045165,301.6268332527664,-2.7603230482499157,-2.8848470713299106,0.24904804615998977
2017-10-09 13:00:00,296.0,298.12,297.9,296.31,13.95,4150.5,298.47270748219944,301.2139902016102,-2.7412827194107763,-2.8561303838435883,0.22969532886562405
2017-10-09 14:00:00,295.0,298.12,296.31,295.0,51.88,15336.4,297.9378777206181,300.73320288200927,-2.7953251613911902,-2.8439680460315158,0.09728576928065102
2017-10-09 15:00:00,292.0,295.18,295.0,294.0,89.74,26372.89,297.3315063642561,300.2139554783664,-2.8824491141103294,-2.8516649144244273,-0.06156839937180436
2017-10-09 16:00:00,290.0,294.0,294.0,292.5,60.53,17664.26,296.58763298953033,299.62087988927885,-3.0332468997485194,-2.8879837832233735,-0.2905262330502918
2017-10-09 17:00:00,283.81,292.5,292.5,286.0,162.93,46882.75,294.9577194033752,298.5765933164979,-3.618873913122684,-3.034169768325319,-1.1694082895947302
2017-10-09 18:00:00,280.0,286.0,286.0,280.0,242.64,68247.49,292.65528036837236,297.15604665204745,-4.500766283675091,-3.327501847809264,-2.346528871731654
2017-10-09 19:00:00,266.68,283.1,280.0,274.57,1357.58,371277.5,289.87164933315927,295.4330259888019,-5.5613766556426185,-3.7742923777536928,-3.5741685557778515
2017-10-09 20:00:00,274.0,285.48,274.57,285.48,947.53,267658.3,289.19574794621235,294.67541646770684,-5.479668521494489,-4.11537711455661,-2.7285828138757573
2017-10-09 21:00:00,284.28,288.63,285.48,284.28,26.23,7517.32,288.439229923651,293.88574727104253,-5.446517347391534,-4.38161109833983,-2.1298124981034086
2017-10-09 22:00:00,281.64,287.27,284.28,285.9,48.09,13598.88,288.04847029145856,293.28026811184884,-5.231797820390284,-4.551651476371636,-1.3602926880372959
2017-10-09 23:00:00,281.47,285.9,285.9,281.47,15.64,4417.91,287.03615927839456,292.38637452748077,-5.3502152490862045,-4.711366510443688,-1.2776974772850327
2017-10-10 00:00:00,281.44,284.0,281.47,283.34,27.24,7702.12,286.46740593015204,291.70277721570056,-5.235371285548524,-4.8161686620936885,-0.8384052469096712
2017-10-10 01:00:00,281.01,284.0,283.34,281.01,21.85,6176.87,285.62766327158863,290.8959716277576,-5.268308356168973,-4.9065974269199195,-0.7234218584981065
2017-10-10 02:00:00,278.5,291.65,281.01,288.74,320.43,91401.22,286.10655270575154,290.7335204619639,-4.626967756212366,-4.8506710840962,0.4474066557676686
