datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,90.8,92.35,90.8,92.35,165.05,15066.5,92.35,92.35,0.0,0.0,0.0
2017-10-07 23:00:00,91.7,92.5,92.35,91.8,85.5,7895.24,92.05208333333331,92.06442307692306,-0.012339743589748764,-0.00685541310541598,-0.010968660968665568
2017-10-08 00:00:00,91.16,92.13,91.8,91.3,34.11,3115.57,91.75854503464201,91.78977328733366,-0.03122825269164764,-0.016844281788297805,-0.02876794180669967
2017-10-08 01:00:00,91.3,92.16,91.3,91.31,19.11,1745.22,91.6169568965517,91.65564964208612,-0.03869274553441926,-0.024245522894707508,-0.028894445279423503
2017-10-08 02:00:00,91.31,91.76,91.31,91.76,4.93,452.08,91.65582119652589,91.67984892048973,-0.02402772396384023,-0.024180732636834092,0.0003060173459877233
2017-10-08 03:00:00,91.1,92.11,91.76,91.11,3.58,327.57,91.52315793022366,91.56571272666758,-0.04255479644392324,-0.029161125506740725,-0.026787341874365024
2017-10-08 04:00:00,91.11,91.74,91.11,91.21,24.31,2221.72,91.45327783375024,91.50245106219565,-0.04917322844541161,-0.03422565488619251,-0.0298951471184382
2017-10-08 05:00:00,91.1,91.21,91.21,91.21,2.6,237.14,91.40250949951363,91.45532994962824,-0.05282045011460923,-0.03869433385478282,-0.028252232519652823
2017-10-08 06:00:00,91.12,92.0,91.21,92.0,50.82,4670.67,91.52071438697374,91.53606200820064,-0.015347621226908359,-0.03330112741410521,0.0359070123743937
2017-10-08 07:00:00,92.0,92.0,92.0,92.0,0.0,0.0,91.61153882437054,91.60008093570528,0.011457888665262317,-0.02327250955500924,0.06946079644054312
2017-10-08 08:00:00,91.21,92.0,92.0,91.21,6.73,613.88,91.53806690129562,91.5494873147665,-0.011420413470872859,-0.020679338653919587,0.018517850366093457
2017-10-08 09:00:00,91.15,91.21,91.21,91.21,46.48,4237.79,91.47973768324283,91.5077759490456,-0.028038265802763362,-0.02225972758400304,-0.011557076437520644
2017-10-08 10:00:00,91.21,91.21,91.21,91.21,0.1241,11.32,91.43290097423673,91.47289155032581,-0.03999057608908174,-0.026012191151269546,-0.027956769875624392
2017-10-08 11:00:00,91.21,92.21,91.21,92.21,43.71,4022.79,91.5652161269448,91.55567760137978,0.009538525565019995,-0.01857495468927221,0.05622696050858441
2017-10-08 12:00:00,91.22,92.28,92.21,91.52,20.4,1876.77,91.55764165160848,91.55181815884866,0.005823492759816418,-0.013517315334505243,0.038681616188643325
2017-10-08 13:00:00,91.2,91.52,91.52,91.2,8.9,811.55,91.49853854883493,91.51501508931591,-0.016476540480979907,-0.01412630180917773,-0.004700477343604351
2017-10-08 14:00:00,91.2,92.02,91.2,91.35,31.28,2871.99,91.47426834748171,91.49826461669517,-0.023996269213455435,-0.01614576966341236,-0.015700999100086148
2017-10-08 15:00:00,91.25,91.45,91.35,91.45,18.08,1651.13,91.47034056156478,91.49349615765867,-0.023155596093886288,-0.017573453820865177,-0.011164284546042222
2017-10-08 16:00:00,91.15,91.61,91.45,91.15,230.13,21013.53,91.41890563002062,91.46037815770812,-0.0414725276875032,-0.022423160229309343,-0.03809873491638772
2017-10-08 17:00:00,91.0,91.15,91.15,91.0,29.33,2671.01,91.35209355291627,91.41696099821135,-0.0648674452950786,-0.0310110286239726,-0.067712833342212
2017-10-08 18:00:00,90.0,91.0,91.0,90.09,39.04,3535.88,91.15192987111242,91.29430034771055,-0.1423704765981313,-0.05349025246337487,-0.17776044826951284
2017-10-08 19:00:00,90.09,90.82,90.09,90.82,20.03,1813.0,91.09953583148108,91.25124789946076,-0.1517120679796875,-0.07328064287344273,-0.15686285021248955
2017-10-08 20:00:00,90.09,90.82,90.82,90.09,17.45,1583.29,90.94081887404515,91.14757193521277,-0.2067530611676176,-0.10013363864125087,-0.21323884505273347
2017-10-08 21:00:00,90.09,90.7,90.09,90.25,35.52,3200.33,90.83257483703478,91.06863716410253,-0.23606232706774222,-0.12744836648179203,-0.21722792117190037
2017-10-08 22:00:00,90.0,90.81,90.25,90.53,75.96,6860.56,90.78529896872679,91.02191598643111,-0.23661701770431876,-0.14936489503016753,-0.17450424534830244
2017-10-08 23:00:00,90.0,91.46,90.53,90.67,109.19,9887.81,90.76732717270067,90.99177271166967,-0.22444553896899322,-0.16442654486134994,-0.12003798821528655
2017-10-09 00:00:00,88.98,90.67,90.67,88.98,165.26,14820.21,90.48929726786471,90.82142754085065,-0.33213027298593545,-0.1980485835877158,-0.2681633787964393
2017-10-09 01:00:00,88.5,89.83,88.98,89.0,93.35,8286.61,90.25802327590489,90.66881736949244,-0.4107940935875547,-0.2406801470241136,-0.3402278931268822
2017-10-09 02:00:00,88.62,89.9,89.0,89.88,284.51,25541.62,90.19940445935102,90.6033612055438,-0.4039567461927902,-0.27338607683288935,-0.2611413387198017
2017-10-09 03:00:00,88.66,89.88,89.88,89.2,88.77,7898.03,90.04461904260383,90.48793808146628,-0.4433190388624553,-0.30741479475119915,-0.27180848822251225
2017-10-09 04:00:00,88.66,89.2,89.2,88.86,6.73,598.07,89.86133708108989,90.35512956006433,-0.49379247897444145,-0.3447272840954673,-0.29813038975794826
2017-10-09 05:00:00,88.67,89.51,88.86,88.92,105.22,9360.36,89.71582210855495,90.23892284977404,-0.5231007412190962,-0.38043026233381416,-0.2853409577705641
2017-10-09 06:00:00,88.72,89.15,88.92,88.72,41.25,3670.62,89.56199804939034,90.11677384144564,-0.5547757920552954,-0.4153214832166578,-0.27890861767727515
2017-10-09 07:00:00,88.46,88.9,88.72,88.46,19.16,1701.37,89.39187908334019,89.9843790339487,-0.5924999506085129,-0.4507751538417681,-0.28344959353348964
2017-10-09 08:00:00,88.3,89.0,88.46,88.5,72.87,6477.2,89.25426938136764,89.86644887935775,-0.6121794979901125,-0.4830691226615036,-0.25822075065721783
2017-10-09 09:00:00,88.34,88.96,88.5,88.96,23.4,2072.69,89.20888623333542,89.7948187088243,-0.5859324754888746,-0.503648471607533,-0.1645680077626832
2017-10-09 10:00:00,88.96,89.51,88.96,89.51,20.39,1822.12,89.25530744380161,89.77242235819377,-0.5171149143921525,-0.506342459563717,-0.021544909656870948
2017-10-09 11:00:00,89.23,90.0,89.51,90.0,18.82,1685.69,89.37007639195663,89.79023640608317,-0.42016001412653736,-0.4891023898538893,0.1378847514547039
2017-10-09 12:00:00,90.0,90.45,90.0,90.0,9.37,847.62,89.46713144451854,89.80658730919393,-0.33945586467538647,-0.459168111133025,0.23942449291527712
2017-10-09 13:00:00,89.33,90.5,90.0,90.5,16.75,1508.36,89.62623366450018,89.8604296242287,-0.23419595972852392,-0.4141676992713979,0.359943479085748
2017-10-09 14:00:00,89.31,90.5,90.5,90.0,574.41,51387.75,89.68379721142348,89.8712284289718,-0.1874312175483226,-0.3688155802622825,0.3627687254279198
2017-10-09 15:00:00,87.93,90.0,90.0,88.82,210.2,18635.36,89.55078599983352,89.7901603783064,-0.23937437847287413,-0.34292513738910546,0.20710151783246267
2017-10-09 16:00:00,87.96,88.82,88.82,87.97,20.31,1796.94,89.30740339247221,89.65022015028391,-0.34281675781170406,-0.34290345999833843,0.00017340437326873737
2017-10-09 17:00:00,87.5,88.78,87.97,88.0,44.18,3888.77,89.10613512466551,89.5237009562904,-0.41756583162488425,-0.35783674736914717,-0.11945816851147417
2017-10-09 18:00:00,85.5,88.0,88.0,86.0,217.41,18814.69,88.62800830825996,89.2542445734813,-0.6262362652213369,-0.4115189891309821,-0.4294345521807096
2017-10-09 19:00:00,83.5,86.4,86.0,86.4,808.55,68380.52,88.28508008446362,89.03650295389518,-0.7514228694315648,-0.4795021340579624,-0.5438414707472048
2017-10-09 20:00:00,85.46,88.0,86.4,88.0,191.13,16617.24,88.24120453569768,88.95760589209733,-0.7164013563996576,-0.5268832993204186,-0.37903611415847815
2017-10-09 21:00:00,86.58,88.0,88.0,87.0,28.56,2479.02,88.0501870931407,88.80889986603286,-0.758712772892153,-0.5732502280518287,-0.37092508968064863
2017-10-09 22:00:00,85.92,87.2,87.0,85.95,128.49,11097.27,87.72699133666076,88.59213814939535,-0.8651468127345936,-0.6316305865287809,-0.4670324524116254
2017-10-09 23:00:00,85.33,86.97,85.95,85.94,14.15,1221.88,87.45200476224385,88.39140356368144,-0.9393988014375907,-0.6931851080460308,-0.4924273867831197
2017-10-10 00:00:00,85.07,86.15,85.94,85.07,6.57,559.73,87.0854693718523,88.1404187586004,-1.0549493867481061,-0.7655387899194501,-0.578821193657312
2017-10-10 01:00:00,84.0,86.35,85.07,84.0,79.27,6753.89,86.61070163670546,87.82801039887535,-1.2173087621698926,-0.8558936097052702,-0.7228303049292448
2017-10-10 02:00:00,84.0,86.4,84.0,86.0,121.52,10355.87,86.51673411751818,87.69027091447913,-1.1735367969609456,-0.9194227113958359,-0.5082281711302195
2017-10-10 03:00:00,86.0,88.0,86.0,87.59,55.08,4814.73,86.6818719032896,87.68272518461993,-1.000853281330322,-0.9357089205920187,-0.13028872147660642
2017-10-10 04:00:00,87.54,88.58,87.59,87.54,11.53,1015.66,86.81390511242552,87.67199727745707,-0.8580921650315503,-0.9201854968798955,0.1241866636966904
2017-10-10 05:00:00,87.44,88.58,87.54,87.47,7.6,666.1,86.91485152224807,87.656830738691,-0.7419792164429282,-0.8845441074422326,0.2851297819986087
2017-10-10 06:00:00,87.04,88.16,87.47,87.04,18.29,1603.46,86.93410654400496,87.61056398051954,-0.6764574365145819,-0.8429266486891831,0.3329384243492024
2017-10-10 07:00:00,86.37,87.21,87.04,86.37,50.06,4355.12,86.84731554490043,87.51759947594955,-0.6702839310491271,-0.8083980224815379,0.27622818286482165
2017-10-10 08:00:00,86.0,87.0,86.37,87.0,132.34,11500.04,86.87080669251417,87.47884542633518,-0.6080387338210187,-0.768326087986858,0.32057470833167856
2017-10-10 09:00:00,86.12,87.05,87.0,86.7,7.6,656.96,86.84452757416273,87.42057772925016,-0.5760501550874295,-0.72987084247448,0.3076413747741009
2017-10-10 10:00:00,86.0,87.3,86.7,86.94,169.39,14602.72,86.85921619097896,87.38465085245574,-0.5254346614767798,-0.6889835561472729,0.3270977893409863
2017-10-10 11:00:00,86.11,87.36,86.94,86.11,15.9,1375.36,86.74394850087998,87.28942600647696,-0.5454775055969776,-0.6602823178871212,0.22960962458028722
2017-10-10 12:00:00,86.11,87.62,86.11,87.05,49.15,4295.22,86.79103461221968,87.27155060769617,-0.4805159954764946,-0.6243290251946864,0.28762605943638353
2017-10-10 13:00:00,86.35,87.05,87.05,86.5,8.35,721.49,86.74625903837476,87.21398080891568,-0.4677217705409191,-0.5930075546031272,0.25057156812441606
2017-10-10 14:00:00,86.5,87.46,86.5,86.57,45.32,3959.61,86.71914174150149,87.16595573389482,-0.44681399239333075,-0.5637688274784107,0.23390967017015996
2017-10-10 15:00:00,86.57,86.71,86.57,86.67,7.87,681.66,86.71158135049457,87.12898820606947,-0.417406855574896,-0.5344964213379721,0.23417913152615233
