datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-11-22 00:00:00,268.35,283.0,275.3,275.81,455.41,126075.62,275.81,275.81,0.0,0.0,0.0
2017-11-22 01:00:00,263.25,275.81,275.81,265.9,761.18,204605.19,270.4420833333333,270.6644230769231,-0.22233974358977093,-0.12352207977209496,-0.19763532763535194
2017-11-22 02:00:00,250.0,268.0,265.9,256.1,1157.29,301407.4,264.8443648960739,265.43156727451947,-0.5872023784455678,-0.3135549890645018,-0.547294778762132
2017-11-22 03:00:00,246.81,262.0,256.1,262.0,1557.37,396955.81,263.94651005747124,264.47225102261103,-0.5257409651397893,-0.38543370724718723,-0.28061451578520413
2017-11-22 04:00:00,245.0,266.3,262.0,252.5,836.48,213199.77,260.83653418441605,261.69583662973395,-0.8593024453178941,-0.5263989434652698,-0.6658070037052486
2017-11-22 05:00:00,247.0,258.5,252.5,257.99,641.17,162425.47,260.144676621996,260.95358710949085,-0.8089104874948703,-0.6029752792352847,-0.4118704165191711
2017-11-22 06:00:00,251.0,257.99,257.99,251.0,362.81,92043.87,258.10407402857965,259.1833932400957,-1.079319211516065,-0.7235252207957905,-0.711587981440549
2017-11-22 07:00:00,249.0,255.0,251.0,252.51,653.03,163612.7,256.9366770008718,258.10814423360466,-1.17146723273288,-0.8311741098156746,-0.6805862458344105
2017-11-22 08:00:00,248.91,254.8,252.51,249.0,492.87,124080.97,255.36651980016046,256.7581173076676,-1.3915975075071287,-0.9606346949572133,-0.8619256250998308
2017-11-22 09:00:00,248.5,254.0,249.0,250.0,323.16,80883.96,254.34956638369792,255.82556289385596,-1.4759965101580406,-1.0761056582745145,-0.799781703767052
2017-11-22 10:00:00,248.02,253.0,250.0,250.0,508.5,127654.99,253.55370061093424,255.06998554098186,-1.5162849300476182,-1.172414367782249,-0.6877411245307385
2017-11-22 11:00:00,230.0,250.2,250.0,245.0,3332.85,800939.46,252.03288072290806,253.8327291504358,-1.7998484275277349,-1.3071608902471281,-0.9853750745612135
2017-11-22 12:00:00,236.0,248.5,245.0,243.0,622.91,151884.81,250.46442947494234,252.56367688440017,-2.0992474094578313,-1.4747939172063145,-1.2489069845030336
2017-11-22 13:00:00,232.51,247.0,243.0,240.44,968.94,230319.36,248.7575891974299,251.20204368923405,-2.4444544918041515,-1.677647632891206,-1.533613717825891
2017-11-22 14:00:00,231.5,246.9,240.44,241.3,1024.57,245836.62,247.5083153373887,250.13088511687315,-2.6225697794844507,-1.873523843694094,-1.4980918715807134
