datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,34.1,35.88,34.26,35.88,21793.41,763200.14,35.88,35.88,0.0,0.0,0.0
2017-10-07 23:00:00,35.55,36.2,35.88,35.82,12836.09,461015.32,35.847500000000004,35.848846153846154,-0.001346153846149889,-0.0007478632478610494,-0.0011965811965776792
2017-10-08 00:00:00,35.6,36.61,35.82,36.4,7628.1,275597.98,36.06314087759815,36.046870379497285,0.016270498100865893,0.0062268750098139255,0.020087246182103936
2017-10-08 01:00:00,35.9,36.45,36.4,35.95,6622.53,239486.72,36.02742672413793,36.019789654584706,0.007637069553226183,0.006704583188476614,0.0018649727294991394
2017-10-08 02:00:00,35.18,36.0,35.95,35.99,6267.83,223403.9,36.01725801695189,36.01288131081614,0.004376706135751363,0.006012092394591186,-0.0032707725176796473
2017-10-08 03:00:00,35.7,36.19,35.99,36.0,3204.01,115488.48,36.01306341089168,36.01030128699732,0.0027621238943638105,0.005131170236276454,-0.004738092683825287
2017-10-08 04:00:00,35.28,36.0,36.0,35.41,5622.13,199181.7,35.878491920709074,35.903540814984225,-0.025048894275151667,-0.002506598960708763,-0.04508459062888581
2017-10-08 05:00:00,35.21,35.77,35.41,35.39,1624.49,57680.09,35.776551186034915,35.82079666500866,-0.044245478973742536,-0.012537236727653394,-0.06341648449217828
2017-10-08 06:00:00,35.3,36.38,35.39,36.17,8771.81,316035.56,35.85438936545066,35.8725562652932,-0.01816689984254083,-0.013837716836095124,-0.00865836601289141
2017-10-08 07:00:00,35.76,36.18,36.17,35.78,3457.95,124415.72,35.840292609608774,35.85978440150397,-0.019491791895198674,-0.015104557867941064,-0.00877446805451522
2017-10-08 08:00:00,35.76,36.1,35.78,36.0,2983.46,107046.98,35.86951521123319,35.87797040904927,-0.008455197816076065,-0.01364971588261128,0.01038903613307043
2017-10-08 09:00:00,35.87,36.38,36.0,36.3,5675.69,205289.5,35.94605399345482,35.929823393969485,0.016230599485332675,-0.007232677273617745,0.04692655351790084
2017-10-08 10:00:00,36.3,37.0,36.3,36.8,9285.25,341218.95,36.09433146115838,36.031764426409104,0.0625670347492786,0.0075393668446651265,0.11005533580922695
2017-10-08 11:00:00,36.4,36.99,36.8,36.99,5967.51,218835.76,36.246835216231624,36.1393856850612,0.107449531170424,0.02844064776616078,0.15801776680852642
2017-10-08 12:00:00,35.9,37.33,36.99,35.9,14468.77,527805.47,36.188734379901135,36.11349001779277,0.07524436210836427,0.03814275311939471,0.07420321797793912
2017-10-08 13:00:00,35.28,36.85,35.9,36.44,25257.12,908110.7,36.230258004740044,36.147645644147126,0.08261236059291832,0.04729426682480931,0.07063618753621802
2017-10-08 14:00:00,34.0,36.7,36.44,34.6,38294.4,1344206.31,35.96388479493632,35.99054609587925,-0.026661300942933508,0.03216241424301682,-0.11764743037190066
2017-10-08 15:00:00,34.03,35.34,34.6,34.7,13716.08,474993.27,35.7593274429403,35.86304241690507,-0.10371497396477025,0.0044884059884061625,-0.21640675990635283
2017-10-08 16:00:00,32.25,34.81,34.7,33.0,40561.28,1343540.87,35.31628077584855,35.587003700001354,-0.27072292415280685,-0.05135870168238328,-0.4387284449408472
2017-10-08 17:00:00,33.0,34.5,33.0,34.24,12006.59,406773.21,35.14462265280451,35.459971012836455,-0.31534836003194755,-0.10477245196572982,-0.42115181613243546
2017-10-08 18:00:00,33.52,34.25,34.24,33.55,5258.66,177692.39,34.89172100336999,35.283418508890975,-0.3916975055209875,-0.1626916732023314,-0.45801166463731213
2017-10-08 19:00:00,32.47,33.61,33.55,32.48,11586.88,381059.95,34.51103876646601,35.02895099509075,-0.5179122286247448,-0.2342638940632172,-0.5672966691230552
2017-10-08 20:00:00,31.04,32.48,32.48,31.45,35294.62,1116511.86,34.02978912236557,34.709423015247104,-0.6796338928815331,-0.32386681612175083,-0.7115341535195645
2017-10-08 21:00:00,31.45,32.73,31.45,31.85,11854.74,380530.42,33.688239139727514,34.45795804362633,-0.7697189038988128,-0.4134603270703495,-0.7125171536569266
2017-10-08 22:00:00,31.77,32.8,31.85,32.27,6913.44,224426.81,33.466646070534836,34.268175415715355,-0.8015293451805192,-0.4913684592942692,-0.6203217717725
2017-10-08 23:00:00,32.0,32.5,32.27,32.2,2711.02,87414.92,33.26921234611997,34.09102637385733,-0.8218140277373607,-0.5576579205861979,-0.5283122143023256
2017-10-09 00:00:00,30.96,32.3,32.2,31.89,11357.26,357023.93,33.054667251524386,33.90465630756854,-0.8499890560441514,-0.6162658529631581,-0.46744640616198674
2017-10-09 01:00:00,31.41,32.1,31.89,31.73,8300.44,264145.77,32.848958767470194,33.722450502341594,-0.8734917348714006,-0.6678107316403292,-0.4113620064621428
2017-10-09 02:00:00,31.33,31.89,31.73,31.44,4877.86,154048.73,32.630476200954696,33.53305247427582,-0.9025762733211238,-0.7148366089970661,-0.3754793286481153
2017-10-09 03:00:00,30.18,31.6,31.44,30.2,18558.62,570150.55,32.25404975204412,33.2589168292434,-1.004867077199279,-0.7729145997076106,-0.4639049549833367
2017-10-09 04:00:00,30.0,30.7,30.2,30.03,22904.95,690392.57,31.90994908642993,32.99549915095218,-1.0855500645222484,-0.8355036778912625,-0.500092773261972
2017-10-09 05:00:00,30.03,33.0,30.03,32.67,20423.95,652723.02,32.02744024877238,32.96914251627123,-0.9417022674988544,-0.8567602369939715,-0.16988406100976583
2017-10-09 06:00:00,31.23,32.67,32.67,32.0,7101.13,225950.66,32.02320156958019,32.89120584074552,-0.8680042711653329,-0.8590104700829068,-0.01798760216485218
2017-10-09 07:00:00,31.1,32.0,32.0,31.12,4221.91,132311.82,31.88377145240633,32.74966663336744,-0.8658951809611111,-0.8603881108053831,-0.011014140311455867
2017-10-09 08:00:00,30.56,31.29,31.12,30.8,6599.83,203375.68,31.71655431573636,32.5947705574897,-0.8782162417533428,-0.863955183971756,-0.028522115563173633
2017-10-09 09:00:00,30.75,31.9,30.8,31.49,5466.06,170757.8,31.681614397758437,32.50746844345389,-0.8258540456954506,-0.8563324826084735,0.060956873826045754
2017-10-09 10:00:00,30.7,31.7,31.49,30.9,6558.96,203871.35,31.56111679692249,32.381067242368054,-0.8199504454455635,-0.8490541856219626,0.0582074803527981
2017-10-09 11:00:00,30.8,31.45,30.9,31.25,8677.51,269405.66,31.513168758179592,32.29253092631453,-0.7793621681349343,-0.8351128866300386,0.11150143699020854
2017-10-09 12:00:00,31.24,31.95,31.25,31.6,6155.45,195474.48,31.526547222855765,32.238548698674634,-0.7120014758188695,-0.8104865127095987,0.19697007378145837
2017-10-09 13:00:00,31.31,31.69,31.6,31.55,1756.63,55264.32,31.530159869294252,32.18508406434883,-0.6549241950545763,-0.7793699130730571,0.24889143603696162
2017-10-09 14:00:00,31.0,31.95,31.55,31.0,11843.3,371604.14,31.44851024059731,32.093392031964804,-0.6448817913674922,-0.7524694281817348,0.2151752736284851
2017-10-09 15:00:00,30.25,31.29,31.0,30.73,12601.43,386788.51,31.33787094195434,31.988250721781405,-0.6503797798270661,-0.7320497613976648,0.16333996314119736
2017-10-09 16:00:00,30.56,31.1,30.73,30.7,2922.13,89781.41,31.239662396946215,31.88920554867201,-0.6495431517257941,-0.7155473163650795,0.13200832927857076
2017-10-09 17:00:00,28.1,30.7,30.7,29.0,35135.82,1031704.66,30.894877479222565,31.667695735428794,-0.7728182562062287,-0.7270021279925755,-0.09163225642730644
2017-10-09 18:00:00,27.52,29.07,29.0,27.52,35387.69,993750.73,30.375383200919646,31.350522654135883,-0.9751394532162365,-0.7766317547124245,-0.397015397007624
