datetime,low,high,open,close,volumefrom,volumeto,close_12_ema,close_26_ema,macd,macds,macdh
2017-10-07 22:00:00,306.5,314.0,308.95,314.0,571.02,177692.57,314.0,314.0,0.0,0.0,0.0
2017-10-07 23:00:00,310.59,315.0,314.0,310.59,620.68,194242.17,312.1529166666666,312.22942307692307,-0.07650641025645655,-0.04250356125358697,-0.06800569800573915
2017-10-08 00:00:00,310.59,313.56,310.59,312.3,252.93,78929.58,312.2103233256351,312.254780680138,-0.04445735450292432,-0.04330429619183998,-0.0023061166221686746
2017-10-08 01:00:00,312.0,314.0,312.3,312.0,281.56,88166.6,312.14393247126435,312.18355513578,-0.039622664515661654,-0.04205713098988255,0.00486893294844179
2017-10-08 02:00:00,312.0,313.41,312.0,312.0,337.8,105512.6,312.1048265332331,312.1409879427013,-0.036161409468206784,-0.04030328712931742,0.008283755322221267
2017-10-08 03:00:00,311.0,313.6,312.0,312.77,155.14,48416.73,312.26649868030347,312.266974040958,-0.0004753606545477851,-0.029507704664779724,0.05806468802046388
2017-10-08 04:00:00,308.32,313.38,312.77,311.68,301.94,93630.24,312.1356235517961,312.1625837505664,-0.026960198770325405,-0.028862998884166376,0.003805600227681942
2017-10-08 05:00:00,310.0,312.37,311.68,310.1,102.89,32085.39,311.71082029181804,311.83025040097806,-0.11943010916002095,-0.05062797859834045,-0.137604261123361
2017-10-08 06:00:00,310.1,313.4,310.1,313.12,157.25,49198.05,311.9896061949933,312.0214196053448,-0.031813410351503535,-0.046281719993766735,0.0289366192845264
2017-10-08 07:00:00,311.56,313.5,313.12,313.0,109.41,34267.06,312.1810754283582,312.1564541755897,0.02462125276849747,-0.030395338183099245,0.11003318190319343
2017-10-08 08:00:00,311.1,313.59,313.0,311.2,224.71,70259.17,312.00156228036803,312.0324017660106,-0.03083948564255934,-0.030492515109398922,-0.0006939410663208342
2017-10-08 09:00:00,310.19,312.9,311.2,311.2,178.15,55393.61,311.859047138335,311.9301280933914,-0.07108095505640222,-0.0392092097965694,-0.06374349051966563
2017-10-08 10:00:00,310.32,313.03,311.2,312.78,245.05,76507.74,312.0189595416431,312.0296904339562,-0.010730892313119966,-0.03318220839372715,0.04490263216121437
2017-10-08 11:00:00,310.5,313.49,312.78,312.12,394.44,123317.6,312.03616350566045,312.03983327297595,-0.003669767315500394,-0.02700818370046509,0.04667683276992939
2017-10-08 12:00:00,311.01,312.74,312.12,311.01,315.79,98521.85,311.86426355115617,311.92843053904846,-0.06416698789229258,-0.03471096195505795,-0.05891205187446927
2017-10-08 13:00:00,310.52,313.87,311.01,312.5,749.29,234136.84,311.96932401182653,311.98822139999504,-0.018897388168511497,-0.03145664635703232,0.02511851637704164
2017-10-08 14:00:00,312.11,314.62,312.5,313.19,300.14,94135.05,312.16877427071483,312.11021242287086,0.058561847843975556,-0.01303820099856506,0.14320009768508124
