datetime,low,high,open,close,volumefrom,volumeto
2017-10-10 23:00:00,233.5,237.75,237.75,234.08,108.34,25445.37
2017-10-11 00:00:00,233.5,238.04,234.08,233.5,100.32,23559.66
2017-10-11 01:00:00,232.0,234.15,233.5,232.0,75.55,17612.27
2017-10-11 02:00:00,231.71,233.44,232.0,232.0,54.61,12698.97
2017-10-11 03:00:00,232.0,235.0,232.0,233.63,90.67,21135.13
2017-10-11 04:00:00,232.5,234.78,233.63,233.28,43.19,10072.08
2017-10-11 05:00:00,232.5,234.4,233.28,234.4,40.05,9353.55
2017-10-11 06:00:00,232.7,237.0,234.4,235.64,152.07,35697.39
2017-10-11 07:00:00,234.15,237.0,235.64,234.93,77.64,18304.06
2017-10-11 08:00:00,234.93,240.0,234.93,237.31,158.59,37659.23
2017-10-11 09:00:00,236.59,238.91,237.31,237.0,32.46,7714.76
2017-10-11 10:00:00,234.24,237.24,237.0,235.67,42.82,10083.47
2017-10-11 11:00:00,233.11,236.6,235.67,234.0,34.81,8157.68
2017-10-11 12:00:00,234.0,240.01,234.0,235.03,115.96,27644.37
2017-10-11 13:00:00,235.03,238.22,235.03,236.18,43.05,10214.86
2017-10-11 14:00:00,236.18,238.42,236.18,237.0,45.43,10795.34
2017-10-11 15:00:00,236.84,239.0,237.0,236.9,91.06,21595.29
2017-10-11 16:00:00,234.89,239.0,236.9,234.89,111.35,26274.56
2017-10-11 17:00:00,234.53,236.74,234.89,235.58,55.4,13010.49
2017-10-11 18:00:00,234.5,236.41,235.58,236.41,9.5,2243.89
2017-10-11 19:00:00,235.12,237.21,236.41,237.0,66.51,15752.38
2017-10-11 20:00:00,235.0,238.2,237.0,238.06,32.49,7699.7
2017-10-11 21:00:00,236.24,238.06,238.06,237.0,34.51,8179.43
2017-10-11 22:00:00,235.87,237.8,237.0,237.8,18.73,4431.36
2017-10-11 23:00:00,235.44,237.8,237.8,235.44,22.97,5434.63
2017-10-12 00:00:00,235.0,236.9,235.44,236.9,18.62,4386.96
2017-10-12 01:00:00,235.25,236.9,236.9,235.25,0.2629,61.85
2017-10-12 02:00:00,234.3,235.25,235.25,234.4,43.28,10157.22
2017-10-12 03:00:00,233.5,236.75,234.4,234.4,132.83,31199.4
2017-10-12 04:00:00,233.61,236.9,234.4,233.61,41.63,9786.96
2017-10-12 05:00:00,232.37,234.71,233.61,234.5,156.85,36606.76
2017-10-12 06:00:00,233.0,234.68,234.5,233.1,66.69,15579.08
2017-10-12 07:00:00,231.5,234.6,233.1,232.05,109.33,25410.33
2017-10-12 08:00:00,232.01,236.4,232.05,235.0,327.26,76705.5
2017-10-12 09:00:00,231.0,236.02,235.0,231.46,274.34,63742.53
2017-10-12 10:00:00,231.0,237.7,231.46,236.0,1455.67,340810.56
2017-10-12 11:00:00,232.21,236.0,236.0,233.5,162.57,38001.72
2017-10-12 12:00:00,232.4,236.27,233.5,234.44,704.55,165192.04
2017-10-12 13:00:00,232.33,234.96,234.44,233.83,224.89,52571.69
2017-10-12 14:00:00,232.2,233.85,233.83,232.2,94.08,21951.16
2017-10-12 15:00:00,231.98,233.73,232.2,233.44,179.39,41745.86
2017-10-12 16:00:00,225.5,233.44,233.44,229.0,1000.66,229296.87
2017-10-12 17:00:00,227.0,230.9,229.0,230.88,175.26,40226.36
2017-10-12 18:00:00,229.22,231.19,230.88,230.21,237.71,54728.31
2017-10-12 19:00:00,229.0,231.0,230.21,229.88,74.67,17180.75
2017-10-12 20:00:00,227.84,230.87,229.88,230.33,150.26,34426.11
2017-10-12 21:00:00,229.0,232.0,230.33,230.0,532.52,122945.41
2017-10-12 22:00:00,229.08,230.9,230.0,229.1,60.05,13836.74
2017-10-12 23:00:00,226.43,230.12,229.1,226.43,439.35,100298.15
2017-10-13 00:00:00,222.53,227.11,226.43,223.0,673.07,150968.27
2017-10-13 01:00:00,223.0,225.93,223.0,225.53,141.86,31796.94
2017-10-13 02:00:00,220.0,226.51,225.53,224.62,567.16,126947.68
2017-10-13 03:00:00,222.09,226.0,224.62,225.66,386.46,86476.31
2017-10-13 04:00:00,221.71,228.55,225.66,228.0,798.94,180157.71
2017-10-13 05:00:00,226.79,235.0,228.0,230.0,947.95,219555.57
2017-10-13 06:00:00,224.11,232.0,230.0,230.16,1366.12,312714.59
2017-10-13 07:00:00,228.11,233.7,230.16,233.7,260.81,60474.71
2017-10-13 08:00:00,226.98,233.7,233.7,229.02,278.58,64114.84
2017-10-13 09:00:00,228.0,232.0,229.02,231.62,248.17,57356.75
2017-10-13 10:00:00,229.0,254.35,231.62,244.91,3500.42,857184.25
2017-10-13 11:00:00,238.3,245.0,244.91,242.7,841.11,203707.07
2017-10-13 12:00:00,235.2,244.26,242.7,236.0,389.58,93349.73
2017-10-13 13:00:00,236.0,246.9,236.0,242.1,786.95,191109.27
2017-10-13 14:00:00,236.6,243.0,242.1,240.0,315.37,75543.95
2017-10-13 15:00:00,238.32,240.0,240.0,238.32,273.25,65252.77
2017-10-13 16:00:00,237.0,240.0,238.32,240.0,213.11,50876.72
2017-10-13 17:00:00,240.0,244.51,240.0,242.05,181.74,44104.74
2017-10-13 18:00:00,242.05,244.63,242.05,242.2,138.87,33868.76
2017-10-13 19:00:00,237.91,243.18,242.2,237.91,131.93,31674.14
2017-10-13 20:00:00,235.8,239.26,237.91,239.0,176.58,41993.34
2017-10-13 21:00:00,235.8,239.5,239.0,237.9,284.78,67924.03
2017-10-13 22:00:00,237.9,243.51,237.9,243.5,85.24,20567.11
2017-10-13 23:00:00,238.0,244.0,243.5,239.24,84.18,20306.39
2017-10-14 00:00:00,238.0,241.48,239.24,241.0,55.11,13218.8
2017-10-14 01:00:00,239.75,241.48,241.0,241.48,22.74,5479.63
2017-10-14 02:00:00,240.55,243.0,241.48,240.55,59.36,14363.37
2017-10-14 03:00:00,240.43,242.38,240.55,240.43,15.58,3753.3
2017-10-14 04:00:00,238.01,240.9,240.43,240.01,43.07,10319.92
2017-10-14 05:00:00,238.0,240.38,240.01,238.0,103.02,24579.07
2017-10-14 06:00:00,237.76,239.47,238.0,239.21,88.56,21089.82
2017-10-14 07:00:00,238.24,239.99,239.21,239.4,67.93,16247.07
2017-10-14 08:00:00,238.32,239.5,239.4,238.5,44.2,10560.62
2017-10-14 09:00:00,237.8,239.46,238.5,238.55,51.08,12176.58
2017-10-14 10:00:00,238.5,241.26,238.55,241.0,378.47,91104.78
2017-10-14 11:00:00,237.8,242.0,241.0,238.28,539.11,129281.98
2017-10-14 12:00:00,238.2,240.77,238.28,238.48,79.71,19038.4
2017-10-14 13:00:00,237.9,239.68,238.48,239.68,29.78,7106.19
2017-10-14 14:00:00,237.43,239.68,239.68,237.5,99.35,23666.52
2017-10-14 15:00:00,237.43,240.12,237.5,240.12,137.41,32776.28
2017-10-14 16:00:00,239.0,240.97,240.12,240.0,178.3,42822.0
2017-10-14 17:00:00,238.0,240.77,240.0,239.67,124.78,29804.22
2017-10-14 18:00:00,238.23,240.76,239.67,239.5,45.91,11019.51
2017-10-14 19:00:00,239.07,240.97,239.5,239.07,75.05,18054.97
2017-10-14 20:00:00,239.07,240.9,239.07,240.0,25.31,6070.05
2017-10-14 21:00:00,238.63,240.68,240.0,239.0,166.82,39988.7
2017-10-14 22:00:00,238.58,240.11,239.0,238.61,58.16,13900.27
2017-10-14 23:00:00,238.61,241.5,238.61,241.5,297.92,71745.5
2017-10-15 00:00:00,238.59,241.5,241.5,238.87,197.03,47135.81
2017-10-15 01:00:00,238.5,240.11,238.87,238.7,96.92,23166.5
2017-10-15 02:00:00,238.5,240.4,238.7,239.54,97.18,23271.47
2017-10-15 03:00:00,238.05,239.89,239.54,238.05,210.21,50061.29
2017-10-15 04:00:00,237.66,239.24,238.05,239.12,356.95,85209.5
2017-10-15 05:00:00,236.8,239.12,239.12,237.84,171.17,40650.65
2017-10-15 06:00:00,236.0,238.52,237.84,238.0,312.23,73910.74
2017-10-15 07:00:00,237.5,240.4,238.0,240.4,122.08,29267.16
2017-10-15 08:00:00,231.69,240.4,240.4,232.5,939.66,219249.47
2017-10-15 09:00:00,229.66,232.59,232.5,229.93,374.25,86452.88
2017-10-15 10:00:00,229.0,231.43,229.93,230.0,396.4,91186.98
2017-10-15 11:00:00,229.6,232.94,230.0,230.0,96.32,22258.14
2017-10-15 12:00:00,229.6,233.0,230.0,230.1,73.08,16916.25
2017-10-15 13:00:00,229.0,232.0,230.1,230.24,137.83,31702.72
2017-10-15 14:00:00,230.0,232.08,230.24,232.08,56.14,12973.58
2017-10-15 15:00:00,229.63,232.08,232.08,229.63,121.01,27988.87
2017-10-15 16:00:00,227.72,230.71,229.63,227.9,159.56,36528.7
2017-10-15 17:00:00,227.9,231.1,227.9,229.78,91.1,20936.82
2017-10-15 18:00:00,227.9,230.32,229.78,229.0,39.2,8986.08
2017-10-15 19:00:00,228.31,229.76,229.0,229.03,26.53,6075.16
2017-10-15 20:00:00,228.28,230.3,229.03,230.3,51.51,11799.1
2017-10-15 21:00:00,228.0,231.5,230.3,230.87,132.83,30346.91
2017-10-15 22:00:00,230.87,234.08,230.87,232.5,23.62,5504.23
2017-10-15 23:00:00,230.69,234.0,232.5,233.8,43.26,10079.34
2017-10-16 00:00:00,230.69,233.8,233.8,231.96,21.74,5041.26
2017-10-16 01:00:00,231.26,234.0,231.96,233.88,45.52,10607.86
2017-10-16 02:00:00,233.0,236.54,233.88,236.54,135.61,31826.31
2017-10-16 03:00:00,231.27,236.54,236.54,232.7,50.69,11815.78
2017-10-16 04:00:00,231.27,233.29,232.7,231.7,44.18,10276.48
2017-10-16 05:00:00,229.0,236.6,231.7,235.8,869.6,203757.08
2017-10-16 06:00:00,234.35,237.0,235.8,234.5,192.61,45380.08
2017-10-16 07:00:00,232.2,236.0,234.5,233.21,226.57,52885.56
2017-10-16 08:00:00,232.2,234.78,233.21,234.0,342.18,79793.45
2017-10-16 09:00:00,230.0,235.27,234.0,235.0,433.96,100969.53
2017-10-16 10:00:00,232.82,236.0,235.0,234.76,288.87,67688.58
2017-10-16 11:00:00,234.06,235.9,234.76,234.79,213.05,50091.81
2017-10-16 12:00:00,234.31,235.94,234.79,235.0,57.86,13622.48
2017-10-16 13:00:00,233.0,236.01,235.0,236.01,297.85,69780.24
2017-10-16 14:00:00,235.1,236.9,236.01,235.96,278.96,65949.0
2017-10-16 15:00:00,233.92,235.96,235.96,234.92,49.11,11540.61
2017-10-16 16:00:00,231.11,235.8,234.92,233.44,85.45,19910.59
2017-10-16 17:00:00,232.0,234.5,233.44,233.01,23.44,5469.78
2017-10-16 18:00:00,231.14,236.0,233.01,233.35,530.22,124701.37
2017-10-16 19:00:00,232.62,234.28,233.35,232.62,69.17,16117.17
2017-10-16 20:00:00,232.62,234.28,232.62,232.71,34.88,8133.85
2017-10-16 21:00:00,232.0,234.0,232.71,233.0,42.51,9890.18
2017-10-16 22:00:00,232.0,234.0,233.0,232.3,14.44,3353.4
2017-10-16 23:00:00,232.3,234.4,232.3,234.4,116.25,27106.69
2017-10-17 00:00:00,232.12,234.4,234.4,232.64,19.98,4647.66
2017-10-17 01:00:00,229.11,234.4,232.64,229.11,154.62,35669.19
2017-10-17 02:00:00,229.0,230.53,229.11,230.53,80.65,18491.3
2017-10-17 03:00:00,229.13,230.94,230.53,229.2,57.6,13236.51
2017-10-17 04:00:00,228.21,230.0,229.2,228.3,141.94,32453.94
2017-10-17 05:00:00,227.95,229.18,228.3,227.95,33.82,7716.08
2017-10-17 06:00:00,227.21,230.91,227.95,230.91,197.5,45222.37
2017-10-17 07:00:00,230.43,235.2,234.2,234.43,445.8,103848.39
2017-10-17 08:00:00,231.77,234.43,234.43,233.0,288.49,67093.53
2017-10-17 09:00:00,231.23,233.5,233.0,231.23,55.07,12776.17
2017-10-17 10:00:00,230.02,232.23,231.23,231.17,73.29,16931.53
2017-10-17 11:00:00,229.05,252.02,231.17,242.0,3134.79,759967.24
2017-10-17 12:00:00,232.0,243.0,242.0,233.7,1525.96,361705.41
2017-10-17 13:00:00,241.82,249.89,247.6,244.0,1142.42,282039.19
2017-10-17 14:00:00,235.25,246.51,244.0,236.0,1078.32,259626.73
2017-10-17 15:00:00,236.0,240.74,236.0,238.0,322.45,76779.92
2017-10-17 16:00:00,233.75,239.9,238.0,234.11,736.48,173865.94
2017-10-17 17:00:00,231.0,234.75,234.11,233.27,400.42,93514.31
2017-10-17 18:00:00,232.82,240.0,233.27,237.1,289.89,68910.21
2017-10-17 19:00:00,234.0,238.0,237.1,234.0,222.1,52207.88
2017-10-17 20:00:00,231.46,235.7,234.0,231.5,231.54,53756.28
2017-10-17 21:00:00,231.5,234.12,231.5,231.87,103.45,24114.92
2017-10-17 22:00:00,230.0,232.43,231.87,230.15,258.03,59550.32
2017-10-17 23:00:00,230.0,232.57,230.15,230.02,175.4,40435.71
2017-10-18 00:00:00,229.01,231.91,230.02,230.95,132.51,30457.64
2017-10-18 01:00:00,230.5,238.69,230.95,231.09,513.22,121017.84
2017-10-18 02:00:00,230.0,234.5,231.09,231.49,147.98,34259.72
2017-10-18 03:00:00,229.18,231.56,231.49,231.5,82.8,19068.48
2017-10-18 04:00:00,229.18,233.88,231.5,231.86,202.41,47089.3
2017-10-18 05:00:00,231.0,234.0,231.86,231.0,262.11,61028.26
2017-10-18 06:00:00,226.5,232.13,231.0,227.8,429.64,98139.29
2017-10-18 07:00:00,222.34,229.71,227.8,224.12,464.29,104888.46
2017-10-18 08:00:00,220.63,226.3,224.12,225.0,336.52,75262.08
2017-10-18 09:00:00,224.1,226.3,225.0,225.48,92.61,20868.36
2017-10-18 10:00:00,223.17,225.79,225.48,223.99,112.47,25214.86
2017-10-18 11:00:00,221.17,223.99,223.99,223.35,180.29,40135.16
2017-10-18 12:00:00,222.35,224.13,223.35,222.4,68.04,15195.24
2017-10-18 13:00:00,217.0,223.07,222.4,217.0,409.71,90187.31
2017-10-18 14:00:00,214.0,220.33,217.0,219.5,644.17,139580.32
2017-10-18 15:00:00,216.14,224.47,219.5,224.0,185.54,41210.8
2017-10-18 16:00:00,221.15,225.5,224.0,224.11,376.37,84556.93
2017-10-18 17:00:00,222.0,225.82,224.11,223.5,50.0,11166.13
2017-10-18 18:00:00,222.2,225.04,223.5,225.0,51.96,11654.1
2017-10-18 19:00:00,223.11,225.0,225.0,223.5,19.22,4294.46
2017-10-18 20:00:00,223.5,228.05,223.5,228.05,43.89,9897.01
2017-10-18 21:00:00,227.0,228.85,228.05,227.0,41.36,9433.0
2017-10-18 22:00:00,227.0,230.01,227.0,230.01,143.05,32769.26
2017-10-18 23:00:00,228.0,230.01,230.01,229.53,79.84,18250.34
2017-10-19 00:00:00,226.11,229.53,229.53,227.5,37.03,8433.99
2017-10-19 01:00:00,226.53,230.3,227.5,230.3,50.21,11511.39
2017-10-19 02:00:00,228.17,231.57,230.3,230.0,192.56,44469.01
2017-10-19 03:00:00,227.0,230.0,230.0,228.11,111.59,25603.54
2017-10-19 04:00:00,227.02,230.5,228.11,230.5,194.09,44465.99
2017-10-19 05:00:00,228.03,230.5,230.5,228.03,58.43,13391.06
2017-10-19 06:00:00,224.35,228.03,228.03,225.2,73.95,16688.83
2017-10-19 07:00:00,224.24,226.68,225.2,224.24,38.17,8605.21
2017-10-19 08:00:00,224.24,227.0,224.24,225.76,14.11,3190.15
2017-10-19 09:00:00,224.26,227.36,225.76,226.18,35.76,8077.19
2017-10-19 10:00:00,224.43,227.5,226.18,225.0,299.84,67464.29
2017-10-19 11:00:00,224.5,227.0,225.0,226.0,75.98,17182.07
2017-10-19 12:00:00,225.14,230.0,226.0,229.54,74.17,16872.63
2017-10-19 13:00:00,227.5,231.5,229.54,230.0,256.5,58979.04
2017-10-19 14:00:00,229.5,238.86,230.0,234.5,1294.27,304092.98
2017-10-19 15:00:00,228.0,230.11,230.11,228.0,68.69,15662.16
2017-10-19 16:00:00,228.0,231.93,228.0,230.81,359.16,82298.94
2017-10-19 17:00:00,229.48,232.3,230.81,229.59,183.63,42379.03
2017-10-19 18:00:00,229.59,235.0,229.59,234.4,142.48,33260.93
2017-10-19 19:00:00,230.51,234.89,234.4,232.32,140.21,32689.03
2017-10-19 20:00:00,230.51,237.13,232.32,235.68,373.89,88079.4
2017-10-19 21:00:00,230.49,236.7,235.68,231.7,186.25,43349.68
2017-10-19 22:00:00,229.7,232.0,231.7,230.0,66.26,15294.16
2017-10-19 23:00:00,230.0,232.0,230.0,230.3,29.38,6767.74
2017-10-20 00:00:00,230.12,234.75,230.3,233.92,132.62,30597.93
2017-10-20 01:00:00,231.25,234.75,233.92,232.49,24.67,5730.47
2017-10-20 02:00:00,229.11,232.49,232.49,229.9,355.04,81772.67
2017-10-20 03:00:00,229.1,231.0,229.9,231.0,255.04,58499.27
2017-10-20 04:00:00,229.5,231.0,231.0,229.5,42.66,9825.9
2017-10-20 05:00:00,229.26,230.95,229.5,229.26,40.99,9418.77
2017-10-20 06:00:00,226.1,230.0,229.26,228.0,222.85,50817.21
2017-10-20 07:00:00,227.0,229.5,228.0,229.1,115.94,26491.67
2017-10-20 08:00:00,226.52,230.25,229.1,229.0,163.14,37441.76
2017-10-20 09:00:00,226.5,229.0,229.0,228.13,40.98,9317.14
2017-10-20 10:00:00,227.0,228.2,228.13,227.96,41.16,9375.78
2017-10-20 11:00:00,226.0,228.2,227.96,226.35,117.29,26596.61
2017-10-20 12:00:00,225.66,227.65,226.35,227.65,44.52,10068.95
2017-10-20 13:00:00,227.65,231.92,227.65,230.01,126.11,28902.23
2017-10-20 14:00:00,229.0,234.71,230.01,231.95,204.59,47523.4
2017-10-20 15:00:00,227.3,231.95,231.95,229.0,284.93,65356.91
2017-10-20 16:00:00,227.0,230.92,229.0,228.0,188.99,43233.59
2017-10-20 17:00:00,226.67,229.1,228.0,226.8,94.36,21422.06
2017-10-20 18:00:00,226.8,230.95,226.8,229.1,141.79,32557.67
2017-10-20 19:00:00,227.0,231.25,229.1,227.0,242.47,55880.32
2017-10-20 20:00:00,225.0,229.02,227.0,225.07,381.38,86249.5
2017-10-20 21:00:00,224.27,228.2,225.07,225.89,116.98,26364.44
2017-10-20 22:00:00,223.5,228.09,225.89,224.85,132.46,29738.88
2017-10-20 23:00:00,221.29,225.24,224.85,221.29,255.66,56780.55
2017-10-21 00:00:00,221.11,223.29,221.29,221.93,72.13,16022.53
2017-10-21 01:00:00,221.0,223.0,221.93,222.9,82.93,18408.14
2017-10-21 02:00:00,221.01,223.38,222.9,222.0,67.36,14955.35
2017-10-21 03:00:00,220.9,223.36,222.0,220.9,120.49,26814.74
2017-10-21 04:00:00,218.53,222.72,220.9,220.21,353.35,77851.02
2017-10-21 05:00:00,218.54,222.72,220.21,220.0,72.41,15949.13
2017-10-21 06:00:00,220.0,221.06,220.0,221.0,46.32,10225.41
2017-10-21 07:00:00,217.38,221.0,221.0,217.51,108.36,23733.42
2017-10-21 08:00:00,214.33,218.0,217.51,214.59,166.84,35974.23
2017-10-21 09:00:00,213.75,216.91,214.59,216.91,129.77,27917.62
2017-10-21 10:00:00,214.22,217.93,216.91,214.22,121.85,26305.51
2017-10-21 11:00:00,212.3,215.08,214.22,212.3,503.9,107518.97
2017-10-21 12:00:00,207.0,213.82,212.3,209.04,1013.89,212677.43
2017-10-21 13:00:00,207.0,215.61,209.04,215.61,806.77,170592.86
2017-10-21 14:00:00,211.81,219.77,215.61,211.81,1033.08,224063.35
2017-10-21 15:00:00,210.9,213.23,211.81,210.9,112.54,23867.04
2017-10-21 16:00:00,207.95,211.6,210.9,210.38,324.02,67733.01
2017-10-21 17:00:00,207.73,214.71,210.38,211.4,367.78,77659.91
2017-10-21 18:00:00,209.0,212.32,211.4,212.0,206.04,43446.1
2017-10-21 19:00:00,209.55,212.0,212.0,209.57,100.44,21182.97
2017-10-21 20:00:00,208.5,211.04,209.57,209.58,85.47,17921.8
2017-10-21 21:00:00,208.5,211.29,209.58,210.24,57.42,12118.46
2017-10-21 22:00:00,210.24,213.34,210.24,213.34,77.58,16455.19
2017-10-21 23:00:00,211.0,214.22,213.34,213.34,225.31,47736.71
2017-10-22 00:00:00,212.0,214.75,213.34,214.75,67.29,14314.12
2017-10-22 01:00:00,214.4,217.3,214.75,216.0,98.62,21278.82
2017-10-22 02:00:00,212.26,216.91,216.0,213.2,83.36,17843.45
2017-10-22 03:00:00,213.2,217.0,213.2,214.24,43.59,9394.2
2017-10-22 04:00:00,211.41,214.99,214.24,212.82,125.43,26720.21
2017-10-22 05:00:00,210.98,213.03,212.82,210.98,87.35,18484.86
2017-10-22 06:00:00,209.26,211.5,210.98,211.3,111.89,23485.11
2017-10-22 07:00:00,210.47,212.58,211.3,210.5,48.63,10271.84
2017-10-22 08:00:00,209.47,212.27,210.5,212.27,49.49,10446.2
2017-10-22 09:00:00,209.3,212.27,212.27,209.3,15.92,3355.19
2017-10-22 10:00:00,209.3,211.06,209.3,209.32,34.96,7341.77
2017-10-22 11:00:00,207.3,210.0,209.32,210.0,139.25,28979.47
2017-10-22 12:00:00,207.31,210.53,210.0,209.22,133.67,27951.81
2017-10-22 13:00:00,209.21,214.0,209.22,214.0,123.25,26010.37
2017-10-22 14:00:00,212.86,220.0,214.0,217.72,325.86,70703.83
2017-10-22 15:00:00,215.36,220.0,217.72,215.36,311.21,67715.11
2017-10-22 16:00:00,214.0,216.6,215.36,214.0,31.18,6704.25
2017-10-22 17:00:00,213.53,214.97,214.0,214.02,70.55,15157.41
2017-10-22 18:00:00,210.19,214.53,214.02,210.19,444.84,93732.43
2017-10-22 19:00:00,210.19,212.31,210.19,211.51,31.62,6707.27
2017-10-22 20:00:00,210.19,214.11,211.51,210.19,110.08,23220.25
2017-10-22 21:00:00,210.19,211.03,210.19,210.19,46.78,9837.03
2017-10-22 22:00:00,210.19,213.57,210.19,210.32,68.57,14598.12
2017-10-22 23:00:00,210.32,215.4,210.32,213.99,28.57,6086.13
2017-10-23 00:00:00,210.19,213.99,213.99,210.63,71.26,15012.47
2017-10-23 01:00:00,210.19,211.85,210.63,210.19,19.68,4138.26
2017-10-23 02:00:00,210.19,210.21,210.19,210.19,111.21,23375.0
2017-10-23 03:00:00,210.0,212.19,210.19,210.0,127.61,26823.92
