datetime,low,high,open,close,volumefrom,volumeto
2017-10-16 00:00:00,64.0,66.32,65.64,65.81,4122.4,269206.95
2017-10-16 01:00:00,64.61,65.83,65.81,64.93,1231.65,80044.45
2017-10-16 02:00:00,64.1,65.5,64.93,64.1,1635.23,106407.11
2017-10-16 03:00:00,63.5,65.05,64.1,63.9,1085.95,70111.59
2017-10-16 04:00:00,63.56,64.74,63.9,63.56,549.52,35272.02
2017-10-16 05:00:00,63.17,64.72,63.56,64.35,1996.04,127556.34
2017-10-16 06:00:00,63.51,64.43,64.35,63.51,509.42,32540.5
2017-10-16 07:00:00,62.1,63.51,63.51,63.13,1901.86,119176.43
2017-10-16 08:00:00,62.5,63.47,63.13,62.74,458.95,28940.78
2017-10-16 09:00:00,62.31,64.24,62.74,63.91,1567.09,99194.02
2017-10-16 10:00:00,63.43,64.55,63.91,64.33,1412.25,90653.47
2017-10-16 11:00:00,64.3,65.38,64.33,64.83,1257.33,81402.19
2017-10-16 12:00:00,64.22,64.88,64.83,64.22,1098.55,70801.95
2017-10-16 13:00:00,63.17,64.22,64.22,63.9,1757.24,112026.98
2017-10-16 14:00:00,63.5,64.4,63.9,64.24,1238.52,79096.95
2017-10-16 15:00:00,63.59,64.59,64.24,64.26,546.11,35129.93
2017-10-16 16:00:00,63.42,64.55,64.26,63.42,1125.8,72076.87
2017-10-16 17:00:00,63.42,64.84,63.42,64.63,1184.9,76095.64
2017-10-16 18:00:00,64.3,64.85,64.63,64.4,1558.07,100647.75
2017-10-16 19:00:00,64.13,65.02,64.4,64.4,1063.91,68626.98
2017-10-16 20:00:00,64.4,65.1,64.4,64.53,797.07,51696.41
2017-10-16 21:00:00,64.18,64.68,64.53,64.25,107.76,6940.9
2017-10-16 22:00:00,63.78,64.4,64.25,64.05,204.59,13119.98
2017-10-16 23:00:00,64.05,65.49,64.05,64.63,1138.79,73965.86
2017-10-17 00:00:00,64.05,64.77,64.63,64.15,263.18,16943.29
2017-10-17 01:00:00,62.6,64.3,64.15,62.65,1267.98,80330.86
2017-10-17 02:00:00,62.42,63.01,62.65,62.74,522.75,32768.09
2017-10-17 03:00:00,61.62,62.75,62.74,62.21,1178.23,73174.52
2017-10-17 04:00:00,62.21,62.57,62.21,62.4,50.97,3175.98
2017-10-17 05:00:00,61.98,62.41,62.4,61.98,393.28,24464.6
2017-10-17 06:00:00,61.52,62.4,61.98,62.02,426.37,26451.86
2017-10-17 07:00:00,61.96,62.31,62.02,62.19,709.72,44119.97
2017-10-17 08:00:00,62.11,63.0,62.19,62.9,149.69,9401.52
2017-10-17 09:00:00,62.28,62.9,62.9,62.28,351.89,22014.03
2017-10-17 10:00:00,61.65,62.4,62.28,61.7,1444.61,89521.27
2017-10-17 11:00:00,59.82,61.71,61.7,60.21,3126.84,189251.27
2017-10-17 12:00:00,59.44,60.94,60.21,60.43,3049.66,183023.13
2017-10-17 13:00:00,60.24,61.98,60.43,61.46,1427.57,87626.94
2017-10-17 14:00:00,60.58,61.46,61.46,60.75,179.96,10945.31
2017-10-17 15:00:00,60.7,61.07,60.75,60.7,965.53,58807.8
2017-10-17 16:00:00,59.66,60.7,60.7,59.66,2999.48,180537.69
2017-10-17 17:00:00,58.93,60.75,59.66,60.01,2401.56,143609.2
2017-10-17 18:00:00,59.81,60.97,60.01,60.24,563.9,34004.96
2017-10-17 19:00:00,60.04,60.66,60.24,60.41,294.14,17797.32
2017-10-17 20:00:00,59.36,60.6,60.41,59.39,1000.68,59695.24
2017-10-17 21:00:00,59.39,60.25,59.39,59.67,710.06,42471.91
2017-10-17 22:00:00,58.6,59.67,59.67,58.95,976.5,57555.22
2017-10-17 23:00:00,58.51,59.77,58.95,59.19,1400.95,82475.84
2017-10-18 00:00:00,58.16,59.24,59.19,58.25,2022.46,118746.46
2017-10-18 01:00:00,57.56,58.34,58.25,57.56,1491.99,86399.35
2017-10-18 02:00:00,56.73,57.61,57.56,56.98,4008.65,228976.59
2017-10-18 03:00:00,56.64,57.23,56.98,56.96,622.26,35410.64
2017-10-18 04:00:00,56.96,58.77,56.96,58.38,2469.89,142333.96
2017-10-18 05:00:00,57.48,58.44,58.38,57.88,504.45,29337.0
2017-10-18 06:00:00,55.83,57.88,57.88,56.0,2762.09,155580.89
2017-10-18 07:00:00,55.21,56.5,56.0,55.21,2404.19,133774.24
2017-10-18 08:00:00,54.47,56.71,55.21,56.16,4579.0,253155.55
2017-10-18 09:00:00,55.85,57.11,56.16,56.09,2101.51,118385.23
2017-10-18 10:00:00,55.03,56.69,56.09,56.04,2652.98,147389.29
2017-10-18 11:00:00,55.07,56.45,56.04,56.02,1592.11,88518.69
2017-10-18 12:00:00,55.67,56.43,56.02,55.71,927.65,51956.6
2017-10-18 13:00:00,54.44,55.91,55.71,54.45,3292.82,180922.93
2017-10-18 14:00:00,53.0,55.45,54.45,54.83,10100.93,545564.69
2017-10-18 15:00:00,54.3,56.99,54.83,56.39,1863.28,104029.81
2017-10-18 16:00:00,56.19,59.28,56.39,57.85,6346.3,367387.57
2017-10-18 17:00:00,57.03,58.93,57.85,57.2,1649.91,95378.24
2017-10-18 18:00:00,56.85,58.68,57.2,57.91,5042.33,293110.69
2017-10-18 19:00:00,57.36,58.1,57.91,57.63,1479.7,85419.86
2017-10-18 20:00:00,57.55,59.6,57.63,59.6,2138.4,124824.16
2017-10-18 21:00:00,59.05,60.51,59.6,59.75,3147.41,188627.38
2017-10-18 22:00:00,59.75,62.0,59.75,60.72,1503.49,92325.95
2017-10-18 23:00:00,60.04,61.13,60.72,60.39,1862.53,112790.69
2017-10-19 00:00:00,58.95,60.65,60.39,59.17,1197.85,71548.23
2017-10-19 01:00:00,59.17,61.5,59.17,60.44,976.64,59332.51
2017-10-19 02:00:00,59.91,60.82,60.44,60.0,2053.05,123276.56
2017-10-19 03:00:00,59.75,60.23,60.0,60.01,2007.91,120455.23
2017-10-19 04:00:00,60.0,61.32,60.01,60.38,3406.53,207033.44
2017-10-19 05:00:00,59.61,60.56,60.38,59.61,681.23,40949.03
2017-10-19 06:00:00,57.67,59.7,59.61,58.72,1575.87,92585.0
2017-10-19 07:00:00,58.48,59.16,58.72,59.03,1037.27,60857.72
2017-10-19 08:00:00,58.81,60.45,59.03,59.6,1650.17,98287.1
2017-10-19 09:00:00,59.1,61.72,59.6,61.14,1455.29,88117.94
2017-10-19 10:00:00,60.42,61.71,61.14,61.1,1581.5,96526.14
2017-10-19 11:00:00,60.3,61.41,61.1,60.53,839.52,51271.13
2017-10-19 12:00:00,59.89,60.59,60.53,59.89,393.99,23724.37
2017-10-19 13:00:00,59.8,60.39,59.89,60.34,721.33,43380.96
2017-10-19 14:00:00,59.4,60.4,60.34,59.66,1970.02,117862.14
2017-10-19 15:00:00,58.43,59.79,59.66,58.69,1390.89,82379.51
2017-10-19 16:00:00,58.69,59.52,58.69,59.35,434.31,25657.07
2017-10-19 17:00:00,59.0,59.55,59.35,59.55,962.31,57051.32
2017-10-19 18:00:00,59.55,60.24,59.55,60.24,283.09,16951.41
2017-10-19 19:00:00,58.8,60.24,60.24,58.8,745.15,44220.37
2017-10-19 20:00:00,58.71,60.02,58.8,59.77,512.93,30445.5
2017-10-19 21:00:00,59.22,60.02,59.77,59.99,322.73,19268.76
2017-10-19 22:00:00,59.69,60.1,59.99,59.7,302.31,18123.42
2017-10-19 23:00:00,59.55,60.02,59.7,59.55,415.46,24875.66
2017-10-20 00:00:00,59.55,60.02,59.55,60.02,538.84,32333.95
2017-10-20 01:00:00,59.5,60.02,60.02,59.66,563.15,33763.98
2017-10-20 02:00:00,59.11,59.82,59.66,59.11,807.24,47898.21
2017-10-20 03:00:00,59.11,59.7,59.11,59.7,548.83,32515.63
2017-10-20 04:00:00,59.51,59.78,59.7,59.67,63.42,3784.86
2017-10-20 05:00:00,59.06,59.67,59.67,59.16,137.69,8182.67
2017-10-20 06:00:00,58.58,59.4,59.16,58.98,1190.84,69992.68
2017-10-20 07:00:00,58.51,58.98,58.98,58.9,360.3,21201.38
2017-10-20 08:00:00,58.36,59.09,58.9,58.5,1197.84,70525.81
2017-10-20 09:00:00,58.22,58.66,58.5,58.38,175.01,10232.66
2017-10-20 10:00:00,58.38,58.8,58.38,58.8,530.57,31043.55
2017-10-20 11:00:00,58.28,58.8,58.8,58.77,11.39,668.27
2017-10-20 12:00:00,58.39,58.78,58.77,58.74,272.54,15984.94
2017-10-20 13:00:00,58.27,59.16,58.74,59.16,1698.58,99469.46
2017-10-20 14:00:00,59.09,62.0,59.16,61.43,5554.6,338824.7
2017-10-20 15:00:00,60.3,62.25,61.43,60.7,4206.7,259578.14
2017-10-20 16:00:00,60.7,61.82,60.7,61.27,632.45,38696.87
2017-10-20 17:00:00,60.31,61.27,61.27,60.81,1042.5,63315.47
2017-10-20 18:00:00,60.81,61.32,60.81,61.06,1160.36,70849.93
2017-10-20 19:00:00,60.85,61.85,61.06,61.39,1187.23,72586.52
2017-10-20 20:00:00,60.01,61.69,61.39,60.27,1764.66,107182.01
2017-10-20 21:00:00,60.27,60.95,60.27,60.56,120.61,7301.94
2017-10-20 22:00:00,60.09,60.57,60.56,60.28,212.05,12817.81
2017-10-20 23:00:00,60.01,60.64,60.28,60.01,701.18,42213.98
2017-10-21 00:00:00,58.7,60.1,60.01,59.53,1839.77,109525.11
2017-10-21 01:00:00,59.53,60.25,59.53,59.93,403.4,24174.9
2017-10-21 02:00:00,59.84,60.17,59.93,59.85,106.65,6396.47
2017-10-21 03:00:00,59.75,60.12,59.85,59.95,239.34,14347.5
2017-10-21 04:00:00,58.32,59.95,59.95,58.58,3346.54,196802.7
2017-10-21 05:00:00,57.0,58.76,58.58,57.93,2305.39,133538.93
2017-10-21 06:00:00,57.7,58.67,57.93,58.59,351.06,20488.88
2017-10-21 07:00:00,58.29,58.8,58.59,58.8,372.79,21821.26
2017-10-21 08:00:00,57.9,58.8,58.8,58.24,381.08,22133.15
2017-10-21 09:00:00,57.64,58.32,58.24,58.23,503.91,29175.74
2017-10-21 10:00:00,58.15,59.03,58.23,58.98,471.3,27724.43
2017-10-21 11:00:00,58.72,59.31,58.98,59.0,408.12,24055.32
2017-10-21 12:00:00,57.52,59.01,59.0,57.97,813.81,47382.41
2017-10-21 13:00:00,57.84,58.38,57.97,58.09,495.12,28809.63
2017-10-21 14:00:00,57.62,58.7,58.09,57.96,1044.61,60835.56
2017-10-21 15:00:00,57.12,58.02,57.96,57.21,794.56,45710.89
2017-10-21 16:00:00,56.43,57.62,57.21,56.97,2755.37,157196.9
2017-10-21 17:00:00,55.72,57.71,56.97,57.34,3997.02,225858.4
2017-10-21 18:00:00,56.82,57.42,57.34,57.3,284.47,16234.91
2017-10-21 19:00:00,57.26,57.91,57.3,57.91,211.22,12161.63
2017-10-21 20:00:00,57.63,58.46,57.91,57.63,418.98,24280.36
2017-10-21 21:00:00,57.63,58.01,57.63,57.73,108.1,6253.56
2017-10-21 22:00:00,57.59,58.18,57.73,58.0,402.87,23238.31
2017-10-21 23:00:00,57.73,58.19,58.0,57.95,311.2,18052.24
2017-10-22 00:00:00,57.95,58.35,57.95,58.0,207.14,12031.85
2017-10-22 01:00:00,58.0,58.4,58.0,58.2,98.0,5719.53
2017-10-22 02:00:00,57.2,58.33,58.2,57.66,983.47,56747.5
2017-10-22 03:00:00,57.65,57.84,57.66,57.65,24.53,1414.17
2017-10-22 04:00:00,56.47,57.65,57.65,56.65,1534.95,87495.19
2017-10-22 05:00:00,56.39,57.25,56.65,56.83,197.25,11206.77
2017-10-22 06:00:00,56.5,56.83,56.83,56.81,32.96,1863.56
2017-10-22 07:00:00,56.73,57.11,56.81,57.0,199.56,11373.99
2017-10-22 08:00:00,56.55,57.13,57.0,56.85,51.07,2900.93
2017-10-22 09:00:00,56.02,56.85,56.85,56.16,438.84,24737.63
2017-10-22 10:00:00,56.1,56.68,56.16,56.23,302.09,17040.05
2017-10-22 11:00:00,55.87,56.59,56.23,56.4,1637.57,92298.45
2017-10-22 12:00:00,56.17,56.75,56.4,56.6,315.03,17831.28
2017-10-22 13:00:00,56.6,57.11,56.6,57.02,198.84,11323.12
2017-10-22 14:00:00,57.02,57.38,57.02,57.19,172.06,9858.04
2017-10-22 15:00:00,57.04,57.59,57.19,57.48,187.15,10719.85
2017-10-22 16:00:00,56.6,57.48,57.48,56.74,494.16,28121.76
2017-10-22 17:00:00,56.74,57.21,56.74,56.83,150.28,8548.28
2017-10-22 18:00:00,56.45,57.22,56.83,56.49,455.11,25846.18
2017-10-22 19:00:00,56.3,57.09,56.49,56.36,881.03,49902.9
2017-10-22 20:00:00,55.75,56.9,56.36,55.97,556.44,31251.76
2017-10-22 21:00:00,55.97,56.14,55.97,56.08,225.23,12622.9
2017-10-22 22:00:00,56.0,56.69,56.08,56.28,67.34,3803.49
2017-10-22 23:00:00,56.09,56.58,56.28,56.49,101.71,5712.53
