datetime,low,high,open,close,volumefrom,volumeto
2017-10-07 22:00:00,306.49,315.11,308.31,315.11,4354.41,1363683.14
2017-10-07 23:00:00,311.49,315.55,315.11,311.5,1829.52,573250.52
2017-10-08 00:00:00,311.5,314.0,311.5,311.95,233.36,72912.97
2017-10-08 01:00:00,311.8,313.69,311.95,313.36,478.74,149832.36
2017-10-08 02:00:00,310.4,313.36,313.36,311.95,630.32,196406.02
2017-10-08 03:00:00,310.8,311.95,311.95,311.81,275.48,85716.77
2017-10-08 04:00:00,309.38,311.9,311.81,310.53,321.35,99733.48
2017-10-08 05:00:00,310.2,311.86,310.53,310.65,279.33,86867.71
2017-10-08 06:00:00,310.01,312.0,310.65,312.0,353.66,109890.6
2017-10-08 07:00:00,311.5,312.4,312.0,312.39,241.84,75468.23
2017-10-08 08:00:00,310.96,312.7,312.39,312.0,269.87,84179.21
2017-10-08 09:00:00,310.2,312.0,312.0,311.21,250.97,78073.47
2017-10-08 10:00:00,311.0,313.0,311.21,312.0,291.73,91115.2
2017-10-08 11:00:00,311.34,312.75,312.0,311.34,281.45,87780.03
2017-10-08 12:00:00,310.62,312.44,311.34,311.71,467.27,145499.38
2017-10-08 13:00:00,310.7,313.71,311.71,311.7,1444.54,451615.77
2017-10-08 14:00:00,311.17,315.0,311.7,312.5,1195.69,374152.13
2017-10-08 15:00:00,312.5,314.4,312.5,314.07,948.43,297460.96
2017-10-08 16:00:00,311.18,314.4,314.07,313.44,937.37,292994.18
2017-10-08 17:00:00,311.81,313.53,313.44,312.41,789.42,247062.61
2017-10-08 18:00:00,311.52,313.53,312.41,311.6,128.89,40226.27
2017-10-08 19:00:00,311.6,313.0,311.6,312.1,223.3,69730.78
2017-10-08 20:00:00,311.2,312.8,312.1,311.2,689.56,215089.58
2017-10-08 21:00:00,310.0,311.96,311.2,310.0,739.6,229929.28
2017-10-08 22:00:00,308.47,310.95,310.0,308.7,1300.61,402812.0
2017-10-08 23:00:00,308.7,310.63,308.7,310.5,401.33,124290.83
