datetime,low,high,open,close,volumefrom,volumeto
2016-11-20,0.852,0.88,0.8627,0.8521,14214.82,12343.9
2016-11-21,0.8466,0.866,0.8521,0.8496,38669.89,32918.55
2016-11-22,0.8343,0.8653,0.8457,0.8391,25556.35,21579.12
2016-11-23,0.81,0.8472,0.8391,0.81,89385.04,73348.42
2016-11-24,0.72,0.815,0.815,0.7665,178205.53,137035.84
2016-11-25,0.7613,0.86,0.7665,0.839,180343.59,147052.91
2016-11-26,0.776,0.845,0.839,0.7823,21644.35,17342.86
2016-11-27,0.7724,0.7995,0.7796,0.7724,51052.19,39686.2
2016-11-28,0.7504,0.7814,0.7725,0.7556,34508.93,26437.53
2016-11-29,0.72,0.786,0.7525,0.7405,80184.89,59327.23
2016-11-30,0.734,0.7638,0.7471,0.7473,29082.54,21640.56
2016-12-01,0.7399,0.789,0.7473,0.7649,38004.45,29145.11
2016-12-02,0.731,0.814,0.7628,0.801,104783.35,80920.15
2016-12-03,0.7608,0.8055,0.8055,0.7686,39034.44,30229.66
2016-12-04,0.75,0.7865,0.7692,0.7554,59353.98,45838.95
2016-12-05,0.75,0.82,0.7749,0.82,125689.66,98628.39
2016-12-06,0.738,0.8394,0.8301,0.7705,152644.51,118427.43
2016-12-07,0.766,0.8379,0.7736,0.825,128206.96,104440.02
2016-12-08,0.8013,0.8316,0.8256,0.8179,170248.48,139612.5
2016-12-09,0.8,0.839,0.8146,0.8134,67103.56,54296.45
2016-12-10,0.8015,0.87,0.81,0.851,57903.34,49359.14
2016-12-11,0.8541,0.962,0.8642,0.9355,131180.69,120741.88
2016-12-12,0.8917,0.9596,0.93,0.9061,52684.05,48841.55
2016-12-13,0.9,1.01,0.9061,0.988,293827.04,286077.57
2016-12-14,0.9589,0.995,0.9779,0.9831,164919.28,161390.61
2016-12-15,0.9749,1.11,0.98,1.09,358312.08,382553.59
2016-12-16,1.04,1.09,1.08,1.07,123675.04,131126.47
2016-12-17,0.9901,1.07,1.07,0.993,202005.18,207522.93
2016-12-18,1.0,1.06,1.01,1.05,38685.63,39890.1
2016-12-19,1.08,1.2,1.08,1.2,337318.43,386404.15
2016-12-20,1.14,1.2,1.19,1.14,181934.36,213517.53
2016-12-21,1.11,1.17,1.14,1.13,128375.98,145642.05
2016-12-22,1.07,1.15,1.14,1.11,163596.46,179496.35
2016-12-23,1.02,1.11,1.11,1.05,158777.7,168181.02
2016-12-24,1.03,1.13,1.04,1.11,77293.47,84708.11
2016-12-25,1.06,1.12,1.11,1.07,36277.88,39596.06
2016-12-26,1.03,1.09,1.08,1.04,67500.91,70923.91
2016-12-27,1.03,1.07,1.04,1.05,58191.93,61176.9
2016-12-28,1.04,1.13,1.06,1.12,57945.69,62634.67
2016-12-29,1.11,1.46,1.11,1.42,480057.72,625849.4
2016-12-30,1.42,1.63,1.43,1.53,546453.29,832927.06
2016-12-31,1.33,1.57,1.55,1.43,193847.05,277073.85
2017-01-01,1.35,1.5,1.39,1.39,134169.9,191646.82
2017-01-02,1.37,1.46,1.38,1.43,95397.45,135164.62
2017-01-03,1.4,1.57,1.43,1.49,208023.44,311284.8
2017-01-04,1.48,1.76,1.48,1.73,397894.34,657328.14
2017-01-05,1.4,1.81,1.71,1.57,349505.04,578910.38
2017-01-06,1.4,1.62,1.59,1.48,195415.9,290932.33
2017-01-07,1.27,1.48,1.47,1.43,218087.46,296070.36
2017-01-08,1.41,1.49,1.43,1.44,85137.92,123758.75
2017-01-09,1.39,1.46,1.45,1.4,32496.84,46576.17
2017-01-10,1.42,1.45,1.43,1.44,12724.41,18249.98
2017-01-11,1.16,1.44,1.42,1.2,283189.8,352277.35
2017-01-12,1.13,1.27,1.16,1.23,173041.44,207496.26
2017-01-13,1.17,1.26,1.23,1.21,92882.27,112175.53
2017-01-14,1.19,1.25,1.23,1.2,41143.34,49865.44
2017-01-15,1.15,1.21,1.2,1.19,73380.52,85545.17
2017-01-16,1.16,1.21,1.19,1.18,17641.87,20824.57
2017-01-17,1.17,1.23,1.17,1.21,74998.42,91091.21
2017-01-18,1.14,1.22,1.2,1.2,67126.53,80086.81
2017-01-19,1.16,1.22,1.2,1.17,50064.84,59103.77
2017-01-20,1.16,1.39,1.17,1.34,348930.75,458155.45
2017-01-21,1.34,1.54,1.35,1.42,239459.41,337013.83
2017-01-22,1.35,1.48,1.42,1.37,115801.7,161563.95
2017-01-23,1.37,1.4,1.39,1.39,37285.55,51579.34
2017-01-24,1.35,1.4,1.37,1.37,76567.32,104724.71
2017-01-25,1.27,1.38,1.37,1.28,127822.31,167620.68
2017-01-26,1.28,1.35,1.28,1.33,59356.07,78081.07
2017-01-27,1.27,1.34,1.33,1.28,75249.93,97579.71
2017-01-28,1.28,1.31,1.28,1.31,49498.72,64273.41
2017-01-29,1.29,1.31,1.31,1.29,14659.98,18970.72
2017-01-30,1.29,1.34,1.29,1.34,15012.96,19760.39
2017-01-31,1.33,1.38,1.34,1.35,77055.08,104246.98
2017-02-01,1.34,1.37,1.36,1.34,61272.57,82414.71
2017-02-02,1.33,1.37,1.35,1.36,34862.13,46913.25
2017-02-03,1.32,1.36,1.35,1.33,46511.47,62372.79
2017-02-04,1.35,1.38,1.35,1.38,94314.31,128369.85
2017-02-05,1.34,1.37,1.37,1.37,33000.83,44678.39
2017-02-06,1.36,1.48,1.37,1.45,182338.54,261214.33
2017-02-07,1.45,1.51,1.45,1.47,111310.53,165359.55
2017-02-08,1.39,1.48,1.46,1.43,94111.9,133547.77
2017-02-09,1.14,1.46,1.43,1.26,524752.49,657470.32
2017-02-10,1.21,1.27,1.27,1.27,148746.33,183822.05
2017-02-11,1.22,1.29,1.27,1.23,102401.55,127586.83
2017-02-12,1.2,1.23,1.23,1.22,73016.33,88500.99
2017-02-13,1.17,1.23,1.22,1.19,131915.33,158101.24
2017-02-14,1.19,1.25,1.19,1.24,150745.22,186007.63
2017-02-15,1.24,1.28,1.24,1.26,96156.48,120908.62
2017-02-16,1.24,1.27,1.26,1.24,179138.45,224121.05
2017-02-17,1.23,1.25,1.24,1.24,97359.12,120575.22
2017-02-18,1.22,1.25,1.24,1.22,135414.33,165662.18
2017-02-19,1.22,1.24,1.22,1.22,45667.04,56011.85
2017-02-20,1.22,1.25,1.22,1.23,52823.68,64550.8
2017-02-21,1.22,1.26,1.23,1.25,87883.71,108721.02
2017-02-22,1.22,1.26,1.25,1.23,46618.79,57401.22
2017-02-23,1.21,1.24,1.23,1.24,124850.16,152414.07
2017-02-24,1.2,1.25,1.24,1.21,243884.63,298923.4
2017-02-25,1.17,1.22,1.21,1.21,112804.37,135599.94
2017-02-26,1.19,1.26,1.21,1.25,143679.63,177202.05
2017-02-27,1.23,1.26,1.25,1.24,206089.31,256555.43
2017-02-28,1.23,1.27,1.24,1.23,198301.62,246962.42
2017-03-01,1.23,1.43,1.23,1.4,536219.0,732690.66
2017-03-02,1.34,1.41,1.4,1.36,319590.19,435658.55
2017-03-03,1.35,1.44,1.36,1.44,251791.87,351191.14
2017-03-04,1.39,1.48,1.44,1.43,236403.75,340770.71
2017-03-05,1.39,1.43,1.43,1.39,144376.94,202048.71
2017-03-06,1.39,1.44,1.39,1.43,83555.58,118210.52
2017-03-07,1.35,1.43,1.43,1.37,245987.04,338789.18
2017-03-08,1.28,1.37,1.37,1.28,317005.57,416771.43
2017-03-09,1.27,1.33,1.28,1.32,136233.19,176118.64
2017-03-10,1.22,1.43,1.32,1.29,388223.62,507116.09
2017-03-11,1.28,1.38,1.29,1.37,185878.79,246265.1
2017-03-12,1.36,1.43,1.37,1.42,272640.88,379752.74
2017-03-13,1.4,1.65,1.42,1.65,777414.1,1202759.35
2017-03-14,1.61,1.77,1.65,1.65,636587.83,1075876.9
2017-03-15,1.64,1.8,1.65,1.8,647357.26,1115354.87
2017-03-16,1.73,2.1,1.8,2.08,1777581.91,3381636.85
2017-03-17,1.73,2.17,2.08,1.81,1552777.07,3021082.65
2017-03-18,1.56,1.82,1.81,1.68,817223.91,1389176.72
2017-03-19,1.66,1.92,1.68,1.87,451023.87,804968.9
2017-03-20,1.86,1.97,1.87,1.91,507787.52,974609.43
2017-03-21,1.87,2.38,1.91,2.36,1380716.51,2985498.07
2017-03-22,2.2,2.46,2.36,2.34,788578.8,1836763.7
2017-03-23,2.17,2.35,2.34,2.27,416684.2,942020.4
2017-03-24,2.24,2.47,2.27,2.43,603607.43,1434191.12
2017-03-25,2.25,2.44,2.43,2.26,376903.57,883892.79
2017-03-26,2.25,2.37,2.26,2.32,199032.1,460103.18
2017-03-27,2.1,2.35,2.32,2.11,280731.44,620712.53
2017-03-28,2.1,2.34,2.11,2.25,310970.37,691486.06
2017-03-29,2.24,2.38,2.25,2.31,241198.17,557331.12
2017-03-30,2.25,3.0,2.31,2.82,1210272.67,3175615.29
2017-03-31,2.6,2.99,2.82,2.81,1160694.41,3210941.67
2017-04-01,2.72,2.83,2.81,2.74,184675.28,512140.01
2017-04-02,2.5,2.8,2.74,2.64,652395.98,1732349.92
2017-04-03,2.5,2.75,2.64,2.58,484820.73,1265045.66
2017-04-04,2.55,2.71,2.58,2.67,261310.47,687727.81
2017-04-05,2.62,2.8,2.67,2.77,268554.72,726605.6
2017-04-06,2.44,2.84,2.77,2.69,789282.05,2114188.33
2017-04-07,2.56,2.75,2.69,2.74,337574.35,893506.45
2017-04-08,2.65,2.83,2.74,2.73,295663.82,807797.47
2017-04-09,2.6,2.74,2.73,2.67,200520.2,534692.25
2017-04-10,2.54,2.68,2.67,2.65,139322.33,363767.82
2017-04-11,2.58,2.65,2.65,2.58,120573.41,314762.62
2017-04-12,2.54,2.7,2.58,2.66,217205.81,570936.61
2017-04-13,2.59,2.69,2.66,2.66,204568.03,541649.71
2017-04-14,2.6,2.78,2.66,2.7,357304.6,947152.91
2017-04-15,2.65,2.73,2.7,2.72,89443.1,240269.72
2017-04-16,2.61,2.72,2.72,2.67,141328.97,375102.87
2017-04-17,2.64,2.7,2.67,2.7,187210.77,497926.54
