datetime,low,high,open,close,volumefrom,volumeto
2015-10-31,3.56,3.97,3.85,3.56,2.9,10.5
2015-11-01,3.56,3.83,3.56,3.83,1.73,6.61
2015-11-02,3.08,4.31,3.83,4.28,45.38,181.65
2015-11-03,3.0,4.85,4.28,4.4,289.53,1192.5
2015-11-04,3.66,5.31,4.4,3.72,331.58,1633.18
2015-11-05,3.7,4.07,3.72,3.81,219.43,836.19
2015-11-06,3.38,3.81,3.81,3.41,46.42,166.86
2015-11-07,3.41,3.66,3.41,3.66,0.6225,2.24
2015-11-08,3.4,3.8,3.66,3.4,160.36,555.64
2015-11-09,3.35,3.49,3.4,3.44,81.6,284.15
2015-11-10,3.07,3.44,3.44,3.13,7.36,24.18
2015-11-11,2.94,3.16,3.13,2.94,86.92,265.28
2015-11-12,2.94,3.31,2.94,3.1,31.05,97.89
2015-11-13,3.1,3.27,3.1,3.2,30.01,96.06
2015-11-14,3.15,3.25,3.2,3.15,0.05277,0.171
2015-11-15,3.08,3.28,3.15,3.08,216.05,674.8
2015-11-16,3.0,3.18,3.08,3.15,3.44,10.75
2015-11-17,3.11,3.15,3.15,3.11,0.007135,0.0222
2015-11-18,3.11,3.11,3.11,3.11,0.0,0.0
2015-11-19,3.07,3.27,3.11,3.12,3.72,11.45
2015-11-20,3.09,3.26,3.12,3.09,3.88,12.32
2015-11-21,3.09,3.2,3.09,3.2,6.92,22.0
2015-11-22,3.1,3.22,3.2,3.22,3.4,10.56
2015-11-23,3.22,3.22,3.22,3.22,0.0,0.0
2015-11-24,3.22,3.22,3.22,3.22,0.0,0.0
2015-11-25,3.1,3.28,3.22,3.22,2.83,9.24
2015-11-26,3.22,3.71,3.22,3.49,49.84,173.62
2015-11-27,3.43,3.71,3.49,3.44,52.18,181.6
2015-11-28,3.43,3.65,3.44,3.48,41.72,152.4
2015-11-29,3.48,3.63,3.48,3.63,1.63,5.8
2015-11-30,3.49,3.75,3.63,3.7,12.0,44.7
2015-12-01,3.37,3.7,3.7,3.38,12.98,44.29
2015-12-02,3.3,3.4,3.38,3.3,2.67,9.06
2015-12-03,3.3,3.45,3.3,3.45,1.14,3.92
2015-12-04,3.44,3.45,3.45,3.44,0.2944,1.01
2015-12-05,3.31,3.7,3.44,3.7,8.45,30.18
2015-12-06,3.43,3.7,3.7,3.55,0.1112,0.3811
2015-12-07,3.46,3.79,3.55,3.51,13.53,49.53
2015-12-08,3.5,3.73,3.51,3.65,0.107,0.3862
2015-12-09,3.59,3.79,3.65,3.59,6.7,25.38
2015-12-10,3.59,3.75,3.59,3.6,9.71,35.93
2015-12-11,3.51,3.81,3.6,3.81,14.96,55.09
2015-12-12,3.5,3.94,3.81,3.62,45.83,170.52
2015-12-13,3.48,3.69,3.62,3.52,3.36,12.22
2015-12-14,3.47,3.69,3.52,3.68,5.45,19.67
2015-12-15,3.53,3.8,3.68,3.73,86.62,321.46
2015-12-16,3.6,3.75,3.73,3.75,21.38,79.57
2015-12-17,3.57,3.75,3.75,3.75,1.64,6.16
2015-12-18,3.7,3.75,3.75,3.7,0.6935,2.57
2015-12-19,3.7,3.71,3.7,3.7,77.52,286.85
2015-12-20,3.51,3.75,3.7,3.52,52.87,189.63
2015-12-21,3.39,3.55,3.52,3.51,9.99,34.16
2015-12-22,3.3,3.51,3.51,3.3,162.48,551.31
2015-12-23,3.3,3.56,3.3,3.56,27.89,99.18
2015-12-24,3.51,3.68,3.56,3.68,1.39,5.1
2015-12-25,3.52,3.7,3.68,3.7,0.6477,2.28
2015-12-26,3.52,3.7,3.7,3.52,36.36,127.94
2015-12-27,3.33,3.7,3.52,3.53,10.15,35.77
2015-12-28,3.5,3.59,3.53,3.5,369.22,1298.02
2015-12-29,3.37,3.58,3.5,3.5,158.36,554.23
2015-12-30,3.4,3.59,3.5,3.4,0.1376,0.4679
2015-12-31,3.4,3.56,3.4,3.56,2.26,8.0
2016-01-01,3.56,3.56,3.56,3.56,0.0,0.0
2016-01-02,3.56,3.57,3.56,3.57,0.4831,1.72
2016-01-03,3.44,3.57,3.57,3.44,0.3328,1.14
2016-01-04,3.44,3.44,3.44,3.44,0.0,0.0
2016-01-05,3.44,3.57,3.44,3.57,0.006507,0.02323
2016-01-06,3.44,3.57,3.57,3.46,1.09,3.75
2016-01-07,3.44,3.57,3.46,3.49,18.17,63.44
2016-01-08,3.49,3.6,3.49,3.49,25.14,89.76
2016-01-09,3.48,3.63,3.49,3.63,0.3894,1.4
2016-01-10,3.48,3.63,3.63,3.48,0.1371,0.4786
2016-01-11,3.48,3.61,3.48,3.61,0.006379,0.02302
2016-01-12,3.48,3.61,3.61,3.57,3.73,13.2
2016-01-13,3.44,3.57,3.57,3.44,19.32,67.48
2016-01-14,3.44,3.55,3.44,3.44,0.3402,1.18
2016-01-15,3.06,3.45,3.44,3.06,427.28,1452.92
2016-01-16,2.83,3.18,3.06,3.11,91.77,275.52
2016-01-17,2.98,3.11,3.11,2.98,200.08,604.25
2016-01-18,2.92,3.06,2.98,3.06,33.27,101.77
2016-01-19,3.02,3.1,3.06,3.1,13.86,42.64
2016-01-20,3.02,3.37,3.1,3.37,19.25,60.04
2016-01-21,3.18,3.37,3.37,3.18,9.09,29.45
2016-01-22,3.03,3.3,3.18,3.11,140.86,430.87
2016-01-23,3.05,3.17,3.11,3.09,4.25,13.19
2016-01-24,3.05,3.19,3.09,3.19,4.3,13.61
2016-01-25,3.01,3.2,3.19,3.02,337.13,1028.81
2016-01-26,3.0,3.05,3.02,3.0,37.21,111.85
2016-01-27,3.0,3.33,3.0,3.31,1133.19,3555.65
2016-01-28,3.05,3.32,3.31,3.13,212.59,672.58
2016-01-29,3.0,3.15,3.13,3.04,6.66,20.21
2016-01-30,3.0,3.11,3.04,3.01,36.87,112.04
2016-01-31,3.01,3.01,3.01,3.01,0.0,0.0
2016-02-01,2.98,3.01,3.01,2.99,2.89,8.63
2016-02-02,2.97,3.1,2.99,2.97,6.32,18.91
2016-02-03,2.96,3.1,2.97,3.1,107.83,319.99
2016-02-04,3.0,3.16,3.1,3.16,11.52,35.78
2016-02-05,3.16,3.16,3.16,3.16,1.16,3.66
2016-02-06,3.1,3.18,3.16,3.1,4.95,15.51
2016-02-07,3.02,3.1,3.1,3.02,0.02312,0.06982
2016-02-08,2.99,3.17,3.02,3.02,15.03,45.36
2016-02-09,2.96,3.06,3.02,2.96,50.43,150.89
2016-02-10,2.92,3.12,2.96,2.94,19.11,57.44
2016-02-11,2.94,3.08,2.94,3.08,27.74,81.81
2016-02-12,1.64,3.4,3.08,3.23,213.44,620.41
2016-02-13,2.93,3.23,3.23,3.0,890.46,2679.12
2016-02-14,3.0,3.19,3.0,3.17,73.73,229.92
2016-02-15,3.03,3.3,3.17,3.03,173.33,532.23
2016-02-16,3.03,3.21,3.03,3.12,157.02,491.33
2016-02-17,3.12,3.29,3.12,3.13,9.21,29.29
2016-02-18,3.13,3.5,3.13,3.25,21.96,72.21
2016-02-19,3.17,3.25,3.25,3.19,15.79,50.42
2016-02-20,3.19,3.5,3.19,3.45,32.04,109.71
2016-02-21,3.27,3.61,3.45,3.27,17.47,61.71
2016-02-22,3.24,3.57,3.27,3.49,22.48,76.73
2016-02-23,3.3,3.49,3.49,3.35,76.42,257.02
2016-02-24,3.16,3.4,3.35,3.31,572.41,1833.43
2016-02-25,3.05,3.36,3.31,3.22,168.99,530.63
2016-02-26,3.22,3.39,3.22,3.35,130.12,427.98
2016-02-27,3.33,3.44,3.35,3.44,24.01,81.55
2016-02-28,3.28,3.44,3.44,3.35,98.1,328.94
2016-02-29,3.3,3.5,3.35,3.44,236.12,797.69
2016-03-01,3.35,3.5,3.44,3.5,189.96,640.76
2016-03-02,3.31,3.5,3.5,3.48,231.88,773.79
2016-03-03,3.1,3.48,3.48,3.24,615.34,1973.06
2016-03-04,3.07,3.39,3.24,3.07,115.98,379.31
2016-03-05,3.0,3.31,3.07,3.16,1171.17,3594.34
2016-03-06,3.0,3.34,3.16,3.14,133.4,425.7
2016-03-07,3.12,3.28,3.14,3.18,52.55,167.31
2016-03-08,3.1,3.27,3.18,3.1,180.33,580.38
2016-03-09,3.1,3.27,3.1,3.19,497.57,1612.86
2016-03-10,3.17,3.29,3.19,3.29,20.4,65.76
2016-03-11,3.18,3.41,3.29,3.41,57.88,194.15
2016-03-12,3.18,3.42,3.41,3.23,176.02,564.07
2016-03-13,3.18,3.31,3.23,3.18,246.91,795.18
2016-03-14,3.17,3.31,3.18,3.28,167.61,538.87
2016-03-15,3.21,3.33,3.28,3.33,44.95,147.97
2016-03-16,3.21,3.35,3.33,3.31,21.6,70.15
2016-03-17,3.25,3.33,3.31,3.33,49.23,160.43
2016-03-18,3.06,3.33,3.33,3.06,58.84,188.13
2016-03-19,3.06,3.23,3.06,3.12,15.05,47.44
2016-03-20,3.1,3.27,3.12,3.14,167.11,533.11
2016-03-21,3.12,3.2,3.14,3.12,28.34,90.55
2016-03-22,3.12,3.25,3.12,3.24,136.55,435.63
2016-03-23,3.17,3.27,3.24,3.21,21.52,69.71
2016-03-24,3.18,3.28,3.21,3.25,107.22,342.93
2016-03-25,3.19,3.25,3.25,3.21,5.6,17.94
2016-03-26,3.19,3.31,3.21,3.19,15.21,49.43
2016-03-27,3.19,3.42,3.19,3.31,118.19,397.85
2016-03-28,3.21,3.41,3.31,3.3,44.31,143.59
2016-03-29,3.16,3.3,3.3,3.21,144.49,463.61
2016-03-30,3.17,3.25,3.21,3.25,218.06,697.11
2016-03-31,3.18,3.29,3.25,3.29,317.87,1037.0
2016-04-01,3.22,3.29,3.29,3.29,80.01,261.45
2016-04-02,3.24,3.3,3.29,3.24,22.01,72.09
2016-04-03,3.24,3.3,3.24,3.27,38.86,127.76
2016-04-04,3.19,3.3,3.27,3.27,38.5,125.91
2016-04-05,3.22,3.29,3.27,3.22,12.4,40.47
2016-04-06,3.22,3.26,3.22,3.23,57.41,185.55
2016-04-07,3.23,3.28,3.23,3.28,12.74,41.64
2016-04-08,3.22,3.28,3.28,3.22,125.3,405.29
2016-04-09,3.18,3.25,3.22,3.2,78.82,252.54
2016-04-10,3.18,3.25,3.2,3.25,129.27,417.28
2016-04-11,3.2,3.25,3.25,3.25,154.16,501.4
2016-04-12,3.21,3.31,3.25,3.25,275.48,903.71
2016-04-13,3.2,3.41,3.25,3.29,96.13,313.2
2016-04-14,3.23,3.36,3.29,3.23,86.37,282.21
2016-04-15,3.23,3.31,3.23,3.31,25.35,83.49
