datetime,low,high,open,close,volumefrom,volumeto
2017-09-18,308.74,350.8,308.74,334.6,1951.85,650685.7
2017-09-19,311.43,337.58,334.6,330.67,2364.9,765412.49
2017-09-20,312.0,352.0,330.67,346.0,2817.52,953933.61
2017-09-21,321.01,369.5,346.0,330.0,5050.7,1727647.43
2017-09-22,327.1,357.54,330.0,346.51,2336.12,798474.48
2017-09-23,340.03,359.0,346.51,353.79,1737.93,611792.3
2017-09-24,328.0,359.0,353.79,328.0,2059.75,710248.42
2017-09-25,328.0,356.0,328.0,348.03,2914.58,1004537.65
2017-09-26,334.0,354.06,348.03,339.1,1486.08,509391.62
2017-09-27,338.0,355.0,339.1,352.79,2234.19,776342.78
2017-09-28,336.03,352.79,352.79,342.0,1824.37,629812.56
2017-09-29,315.0,344.55,342.0,327.41,1563.86,511500.02
2017-09-30,326.55,334.32,327.41,329.32,908.65,300863.04
2017-10-01,316.0,330.0,329.32,317.53,896.83,288607.4
2017-10-02,304.4,322.84,317.53,309.0,976.71,308046.3
2017-10-03,290.0,310.98,309.0,293.46,1050.35,312710.35
2017-10-04,293.46,315.79,293.46,300.78,1071.66,330782.86
2017-10-05,291.0,308.0,300.78,306.51,732.36,220941.05
2017-10-06,302.0,314.0,306.51,306.38,616.89,188879.46
2017-10-07,301.0,314.94,306.38,311.36,327.86,100816.78
2017-10-08,300.56,317.0,311.36,302.4,730.16,226069.59
2017-10-09,269.0,302.99,302.4,280.45,2067.2,585407.05
2017-10-10,279.0,295.81,280.45,288.51,944.41,273268.45
2017-10-11,287.0,300.99,288.51,298.45,581.0,170865.01
2017-10-12,288.55,300.94,298.45,292.0,972.18,285942.69
2017-10-13,286.0,310.4,292.0,309.7,3098.75,929374.66
2017-10-14,303.18,319.9,309.7,315.5,1636.39,513647.63
2017-10-15,293.0,317.49,315.5,309.5,1514.46,459797.89
2017-10-16,300.0,312.15,307.24,303.6,878.47,269881.44
2017-10-17,296.0,304.72,303.6,299.37,1287.32,387454.21
2017-10-18,276.1,300.82,299.37,297.1,1861.28,538391.71
2017-10-19,289.13,299.0,297.1,295.0,627.06,184527.57
2017-10-20,285.53,302.0,295.0,289.04,1287.18,375313.37
2017-10-21,270.0,291.0,289.04,276.58,1030.16,288607.92
2017-10-22,263.1,284.65,276.58,274.35,955.65,261356.74
2017-10-23,261.0,290.8,274.35,282.0,1719.73,475663.97
2017-10-24,267.05,299.89,282.0,290.0,2052.45,594700.25
2017-10-25,280.1,297.0,290.0,286.0,1297.36,369559.15
2017-10-26,280.6,290.0,286.0,285.81,1072.81,304952.13
2017-10-27,279.0,287.0,285.81,280.67,1367.75,384567.13
2017-10-28,269.71,286.0,280.67,274.6,1356.94,378049.7
2017-10-29,274.6,286.0,274.6,283.0,999.98,281809.11
2017-10-30,282.0,288.85,283.0,286.0,1277.0,364594.75
2017-10-31,275.2,286.0,286.0,276.53,876.81,246392.73
2017-11-01,269.23,279.0,276.53,269.93,1042.02,285229.42
2017-11-02,242.71,271.82,269.93,261.53,2994.56,772789.49
2017-11-03,259.64,280.0,261.53,276.84,1299.94,351056.92
2017-11-04,269.16,280.0,276.84,272.07,829.34,226946.71
2017-11-05,269.25,276.0,272.07,272.34,489.69,133301.34
2017-11-06,266.1,280.0,272.34,273.0,1545.44,423358.45
2017-11-07,273.0,301.62,273.0,292.0,3717.53,1075948.98
2017-11-08,284.22,310.0,292.0,310.0,5049.39,1520545.29
2017-11-09,308.5,337.0,310.0,324.0,4914.42,1600002.36
2017-11-10,302.5,352.5,324.0,326.05,5502.97,1826369.78
2017-11-11,315.0,349.65,326.05,344.82,3777.25,1267821.3
2017-11-12,320.0,523.0,344.82,501.4,27501.04,11467714.01
2017-11-13,394.51,540.0,501.4,424.5,15628.45,6986626.89
2017-11-14,402.2,439.91,424.5,423.0,3191.12,1338230.09
2017-11-15,410.0,440.0,423.0,419.52,2353.72,996890.22
2017-11-16,409.0,425.87,419.52,419.74,2732.86,1135978.77
2017-11-17,411.0,444.0,419.74,423.5,3619.29,1538011.96
2017-11-18,421.0,478.32,423.5,457.74,4900.72,2197722.8
2017-11-19,430.0,457.74,457.74,443.25,1803.04,798015.62
2017-11-20,438.6,587.0,443.25,569.96,4215.68,2085943.5
2017-11-21,450.0,588.0,569.96,492.0,11056.2,5517133.45
2017-11-22,492.0,598.0,492.0,577.5,7868.68,4344363.32
2017-11-23,547.0,583.56,577.5,560.11,4090.74,2307091.86
2017-11-24,540.1,569.0,560.11,562.0,2714.8,1513807.99
2017-11-25,559.2,649.5,562.0,635.0,3593.68,2167888.19
2017-11-26,600.0,641.71,635.0,612.99,1775.77,1095122.18
2017-11-27,565.0,628.89,612.99,626.11,2492.98,1525179.5
2017-11-28,600.0,628.54,626.11,607.5,1658.66,1019409.76
2017-11-29,590.0,799.99,607.5,669.5,15403.0,10497770.26
2017-11-30,648.0,812.0,669.5,756.0,12456.12,9031730.55
2017-12-01,730.0,794.0,756.0,776.5,4579.83,3482289.93
2017-12-02,752.0,788.63,776.5,763.0,2155.77,1657552.84
2017-12-03,720.0,807.0,763.0,763.0,5436.91,4188252.28
2017-12-04,725.1,770.84,763.0,765.5,2184.4,1649512.62
2017-12-05,733.41,771.47,765.5,734.0,1624.34,1219477.82
2017-12-06,650.0,763.58,734.0,664.27,5672.71,4065549.41
2017-12-07,620.0,691.83,664.27,651.0,4093.78,2660904.64
2017-12-08,605.99,739.0,651.0,697.57,3363.04,2279914.34
2017-12-09,680.0,750.1,697.57,708.19,2508.91,1812727.93
2017-12-10,625.23,708.21,708.19,677.85,2886.15,1927597.44
2017-12-11,673.44,759.74,677.85,750.01,1982.16,1438419.83
2017-12-12,730.37,909.99,750.01,886.63,5884.16,4889969.18
2017-12-13,766.0,895.4,886.63,869.0,2985.19,2496966.55
2017-12-14,835.0,941.75,869.0,932.0,2799.9,2502848.4
2017-12-15,830.0,932.0,932.0,890.99,2712.95,2363195.75
2017-12-16,883.31,990.0,890.99,990.0,1611.29,1472232.92
2017-12-17,985.32,1145.0,990.0,1083.67,3663.03,3927015.36
2017-12-18,1012.0,1185.0,1083.67,1146.15,2134.24,2329444.78
2017-12-19,1070.0,1227.13,1146.15,1143.17,2563.66,2938419.98
2017-12-20,1093.53,1600.0,1143.17,1420.23,5024.68,6808760.6
2017-12-21,1230.0,1529.0,1420.23,1322.0,3822.51,5351669.08
2017-12-22,811.12,1360.0,1322.0,1099.7,10121.52,10599509.8
2017-12-23,1069.75,1265.0,1099.7,1159.95,2940.88,3490605.6
2017-12-24,955.0,1159.95,1159.95,1086.13,2255.39,2403793.2
2017-12-25,1066.25,1175.0,1086.13,1098.1,941.17,1055257.27
2017-12-26,1098.1,1179.0,1098.1,1179.0,1234.33,1418164.05
2017-12-27,1098.0,1215.27,1179.0,1129.0,1299.81,1507087.3
2017-12-28,981.02,1144.6,1129.0,1100.0,2003.7,2092601.09
2017-12-29,1015.96,1138.48,1100.0,1081.63,1953.52,2127259.47
2017-12-30,971.11,1092.0,1081.63,1002.84,990.93,997133.9
