datetime,low,high,open,close,volumefrom,volumeto
2016-01-29,388.47,388.47,388.47,388.47,0.02411,9.37
2016-01-30,372.17,388.47,388.47,381.5,0.0005782,0.2205
2016-01-31,371.0,371.0,371.0,371.0,0.002659,0.9866
2016-02-01,372.33,375.83,375.83,372.33,0.0001119,0.04188
2016-02-02,372.33,372.33,372.33,372.33,0.0,0.0
2016-02-03,368.58,372.66,368.58,368.58,0.03323,12.25
2016-02-04,360.5,387.05,364.0,387.05,1.0,375.27
2016-02-05,378.72,395.0,379.43,383.26,0.737,285.78
2016-02-06,370.56,379.49,370.56,379.49,0.166,62.08
2016-02-07,374.73,374.73,374.73,374.73,0.01142,4.28
2016-02-08,367.0,374.73,374.73,367.0,0.4601,171.38
2016-02-09,367.0,378.0,367.0,377.99,0.3389,127.77
2016-02-10,368.96,385.0,377.99,385.0,0.9691,365.58
2016-02-11,369.78,384.95,370.8,384.95,0.1838,70.7
2016-02-12,360.1,443.0,372.9,442.0,1.15,453.03
2016-02-13,404.0,404.0,404.0,404.0,0.0001742,0.07039
2016-02-14,381.0,381.0,381.0,381.0,0.03,11.43
2016-02-15,387.0,387.0,387.0,387.0,0.003987,1.54
2016-02-16,410.0,410.0,410.0,410.0,0.0001049,0.04301
2016-02-17,388.01,422.0,410.0,422.0,0.1919,77.44
2016-02-18,403.5,437.5,422.0,437.5,0.05037,21.3
2016-02-19,399.58,437.5,410.0,437.5,0.2282,97.26
2016-02-20,435.0,437.0,437.0,436.85,0.01796,7.84
2016-02-21,437.0,443.0,437.0,442.98,0.2675,118.18
2016-02-22,442.98,443.0,442.98,443.0,0.2916,129.17
2016-02-23,415.0,440.0,416.66,415.0,0.031,13.22
2016-02-24,415.0,430.0,430.0,415.0,0.1689,71.41
2016-02-25,396.3,405.01,404.93,397.3,0.4144,165.72
2016-02-26,400.0,427.4,400.0,427.4,0.4878,207.58
2016-02-27,411.0,434.41,427.4,411.0,0.1097,46.9
2016-02-28,411.0,411.0,411.0,411.0,0.0,0.0
2016-02-29,427.5,443.41,434.4,443.0,1.16,508.35
2016-03-01,428.0,433.51,428.0,428.0,0.1479,63.63
2016-03-02,428.0,442.5,428.0,442.5,0.79,347.29
2016-03-03,406.0,442.5,442.5,406.0,0.4731,200.69
2016-03-04,405.56,428.0,426.0,405.56,0.19,81.06
2016-03-05,382.69,388.89,388.89,382.69,0.8991,345.93
2016-03-06,382.69,427.9,382.69,409.75,1.35,542.38
2016-03-07,405.0,410.0,409.75,410.0,0.06436,26.25
2016-03-08,409.0,427.0,409.0,409.0,0.09985,40.85
2016-03-09,397.0,412.5,397.0,412.5,0.005493,2.26
2016-03-10,397.0,428.0,412.5,397.0,2.37,1012.15
2016-03-11,397.0,420.22,397.02,420.22,0.1936,79.04
2016-03-12,397.1,414.81,414.81,397.1,0.09267,38.44
2016-03-13,397.1,415.46,415.46,412.46,0.4377,177.34
2016-03-14,397.1,418.12,412.46,418.12,0.0753,31.33
2016-03-15,411.87,418.12,418.12,411.87,0.02149,8.92
2016-03-16,411.87,411.87,411.87,411.87,0.009111,3.75
2016-03-17,418.7,420.22,418.7,420.22,0.1754,73.56
2016-03-18,410.39,427.89,427.89,410.39,0.1261,52.12
2016-03-19,410.39,410.39,410.39,410.39,0.0,0.0
2016-03-20,410.39,410.39,410.39,410.39,0.0,0.0
2016-03-21,406.17,406.17,406.17,406.17,0.01957,7.95
2016-03-22,414.16,414.37,414.16,414.37,0.1,41.43
2016-03-23,418.0,421.27,418.0,421.27,0.04047,16.94
2016-03-24,412.99,412.99,412.99,412.99,0.04,16.52
2016-03-25,412.23,427.89,412.99,412.23,0.3769,155.73
2016-03-26,412.23,412.23,412.23,412.23,0.0,0.0
2016-03-27,412.23,427.89,412.23,427.89,0.2431,100.81
2016-03-28,419.26,427.89,419.26,419.26,0.01211,5.13
2016-03-29,419.26,419.26,419.26,419.26,0.09195,38.55
2016-03-30,414.98,417.58,417.5,417.58,0.3524,146.29
2016-03-31,412.88,417.76,417.61,412.88,0.062,25.89
2016-04-01,412.88,412.88,412.88,412.88,0.0,0.0
2016-04-02,417.76,420.78,417.76,418.0,0.3481,145.59
2016-04-03,418.0,418.0,418.0,418.0,0.03697,15.46
2016-04-04,418.0,418.0,418.0,418.0,0.00166,0.6939
2016-04-05,420.79,421.21,420.79,421.21,0.1844,77.67
2016-04-06,421.21,424.02,421.21,423.58,0.09808,41.54
2016-04-07,423.58,423.58,423.58,423.58,0.0,0.0
2016-04-08,421.21,424.04,421.21,421.21,0.05188,21.88
2016-04-09,416.79,420.21,420.21,416.79,2.42,1012.63
2016-04-10,416.08,416.08,416.08,416.08,0.0001,0.04161
2016-04-11,416.08,416.08,416.08,416.08,0.0,0.0
2016-04-12,424.44,427.37,424.44,427.37,0.2174,92.63
2016-04-13,421.34,428.4,427.89,421.34,0.3186,135.01
2016-04-14,421.29,429.22,421.29,429.22,0.182,78.12
2016-04-15,415.61,435.0,428.62,430.0,1.26,538.83
2016-04-16,430.65,430.65,430.65,430.65,0.002803,1.21
2016-04-17,431.0,431.0,431.0,431.0,0.5945,256.21
2016-04-18,425.57,428.32,428.32,425.57,0.04178,17.86
2016-04-19,425.57,434.55,425.57,434.55,0.795,345.03
2016-04-20,425.36,442.5,434.55,442.5,1.19,521.56
2016-04-21,425.36,453.28,453.28,425.36,0.0805,36.45
2016-04-22,443.88,443.88,443.88,443.88,0.2288,101.57
2016-04-23,443.65,469.0,444.88,443.65,0.005294,2.4
2016-04-24,443.65,469.0,443.65,443.65,0.05174,23.14
2016-04-25,443.65,470.0,443.65,470.0,0.1804,84.6
2016-04-26,470.0,487.32,470.0,487.32,0.0887,43.13
2016-04-27,445.0,470.0,470.0,445.0,0.05132,23.04
2016-04-28,432.0,461.23,445.0,461.23,0.01922,8.5
2016-04-29,461.23,461.23,461.23,461.23,0.0,0.0
2016-04-30,440.0,460.0,447.5,440.0,0.3332,148.12
2016-05-01,441.0,441.0,441.0,441.0,0.00095,0.4189
2016-05-02,432.0,440.0,440.0,432.0,0.05557,24.41
2016-05-03,425.35,428.0,428.0,425.35,0.1305,55.55
2016-05-04,425.35,457.0,425.35,428.35,0.1138,50.79
2016-05-05,428.35,428.35,428.35,428.35,0.0,0.0
2016-05-06,424.32,459.0,455.0,424.32,0.6557,293.43
2016-05-07,424.32,469.23,424.32,469.23,0.2337,109.68
2016-05-08,468.72,468.72,468.72,468.72,0.02979,13.97
2016-05-09,433.5,463.72,433.5,463.72,0.0005489,0.2459
2016-05-10,462.67,468.72,463.72,462.67,0.02775,12.94
2016-05-11,433.5,462.67,462.67,435.5,0.02551,11.41
2016-05-12,435.5,454.0,435.5,454.0,0.0427,19.38
2016-05-13,452.0,468.72,468.72,468.72,0.03665,16.67
2016-05-14,468.72,468.72,468.72,468.72,0.0,0.0
2016-05-15,468.72,468.72,468.72,468.72,0.0,0.0
2016-05-16,452.0,465.5,465.5,465.5,0.03408,15.5
2016-05-17,451.5,452.0,452.0,451.5,0.122,55.15
2016-05-18,440.65,462.0,462.0,462.0,0.6023,271.24
2016-05-19,455.0,455.0,455.0,455.0,0.03031,13.79
2016-05-20,430.0,460.0,460.0,430.0,0.1236,54.31
2016-05-21,424.11,460.0,460.0,424.5,0.7632,333.42
2016-05-22,423.3,424.8,424.8,423.3,0.04154,17.63
2016-05-23,423.3,423.3,423.3,423.3,0.0,0.0
2016-05-24,421.0,421.0,421.0,421.0,0.0845,35.57
2016-05-25,458.0,458.0,458.0,458.0,0.00042,0.1924
2016-05-26,421.0,455.0,421.0,455.0,1.501e-05,0.006482
2016-05-27,455.0,471.0,455.0,471.0,1.56,722.66
2016-05-28,470.0,516.0,471.0,471.0,1.82,900.07
2016-05-29,471.0,540.0,471.0,520.08,0.236,120.98
2016-05-30,536.6,536.6,536.6,536.6,0.02813,15.09
2016-05-31,539.0,549.8,549.8,539.0,0.01064,5.81
2016-06-01,530.0,538.9,530.0,538.9,0.1635,88.0
2016-06-02,500.8,538.9,500.8,500.8,0.01404,7.25
2016-06-03,501.1,588.08,501.16,588.08,0.7767,417.93
2016-06-04,510.01,579.6,572.0,515.0,1.49,864.41
2016-06-05,603.91,603.91,603.91,603.91,0.0006323,0.3818
2016-06-06,524.0,608.67,608.67,599.0,0.01348,8.04
2016-06-07,597.98,599.0,599.0,597.98,0.001186,0.709
2016-06-08,596.0,596.0,596.0,596.0,0.01129,6.73
2016-06-09,596.0,596.0,596.0,596.0,0.0,0.0
2016-06-10,550.1,550.1,550.1,550.1,0.00902,4.96
2016-06-11,580.0,597.9,580.0,597.9,0.09404,55.02
2016-06-12,571.0,645.0,597.9,645.0,0.6952,445.44
2016-06-13,634.0,697.99,644.61,690.12,4.98,3247.94
2016-06-14,601.0,697.12,697.12,671.12,3.95,2613.87
2016-06-15,666.99,675.12,667.0,675.12,4.52,3045.29
2016-06-16,675.12,774.94,675.12,770.16,2.72,1938.43
2016-06-17,644.94,773.13,773.13,755.0,5.08,3649.49
2016-06-18,730.0,770.01,730.0,735.0,3.54,2670.55
2016-06-19,745.0,770.01,768.0,745.0,1.23,937.48
2016-06-20,725.0,746.0,746.0,725.0,0.3296,241.62
2016-06-21,640.81,725.0,725.0,640.81,5.9,4158.16
2016-06-22,611.0,686.89,640.81,611.0,2.15,1416.52
2016-06-23,564.44,620.6,571.0,620.6,0.8911,516.02
2016-06-24,631.89,667.64,656.0,658.89,1.3,844.32
2016-06-25,630.01,713.0,695.83,630.01,0.9126,631.5
2016-06-26,623.0,640.0,640.0,623.0,0.2115,133.78
2016-06-27,625.0,625.0,625.0,625.0,0.00227,1.42
2016-06-28,625.0,660.0,625.0,660.0,0.9701,640.24
2016-06-29,625.0,663.19,628.0,637.56,0.3573,225.83
2016-06-30,635.23,675.0,647.56,635.49,0.7031,465.89
2016-07-01,635.49,679.0,635.49,650.67,0.1589,104.97
2016-07-02,650.67,696.0,650.67,696.0,0.3261,223.62
2016-07-03,660.0,685.0,685.0,660.0,0.7746,514.72
2016-07-04,666.0,666.0,666.0,666.0,0.001398,0.9311
2016-07-05,650.0,666.0,666.0,650.0,0.08367,55.11
2016-07-06,650.0,650.0,650.0,650.0,0.0005913,0.3843
2016-07-07,610.0,677.99,650.0,630.0,1.55,979.23
2016-07-08,641.89,659.89,641.89,659.89,4.41,2876.49
2016-07-09,625.9,660.04,659.89,630.0,0.3575,227.25
2016-07-10,665.7,665.7,665.7,665.7,0.07784,51.82
2016-07-11,665.7,665.7,665.7,665.7,0.0,0.0
2016-07-12,630.7,666.0,630.7,666.0,0.2548,169.68
2016-07-13,661.56,670.0,666.0,670.0,0.6041,401.89
2016-07-14,630.71,670.0,630.71,670.0,0.2062,132.35
2016-07-15,633.01,670.0,670.0,633.01,0.0001714,0.1086
2016-07-16,634.51,666.0,634.51,666.0,0.01764,11.65
2016-07-17,668.99,687.99,677.99,687.99,0.0487,33.03
2016-07-18,649.33,684.0,684.0,684.0,0.5298,360.72
2016-07-19,649.33,683.5,683.0,667.4,0.1962,133.55
2016-07-20,667.4,683.0,667.4,682.98,0.1927,131.01
2016-07-21,654.05,680.0,654.05,654.05,0.1317,88.77
2016-07-22,647.33,679.99,654.05,647.33,1.38,895.35
2016-07-23,634.9,678.99,647.33,646.32,0.0624,40.22
2016-07-24,636.0,678.98,636.01,678.98,0.1039,68.21
2016-07-25,636.0,637.0,636.0,637.0,0.0005078,0.3235
2016-07-26,637.0,665.99,637.0,659.99,2.01,1303.6
2016-07-27,640.0,659.99,659.99,640.0,0.1588,103.21
2016-07-28,641.16,641.16,641.16,641.16,0.004471,2.87
2016-07-29,642.0,643.0,642.0,643.0,0.01052,6.76
2016-07-30,643.0,643.0,643.0,643.0,0.0,0.0
2016-07-31,623.33,651.78,639.0,623.33,8.18,5164.31
2016-08-01,608.19,630.99,615.71,610.0,4.17,2570.56
2016-08-02,471.0,613.0,610.0,505.0,7.33,4224.42
2016-08-03,505.0,579.11,505.0,563.13,7.56,4116.79
2016-08-04,570.0,595.75,579.99,595.75,1.61,937.12
2016-08-05,540.14,595.73,595.73,569.0,2.16,1198.23
2016-08-06,540.15,585.0,584.99,585.0,5.22,3050.1
2016-08-07,585.0,621.0,585.0,617.56,3.89,2394.65
2016-08-08,617.56,617.56,617.56,617.56,0.0,0.0
2016-08-09,582.01,620.0,582.01,600.0,0.9221,556.8
2016-08-10,594.0,615.9,600.0,594.0,0.7652,470.6
2016-08-11,594.0,600.0,594.0,594.55,0.0548,32.56
2016-08-12,594.55,594.55,594.55,594.55,0.0,0.0
2016-08-13,587.29,594.0,587.29,594.0,0.00478,2.84
2016-08-14,564.0,594.0,594.0,564.0,1.49,846.49
2016-08-15,558.96,580.0,565.0,558.96,2.49,1422.5
2016-08-16,583.15,585.14,583.15,585.14,0.002029,1.18
2016-08-17,585.14,585.14,585.14,585.14,0.0,0.0
2016-08-18,584.5,609.99,584.5,609.99,0.612,372.12
2016-08-19,565.79,570.55,565.79,570.55,0.001432,0.8107
2016-08-20,570.55,571.0,570.55,571.0,0.04694,26.78
2016-08-21,570.55,575.0,571.0,570.55,0.1016,57.97
2016-08-22,602.0,609.99,609.99,609.0,0.1098,66.88
2016-08-23,570.55,581.19,577.78,572.05,0.2006,114.87
2016-08-24,570.55,588.0,588.0,570.55,0.2771,158.12
2016-08-25,570.55,570.55,570.55,570.55,0.3061,174.64
2016-08-26,586.0,586.0,586.0,586.0,0.0008491,0.4976
2016-08-27,567.87,587.95,586.0,567.87,1.85,1057.38
2016-08-28,567.87,587.9,568.0,567.97,0.6646,377.98
2016-08-29,567.97,567.97,567.97,567.97,0.0,0.0
2016-08-30,567.97,608.89,600.89,608.89,0.08171,49.31
2016-08-31,568.0,608.89,568.0,608.89,0.02358,13.86
2016-09-01,568.0,608.5,608.5,588.39,0.01472,8.76
2016-09-02,588.39,588.39,588.39,588.39,0.002577,1.52
2016-09-03,587.9,609.9,587.9,605.0,0.8648,526.27
2016-09-04,605.0,618.0,605.0,618.0,0.1412,86.54
2016-09-05,600.0,622.52,618.0,600.0,0.6944,423.38
2016-09-06,600.0,612.0,600.0,612.0,3.21,1946.55
2016-09-07,612.0,612.0,612.0,612.0,0.0,0.0
2016-09-08,621.52,630.99,621.52,630.99,0.7296,455.54
2016-09-09,630.99,631.18,630.99,631.18,0.005458,3.44
2016-09-10,611.86,635.0,611.86,635.0,0.09774,60.91
2016-09-11,604.17,611.91,611.91,606.09,0.4452,270.09
2016-09-12,600.38,600.38,600.38,600.38,0.004832,2.9
2016-09-13,600.38,622.0,600.38,622.0,0.9677,601.89
2016-09-14,600.38,635.0,622.0,635.0,0.01681,10.44
2016-09-15,600.38,625.0,600.38,625.0,0.00285,1.74
2016-09-16,625.0,625.0,625.0,625.0,0.0,0.0
2016-09-17,622.0,622.0,622.0,622.0,0.003293,2.05
2016-09-18,622.0,622.0,622.0,622.0,0.0,0.0
2016-09-19,606.0,606.0,606.0,606.0,0.002247,1.36
2016-09-20,600.5,634.89,606.0,632.99,2.56,1556.92
2016-09-21,595.25,632.99,632.99,599.0,1.52,903.32
2016-09-22,595.2,599.0,595.26,599.0,0.262,156.89
2016-09-23,599.0,599.0,599.0,599.0,0.8924,534.54
2016-09-24,601.0,601.0,601.0,601.0,1.41,845.21
2016-09-25,593.03,601.0,595.2,600.0,0.06936,41.56
2016-09-26,593.03,620.0,601.0,620.0,0.07174,43.24
2016-09-27,593.03,620.0,593.03,620.0,0.9011,553.23
2016-09-28,593.0,631.59,620.0,627.98,0.1341,82.93
2016-09-29,593.0,627.0,593.0,627.0,0.000402,0.2486
2016-09-30,610.0,627.0,627.0,610.0,0.000495,0.3019
2016-10-01,623.66,624.0,624.0,623.66,0.1096,68.37
2016-10-02,593.0,613.66,600.66,613.66,0.007285,4.39
2016-10-03,593.0,617.42,610.37,593.0,0.4283,262.82
2016-10-04,592.97,617.0,593.0,617.0,0.3429,203.32
2016-10-05,595.18,617.0,595.18,617.0,1.7,1049.57
2016-10-06,595.2,595.2,595.2,595.2,1e-05,0.005952
2016-10-07,596.2,618.0,616.59,596.2,0.315,193.31
2016-10-08,597.2,623.67,616.24,597.2,0.02955,18.29
2016-10-09,613.52,620.0,620.0,613.52,0.4188,259.64
2016-10-10,612.58,623.0,623.0,622.31,0.3598,221.54
2016-10-11,614.0,639.36,622.5,639.36,0.6701,423.25
2016-10-12,639.36,647.88,639.36,647.0,0.02117,13.69
2016-10-13,620.0,620.0,620.0,620.0,8.11e-06,0.005028
2016-10-14,646.0,646.0,646.0,646.0,0.1028,66.4
2016-10-15,646.0,646.0,646.0,646.0,0.0,0.0
2016-10-16,646.0,646.0,646.0,646.0,0.0,0.0
2016-10-17,638.0,640.0,638.75,640.0,6.62,4227.44
2016-10-18,621.0,640.0,640.0,636.0,0.5516,350.64
2016-10-19,635.0,641.98,639.0,641.98,2.02,1294.24
2016-10-20,625.0,641.98,641.98,635.0,0.03,18.85
2016-10-21,625.0,633.0,625.0,633.0,0.001244,0.7777
2016-10-22,629.22,665.4,633.0,665.4,1.59,1022.23
2016-10-23,647.76,665.4,665.4,662.78,1.03,679.45
2016-10-24,652.91,662.76,652.91,661.75,0.8434,558.34
2016-10-25,654.75,663.0,661.75,663.0,3.47,2283.33
2016-10-26,654.75,675.05,665.0,654.75,1.13,754.09
2016-10-27,676.18,694.0,679.0,685.0,1.59,1085.23
2016-10-28,680.0,699.0,685.0,680.0,0.5057,346.43
2016-10-29,693.96,725.0,699.0,722.91,12.95,9099.34
2016-10-30,695.0,717.21,702.02,695.0,0.3494,247.06
2016-10-31,688.0,700.0,700.0,700.0,1.25,874.66
2016-11-01,710.69,747.0,710.69,739.0,1.25,905.07
2016-11-02,718.0,742.66,739.0,727.0,1.73,1282.62
2016-11-03,678.97,748.86,727.0,678.97,9.37,6703.4
2016-11-04,678.97,701.18,701.18,678.97,0.01648,11.37
2016-11-05,707.68,715.24,707.68,715.24,0.03945,27.93
2016-11-06,686.76,718.82,703.0,710.0,1.84,1304.02
2016-11-07,689.51,714.46,699.0,705.0,1.31,928.08
2016-11-08,702.84,702.84,702.84,702.84,0.001875,1.32
2016-11-09,705.04,747.9,717.0,705.04,3.76,2778.34
2016-11-10,707.0,707.0,707.0,707.0,0.2,141.4
2016-11-11,713.0,713.0,713.0,713.0,4.459e-05,0.03179
2016-11-12,704.04,731.2,713.0,731.2,1.03,735.59
2016-11-13,678.97,731.2,731.2,680.97,1.58,1106.83
2016-11-14,710.0,710.0,710.0,710.0,0.01497,10.63
2016-11-15,709.5,715.65,709.5,715.65,0.2681,191.25
2016-11-16,716.43,748.09,718.0,721.0,6.68,4953.07
2016-11-17,721.0,760.0,721.0,750.0,3.77,2833.58
2016-11-18,748.5,750.0,748.5,750.0,2.06,1546.77
2016-11-19,733.14,755.0,750.0,755.0,0.032,23.99
2016-11-20,720.0,738.0,738.0,720.0,1.14,827.99
2016-11-21,717.06,746.34,746.34,717.06,0.07334,54.1
2016-11-22,740.0,752.74,746.34,752.74,2.27,1704.96
2016-11-23,732.14,748.0,748.0,746.89,0.7864,588.18
2016-11-24,732.14,741.0,741.0,732.14,0.3323,243.28
2016-11-25,727.02,748.0,741.0,730.0,4.04,3000.2
2016-11-26,727.03,748.0,727.03,736.0,1.33,970.85
2016-11-27,727.03,732.5,730.0,727.03,1.82,1333.36
2016-11-28,727.03,735.1,735.1,727.03,0.4149,301.65
2016-11-29,731.2,737.0,732.0,737.0,0.9062,663.63
2016-11-30,731.2,744.2,737.0,744.2,2.74,2032.08
2016-12-01,744.2,759.01,744.2,759.01,2.15,1611.87
2016-12-02,746.84,775.0,758.0,775.0,7.54,5769.57
2016-12-03,754.99,774.0,774.0,767.99,0.1217,93.76
2016-12-04,755.0,774.99,755.0,774.99,0.3478,265.52
2016-12-05,754.99,774.99,774.99,774.99,1.28,977.96
2016-12-06,739.5,754.99,754.99,739.5,0.4569,342.77
2016-12-07,740.0,762.0,740.0,762.0,0.5456,403.73
2016-12-08,762.5,774.99,762.5,774.99,0.1289,99.87
2016-12-09,762.5,775.98,762.5,775.98,1.12,864.97
2016-12-10,770.0,770.0,770.0,770.0,0.1,77.0
2016-12-11,758.0,770.0,770.0,758.0,1.54,1171.87
2016-12-12,761.6,779.09,769.0,779.09,0.835,648.85
2016-12-13,779.09,780.0,779.09,780.0,27.2,21217.43
2016-12-14,780.0,780.0,780.0,780.0,0.0,0.0
2016-12-15,780.0,780.0,780.0,780.0,0.0,0.0
2016-12-16,779.99,780.0,779.99,780.0,3.65,2848.15
2016-12-17,781.75,795.17,781.75,795.0,0.5997,476.42
2016-12-18,798.0,799.0,798.0,799.0,0.61,487.39
2016-12-19,779.0,799.0,781.59,779.0,2.57,2051.44
2016-12-20,775.0,799.0,795.0,799.0,3.39,2666.12
2016-12-21,799.0,867.88,799.0,867.88,1.2,955.45
2016-12-22,840.66,870.0,840.66,866.0,0.7353,626.58
2016-12-23,853.82,908.06,858.0,908.06,6.92,6133.45
2016-12-24,908.06,920.0,908.06,920.0,3.52,3206.12
2016-12-25,860.0,920.0,920.0,880.0,4.14,3560.8
2016-12-26,867.0,914.9,914.9,914.0,0.08647,79.11
2016-12-27,900.0,943.67,912.0,937.92,1.13,1036.03
2016-12-28,937.92,978.0,937.92,971.79,19.82,19139.98
2016-12-29,950.0,991.0,991.0,963.0,7.59,7325.56
2016-12-30,930.92,963.0,963.0,958.1,2.42,2301.64
2016-12-31,942.9,965.34,948.0,960.0,0.2158,206.45
2017-01-01,955.0,1001.67,973.0,999.0,1.08,1071.11
2017-01-02,994.24,1071.13,999.0,1010.0,0.4107,428.84
2017-01-03,1019.99,1030.0,1025.0,1030.0,1.69,1726.19
2017-01-04,1030.0,1163.02,1030.0,1135.0,13.21,14506.19
2017-01-05,870.0,1160.0,1090.53,980.13,32.06,31836.46
2017-01-06,870.0,1034.0,1020.0,909.95,17.39,16041.45
2017-01-07,815.1,911.02,909.95,897.92,24.55,20855.23
2017-01-08,869.0,934.13,900.92,900.0,10.23,9291.7
2017-01-09,885.0,900.0,885.0,895.0,0.8683,769.52
2017-01-10,905.0,918.0,905.0,910.95,4.51,4114.4
2017-01-11,760.0,925.0,915.7,778.25,28.0,23775.19
2017-01-12,750.0,827.4,778.25,823.0,6.73,5280.7
2017-01-13,755.0,823.0,804.9,820.0,5.85,4666.54
2017-01-14,820.0,840.0,820.0,821.0,12.98,10880.88
2017-01-15,803.72,821.0,814.0,817.09,1.95,1570.77
2017-01-16,803.62,833.51,822.0,830.0,8.85,7294.8
2017-01-17,830.0,904.55,830.0,900.04,6.43,5706.32
2017-01-18,855.22,904.64,904.64,871.0,9.15,8059.81
2017-01-19,871.0,906.76,871.0,886.19,0.6863,611.76
2017-01-20,885.84,905.0,886.19,896.5,1.77,1587.68
2017-01-21,896.5,925.0,896.5,925.0,1.63,1495.19
2017-01-22,899.99,939.63,925.0,910.12,3.44,3149.46
2017-01-23,909.9,924.89,919.26,911.38,0.6285,579.84
2017-01-24,890.0,921.43,911.38,890.0,5.07,4595.78
2017-01-25,876.4,894.0,890.0,894.0,10.39,9252.8
2017-01-26,896.92,917.0,898.92,917.0,8.86,8080.3
2017-01-27,915.8,924.8,916.98,923.89,2.91,2678.84
2017-01-28,919.32,923.89,923.89,923.89,1.68,1553.47
2017-01-29,915.01,923.89,919.37,915.01,1.48,1361.63
2017-01-30,910.5,920.44,910.5,920.44,0.1174,107.95
2017-01-31,920.44,962.89,920.44,962.89,4.8,4529.55
2017-02-01,954.85,980.75,970.0,980.75,6.37,6193.69
2017-02-02,970.0,1010.0,980.75,1010.0,9.23,9191.73
2017-02-03,991.07,1019.98,1010.0,1018.42,4.27,4292.03
2017-02-04,1000.0,1030.0,1000.0,1019.49,5.96,6059.8
2017-02-05,995.53,1027.71,1027.71,1014.36,1.31,1315.51
2017-02-06,1006.55,1016.89,1016.89,1006.55,1.47,1491.52
2017-02-07,1024.75,1054.38,1024.75,1050.0,12.23,12762.34
2017-02-08,1021.67,1064.09,1051.2,1062.08,3.6,3783.71
2017-02-09,925.0,1074.92,1062.08,957.0,68.04,67790.64
2017-02-10,949.08,994.73,957.0,994.6,14.53,13987.93
2017-02-11,994.6,1001.56,994.6,997.7,0.03609,35.93
2017-02-12,988.85,1013.89,997.7,1005.0,1.18,1193.71
2017-02-13,979.61,1005.0,1005.0,1005.0,1.41,1401.96
2017-02-14,985.0,1016.32,1005.0,1014.0,3.02,3041.24
2017-02-15,1001.1,1018.0,1014.0,1018.0,1.38,1405.96
2017-02-16,1001.1,1049.34,1018.0,1030.34,7.22,7409.22
2017-02-17,1030.34,1063.53,1030.34,1061.51,12.44,13130.01
2017-02-18,1045.03,1070.12,1061.51,1070.12,4.23,4497.13
