datetime,low,high,open,close,volumefrom,volumeto
2017-02-21,0.002019,0.00215,0.002054,0.002039,315191.08,653.9
2017-02-22,0.001939,0.002093,0.002039,0.00203,4702487.57,9180.33
2017-02-23,0.001939,0.00207,0.00203,0.002009,30428.82,61.1
2017-02-24,0.002009,0.002009,0.002009,0.002009,0.0,0.0
2017-02-25,0.00182,0.001941,0.001878,0.001893,432420.7,808.54
2017-02-26,0.001785,0.00195,0.001893,0.001897,1308473.71,2474.89
2017-02-27,0.001796,0.00196,0.001897,0.001796,842522.75,1558.05
2017-02-28,0.001786,0.0019,0.001796,0.001844,863906.57,1566.98
2017-03-01,0.00155,0.0019,0.001844,0.001726,3869135.83,6685.29
2017-03-02,0.001693,0.001944,0.001726,0.001793,6535467.21,11759.54
2017-03-03,0.00175,0.001886,0.001793,0.001809,1756004.67,3186.95
2017-03-04,0.00176,0.001839,0.001809,0.00176,849114.36,1522.66
2017-03-05,0.001705,0.001794,0.00176,0.001735,2032051.18,3585.28
2017-03-06,0.001735,0.00205,0.001735,0.00205,3340096.81,6259.77
2017-03-07,0.0017,0.002126,0.00205,0.00204,2027912.81,3912.97
2017-03-08,0.001779,0.0021,0.00204,0.001812,4319569.17,8847.8
2017-03-09,0.0017,0.00201,0.001812,0.001787,4292601.29,7593.52
2017-03-10,0.00151,0.001915,0.001787,0.001723,8040574.28,13664.21
2017-03-11,0.00163,0.00181,0.001723,0.001754,1605123.32,2799.88
2017-03-12,0.00175,0.00185,0.001754,0.00185,4900911.07,8894.97
2017-03-13,0.001835,0.00207,0.00185,0.001961,9109810.06,17671.09
2017-03-14,0.00184,0.00202,0.001961,0.001905,1927106.3,3691.02
2017-03-15,0.001841,0.00202,0.001905,0.001929,3815721.81,7469.75
2017-03-16,0.00181,0.00198,0.001929,0.001942,5471376.72,10265.89
2017-03-17,0.00181,0.001999,0.001942,0.00183,3660426.26,6892.32
2017-03-18,0.001817,0.002,0.00183,0.001821,10740486.8,20142.06
2017-03-19,0.001779,0.00201,0.001821,0.001851,6917280.24,13090.65
2017-03-20,0.001845,0.001943,0.001851,0.001916,1628446.96,3104.25
2017-03-21,0.001854,0.0023,0.001916,0.002143,6738160.09,13777.88
2017-03-22,0.00183,0.002152,0.002143,0.001919,7536857.63,14745.5
2017-03-23,0.001919,0.002265,0.001919,0.00225,10913587.58,22147.29
2017-03-24,0.002011,0.00245,0.00225,0.002037,18910535.29,42214.59
2017-03-25,0.00191,0.002242,0.002037,0.00191,13484891.46,27086.94
2017-03-26,0.00191,0.00216,0.00191,0.001985,9595088.1,19431.95
2017-03-27,0.001791,0.0021,0.001985,0.00192,21355835.15,40328.11
2017-03-28,0.0018,0.00209,0.00192,0.001943,12674500.4,24700.05
2017-03-29,0.00188,0.00215,0.001943,0.001986,9028195.2,18154.73
2017-03-30,0.00195,0.002483,0.001986,0.002283,20881754.21,44663.38
2017-03-31,0.002169,0.0029,0.002283,0.002365,24379390.95,59684.04
2017-04-01,0.0023,0.0028,0.002365,0.002681,13113786.26,32091.67
2017-04-02,0.002527,0.004756,0.002681,0.004291,72218781.2,259994.32
2017-04-03,0.00286,0.0052,0.004291,0.003294,53458981.15,212644.72
2017-04-04,0.002701,0.003463,0.003294,0.002929,21870874.85,67876.22
2017-04-05,0.002875,0.003541,0.002929,0.00318,46759440.13,149654.82
2017-04-06,0.002743,0.00345,0.00318,0.002867,34652452.14,105778.63
2017-04-07,0.002641,0.002988,0.002867,0.002754,34342005.27,96618.64
2017-04-08,0.00269,0.003142,0.002754,0.00295,27854390.06,82123.37
2017-04-09,0.002729,0.003,0.00295,0.002794,34367656.96,99361.74
2017-04-10,0.00273,0.00288,0.002794,0.00283,9122464.91,25422.88
2017-04-11,0.002777,0.00289,0.00283,0.00283,6426915.0,18155.25
2017-04-12,0.002802,0.003356,0.00283,0.003055,41782680.8,128911.13
2017-04-13,0.002976,0.003127,0.003055,0.00311,14785158.73,45025.38
2017-04-14,0.002869,0.00335,0.00311,0.003248,20053598.05,63046.4
2017-04-15,0.003129,0.0035,0.003248,0.0034,21219547.32,70548.07
2017-04-16,0.003353,0.004034,0.003475,0.003805,32408645.32,118997.45
2017-04-17,0.00351,0.003933,0.003805,0.003672,22956130.6,83904.95
2017-04-18,0.003496,0.003899,0.003672,0.00389,16814023.89,61801.03
2017-04-19,0.003409,0.00392,0.00389,0.003703,24845093.36,91856.84
2017-04-20,0.003457,0.0038,0.003703,0.003589,14235612.49,51093.4
2017-04-21,0.00333,0.003733,0.003589,0.003681,26763792.53,96181.99
2017-04-22,0.00367,0.00384,0.003681,0.003819,11361952.36,42720.76
2017-04-23,0.003714,0.003878,0.003819,0.003849,9828824.88,37345.0
2017-04-24,0.003829,0.0043,0.003849,0.00418,21282738.91,87042.38
2017-04-25,0.003959,0.004312,0.00418,0.004107,12524631.97,51716.32
