datetime,low,high,open,close,volumefrom,volumeto
2017-08-05,1.73,2.0,1.76,1.85,2235063.73,4118442.27
2017-08-06,1.7,1.85,1.85,1.75,1577693.09,2828920.56
2017-08-07,1.7,1.81,1.75,1.78,1779521.8,3163135.33
2017-08-08,1.78,1.98,1.78,1.87,2746772.76,5174033.14
2017-08-09,1.79,1.91,1.87,1.81,1473438.92,2721932.62
2017-08-10,1.8,1.91,1.81,1.84,1559989.18,2903332.81
2017-08-11,1.66,1.88,1.84,1.76,2219711.96,3978426.45
2017-08-12,1.61,1.83,1.76,1.65,1674530.04,2868052.37
2017-08-13,1.52,1.69,1.65,1.6,2370189.21,3799946.27
2017-08-14,1.51,1.68,1.6,1.6,1668724.48,2641128.07
2017-08-15,1.52,1.73,1.6,1.62,2173821.51,3588896.12
2017-08-16,1.55,1.65,1.62,1.6,1708992.37,2704316.19
2017-08-17,1.48,1.62,1.6,1.51,1786467.64,2739051.19
2017-08-18,1.33,1.53,1.51,1.4,1974592.98,2859995.63
2017-08-19,1.28,1.43,1.4,1.39,1560451.64,2112345.99
2017-08-20,1.32,1.42,1.39,1.36,1259375.92,1724271.01
2017-08-21,1.3,1.41,1.36,1.33,1914017.86,2592435.16
2017-08-22,1.24,1.33,1.33,1.27,2384571.49,3025167.22
2017-08-23,1.26,1.55,1.27,1.42,5175835.94,7346283.21
2017-08-24,1.32,1.42,1.42,1.37,1925426.12,2629259.52
2017-08-25,1.33,1.45,1.37,1.37,1795319.81,2461923.78
2017-08-26,1.33,1.39,1.37,1.37,1348258.29,1829099.21
2017-08-27,1.32,1.38,1.37,1.34,1332079.03,1786053.24
2017-08-28,1.27,1.36,1.34,1.32,1524607.68,2023766.8
2017-08-29,1.31,1.38,1.32,1.31,1571882.48,2101517.65
2017-08-30,1.22,1.34,1.31,1.25,2296662.1,2964722.02
2017-08-31,1.25,1.36,1.25,1.34,3137527.63,4099433.91
2017-09-01,1.27,1.35,1.34,1.32,2637804.13,3469645.65
2017-09-02,1.19,1.44,1.32,1.24,3493499.62,4579015.5
2017-09-03,1.21,1.33,1.24,1.3,2642791.86,3359473.97
2017-09-04,0.8216,1.31,1.3,0.91,10955272.68,11115460.79
2017-09-05,0.75,0.9777,0.91,0.923,9140235.31,7759405.04
2017-09-06,0.856,1.16,0.923,0.915,12381182.06,11935004.45
2017-09-07,0.8513,1.03,0.915,0.9852,9803979.26,9222831.01
2017-09-08,0.774,0.9894,0.9852,0.841,8726505.69,7574870.62
2017-09-09,0.756,0.8487,0.841,0.81,3204136.24,2547526.29
2017-09-10,0.6918,0.8154,0.81,0.7367,4291224.26,3162955.86
2017-09-11,0.71,0.7608,0.7367,0.7324,2780876.09,2027949.9
2017-09-12,0.728,0.8977,0.7324,0.8599,7534541.12,6011172.56
2017-09-13,0.656,0.86,0.8599,0.725,7513031.37,5479247.13
2017-09-14,0.51,0.7649,0.725,0.575,9175206.48,6059763.37
2017-09-15,0.5033,0.678,0.575,0.6505,6961251.22,4148091.35
2017-09-16,0.578,0.68,0.6505,0.6191,2713628.55,1717246.65
2017-09-17,0.56,0.6564,0.6191,0.6252,2835657.87,1719263.38
2017-09-18,0.6252,0.7074,0.6252,0.7037,2946892.21,1971392.34
2017-09-19,0.6414,0.7075,0.7037,0.6463,1655902.66,1112252.49
2017-09-20,0.6011,0.6522,0.6463,0.6045,2277299.94,1436492.33
2017-09-21,0.5325,0.6102,0.6045,0.5423,3315587.44,1914457.52
2017-09-22,0.5321,0.5873,0.5423,0.5664,2150723.85,1191905.97
2017-09-23,0.555,0.59,0.5664,0.5739,2378793.89,1370604.03
2017-09-24,0.537,0.578,0.5739,0.543,3174565.97,1756944.89
2017-09-25,0.5384,0.58,0.543,0.5654,2977175.2,1681042.91
2017-09-26,0.552,0.59,0.5654,0.554,2978085.99,1702648.18
2017-09-27,0.554,0.6394,0.554,0.6323,7360467.97,4481327.07
2017-09-28,0.63,0.824,0.6323,0.8067,12477584.94,9280185.64
2017-09-29,0.695,0.8449,0.8067,0.715,8611295.73,6413108.85
2017-09-30,0.7049,0.76,0.715,0.7233,4064843.05,2972660.11
2017-10-01,0.6714,0.7304,0.7233,0.7073,3137367.12,2194092.07
2017-10-02,0.6301,0.7229,0.7073,0.6533,2663177.22,1780568.53
2017-10-03,0.615,0.6711,0.6533,0.6325,2261603.67,1432305.73
2017-10-04,0.5806,0.6359,0.6325,0.602,2368170.94,1434745.98
2017-10-05,0.57,0.625,0.602,0.6056,3402339.28,2029183.16
2017-10-06,0.585,0.6127,0.6056,0.599,1759126.52,1054351.41
2017-10-07,0.57,0.6081,0.599,0.5879,1511206.84,882564.08
2017-10-08,0.574,0.61,0.5879,0.6044,2620433.26,1537506.17
2017-10-09,0.544,0.6047,0.6044,0.555,3012474.01,1720372.36
2017-10-10,0.549,0.5832,0.555,0.553,3159287.75,1776056.63
2017-10-11,0.549,0.6321,0.553,0.6138,4669996.49,2731131.58
2017-10-12,0.582,0.6483,0.6138,0.59,4371073.09,2667934.51
2017-10-13,0.555,0.6219,0.59,0.5817,4031996.68,2395365.25
2017-10-14,0.5781,0.623,0.5817,0.5808,2766034.28,1662702.62
2017-10-15,0.56,0.5875,0.5808,0.5716,2424493.79,1386508.51
2017-10-16,0.554,0.5788,0.5716,0.5586,2233210.9,1265004.76
2017-10-17,0.5417,0.5654,0.5586,0.5516,2320325.75,1285827.6
2017-10-18,0.511,0.555,0.5516,0.5405,3567515.33,1896826.58
2017-10-19,0.54,0.5907,0.5405,0.5669,3754065.64,2126710.97
2017-10-20,0.535,0.6,0.5669,0.5353,2774285.8,1567555.72
2017-10-21,0.506,0.5419,0.5353,0.524,3696140.27,1920239.13
2017-10-22,0.5019,0.5375,0.524,0.5177,1664134.05,859994.02
2017-10-23,0.476,0.5235,0.5177,0.4941,3074936.58,1516194.62
2017-10-24,0.4777,0.5291,0.4941,0.5123,2967656.14,1533366.82
2017-10-25,0.492,0.5219,0.5123,0.5054,1765560.9,893423.95
2017-10-26,0.5016,0.528,0.5054,0.5135,1525534.41,789876.46
2017-10-27,0.5,0.5227,0.5135,0.5215,1534290.94,788770.01
2017-10-28,0.5163,0.5406,0.5215,0.5354,1893014.38,1001399.73
2017-10-29,0.535,0.68,0.5354,0.6651,9613796.19,5933267.86
2017-10-30,0.64,0.747,0.6651,0.713,11031294.0,7682017.7
2017-10-31,0.667,0.7834,0.713,0.7824,8832975.2,6318397.02
2017-11-01,0.752,1.33,0.7824,1.04,35131098.1,34039555.6
2017-11-02,0.9151,1.3,1.04,1.12,29265437.25,32052827.97
2017-11-03,1.06,1.42,1.12,1.2,23025817.17,28843643.32
2017-11-04,1.04,1.3,1.2,1.11,15602781.39,18231320.55
2017-11-05,0.97,1.18,1.11,1.09,12533685.93,13261801.69
2017-11-06,0.9,1.09,1.09,0.9153,11617254.8,11573370.1
2017-11-07,0.9101,0.9958,0.9153,0.9528,5790889.09,5521733.09
2017-11-08,0.9406,1.19,0.9528,1.13,14514063.58,15812295.11
2017-11-09,1.11,1.21,1.13,1.17,7437480.79,8692864.23
2017-11-10,0.9801,1.19,1.17,1.03,8225239.54,8795858.69
2017-11-11,1.0,1.2,1.03,1.16,7006016.78,7682681.11
2017-11-12,1.02,1.19,1.16,1.09,6551373.77,7275770.66
2017-11-13,1.08,1.19,1.09,1.18,4990928.04,5724585.55
2017-11-14,1.18,1.7,1.18,1.66,19091745.45,28384712.71
2017-11-15,1.51,1.73,1.66,1.67,14600396.99,23713400.76
2017-11-16,1.56,1.87,1.67,1.67,15586851.72,26937662.26
2017-11-17,1.58,1.82,1.67,1.74,10775255.59,18251584.03
2017-11-18,1.65,2.0,1.74,1.91,10129771.41,18389481.49
2017-11-19,1.75,2.07,1.91,1.88,9815150.26,18825833.94
2017-11-20,1.83,2.05,1.88,1.99,8145079.38,15924901.25
2017-11-21,1.83,2.12,1.99,1.91,10935090.86,21192569.4
2017-11-22,1.76,1.99,1.91,1.89,8088986.74,15160829.94
2017-11-23,1.85,1.99,1.89,1.87,6538864.51,12465632.27
2017-11-24,1.71,1.91,1.87,1.88,6496186.82,11895500.53
2017-11-25,1.78,2.07,1.88,2.05,6884513.05,13121643.48
2017-11-26,2.05,2.05,2.05,2.05,0.0,0.0
2017-11-27,2.05,2.96,2.05,2.86,12349254.14,33367225.39
2017-11-28,2.71,3.06,2.86,2.8,10357460.51,29919828.91
2017-11-29,2.47,3.36,2.8,2.74,13262192.41,38321453.7
2017-11-30,2.43,2.98,2.74,2.83,10363869.7,28340582.38
2017-12-01,2.68,3.25,2.83,3.22,6922430.34,20364552.84
2017-12-02,3.16,3.98,3.22,3.91,11138464.86,39611923.32
2017-12-03,3.4,4.12,3.91,3.58,8874047.86,34059296.69
2017-12-04,3.4,4.21,3.58,4.04,9792252.59,37346392.45
2017-12-05,3.65,4.57,4.04,4.23,15908231.39,65080589.58
2017-12-06,4.16,5.12,4.23,4.45,14159154.39,64890404.23
2017-12-07,3.26,4.46,4.45,3.86,14118105.91,54888467.82
2017-12-08,3.51,4.5,3.86,4.22,8989702.59,36455959.88
2017-12-09,3.68,4.64,4.22,4.01,8700519.84,35729605.14
2017-12-10,3.4,4.01,4.01,3.7,6481202.15,23684304.54
2017-12-11,3.65,4.48,3.7,4.35,9621280.59,39789472.56
2017-12-12,4.23,5.91,4.35,5.1,13147357.97,65273934.49
2017-12-13,4.68,7.28,5.1,7.28,32821033.13,204019435.32
2017-12-14,7.04,8.7,7.28,8.2,24282821.59,192229855.48
2017-12-15,6.51,8.37,8.2,7.93,14821960.15,111514719.33
2017-12-16,7.89,9.3,7.93,8.35,11567274.67,99864410.65
2017-12-17,7.81,9.0,8.35,7.97,7507834.56,61969328.39
2017-12-18,7.22,8.98,7.97,8.88,10288098.63,83304889.65
2017-12-19,8.65,12.5,8.88,11.49,28319984.89,298655681.76
2017-12-20,9.7,11.7,11.49,10.45,8867406.56,94447048.15
2017-12-21,9.7,11.88,10.45,10.65,9029256.55,97263891.02
2017-12-22,3.0,10.66,10.65,7.67,29676305.01,224473974.82
2017-12-23,7.47,9.25,7.67,8.26,8258741.76,71048068.57
2017-12-24,6.7,8.42,8.26,8.0,6289331.2,47738107.6
2017-12-25,7.61,8.84,8.0,8.15,3342878.27,27431960.89
2017-12-26,8.03,8.71,8.15,8.6,4400524.25,36761544.51
2017-12-27,8.05,9.4,8.6,8.72,4811732.03,42192718.67
2017-12-28,7.25,8.76,8.72,8.1,4397813.82,34648817.72
2017-12-29,7.9,8.74,8.1,8.12,3675046.38,30572182.57
2017-12-30,7.25,8.2,8.12,7.55,1446547.33,10990256.37
