datetime,low,high,open,close,volumefrom,volumeto
2017-11-10,26.45,32.5,31.94,27.92,371072.85,10801033.08
2017-11-11,27.13,29.86,27.92,28.5,202787.33,5789784.8
2017-11-12,25.0,28.5,28.5,26.84,293413.22,7873448.83
2017-11-13,26.5,28.75,26.84,28.29,165721.35,4610131.96
2017-11-14,27.61,30.0,28.29,29.55,197353.09,5706630.59
2017-11-15,27.95,30.47,29.55,29.43,204317.56,5993226.0
2017-11-16,28.45,29.94,29.43,28.89,158814.9,4595641.21
2017-11-17,28.38,41.49,28.89,40.51,606731.27,20681649.54
2017-11-18,36.0,48.39,40.51,42.9,1166085.57,49149497.97
2017-11-19,36.66,45.69,42.9,40.0,914614.24,37304658.96
2017-11-20,35.33,43.5,40.0,35.78,930311.07,37163636.17
2017-11-21,33.3,37.42,35.78,34.36,710082.63,25189513.83
2017-11-22,34.36,37.25,34.36,35.89,427812.88,15398720.93
2017-11-23,34.0,36.46,35.89,34.58,330413.77,11642894.97
2017-11-24,33.36,35.79,34.58,34.93,294446.08,10174040.41
2017-11-25,34.5,40.15,34.93,38.03,603631.19,23049999.91
2017-11-26,38.03,38.27,38.03,38.17,224.45,8570.53
2017-11-27,37.99,42.0,38.17,40.1,409951.23,16319965.6
2017-11-28,36.95,40.1,40.1,37.9,317633.33,12233201.92
2017-11-29,6.0,39.56,37.9,31.65,578916.32,19878696.33
2017-11-30,29.02,34.61,31.65,32.71,498624.5,15868391.8
2017-12-01,30.56,36.4,32.71,35.74,335221.89,11580556.31
2017-12-02,34.19,36.88,35.74,35.0,143604.22,5099174.46
2017-12-03,34.81,39.75,35.0,36.64,324943.15,12146418.17
2017-12-04,36.5,43.35,36.64,41.8,496655.0,19831887.52
2017-12-05,38.0,42.82,41.8,38.4,389661.22,15597210.83
2017-12-06,33.89,38.9,38.4,34.78,239174.16,8881234.63
2017-12-07,30.94,37.0,34.78,33.4,279373.0,9489121.44
2017-12-08,31.57,36.88,33.4,35.46,355614.59,12188365.19
2017-12-09,33.74,38.2,35.46,35.18,354369.84,12726409.85
2017-12-10,31.49,35.18,35.18,33.1,263557.18,8756878.89
2017-12-11,32.93,36.4,32.93,36.0,195821.41,6867531.76
2017-12-12,35.04,40.41,36.0,40.0,401277.9,15066033.09
2017-12-13,36.2,49.9,40.0,44.51,1410200.23,62426105.6
2017-12-14,42.6,54.78,44.51,49.99,1057472.36,52032652.6
2017-12-15,41.27,51.28,49.99,47.95,606840.98,27642818.1
2017-12-16,46.25,51.87,47.95,49.1,386420.09,18871938.5
2017-12-17,48.56,74.37,49.1,67.05,1515175.14,95675101.83
2017-12-18,61.85,83.11,67.05,77.3,1373181.49,101875557.17
2017-12-19,63.62,84.41,77.3,69.74,933862.81,69340271.99
2017-12-20,61.0,77.77,69.74,76.1,731080.55,50119131.85
2017-12-21,65.2,79.29,76.1,71.72,475906.81,34486696.6
2017-12-22,31.15,73.73,71.72,53.83,1453349.25,74535383.92
2017-12-23,53.58,65.98,53.83,57.0,414604.19,25002874.42
2017-12-24,49.0,58.83,57.0,58.1,423414.37,22757522.78
2017-12-25,55.76,67.78,58.1,65.48,293265.41,17845293.45
2017-12-26,59.91,68.0,65.48,65.09,202369.64,12883072.79
2017-12-27,61.53,69.99,65.09,66.2,243153.98,16000060.49
2017-12-28,55.75,66.68,66.2,64.92,275512.49,16530382.73
2017-12-29,62.15,74.72,64.92,73.18,238186.5,16333749.04
2017-12-30,62.22,74.74,73.18,65.33,120048.15,7913907.37
